Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
1143,403,,CONTRATO,3510026.8,188862.53,0,188862.53,3321164.27,30,1053008.04,56658.76,0,56658.76,996349.28
1228,722,,CONTRATO,1810270.07,218692.02,165038.33,383730.35,1426539.72,30,543081.02,65607.61,49511.5,115119.11,427961.91
1611,1245,87,AMPLIACIÓN 3,1193360.91,0,0,0,1193360.91,0,0,0,0,0,0
1853,931,,CONTRATO,2555518.84,133815.15,988283.37,1122098.52,1433420.32,30,766655.65,40144.55,296485.01,336629.56,430026.09
2876,1942,,CONTRATO,37964189.97,4826591.65,15896308.17,20722899.82,17241290.15,30,11389256.99,1447977.5,4768892.46,6216869.96,5172387.03
3121,1838,81,AMPLIACIÓN 1,6109479.57,0,0,0,6109479.57,30,1832843.87,0,0,0,1832843.87
3216,1312,79,AMPLIACIÓN 1,112167.56,0,0,0,112167.56,0,0,0,0,0,0
335,62,,CONTRATO,103762.9,70103.06,0,70103.06,33659.84,0,0,0,0,0,0
668,887,23,AMPLIACIÓN 1,175457.73,0,0,0,175457.73,0,0,0,0,0,0
1097,613,13,AMPLIACIÓN 1,347804.6,0,0,0,347804.6,0,0,0,0,0,0
2770,1877,90,AMPLIACIÓN 5,2625692.76,0,0,0,2625692.76,0,0,0,0,0,0
214,460,,CONTRATO,623827.73,155743.02,468084.71,623827.73,0,30,187148.32,46722.91,140425.41,187148.32,0
771,253,,CONTRATO,1833418.14,121720.77,612167.24,733888.01,1099530.13,30,550025.44,60860.39,183650.17,244510.56,305514.88
786,649,,CONTRATO,356885.24,21742.39,320977.22,342719.61,14165.63,30,107065.57,10772.4,96293.17,107065.57,0
819,607,,CONTRATO,317426.7,51589.29,241574.25,293163.54,24263.16,30,95228.01,22755.74,72472.27,95228.01,0
1014,405,,CONTRATO,1765226.84,209704.09,270520.88,480224.97,1285001.87,30,529568.05,62911.23,81156.27,144067.5,385500.55
1129,837,,CONTRATO,2057238.09,212187.19,1129267.1,1341454.29,715783.8,30,617171.43,63656.16,338780.13,402436.29,214735.14
1253,395,,CONTRATO,7401614.37,635584.03,6489.5,642073.53,6759540.84,30,2220484.31,190675.21,1946.85,192622.06,2027862.25
1555,1902,28,AMPLIACIÓN 1,8175901.51,3110501.34,4825085.7,7935587.04,240314.47,30,2452770.46,211816.41,2240954.05,2452770.46,0
2091,1878,44,AMPLIACIÓN 1,8309800.72,1028009.38,5323261.45,6351270.83,1958529.89,0,0,0,0,0,0
2139,1856,80,AMPLIACIÓN 1,231049.38,84377.3,0,84377.3,146672.08,0,0,0,0,0,0
2543,1491,,CONTRATO,2077307.75,81123.49,799491.85,880615.34,1196692.41,30,623192.33,24337.05,239847.56,264184.61,359007.72
3046,1260,,CONTRATO,269635.7,219283.88,0,219283.88,50351.82,30,80890.71,65785.16,0,65785.16,15105.55
185,284,15,AMPLIACIÓN 1,5335464.32,0,0,0,5335464.32,30,1600639.29,0,0,0,1600639.29
862,186,10,AMPLIACIÓN 1,22881.92,0,0,0,22881.92,0,0,0,0,0,0
1171,825,18,AMPLIACIÓN 1,51585.78,0,0,0,51585.78,0,0,0,0,0,0
1220,1590,,CONTRATO,415409.73,19866.01,395256.9,415122.91,286.82,30,124622.92,0,124622.92,124622.92,0
1264,719,38,AMPLIACIÓN 2,2500000,0,0,0,2500000,30,750000,0,0,0,750000
1472,831,,CONTRATO,546956.66,94354.12,93011.8,187365.92,359590.74,30,164087,28306.24,27903.54,56209.78,107877.22
2314,1221,53,AMPLIACIÓN 1,520000,0,0,0,520000,0,0,0,0,0,0
3188,1602,,CONTRATO,2121784.79,407354.35,0,407354.35,1714430.44,30,636535.43,122206.31,0,122206.31,514329.12
117,555,22,AMPLIACIÓN 2,3960494.28,0,0,0,3960494.28,30,1188148.28,0,0,0,1188148.28
149,1171,57,AMPLIACIÓN 4,644387.16,0,0,0,644387.16,0,0,0,0,0,0
977,497,,CONTRATO,493236.18,35011.46,0,35011.46,458224.72,0,0,0,0,0,0
1392,945,48,AMPLIACIÓN 1,8917978.44,0,0,0,8917978.44,30,2675393.51,0,0,0,2675393.51
1660,1912,,CONTRATO,7693625.05,0,7693625.05,7693625.05,0,30,2308087.52,0,2308087.52,2308087.52,0
1767,1803,,CONTRATO,2253043.45,503050.73,1212532.06,1715582.79,537460.66,30,675913.04,150915.22,363759.62,514674.84,161238.2
1923,1713,,CONTRATO,1680753.37,588.29,476007.2,476595.49,1204157.88,30,504226.01,176.49,142802.16,142978.65,361247.36
2977,1786,,CONTRATO,2009194.52,152662.02,1856532.5,2009194.52,0,30,602758.35,45798.6,556959.75,602758.35,0
3058,1603,,CONTRATO,1865893.72,281563.64,1384921.08,1666484.72,199409,30,559768.11,84469.09,415476.33,499945.42,59822.69
161,1288,2,AMPLIACIÓN 1,1076114.09,0,1076114.09,1076114.09,0,0,0,0,0,0,0
288,733,58,AMPLIACIÓN 2,1018009.05,0,0,0,1018009.05,0,0,0,0,0,0
1582,604,,CONTRATO,1084693.37,676129.44,0,676129.44,408563.93,30,325408.01,202838.83,0,202838.83,122569.18
1627,1671,87,AMPLIACIÓN 3,1193360.91,0,0,0,1193360.91,0,0,0,0,0,0
1789,1987,,CONTRATO,2253043.45,0,2253043.45,2253043.45,0,30,675913.04,0,675913.04,675913.04,0
2404,1164,,CONTRATO,5141333.25,1285333.3,1506256.1,2791589.4,2349743.85,50,2570666.63,642666.65,753128.05,1395794.7,1174871.93
2426,1204,51,AMPLIACIÓN 1,1241856.28,1241856.28,0,1241856.28,0,0,0,0,0,0,0
2621,1337,,CONTRATO,49558177.38,672321.91,0,672321.91,48885855.47,50,24779088.69,201696.57,0,201696.57,24577392.12
3,25,,CONTRATO,765271.96,78092.87,687178.92,765271.79,0.17,30,229581.59,23427.92,206153.67,229581.59,0
12,11,,CONTRATO,372128,137363.72,197275.75,334639.47,37488.53,0,0,0,0,0,0
100,409,,CONTRATO,17398238.52,900278.66,15110678.67,16010957.33,1387281.19,30,5219471.56,270083.6,4533203.61,4803287.21,416184.35
156,1244,2,AMPLIACIÓN 1,1076114.09,0,1076114.09,1076114.09,0,0,0,0,0,0,0
168,1439,59,AMPLIACIÓN 3,2500000,531423.07,1844256.11,2375679.18,124320.82,30,750000,195768.69,554231.31,750000,0
274,314,,CONTRATO,3760030.26,412276.79,300673.51,712950.3,3047079.96,30,1128009.08,123683.04,90202.05,213885.09,914123.99
2715,1814,84,AMPLIACIÓN 4,4000988.12,0,0,0,4000988.12,50,2000494.05,0,0,0,2000494.05
2802,1970,52,AMPLIACIÓN 1,9989999.9,0,9989999.9,9989999.9,0,30,2996999.97,0,2996999.97,2996999.97,0
2818,1979,90,AMPLIACIÓN 5,2625692.76,0,0,0,2625692.76,0,0,0,0,0,0
3047,1622,,CONTRATO,269635.7,50283.55,219283.88,269567.43,68.27,30,80890.71,15085.07,65785.16,80870.23,20.48
717,270,,CONTRATO,768653.99,96350.99,0,96350.99,672303,30,230596.2,28905.3,0,28905.3,201690.9
1353,446,24,AMPLIACIÓN 1,14897.91,0,0,0,14897.91,0,0,0,0,0,0
1380,760,48,AMPLIACIÓN 1,8917978.44,0,0,0,8917978.44,30,2675393.51,0,0,0,2675393.51
1398,1143,48,AMPLIACIÓN 1,8917978.44,0,0,0,8917978.44,30,2675393.51,0,0,0,2675393.51
2126,1697,88,AMPLIACIÓN 3,266118.87,0,0,0,266118.87,0,0,0,0,0,0
2379,892,32,AMPLIACIÓN 1,80261.88,0,0,0,80261.88,0,0,0,0,0,0
42,53,22,AMPLIACIÓN 2,3960494.28,0,0,0,3960494.28,30,1188148.28,0,0,0,1188148.28
206,16,,CONTRATO,146207.51,89829.02,0,89829.02,56378.49,0,0,0,0,0,0
848,1550,54,AMPLIACIÓN 1,134393.69,7168.51,45886.02,53054.53,81339.16,0,0,0,0,0,0
2527,1952,,CONTRATO,931123.79,21562.24,576900.97,598463.21,332660.58,0,0,0,0,0,0
2629,1484,77,AMPLIACIÓN 2,4999965.87,0,0,0,4999965.87,50,2499982.93,0,0,0,2499982.93
840,977,54,AMPLIACIÓN 1,134393.69,0,0,0,134393.69,0,0,0,0,0,0
1697,2000,27,AMPLIACIÓN 1,1306374.95,0,1306374.95,1306374.95,0,0,0,0,0,0,0
1819,765,,CONTRATO,2227682.91,171577.53,0,171577.53,2056105.38,30,668304.87,51473.26,0,51473.26,616831.61
2696,1790,82,AMPLIACIÓN 3,17324149.83,0,0,0,17324149.83,50,8662074.92,0,0,0,8662074.92
157,1244,22,AMPLIACIÓN 2,3960494.28,0,3960494.28,3960494.28,0,30,1188148.28,0,1188148.28,1188148.28,0
1946,1232,,CONTRATO,833530.7,42489.23,236014.89,278504.12,555026.58,30,250059.21,12746.77,70804.47,83551.24,166507.97
2182,2020,91,AMPLIACIÓN 4,190513.01,0,0,0,190513.01,0,0,0,0,0,0
2338,1104,,CONTRATO,1160542.18,611854.42,183359.52,795213.94,365328.24,50,580271.09,488591.33,91679.76,580271.09,0
2560,1844,,CONTRATO,576355.07,57654.1,518697.2,576351.3,3.77,0,0,0,0,0,0
3123,1848,81,AMPLIACIÓN 1,6109479.57,0,0,0,6109479.57,30,1832843.87,0,0,0,1832843.87
74,183,57,AMPLIACIÓN 4,644387.16,0,0,0,644387.16,0,0,0,0,0,0
448,359,,CONTRATO,1541570.93,158829.29,1372955.91,1531785.2,9785.73,0,0,0,0,0,0
777,141,,CONTRATO,111001.71,73339.49,0,73339.49,37662.22,0,0,0,0,0,0
919,614,,CONTRATO,560045.69,31672.2,316193.99,347866.19,212179.5,0,0,0,0,0,0
1111,1138,,CONTRATO,448312,80190.93,274602.11,354793.04,93518.96,30,134493.6,24057.28,82380.62,106437.9,28055.7
2250,1435,,CONTRATO,1608980.82,172963.04,0,172963.04,1436017.78,30,482694.25,51888.91,0,51888.91,430805.34
3116,1822,,CONTRATO,11544264.19,1400040.9,4298753.17,5698794.07,5845470.12,30,3463279.25,420012.27,1289625.95,1709638.22,1753641.03
173,1529,59,AMPLIACIÓN 3,2500000,121023.52,2375679.18,2496702.7,3297.3,30,750000,0,750000,750000,0
211,136,,CONTRATO,623827.73,61048.38,135712.74,196761.12,427066.61,30,187148.32,18314.51,40713.82,59028.33,128119.99
907,459,,CONTRATO,1732253.36,935455.18,0,935455.18,796798.18,50,866126.68,467727.59,0,467727.59,398399.09
255,127,,CONTRATO,383395.06,147122.82,190104.91,337227.73,46167.33,30,115018.52,44136.85,57031.47,101168.32,13850.2
1652,1900,,CONTRATO,7693625.05,0,7693625.05,7693625.05,0,30,2308087.52,0,2308087.52,2308087.52,0
1677,1939,27,AMPLIACIÓN 1,1306374.95,0,1306374.95,1306374.95,0,0,0,0,0,0,0
2029,1507,47,AMPLIACIÓN 1,1963158.06,0,0,0,1963158.06,30,588947.42,0,0,0,588947.42
2136,1792,88,AMPLIACIÓN 3,266118.87,0,0,0,266118.87,0,0,0,0,0,0
2509,1547,,CONTRATO,931123.79,15058.85,121256.32,136315.17,794808.62,0,0,0,0,0,0
2617,1468,,CONTRATO,1475906.92,351532.34,0,351532.34,1124374.58,30,442772.08,105459.7,0,105459.7,337312.38
2654,1623,82,AMPLIACIÓN 3,17324149.83,0,0,0,17324149.83,50,8662074.92,0,0,0,8662074.92
3104,1709,,CONTRATO,11544264.19,283576.36,857341.34,1140917.7,10403346.49,30,3463279.25,85072.91,257202.4,342275.31,3121003.94
8,3,,CONTRATO,177403.41,63131.21,0,63131.21,114272.2,0,0,0,0,0,0
110,484,,CONTRATO,17398238.52,664900.09,16625553.34,17290453.43,107785.09,30,5219471.56,231805.55,4987666.01,5219471.56,0
165,1439,,CONTRATO,17398238.52,0,17398238.52,17398238.52,0,30,5219471.56,0,5219471.56,5219471.56,0
476,163,,CONTRATO,1035398.73,75961,303806.97,379767.97,655630.76,30,310619.62,22788.3,91142.09,113930.39,196689.23
499,187,,CONTRATO,485539.23,234356.41,136944.86,371301.27,114237.96,30,145661.77,104578.31,41083.46,145661.77,0
845,1549,,CONTRATO,493236.18,26026.57,467209.61,493236.18,0,0,0,0,0,0,0
1423,1581,83,AMPLIACIÓN 2,2461520.81,0,0,0,2461520.81,0,0,0,0,0,0
1828,978,39,AMPLIACIÓN 1,65589.58,0,0,0,65589.58,0,0,0,0,0,0
2122,1617,91,AMPLIACIÓN 4,190513.01,0,0,0,190513.01,0,0,0,0,0,0
2152,1903,91,AMPLIACIÓN 4,190513.01,0,0,0,190513.01,0,0,0,0,0,0
27,13,22,AMPLIACIÓN 2,3960494.28,0,0,0,3960494.28,30,1188148.28,0,0,0,1188148.28
140,1005,,CONTRATO,17398238.52,0,17398238.52,17398238.52,0,30,5219471.56,0,5219471.56,5219471.56,0
507,226,,CONTRATO,1242578.36,95718.24,52313.34,148031.58,1094546.78,30,372773.51,28715.47,15694,44409.47,328364.04
966,511,,CONTRATO,766263.67,124050.97,180306.41,304357.38,461906.29,30,229879.1,37215.29,54091.92,91307.21,138571.89
1618,1565,71,AMPLIACIÓN 2,10000000,0,0,0,10000000,50,5000000,0,0,0,5000000
1761,1718,,CONTRATO,2253043.45,341834.3,0,341834.3,1911209.15,30,675913.04,102550.29,0,102550.29,573362.75
1898,888,42,AMPLIACIÓN 1,38174.49,0,0,0,38174.49,0,0,0,0,0,0
2150,1903,86,AMPLIACIÓN 2,62534.92,0,0,0,62534.92,0,0,0,0,0,0
272,201,11,AMPLIACIÓN 1,959165.2,0,0,0,959165.2,0,0,0,0,0,0
275,314,11,AMPLIACIÓN 1,959165.2,0,0,0,959165.2,0,0,0,0,0,0
484,354,,CONTRATO,882922.33,254754.03,531358.99,786113.02,96809.31,30,264876.7,76426.21,159407.7,235833.91,29042.79
521,148,,CONTRATO,971298.02,66718.68,182124.49,248843.17,722454.85,30,291389.41,20015.6,54637.35,74652.95,216736.46
672,311,,CONTRATO,1910763.07,85273.31,168858.33,254131.64,1656631.43,30,573228.92,25581.99,50657.5,76239.49,496989.43
707,538,,CONTRATO,3841892.06,619969.9,2463442.2,3083412.1,758479.96,30,1152567.62,185990.97,739032.67,925023.64,227543.98
2064,914,,CONTRATO,594328.26,318377.36,163282.92,481660.28,112667.98,30,178298.48,95513.21,48984.88,144498.09,33800.39
2323,1370,53,AMPLIACIÓN 1,520000,0,0,0,520000,0,0,0,0,0,0
2978,1224,,CONTRATO,1628548.43,19406.07,0,19406.07,1609142.36,30,488564.52,5821.82,0,5821.82,482742.7
1153,534,,CONTRATO,1682835.91,1472009.89,29230.03,1501239.92,181595.99,30,504850.77,441602.97,8769.01,450371.98,54478.79
1806,1971,,CONTRATO,2044273.97,159408.73,1533403.59,1692812.32,351461.65,30,613282.19,135050.11,478232.08,613282.19,0
1906,1442,,CONTRATO,1873399.87,264728.34,1316075.55,1580803.89,292595.98,30,562019.96,79418.5,394822.66,474241.16,87778.8
1949,1233,69,AMPLIACIÓN 1,501787.56,0,0,0,501787.56,0,0,0,0,0,0
2039,1702,47,AMPLIACIÓN 1,1963158.06,0,0,0,1963158.06,30,588947.42,0,0,0,588947.42
2052,1910,,CONTRATO,11940930.3,1438209.54,10502720.76,11940930.3,0,30,3582279.09,0,3582279.09,3582279.09,0
996,1775,64,AMPLIACIÓN 1,39760.72,34575.73,0,34575.73,5184.99,0,0,0,0,0,0
1405,1242,83,AMPLIACIÓN 2,2461520.81,0,0,0,2461520.81,0,0,0,0,0,0
1521,693,,CONTRATO,152182.02,86848.54,0,86848.54,65333.48,0,0,0,0,0,0
1774,1860,75,AMPLIACIÓN 1,2320000.29,0,0,0,2320000.29,0,0,0,0,0,0
2359,1039,,CONTRATO,1371840.68,309979.67,1061726.06,1371705.73,134.95,50,685920.34,155057.3,530863.04,685920.34,0
2622,1337,52,AMPLIACIÓN 1,9989999.9,0,0,0,9989999.9,30,2996999.97,0,0,0,2996999.97
3025,1228,,CONTRATO,1044003.1,67310.51,0,67310.51,976692.59,30,313200.93,20193.15,0,20193.15,293007.78
298,1460,,CONTRATO,3760030.26,0,3760030.27,3760030.27,-0.01,30,1128009.08,0,1128009.08,1128009.08,0
417,51,,CONTRATO,1729547.55,485477.95,0,485477.95,1244069.6,0,0,0,0,0,0
1042,2006,,CONTRATO,1338256.78,0,1338256.78,1338256.78,0,30,401477.03,0,401477.03,401477.03,0
1241,588,55,AMPLIACIÓN 1,96867.79,0,0,0,96867.79,0,0,0,0,0,0
2409,981,,CONTRATO,1570364.94,222969.53,310411.28,533380.81,1036984.13,50,785182.47,111484.77,155205.64,266690.41,518492.06
2556,1082,,CONTRATO,1231328.44,139327.84,1090737.85,1230065.69,1262.75,50,615664.22,70295.29,545368.93,615664.22,0
1901,913,42,AMPLIACIÓN 1,38174.49,0,0,0,38174.49,0,0,0,0,0,0
764,1510,,CONTRATO,1499999.8,57546.49,1315542.31,1373088.8,126911,30,449999.94,55337.21,394662.73,449999.94,0
1035,1820,62,AMPLIACIÓN 1,592700.04,0,0,0,592700.04,0,0,0,0,0,0
1045,2007,62,AMPLIACIÓN 1,592700.04,51469.08,505614.26,557083.34,35616.7,0,0,0,0,0,0
1047,2008,62,AMPLIACIÓN 1,592700.04,35605.97,557083.34,592689.31,10.73,0,0,0,0,0,0
1867,1962,,CONTRATO,580117.3,6978.33,537287.88,544266.21,35851.09,30,174035.19,0,174035.19,174035.19,0
2894,1931,,CONTRATO,74597195.73,177930.89,47058017.67,47235948.56,27361247.17,30,22379158.72,53379.27,14117405.3,14170784.57,8208374.15
3202,1783,,CONTRATO,1137294.14,82306.07,1054988.07,1137294.14,0,30,341188.24,24691.82,316496.42,341188.24,0
634,323,7,AMPLIACIÓN 1,69745.68,0,0,0,69745.68,0,0,0,0,0,0
1289,1538,,CONTRATO,7401614.37,0,7401614.37,7401614.37,0,30,2220484.31,0,2220484.31,2220484.31,0
2589,2034,,CONTRATO,1332025.75,9112.4,1106416.59,1115528.99,216496.76,30,399607.73,8000,331925,339925,59682.73
569,112,,CONTRATO,183414.91,67870.76,0,67870.76,115544.15,30,55024.47,20361.23,0,20361.23,34663.24
1719,848,29,AMPLIACIÓN 1,2367716.33,0,0,0,2367716.33,0,0,0,0,0,0
1790,1987,75,AMPLIACIÓN 1,2320000.29,152781.65,1985098.89,2137880.54,182119.75,0,0,0,0,0,0
1999,1570,45,AMPLIACIÓN 1,2835534.13,0,0,0,2835534.13,30,850660.24,0,0,0,850660.24
2001,1621,45,AMPLIACIÓN 1,2835534.13,0,0,0,2835534.13,30,850660.24,0,0,0,850660.24
2415,1261,,CONTRATO,4707782.49,1362219.02,3313996.86,4676215.88,31566.61,50,2353891.24,696892.81,1656998.43,2353891.24,0
2724,1832,52,AMPLIACIÓN 1,9989999.9,0,0,0,9989999.9,30,2996999.97,0,0,0,2996999.97
2908,1784,,CONTRATO,1169787.98,125980.76,878316.05,1004296.81,165491.17,30,350936.39,87441.58,263494.81,350936.39,0
555,642,,CONTRATO,779431.11,77123.88,702307.23,779431.11,0,30,233829.33,23137.16,210692.17,233829.33,0
572,249,,CONTRATO,277849.57,134337.47,0,134337.47,143512.1,30,83354.87,40301.24,0,40301.24,43053.63
803,612,26,AMPLIACIÓN 1,20285.86,0,0,0,20285.86,0,0,0,0,0,0
833,495,,CONTRATO,493236.18,28409.68,138426.65,166836.33,326399.85,0,0,0,0,0,0
1327,640,,CONTRATO,694924.23,249248.18,265053.86,514302.04,180622.19,30,208477.27,74774.45,79516.16,154290.61,54186.66
1397,1143,,CONTRATO,39206985.14,1330361.79,13556617.58,14886979.37,24320005.77,30,11762095.54,399108.54,4066985.28,4466093.82,7296001.72
1418,1530,,CONTRATO,39206985.14,1682707.04,23953658.07,25636365.11,13570620.03,30,11762095.54,504812.11,7186097.44,7690909.55,4071185.99
1876,942,50,AMPLIACIÓN 1,83432.7,0,0,0,83432.7,0,0,0,0,0,0
2252,1655,,CONTRATO,1608980.82,481687.74,554924.79,1036612.53,572368.29,30,482694.25,144506.32,166477.44,310983.76,171710.49
2651,1623,,CONTRATO,49558177.38,71034.97,5076937.41,5147972.38,44410205,50,24779088.69,21310.49,1523081.22,1544391.71,23234696.98
2772,1880,52,AMPLIACIÓN 1,9989999.9,3753139.21,1919956.85,5673096.06,4316903.84,30,2996999.97,754628.46,0,754628.46,2242371.51
124,606,57,AMPLIACIÓN 4,644387.16,0,0,0,644387.16,0,0,0,0,0,0
511,470,,CONTRATO,1242578.36,370365.15,687877.89,1058243.04,184335.32,30,372773.51,111109.55,206363.37,317472.92,55300.59
1144,494,,CONTRATO,3510026.8,422780.88,188862.53,611643.41,2898383.39,30,1053008.04,126834.26,56658.76,183493.02,869515.02
1639,1834,87,AMPLIACIÓN 3,1193360.91,0,0,0,1193360.91,0,0,0,0,0,0
2840,1991,82,AMPLIACIÓN 3,17324149.83,1796334.68,10072430,11868764.68,5455385.15,50,8662074.92,898167.34,4952295.31,5850462.65,2811612.27
2849,2024,,CONTRATO,49558177.38,0,49558177.38,49558177.38,0,50,24779088.69,0,24779088.69,24779088.69,0
3002,1500,,CONTRATO,960713.67,439079.96,206026.81,645106.77,315606.9,30,288214.1,131723.99,61808.05,193532.04,94682.06
90,294,,CONTRATO,17398238.52,497803.62,13659298.26,14157101.88,3241136.64,30,5219471.56,149341.09,4097789.48,4247130.57,972340.99
1268,884,,CONTRATO,7401614.37,1595115.14,1336961.21,2932076.35,4469538.02,30,2220484.31,478534.54,401088.37,879622.91,1340861.4
1742,1558,,CONTRATO,14122283.67,652174.86,8691210.26,9343385.12,4778898.55,30,4236685.1,195652.46,2607363.09,2803015.55,1433669.55
2533,2015,,CONTRATO,931123.79,103681.96,661652.6,765334.56,165789.23,0,0,0,0,0,0
2789,1933,,CONTRATO,49558177.38,0,49558177.38,49558177.38,0,50,24779088.69,0,24779088.69,24779088.69,0
2969,1785,72,AMPLIACIÓN 1,235948.85,211463.44,0,211463.44,24485.41,0,0,0,0,0,0
3197,1589,74,AMPLIACIÓN 1,55857.96,0,0,0,55857.96,0,0,0,0,0,0
101,409,2,AMPLIACIÓN 1,1076114.09,0,0,0,1076114.09,0,0,0,0,0,0
364,149,,CONTRATO,911727.29,65281.13,163891.43,229172.56,682554.73,30,273518.19,19584.34,49167.43,68751.77,204766.42
467,134,1,AMPLIACIÓN 1,101961.77,0,0,0,101961.77,0,0,0,0,0,0
956,784,,CONTRATO,534299.18,94461.63,279509.35,373970.98,160328.2,30,160289.75,28338.49,83852.8,112191.29,48098.46
1543,1548,28,AMPLIACIÓN 1,8175901.51,0,0,0,8175901.51,30,2452770.46,0,0,0,2452770.46
1610,1245,71,AMPLIACIÓN 2,10000000,0,0,0,10000000,50,5000000,0,0,0,5000000
1977,1342,45,AMPLIACIÓN 1,2835534.13,0,0,0,2835534.13,30,850660.24,0,0,0,850660.24
357,368,,CONTRATO,1458309.61,153718.26,437036.89,590755.15,867554.46,30,437492.88,46115.48,131111.07,177226.55,260266.33
450,202,,CONTRATO,1280965.33,184703.04,250463.63,435166.67,845798.66,30,384289.6,55410.91,75139.09,130550,253739.6
557,162,,CONTRATO,180968.5,51560.72,0,51560.72,129407.78,30,54290.55,15468.22,0,15468.22,38822.33
1542,1548,,CONTRATO,21339571.92,2518793.62,12324254.89,14843048.51,6496523.41,30,6401871.58,755638.08,3696853.91,4452491.99,1949379.59
2109,1403,80,AMPLIACIÓN 1,231049.38,0,0,0,231049.38,0,0,0,0,0,0
2223,1061,,CONTRATO,1660965.57,100953.63,1361695.18,1462648.81,198316.76,50,830482.79,0,830482.79,830482.79,0
2395,900,35,AMPLIACIÓN 1,45976.66,0,0,0,45976.66,0,0,0,0,0,0
2518,1823,85,AMPLIACIÓN 1,50209.63,0,0,0,50209.63,0,0,0,0,0,0
2532,2014,85,AMPLIACIÓN 1,50209.63,0,0,0,50209.63,0,0,0,0,0,0
826,302,,CONTRATO,391879.02,67922.83,150617.85,218540.68,173338.34,30,117563.71,20376.85,45185.36,65562.21,52001.5
1026,548,,CONTRATO,1197740.34,68148.92,977398.6,1045547.52,152192.82,30,359322.1,20444.68,293219.59,313664.27,45657.83
1431,1703,48,AMPLIACIÓN 1,8917978.44,0,0,0,8917978.44,30,2675393.51,0,0,0,2675393.51
1483,790,76,AMPLIACIÓN 2,118190.87,0,0,0,118190.87,0,0,0,0,0,0
1919,954,,CONTRATO,1680753.37,96220.1,0,96220.1,1584533.27,30,504226.01,28866.03,0,28866.03,475359.98
2004,1651,,CONTRATO,13094384.6,59815.08,9244223.3,9304038.38,3790346.22,30,3928315.38,59557.26,3232677.18,3292234.44,636080.94
2453,986,34,AMPLIACIÓN 1,383256.92,0,0,0,383256.92,0,0,0,0,0,0
2465,1545,,CONTRATO,105803.47,21621.92,3815.85,25437.77,80365.7,0,0,0,0,0,0
2571,1050,,CONTRATO,1010918.65,172462.03,838456.54,1010918.57,0.08,50,505459.33,86231.05,419228.28,505459.33,0
2933,1394,,CONTRATO,3319851.86,25402.47,236718.65,262121.12,3057730.74,30,995955.56,7620.74,71015.6,78636.34,917319.22
218,87,,CONTRATO,166787.21,19920.17,90314.14,110234.31,56552.9,30,50036.16,5976.05,27094.25,33070.3,16965.86
268,280,,CONTRATO,3864277.58,499806.39,2011264.74,2511071.13,1353206.45,30,1159283.27,149941.92,603379.43,753321.35,405961.92
874,667,10,AMPLIACIÓN 1,22881.92,16254.98,0,16254.98,6626.94,0,0,0,0,0,0
914,191,31,AMPLIACIÓN 1,21936.69,0,0,0,21936.69,0,0,0,0,0,0
1173,1008,18,AMPLIACIÓN 1,51585.78,32852.97,0,32852.97,18732.81,0,0,0,0,0,0
1579,1689,70,AMPLIACIÓN 1,1067200.39,453559.78,0,453559.78,613640.61,0,0,0,0,0,0
1594,594,71,AMPLIACIÓN 2,10000000,0,0,0,10000000,50,5000000,0,0,0,5000000
1638,1834,71,AMPLIACIÓN 2,10000000,683145.99,138357.23,821503.22,9178496.78,50,5000000,341573,69178.63,410751.63,4589248.37
1704,659,,CONTRATO,3152541.25,417773.72,0,417773.72,2734767.53,0,0,0,0,0,0
2397,991,35,AMPLIACIÓN 1,45976.66,0,0,0,45976.66,0,0,0,0,0,0
2987,1418,66,AMPLIACIÓN 1,349700.98,0,0,0,349700.98,0,0,0,0,0,0
3128,1874,,CONTRATO,11544264.19,223976.15,8579324.57,8803300.72,2740963.47,30,3463279.25,67192.84,2573797.37,2640990.21,822289.04
26,13,2,AMPLIACIÓN 1,1076114.09,0,0,0,1076114.09,0,0,0,0,0,0
286,733,,CONTRATO,3760030.26,473978.06,2364085.79,2838063.85,921966.41,30,1128009.08,142193.42,709225.74,851419.16,276589.92
1058,908,,CONTRATO,3254318.28,96054.21,380161,476215.21,2778103.07,30,976295.48,28816.26,114048.3,142864.56,833430.92
1504,1978,76,AMPLIACIÓN 2,118190.87,0,0,0,118190.87,0,0,0,0,0,0
1746,1606,,CONTRATO,14122283.67,416316.75,11697239.21,12113555.96,2008727.71,30,4236685.1,124895.03,3509171.78,3634066.81,602618.29
2023,1434,47,AMPLIACIÓN 1,1963158.06,0,0,0,1963158.06,30,588947.42,0,0,0,588947.42
459,211,,CONTRATO,1005256.67,212490.4,253012.67,465503.07,539753.6,30,301577,63747.12,75903.8,139650.92,161926.08
857,364,,CONTRATO,485596.13,57475.23,65666.8,123142.03,362454.1,30,145678.84,17242.57,19700.04,36942.61,108736.23
1147,864,,CONTRATO,3510026.8,128806.02,942345.64,1071151.66,2438875.14,30,1053008.04,38641.81,282703.69,321345.5,731662.54
1300,1670,38,AMPLIACIÓN 2,2500000,0,0,0,2500000,30,750000,34041.71,124822.33,158864.04,591135.96
