Id_Estimacion_Concepto,Id_Estimacion,Id_Concepto,Contratado,Actual,Anterior,Acumulado,Por_Estimar,Precio_Unitario,Importe,Excedente,Excedente_Acumulado
325,409,44,2137.45,581.7969,1489.405,2071.2019,66.2481,275.1,160052.33,0,0
326,606,44,2137.45,204.5625,2071.2019,2275.7644,0,275.1,56275.14,138.3144,138.3144
327,896,44,2137.45,197.0101,2275.7644,2472.7745,0,275.1,54197.48,197.0101,335.3245
328,1439,44,2137.45,546.896,2472.7745,3019.6705,0,275.1,150451.09,546.896,882.2205
329,261,45,264.43,215.84,0,215.84,48.59,275.1,59377.58,0,0
330,409,45,264.43,131.956,215.84,347.796,0,275.1,36301.1,83.366,83.366
331,606,45,264.43,59.036,347.796,406.832,0,275.1,16240.8,59.036,142.402
332,896,45,264.43,39.4412,406.832,446.2732,0,275.1,10850.27,39.4412,181.8432
333,1439,45,264.43,125.4651,446.2732,571.7383,0,275.1,34515.45,125.4651,307.3083
334,236,46,18.2,18.816,0,18.816,0,733.42,13800.03,0.616,0.616
335,555,46,18.2,5.436,18.816,24.252,0,733.42,3986.87,5.436,6.052
336,869,46,18.2,8.88,24.252,33.132,0,733.42,6512.77,8.88,14.932
337,1288,46,18.2,21.8112,33.132,54.9432,0,733.42,15996.77,21.8112,36.7432
338,1439,46,18.2,6.0144,54.9432,60.9576,0,733.42,4411.08,6.0144,42.7576
339,606,47,19.2,24.0306,0,24.0306,0,211.12,5073.34,4.8306,4.8306
340,409,48,68.35,339.7674,0,339.7674,0,180.7,61395.97,271.4174,271.4174
341,606,48,68.35,49.1249,339.7674,388.8923,0,180.7,8876.87,49.1249,320.5423
342,896,48,68.35,21.2735,388.8923,410.1658,0,180.7,3844.12,21.2735,341.8158
343,1439,48,68.35,70.1,410.1658,480.2658,0,180.7,12667.07,70.1,411.9158
344,236,51,50,37,0,37,13,341.46,12634.02,0,0
345,294,51,50,-37,37,0,50,341.46,-12634.02,0,0
346,17,53,2883,505.1844,0,505.1844,2377.8156,849.52,429164.25,0,0
347,47,53,2883,609.41,505.1844,1114.5944,1768.4056,849.52,517705.98,0,0
348,53,53,2883,248.51,1114.5944,1363.1044,1519.8956,849.52,211114.22,0,0
349,72,53,2883,290.7795,1363.1044,1653.8839,1229.1161,849.52,247023,0,0
350,146,53,2883,-141.9588,1653.8839,1511.9251,1371.0749,849.52,-120596.84,0,0
351,349,53,2883,1.5927,1511.9251,1513.5178,1369.4822,849.52,1353.03,0,0
352,1244,53,2883,18.4093,1513.5178,1531.9271,1351.0729,849.52,15639.07,0,0
353,1439,53,2883,0.815,1531.9271,1532.7421,1350.2579,849.52,692.36,0,0
354,409,54,2581,952.2004,0,952.2004,1628.7996,1.51,1437.82,0,0
355,896,54,2581,269.1128,952.2004,1221.3132,1359.6868,1.51,406.36,0,0
356,1439,54,2581,2950.1868,1221.3132,4171.5,0,1.51,4454.78,1590.5,1590.5
357,183,55,30,210.95,0,210.95,0,126.05,26590.25,180.95,180.95
358,294,59,1,3,0,3,0,2719.58,8158.74,2,2
359,294,60,25,16,0,16,9,1503.94,24063.04,0,0
360,896,60,25,8,16,24,1,1503.94,12031.52,0,0
361,1575,60,25,3,24,27,0,1503.94,4511.82,2,2
362,294,61,24,16,0,16,8,1503.94,24063.04,0,0
363,896,61,24,8,16,24,0,1503.94,12031.52,0,0
364,1575,61,24,3,24,27,0,1503.94,4511.82,3,3
365,294,62,32.5,22.7636,0,22.7636,9.7364,244.61,5568.2,0,0
366,896,62,32.5,10.4062,22.7636,33.1698,0,244.61,2545.46,0.6698,0.6698
367,1575,62,32.5,3.9886,33.1698,37.1584,0,244.61,975.65,3.9886,4.6584
368,70,63,703.48,145,0,145,558.48,1.6,232,0,0
369,183,63,703.48,360,145,505,198.48,1.6,576,0,0
370,294,63,703.48,230.4,505,735.4,0,1.6,368.64,31.92,31.92
371,484,63,703.48,140.38,735.4,875.78,0,1.6,224.61,140.38,172.3
372,869,63,703.48,138.35,875.78,1014.13,0,1.6,221.36,138.35,310.65
373,896,63,703.48,50,1014.13,1064.13,0,1.6,80,50,360.65
374,1171,63,703.48,49,1064.13,1113.13,0,1.6,78.4,49,409.65
375,1244,63,703.48,93.3,1113.13,1206.43,0,1.6,149.28,93.3,502.95
376,1288,63,703.48,190,1206.43,1396.43,0,1.6,304,190,692.95
377,1575,63,703.48,91.7,1396.43,1488.13,0,1.6,146.72,91.7,784.65
378,70,64,541.68,493,0,493,48.68,22.36,11023.48,0,0
379,183,64,541.68,338.15,493,831.15,0,22.36,7561.03,289.47,289.47
380,294,64,541.68,129.024,831.15,960.174,0,22.36,2884.98,129.024,418.494
381,349,64,541.68,12.95,960.174,973.124,0,22.36,289.56,12.95,431.444
382,484,64,541.68,477.292,973.124,1450.416,0,22.36,10672.25,477.292,908.736
383,869,64,541.68,330.381,1450.416,1780.797,0,22.36,7387.32,330.381,1239.117
384,896,64,541.68,175,1780.797,1955.797,0,22.36,3913,175,1414.117
385,1171,64,541.68,171.5,1955.797,2127.297,0,22.36,3834.74,171.5,1585.617
386,1244,64,541.68,296.975,2127.297,2424.272,0,22.36,6640.36,296.975,1882.592
387,1288,64,541.68,85.5,2424.272,2509.772,0,22.36,1911.78,85.5,1968.092
388,1575,64,541.68,125.71,2509.772,2635.482,0,22.36,2810.88,125.71,2093.802
389,70,65,704.18,640.9,0,640.9,63.28,9.1,5832.19,0,0
390,294,65,704.18,167.7312,640.9,808.6312,0,9.1,1526.35,104.4512,104.4512
391,349,65,704.18,11.9238,808.6312,820.555,0,9.1,108.51,11.9238,116.375
392,484,65,704.18,1095.7502,820.555,1916.3052,0,9.1,9971.33,1095.7502,1212.1252
393,869,65,704.18,657.5782,1916.3052,2573.8834,0,9.1,5983.96,657.5782,1869.7034
394,896,65,704.18,358.3125,2573.8834,2932.1959,0,9.1,3260.64,358.3125,2228.0159
395,1171,65,704.18,234.3296,2932.1959,3166.5255,0,9.1,2132.4,234.3296,2462.3455
396,1244,65,704.18,741.6708,3166.5255,3908.1963,0,9.1,6749.2,741.6708,3204.0163
397,1288,65,704.18,111.15,3908.1963,4019.3463,0,9.1,1011.47,111.15,3315.1663
398,1575,65,704.18,119.3585,4019.3463,4138.7048,0,9.1,1086.16,119.3585,3434.5248
399,70,66,704.18,640.9,0,640.9,63.28,23.77,15234.19,0,0
400,294,66,704.18,167.7312,640.9,808.6312,0,23.77,3986.97,104.4512,104.4512
401,349,66,704.18,11.9238,808.6312,820.555,0,23.77,283.43,11.9238,116.375
402,484,66,704.18,1095.7502,820.555,1916.3052,0,23.77,26045.98,1095.7502,1212.1252
403,869,66,704.18,657.5782,1916.3052,2573.8834,0,23.77,15630.63,657.5782,1869.7034
404,896,66,704.18,358.3125,2573.8834,2932.1959,0,23.77,8517.09,358.3125,2228.0159
405,1171,66,704.18,234.3296,2932.1959,3166.5255,0,23.77,5570.01,234.3296,2462.3455
406,1244,66,704.18,741.6708,3166.5255,3908.1963,0,23.77,17629.51,741.6708,3204.0163
407,1288,66,704.18,111.15,3908.1963,4019.3463,0,23.77,2642.04,111.15,3315.1663
408,1575,66,704.18,119.3585,4019.3463,4138.7048,0,23.77,2837.15,119.3585,3434.5248
409,70,67,11971.06,11536.2,0,11536.2,434.86,1.15,13266.63,0,0
410,349,67,11971.06,214.6284,11536.2,11750.8284,220.2316,1.15,246.82,0,0
411,484,67,11971.06,22742.6661,11750.8284,34493.4945,0,1.15,26154.07,22522.4345,22522.4345
412,869,67,11971.06,11836.4081,34493.4945,46329.9026,0,1.15,13611.87,11836.4081,34358.8426
413,896,67,11971.06,6449.625,46329.9026,52779.5276,0,1.15,7417.07,6449.625,40808.4676
414,1171,67,11971.06,4217.9319,52779.5276,56997.4595,0,1.15,4850.62,4217.9319,45026.3995
415,1244,67,11971.06,11919.45,56997.4595,68916.9095,0,1.15,13707.37,11919.45,56945.8495
416,1288,67,11971.06,2000.7,68916.9095,70917.6095,0,1.15,2300.81,2000.7,58946.5495
417,1575,67,11971.06,2148.453,70917.6095,73066.0625,0,1.15,2470.72,2148.453,61095.0025
418,70,68,704.18,640.9,0,640.9,63.28,2.8,1794.52,0,0
419,484,68,704.18,1263.4814,640.9,1904.3814,0,2.8,3537.75,1200.2014,1200.2014
420,869,68,704.18,657.5782,1904.3814,2561.9596,0,2.8,1841.22,657.5782,1857.7796
421,896,68,704.18,358.3125,2561.9596,2920.2721,0,2.8,1003.28,358.3125,2216.0921
422,1288,68,704.18,111.15,2920.2721,3031.4221,0,2.8,311.22,111.15,2327.2421
423,1575,68,704.18,119.3585,3031.4221,3150.7806,0,2.8,334.2,119.3585,2446.6006
424,70,69,49.24,36.975,0,36.975,12.265,111.7,4130.11,0,0
425,294,69,49.24,16.128,36.975,53.103,0,111.7,1801.5,3.863,3.863
426,484,69,49.24,35.7969,53.103,88.8999,0,111.7,3998.51,35.7969,39.6599
427,869,69,49.24,64.0744,88.8999,152.9743,0,111.7,7157.11,64.0744,103.7343
428,896,69,49.24,13.125,152.9743,166.0993,0,111.7,1466.06,13.125,116.8593
429,1171,69,49.24,12.6,166.0993,178.6993,0,111.7,1407.42,12.6,129.4593
430,1244,69,49.24,22.2731,178.6993,200.9724,0,111.7,2487.91,22.2731,151.7324
431,1288,69,49.24,11.4,200.9724,212.3724,0,111.7,1273.38,11.4,163.1324
432,1575,69,49.24,30.7085,212.3724,243.0809,0,111.7,3430.14,30.7085,193.8409
433,70,70,61.44,128.615,0,128.615,0,121.98,15688.46,67.175,67.175
434,294,70,61.44,20.1205,128.615,148.7355,0,121.98,2454.3,20.1205,87.2955
435,484,70,61.44,126.235,148.7355,274.9705,0,121.98,15398.15,126.235,213.5305
436,869,70,61.44,271.9526,274.9705,546.9231,0,121.98,33172.78,271.9526,485.4831
437,896,70,61.44,48.5914,546.9231,595.5145,0,121.98,5927.18,48.5914,534.0745
438,1172,70,61.44,45.3714,595.5145,640.8859,0,121.98,5534.4,45.3714,579.4459
439,1244,70,61.44,80.2034,640.8859,721.0893,0,121.98,9783.21,80.2034,659.6493
440,1288,70,61.44,14.9402,721.0893,736.0295,0,121.98,1822.41,14.9402,674.5895
441,1575,70,61.44,22.6667,736.0295,758.6962,0,121.98,2764.88,22.6667,697.2562
442,70,71,418.58,395.7175,0,395.7175,22.8625,137.48,54403.24,0,0
443,294,71,418.58,88.704,395.7175,484.4215,0,137.48,12195.03,65.8415,65.8415
444,484,71,418.58,415.3408,484.4215,899.7623,0,137.48,57101.05,415.3408,481.1823
445,869,71,418.58,407.2347,899.7623,1306.997,0,137.48,55986.63,407.2347,888.417
446,896,71,418.58,127.75,1306.997,1434.747,0,137.48,17563.07,127.75,1016.167
447,1172,71,418.58,84,1434.747,1518.747,0,137.48,11548.32,84,1100.167
448,1244,71,418.58,199.0317,1518.747,1717.7787,0,137.48,27362.88,199.0317,1299.1987
449,1288,71,418.58,54.948,1717.7787,1772.7267,0,137.48,7554.25,54.948,1354.1467
450,1575,71,418.58,57.585,1772.7267,1830.3117,0,137.48,7916.79,57.585,1411.7317
451,146,72,703.48,360,0,360,343.48,133.19,47948.4,0,0
452,222,72,703.48,330,360,690,13.48,133.19,43952.7,0,0
453,1244,72,703.48,192,690,882,0,133.19,25572.48,178.52,178.52
454,1439,72,703.48,-26.5,882,855.5,0,133.19,-3529.54,-26.5,152.02
455,183,73,703.48,360,0,360,343.48,30.47,10969.2,0,0
456,294,73,703.48,230.4,360,590.4,113.08,30.47,7020.29,0,0
457,1288,73,703.48,190,590.4,780.4,0,30.47,5789.3,76.92,76.92
458,1575,73,703.48,75.1,780.4,855.5,0,30.47,2288.3,75.1,152.02
459,70,74,510,84,0,84,426,1.6,134.4,0,0
460,236,74,510,118.25,84,202.25,307.75,1.6,189.2,0,0
461,70,75,470.28,65.478,0,65.478,404.802,22.36,1464.09,0,0
462,236,75,470.28,141.5605,65.478,207.0385,263.2415,22.36,3165.29,0,0
463,70,76,611.36,85.1214,0,85.1214,526.2386,9.1,774.6,0,0
464,236,76,611.36,184.0287,85.1214,269.1501,342.2099,9.1,1674.66,0,0
465,70,77,611.36,85.1214,0,85.1214,526.2386,23.77,2023.34,0,0
466,236,77,611.36,184.0287,85.1214,269.1501,342.2099,23.77,4374.36,0,0
467,70,78,10393.12,1532.1852,0,1532.1852,8860.9348,1.15,1762.01,0,0
468,70,79,611.36,85.1214,0,85.1214,526.2386,2.8,238.34,0,0
469,70,80,35.7,5.88,0,5.88,29.82,111.7,656.8,0,0
470,236,80,35.7,7.3675,5.88,13.2475,22.4525,111.7,822.95,0,0
471,70,81,44.54,6.972,0,6.972,37.568,121.98,850.44,0,0
472,236,81,44.54,11.3826,6.972,18.3546,26.1854,121.98,1388.45,0,0
473,70,82,273.92,51.114,0,51.114,222.806,137.48,7027.15,0,0
474,236,82,273.92,120.0059,51.114,171.1199,102.8001,137.48,16498.41,0,0
475,70,83,510,84,0,84,426,72.98,6130.32,0,0
476,236,83,510,105.25,84,189.25,320.75,72.98,7681.15,0,0
477,70,84,56,7,0,7,49,43.91,307.37,0,0
478,236,84,56,13,7,20,36,43.91,570.83,0,0
479,70,85,56,7,0,7,49,103.09,721.63,0,0
480,236,85,56,13,7,20,36,103.09,1340.17,0,0
481,70,86,510,84,0,84,426,27.19,2283.96,0,0
482,236,86,510,105.25,84,189.25,320.75,27.19,2861.75,0,0
483,70,87,56,7,0,7,49,63.67,445.69,0,0
484,236,87,56,13,7,20,36,63.67,827.71,0,0
485,70,88,56,7,0,7,49,211.27,1478.89,0,0
486,236,88,56,13,7,20,36,211.27,2746.51,0,0
487,17,89,1096.68,164.4288,0,164.4288,932.2512,22.36,3676.63,0,0
488,70,89,1096.68,87.9072,164.4288,252.336,844.344,22.36,1965.6,0,0
489,222,89,1096.68,218.24,252.336,470.576,626.104,22.36,4879.85,0,0
490,294,89,1096.68,10.2,470.576,480.776,615.904,22.36,228.07,0,0
491,349,89,1096.68,60.984,480.776,541.76,554.92,22.36,1363.6,0,0
492,409,89,1096.68,292.831,541.76,834.591,262.089,22.36,6547.7,0,0
493,484,89,1096.68,120.2353,834.591,954.8263,141.8537,22.36,2688.46,0,0
494,896,89,1096.68,172.899,954.8263,1127.7253,0,22.36,3866.02,31.0453,31.0453
495,1288,89,1096.68,151.7874,1127.7253,1279.5127,0,22.36,3393.97,151.7874,182.8327
496,1439,89,1096.68,-4.478,1279.5127,1275.0347,0,22.36,-100.13,-4.478,178.3547
497,17,90,872.12,229.8,0,229.8,642.32,1.6,367.68,0,0
498,70,90,872.12,120,229.8,349.8,522.32,1.6,192,0,0
499,222,90,872.12,140,349.8,489.8,382.32,1.6,224,0,0
500,294,90,872.12,6.6,489.8,496.4,375.72,1.6,10.56,0,0
501,349,90,872.12,42,496.4,538.4,333.72,1.6,67.2,0,0
502,409,90,872.12,140,538.4,678.4,193.72,1.6,224,0,0
503,484,90,872.12,78.65,678.4,757.05,115.07,1.6,125.84,0,0
504,896,90,872.12,104.325,757.05,861.375,10.745,1.6,166.92,0,0
505,1288,90,872.12,86.6,861.375,947.975,0,1.6,138.56,75.855,75.855
506,1439,90,872.12,-3.278,947.975,944.697,0,1.6,-5.24,-3.278,72.577
507,70,91,135.36,168.0075,0,168.0075,0,24.98,4196.83,32.6475,32.6475
508,222,91,135.36,44.1936,168.0075,212.2011,0,24.98,1103.96,44.1936,76.8411
509,294,91,135.36,6.783,212.2011,218.9841,0,24.98,169.44,6.783,83.6241
510,409,91,135.36,9.24,218.9841,228.2241,0,24.98,230.82,9.24,92.8641
511,484,91,135.36,365.5928,228.2241,593.8169,0,24.98,9132.51,365.5928,458.4569
512,869,91,135.36,338.2038,593.8169,932.0207,0,24.98,8448.33,338.2038,796.6607
513,896,91,135.36,100.625,932.0207,1032.6457,0,24.98,2513.61,100.625,897.2857
514,1171,91,135.36,140.8015,1032.6457,1173.4472,0,24.98,3517.22,140.8015,1038.0872
515,1244,91,135.36,279.2412,1173.4472,1452.6884,0,24.98,6975.45,279.2412,1317.3284
516,1288,91,135.36,6.3301,1452.6884,1459.0185,0,24.98,158.13,6.3301,1323.6585
517,1575,91,135.36,61.094,1459.0185,1520.1125,0,24.98,1526.13,61.094,1384.7525
518,17,92,1601.64,213.7574,0,213.7574,1387.8826,9.1,1945.19,0,0
519,70,92,1601.64,218.4098,213.7574,432.1672,1169.4728,9.1,1987.53,0,0
520,222,92,1601.64,341.1637,432.1672,773.3309,828.3091,9.1,3104.59,0,0
521,294,92,1601.64,22.0779,773.3309,795.4088,806.2312,9.1,200.91,0,0
522,349,92,1601.64,79.2792,795.4088,874.688,726.952,9.1,721.44,0,0
523,409,92,1601.64,392.6923,874.688,1267.3803,334.2597,9.1,3573.5,0,0
524,484,92,1601.64,156.3061,1267.3803,1423.6864,177.9536,9.1,1422.39,0,0
525,896,92,1601.64,224.7687,1423.6864,1648.4551,0,9.1,2045.4,46.8151,46.8151
526,1288,92,1601.64,205.5526,1648.4551,1854.0077,0,9.1,1870.53,205.5526,252.3677
527,1439,92,1601.64,-12.1546,1854.0077,1841.8531,0,9.1,-110.61,-12.1546,240.2131
528,17,93,1601.64,213.7574,0,213.7574,1387.8826,23.77,5081.01,0,0
529,70,93,1601.64,218.4098,213.7574,432.1672,1169.4728,23.77,5191.6,0,0
530,222,93,1601.64,341.1637,432.1672,773.3309,828.3091,23.77,8109.46,0,0
531,294,93,1601.64,22.0779,773.3309,795.4088,806.2312,23.77,524.79,0,0
532,349,93,1601.64,79.2792,795.4088,874.688,726.952,23.77,1884.47,0,0
533,409,93,1601.64,392.6923,874.688,1267.3803,334.2597,23.77,9334.3,0,0
534,484,93,1601.64,156.3061,1267.3803,1423.6864,177.9536,23.77,3715.4,0,0
535,896,93,1601.64,224.7687,1423.6864,1648.4551,0,23.77,5342.75,46.8151,46.8151
536,1288,93,1601.64,205.5526,1648.4551,1854.0077,0,23.77,4885.99,205.5526,252.3677
537,1439,93,1601.64,-12.1546,1854.0077,1841.8531,0,23.77,-288.91,-12.1546,240.2131
538,17,94,27227.88,3847.6339,0,3847.6339,23380.2461,1.15,4424.78,0,0
539,70,94,27227.88,3931.3755,3847.6339,7779.0094,19448.8706,1.15,4521.08,0,0
540,294,94,27227.88,397.4022,7779.0094,8176.4116,19051.4684,1.15,457.01,0,0
541,484,94,27227.88,17449.9389,8176.4116,25626.3505,1601.5295,1.15,20067.43,0,0
542,896,94,27227.88,4045.8359,25626.3505,29672.1864,0,1.15,4652.71,2444.3064,2444.3064
543,1288,94,27227.88,3699.9474,29672.1864,33372.1338,0,1.15,4254.94,3699.9474,6144.2538
544,1439,94,27227.88,-218.7826,33372.1338,33153.3512,0,1.15,-251.6,-218.7826,5925.4712
545,17,95,1601.64,213.7574,0,213.7574,1387.8826,2.8,598.52,0,0
546,70,95,1601.64,218.4098,213.7574,432.1672,1169.4728,2.8,611.55,0,0
547,294,95,1601.64,22.0779,432.1672,454.2451,1147.3949,2.8,61.82,0,0
548,484,95,1601.64,969.4411,454.2451,1423.6862,177.9538,2.8,2714.44,0,0
549,896,95,1601.64,224.7687,1423.6862,1648.4549,0,2.8,629.35,46.8149,46.8149
550,1288,95,1601.64,205.5526,1648.4549,1854.0075,0,2.8,575.55,205.5526,252.3675
551,1439,95,1601.64,-12.1546,1854.0075,1841.8529,0,2.8,-34.03,-12.1546,240.2129
552,17,96,70.58,18.384,0,18.384,52.196,111.7,2053.49,0,0
553,70,96,70.58,8.932,18.384,27.316,43.264,111.7,997.7,0,0
554,222,96,70.58,10.912,27.316,38.228,32.352,111.7,1218.87,0,0
555,294,96,70.58,0.51,38.228,38.738,31.842,111.7,56.97,0,0
556,349,96,70.58,3.36,38.738,42.098,28.482,111.7,375.31,0,0
557,484,96,70.58,6.004,42.098,48.102,22.478,111.7,670.65,0,0
558,17,97,137,90.3574,0,90.3574,46.6426,121.98,11021.8,0,0
559,70,97,137,-39.5674,90.3574,50.79,86.21,121.98,-4826.43,0,0
560,222,97,137,21.6527,50.79,72.4427,64.5573,121.98,2641.2,0,0
561,294,97,137,1.1389,72.4427,73.5816,63.4184,121.98,138.92,0,0
562,349,97,137,6.3383,73.5816,79.9199,57.0801,121.98,773.15,0,0
563,484,97,137,11.3311,79.9199,91.251,45.749,121.98,1382.17,0,0
564,17,98,1409.44,44.1974,0,44.1974,1365.2426,137.48,6076.26,0,0
565,70,98,1409.44,108.569,44.1974,152.7664,1256.6736,137.48,14926.07,0,0
566,222,98,1409.44,222.0592,152.7664,374.8256,1034.6144,137.48,30528.7,0,0
567,294,98,1409.44,13.3518,374.8256,388.1774,1021.2626,137.48,1835.61,0,0
568,349,98,1409.44,49.224,388.1774,437.4014,972.0386,137.48,6767.32,0,0
569,484,98,1409.44,99.2119,437.4014,536.6133,872.8267,137.48,13639.65,0,0
570,896,98,1409.44,63.4418,536.6133,600.0551,809.3849,137.48,8721.98,0,0
571,1288,98,1409.44,73.2209,600.0551,673.276,736.164,137.48,10066.41,0,0
572,1439,98,1409.44,-7.1963,673.276,666.0797,743.3603,137.48,-989.35,0,0
573,17,99,710.98,229.8,0,229.8,481.18,178.46,41010.11,0,0
574,70,99,710.98,111.6,229.8,341.4,369.58,178.46,19916.14,0,0
575,222,99,710.98,258.2,341.4,599.6,111.38,178.46,46078.37,0,0
576,349,99,710.98,42,599.6,641.6,69.38,178.46,7495.32,0,0
577,1439,99,710.98,-46.75,641.6,594.85,116.13,178.46,-8343.01,0,0
578,294,100,161.14,6,0,6,155.14,283.79,1702.74,0,0
579,183,101,20,7,0,7,13,2671.25,18698.75,0,0
580,294,101,20,8,7,15,5,2671.25,21370,0,0
581,484,101,20,2,15,17,3,2671.25,5342.5,0,0
582,896,101,20,5,17,22,0,2671.25,13356.25,2,2
583,1171,101,20,5,22,27,0,2671.25,13356.25,5,7
584,1288,101,20,1,27,28,0,2671.25,2671.25,1,8
585,1439,101,20,3,28,31,0,2671.25,8013.75,3,11
586,183,102,86,50,0,50,36,58.63,2931.5,0,0
587,222,102,86,30,50,80,6,58.63,1758.9,0,0
588,484,102,86,10,80,90,0,58.63,586.3,4,4
589,896,102,86,20,90,110,0,58.63,1172.6,20,24
590,1171,102,86,5,110,115,0,58.63,293.15,5,29
591,1288,102,86,3,115,118,0,58.63,175.89,3,32
592,1439,102,86,-13,118,105,0,58.63,-762.19,-13,19
593,17,103,710.98,229.8,0,229.8,481.18,33.92,7794.82,0,0
594,70,103,710.98,111.6,229.8,341.4,369.58,33.92,3785.47,0,0
595,222,103,710.98,136.4,341.4,477.8,233.18,33.92,4626.69,0,0
596,349,103,710.98,42,477.8,519.8,191.18,33.92,1424.64,0,0
597,484,103,710.98,75.05,519.8,594.85,116.13,33.92,2545.7,0,0
598,294,104,161.14,6,0,6,155.14,46.22,277.32,0,0
599,183,105,20,7,0,7,13,198.93,1392.51,0,0
600,294,105,20,8,7,15,5,198.93,1591.44,0,0
601,484,105,20,2,15,17,3,198.93,397.86,0,0
602,896,105,20,5,17,22,0,198.93,994.65,2,2
603,1172,105,20,5,22,27,0,198.93,994.65,5,7
604,1288,105,20,1,27,28,0,198.93,198.93,1,8
605,1439,105,20,3,28,31,0,198.93,596.79,3,11
606,294,106,86,25,0,25,61,21.12,528,0,0
607,896,106,86,20,25,45,41,21.12,422.4,0,0
608,1172,106,86,5,45,50,36,21.12,105.6,0,0
609,1288,106,86,3,50,53,33,21.12,63.36,0,0
610,1575,106,86,52,53,105,0,21.12,1098.24,19,19
611,236,108,4,2,0,2,2,3544.79,7089.58,0,0
612,1171,108,4,1,2,3,1,3544.79,3544.79,0,0
613,1575,108,4,1,3,4,0,3544.79,3544.79,0,0
614,183,109,2,2,0,2,0,3747.31,7494.62,0,0
615,236,109,2,2,2,4,0,3747.31,7494.62,2,2
616,896,109,2,1,4,5,0,3747.31,3747.31,1,3
617,1288,109,2,1,5,6,0,3747.31,3747.31,1,4
618,294,110,4,1,0,1,3,4619.57,4619.57,0,0
619,484,110,4,1,1,2,2,4619.57,4619.57,0,0
620,896,110,4,2,2,4,0,4619.57,9239.14,0,0
621,183,111,2,1,0,1,1,4821.2,4821.2,0,0
622,294,111,2,2,1,3,0,4821.2,9642.4,1,1
623,484,111,2,1,3,4,0,4821.2,4821.2,1,2
624,606,111,2,1,4,5,0,4821.2,4821.2,1,3
625,183,113,2,1,0,1,1,7231.35,7231.35,0,0
626,1575,115,2,2,0,2,0,724.87,1449.74,0,0
627,896,116,4,2,0,2,2,724.87,1449.74,0,0
628,1288,116,4,2,2,4,0,724.87,1449.74,0,0
629,1575,116,4,3,4,7,0,724.87,2174.61,3,3
630,896,117,2,1,0,1,1,423.26,423.26,0,0
631,1288,117,2,1,1,2,0,423.26,423.26,0,0
632,1575,118,2,2,0,2,0,186.38,372.76,0,0
633,555,119,200,165,0,165,35,48.59,8017.35,0,0
634,896,119,200,70,165,235,0,48.59,3401.3,35,35
635,1244,119,200,74,235,309,0,48.59,3595.66,74,109
636,183,120,900,20,0,20,880,112.86,2257.2,0,0
637,896,120,900,530,20,550,350,112.86,59815.8,0,0
638,70,121,8,4,0,4,4,35.86,143.44,0,0
639,183,121,8,2,4,6,2,35.86,71.72,0,0
640,1575,121,8,3,6,9,0,35.86,107.58,1,1
641,70,123,20,10,0,10,10,59.44,594.4,0,0
642,183,123,20,7,10,17,3,59.44,416.08,0,0
643,936,123,20,5,17,22,0,59.44,297.2,2,2
644,96,124,10,27,0,27,0,59.44,1604.88,17,17
645,222,124,10,3,27,30,0,59.44,178.32,3,20
646,409,124,10,3,30,33,0,59.44,178.32,3,23
647,96,125,70,14,0,14,56,200.25,2803.5,0,0
648,183,125,70,20,14,34,36,200.25,4005,0,0
649,13,126,70,20,0,20,50,43.11,862.2,0,0
650,70,126,70,15,20,35,35,43.11,646.65,0,0
651,96,126,70,76,35,111,0,43.11,3276.36,41,41
652,222,126,70,25,111,136,0,43.11,1077.75,25,66
653,409,126,70,30,136,166,0,43.11,1293.3,30,96
654,896,126,70,91,166,257,0,43.11,3923.01,91,187
655,1575,126,70,20,257,277,0,43.11,862.2,20,207
656,13,127,800,150,0,150,650,24.97,3745.5,0,0
657,70,127,800,120,150,270,530,24.97,2996.4,0,0
658,96,127,800,564.8,270,834.8,0,24.97,14103.06,34.8,34.8
659,222,127,800,23,834.8,857.8,0,24.97,574.31,23,57.8
660,349,127,800,80,857.8,937.8,0,24.97,1997.6,80,137.8
661,409,127,800,200,937.8,1137.8,0,24.97,4994,200,337.8
662,896,127,800,120,1137.8,1257.8,0,24.97,2996.4,120,457.8
663,1575,127,800,200,1257.8,1457.8,0,24.97,4994,200,657.8
664,96,128,371,142,0,142,229,35.08,4981.36,0,0
665,1575,128,371,623,142,765,0,35.08,21854.84,394,394
666,47,130,10,5,0,5,5,2839.62,14198.1,0,0
667,236,131,3,3,0,3,0,14417.52,43252.56,0,0
668,1529,131,3,1,3,4,0,14417.52,14417.52,1,1
669,409,133,1,2,0,2,0,1761.95,3523.9,1,1
670,869,134,199,81.0966,0,81.0966,117.9034,355.51,28830.65,0,0
671,1288,134,199,114.072,81.0966,195.1686,3.8314,355.51,40553.74,0,0
672,1439,134,199,19.0956,195.1686,214.2642,0,355.51,6788.68,15.2642,15.2642
673,222,137,360,360,0,360,0,304.62,109663.2,0,0
674,409,137,360,41,360,401,0,304.62,12489.42,41,41
675,606,137,360,279,401,680,0,304.62,84988.98,279,320
676,1288,137,360,248,680,928,0,304.62,75545.76,248,568
677,1529,137,360,166,928,1094,0,304.62,50566.92,166,734
678,222,138,1,1,0,1,0,116206.04,116206.04,0,0
679,222,139,1,1,0,1,0,18168.91,18168.91,0,0
680,222,140,1,1,0,1,0,51087.26,51087.26,0,0
681,222,141,1,1,0,1,0,5053.24,5053.24,0,0
682,222,142,1,1,0,1,0,19281.27,19281.27,0,0
