Id_Fuera_Catalogo,Id_Contrato,Fecha_Registro,Fecha_Ultima_Autorizada,Fecha_Instruccion_Bitacora,Numero_Oficio_Autorizacion,Fecha_Oficio_Autorizacion,Observaciones,Estatus
1943,95,03/08/2016 00:00,03/08/2016 00:00,03/08/2016 00:00,362/2016,03/08/2016 00:00,,AUTORIZADO
1944,61,03/08/2016 00:00,03/08/2016 00:00,03/08/2016 00:00,364/2016,03/08/2016 00:00,,AUTORIZADO
1956,69,08/08/2016 00:00,08/08/2016 00:00,08/08/2016 00:00,365/2016,08/08/2016 00:00,,AUTORIZADO
1958,64,11/07/2016 00:00,11/07/2016 00:00,11/07/2016 00:00,366/2016,11/07/2016 00:00,,AUTORIZADO
1967,208,10/08/2016 00:00,10/08/2016 00:00,10/08/2016 00:00,368/2016,10/08/2016 00:00,,AUTORIZADO
1968,147,23/05/2016 00:00,23/05/2016 00:00,23/05/2016 00:00,369/2016,23/05/2016 00:00,,AUTORIZADO
1973,72,12/08/2016 00:00,12/08/2016 00:00,12/08/2016 00:00,370/2016,12/08/2016 00:00,,AUTORIZADO
1974,72,12/08/2016 00:00,12/08/2016 00:00,12/08/2016 00:00,371/2016,12/08/2016 00:00,,AUTORIZADO
1975,147,23/05/2016 00:00,23/05/2016 00:00,23/05/2016 00:00,372/2016,23/05/2016 00:00,,AUTORIZADO
1988,60,25/07/2016 00:00,25/07/2016 00:00,25/07/2016 00:00,373/2016,25/07/2016 00:00,,AUTORIZADO
1989,60,25/07/2016 00:00,25/07/2016 00:00,25/07/2016 00:00,374/2016,25/07/2016 00:00,,AUTORIZADO
1995,70,22/08/2016 00:00,22/08/2016 00:00,22/08/2016 00:00,376/2016,22/08/2016 00:00,,AUTORIZADO
2002,72,22/08/2016 00:00,22/08/2016 00:00,22/08/2016 00:00,378/2016,22/08/2016 00:00,,AUTORIZADO
2003,72,22/08/2016 00:00,22/08/2016 00:00,22/08/2016 00:00,379/2016,22/08/2016 00:00,,AUTORIZADO
2004,61,22/08/2016 00:00,22/08/2016 00:00,22/08/2016 00:00,381/2016,22/08/2016 00:00,,AUTORIZADO
2005,61,22/08/2016 00:00,22/08/2016 00:00,22/08/2016 00:00,380/2016,22/08/2016 00:00,,AUTORIZADO
2008,176,14/04/2016 00:00,14/04/2016 00:00,14/04/2016 00:00,346-2/2016,14/04/2016 00:00,,AUTORIZADO
2009,60,24/08/2016 00:00,24/08/2016 00:00,24/08/2016 00:00,382/2016,24/08/2016 00:00,,AUTORIZADO
2010,303,29/07/2016 00:00,29/07/2016 00:00,29/07/2016 00:00,383/2016,29/07/2016 00:00,,AUTORIZADO
2011,303,01/08/2016 00:00,01/08/2016 00:00,01/08/2016 00:00,384/2016,01/08/2016 00:00,,AUTORIZADO
2012,303,12/08/2016 00:00,12/08/2016 00:00,12/08/2016 00:00,385/2016,12/08/2016 00:00,,AUTORIZADO
2015,72,29/07/2016 00:00,29/07/2016 00:00,29/07/2016 00:00,386/2016,29/07/2016 00:00,,AUTORIZADO
2018,128,28/07/2016 00:00,28/07/2016 00:00,28/07/2016 00:00,387/2016,28/07/2016 00:00,,AUTORIZADO
2019,128,28/07/2016 00:00,28/07/2016 00:00,28/07/2016 00:00,388/2016,28/07/2016 00:00,,AUTORIZADO
2023,128,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,390/2016,08/07/2016 00:00,,AUTORIZADO
2026,319,09/05/2016 00:00,09/05/2016 00:00,09/05/2016 00:00,391/2016,09/05/2016 00:00,,AUTORIZADO
2028,72,31/08/2016 00:00,31/08/2016 00:00,31/08/2016 00:00,194-1/2016,31/08/2016 00:00,,AUTORIZADO
2032,156,29/07/2016 00:00,29/07/2016 00:00,29/07/2016 00:00,392/2016,29/07/2016 00:00,,AUTORIZADO
2033,91,01/09/2016 00:00,01/09/2016 00:00,01/09/2016 00:00,394/2016,01/09/2016 00:00,,AUTORIZADO
2034,70,01/09/2016 00:00,01/09/2016 00:00,01/09/2016 00:00,395/2016,01/09/2016 00:00,,AUTORIZADO
2035,60,29/08/2016 00:00,29/08/2016 00:00,29/08/2016 00:00,397/2016,29/08/2016 00:00,,AUTORIZADO
2038,319,09/06/2016 00:00,09/06/2016 00:00,09/06/2016 00:00,403/2016,09/06/2016 00:00,,AUTORIZADO
2039,280,29/12/2015 00:00,29/12/2015 00:00,29/12/2015 00:00,764/2015,29/12/2015 00:00,,AUTORIZADO
2040,280,29/12/2015 00:00,29/12/2015 00:00,29/12/2015 00:00,765/2015,29/12/2015 00:00,,AUTORIZADO
2041,280,29/12/2015 00:00,29/12/2015 00:00,29/12/2015 00:00,766/2015,29/12/2015 00:00,,AUTORIZADO
2042,280,29/12/2015 00:00,29/12/2015 00:00,29/12/2015 00:00,767/2015,29/12/2015 00:00,,AUTORIZADO
2043,280,29/12/2015 00:00,29/12/2015 00:00,29/12/2015 00:00,768/2015,29/12/2015 00:00,,AUTORIZADO
2044,280,29/12/2015 00:00,29/12/2015 00:00,29/12/2015 00:00,769/2015,29/12/2015 00:00,,AUTORIZADO
2045,280,29/12/2015 00:00,29/12/2015 00:00,29/12/2015 00:00,770/2015,29/12/2015 00:00,,AUTORIZADO
2046,280,29/12/2015 00:00,29/12/2015 00:00,29/12/2015 00:00,771/2015,29/12/2015 00:00,,AUTORIZADO
2047,147,23/05/2016 00:00,23/05/2016 00:00,23/05/2016 00:00,404/2016,23/05/2016 00:00,,AUTORIZADO
2055,128,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,416/2016,08/07/2016 00:00,,AUTORIZADO
2056,128,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,417/2016,08/07/2016 00:00,,AUTORIZADO
2057,128,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,418/2016,08/07/2016 00:00,,AUTORIZADO
2063,128,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,423/2016,08/07/2016 00:00,,AUTORIZADO
2064,128,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,424/2016,08/07/2016 00:00,,AUTORIZADO
2065,128,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,426/2016,08/07/2016 00:00,,AUTORIZADO
2067,128,25/07/2016 00:00,25/07/2016 00:00,25/07/2016 00:00,429/2016,25/07/2016 00:00,,AUTORIZADO
2082,316,20/06/2016 00:00,20/06/2016 00:00,20/06/2016 00:00,442/2016,20/06/2016 00:00,,AUTORIZADO
2088,128,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,450/2016,08/07/2016 00:00,,AUTORIZADO
2091,95,23/09/2016 00:00,23/09/2016 00:00,23/09/2016 00:00,457/2016,23/09/2016 00:00,,AUTORIZADO
2093,97,05/09/2016 00:00,05/09/2016 00:00,05/09/2016 00:00,459/2016,05/09/2016 00:00,,AUTORIZADO
2094,61,03/10/2016 00:00,03/10/2016 00:00,03/10/2016 00:00,460/2016,03/10/2016 00:00,,AUTORIZADO
2098,128,11/07/2016 00:00,11/07/2016 00:00,11/07/2016 00:00,461/2016,11/07/2016 00:00,,AUTORIZADO
2099,293,01/08/2016 00:00,01/08/2016 00:00,01/08/2016 00:00,463/2016,01/08/2016 00:00,,AUTORIZADO
2100,176,14/04/2016 00:00,14/04/2016 00:00,14/04/2016 00:00,346-3/2016,14/04/2016 00:00,,AUTORIZADO
2102,319,09/06/2016 00:00,09/06/2016 00:00,09/06/2016 00:00,403-1/2016,09/06/2016 00:00,,AUTORIZADO
2104,316,11/07/2016 00:00,11/07/2016 00:00,11/07/2016 00:00,470/2016,11/07/2016 00:00,,AUTORIZADO
2109,319,09/06/2016 00:00,09/06/2016 00:00,09/06/2016 00:00,403-2/2016,09/06/2016 00:00,,AUTORIZADO
2110,65,30/05/2016 00:00,30/05/2016 00:00,30/05/2016 00:00,263-1/2016,30/05/2016 00:00,,AUTORIZADO
2112,109,13/10/2016 00:00,13/10/2016 00:00,13/10/2016 00:00,481/2016,13/10/2016 00:00,,AUTORIZADO
2113,66,23/09/2016 00:00,23/09/2016 00:00,23/09/2016 00:00,485/2016,23/09/2016 00:00,,AUTORIZADO
2114,293,29/09/2016 00:00,29/09/2016 00:00,29/09/2016 00:00,487/2016,29/09/2016 00:00,,AUTORIZADO
2119,319,08/04/2016 00:00,08/04/2016 00:00,08/04/2016 00:00,299-1/2016,08/04/2016 00:00,,AUTORIZADO
2120,319,09/05/2016 00:00,09/05/2016 00:00,09/05/2016 00:00,391-1/2016,09/05/2016 00:00,,AUTORIZADO
2122,62,03/10/2016 00:00,03/10/2016 00:00,03/10/2016 00:00,495/2016,03/10/2016 00:00,,AUTORIZADO
2124,62,03/10/2016 00:00,03/10/2016 00:00,03/10/2016 00:00,496/2016,03/10/2016 00:00,,AUTORIZADO
2125,62,03/10/2016 00:00,03/10/2016 00:00,03/10/2016 00:00,497/2016,03/10/2016 00:00,,AUTORIZADO
2128,324,10/10/2016 00:00,10/10/2016 00:00,10/10/2016 00:00,500/2016,10/10/2016 00:00,,AUTORIZADO
2129,319,13/06/2016 00:00,13/06/2016 00:00,13/06/2016 00:00,311-2/2016,13/06/2016 00:00,,AUTORIZADO
2130,62,03/10/2016 00:00,03/10/2016 00:00,03/10/2016 00:00,498/2016,03/10/2016 00:00,,AUTORIZADO
2131,62,03/10/2016 00:00,03/10/2016 00:00,03/10/2016 00:00,499/2016,03/10/2016 00:00,,AUTORIZADO
2133,316,11/07/2016 00:00,11/07/2016 00:00,11/07/2016 00:00,470-1/2016,11/07/2016 00:00,,AUTORIZADO
2135,293,29/09/2016 00:00,29/09/2016 00:00,29/09/2016 00:00,505/2016,29/09/2016 00:00,,AUTORIZADO
2136,128,11/07/2016 00:00,11/07/2016 00:00,11/07/2016 00:00,506/2016,11/07/2016 00:00,,AUTORIZADO
2137,61,24/10/2016 00:00,24/10/2016 00:00,24/10/2016 00:00,507/2016,24/10/2016 00:00,,AUTORIZADO
2144,316,20/06/2016 00:00,20/06/2016 00:00,20/06/2016 00:00,442-1/2016,20/06/2016 00:00,,AUTORIZADO
2148,128,14/07/2016 00:00,14/07/2016 00:00,14/07/2016 00:00,515/2016,14/07/2016 00:00,,AUTORIZADO
2149,128,29/07/2016 00:00,29/07/2016 00:00,29/07/2016 00:00,516/2016,29/07/2016 00:00,,AUTORIZADO
2151,72,24/10/2016 00:00,24/10/2016 00:00,24/10/2016 00:00,517/2016,24/10/2016 00:00,,AUTORIZADO
2157,64,08/08/2016 00:00,08/08/2016 00:00,08/08/2016 00:00,525/2016,08/08/2016 00:00,,AUTORIZADO
2158,64,08/08/2016 00:00,08/08/2016 00:00,08/08/2016 00:00,526/2016,08/08/2016 00:00,,AUTORIZADO
2159,64,08/08/2016 00:00,08/08/2016 00:00,08/08/2016 00:00,527/2016,08/08/2016 00:00,,AUTORIZADO
2169,242,07/12/2015 00:00,07/12/2015 00:00,07/12/2015 00:00,772/2015,07/12/2015 00:00,,AUTORIZADO
2170,331,04/10/2016 00:00,04/10/2016 00:00,04/10/2016 00:00,533/2016,04/10/2016 00:00,,AUTORIZADO
2171,128,18/07/2016 00:00,18/07/2016 00:00,18/07/2016 00:00,535/2016,18/07/2016 00:00,,AUTORIZADO
2172,20,15/11/2016 12:00,23/09/2015 00:00,07/07/2016 00:00,547/2016,07/10/2016 00:00,AUTORIZADO,TÉRMINADO
2173,72,17/11/2016 13:34,14/08/2016 00:00,13/10/2016 00:00,574/2016,14/11/2016 00:00,AUTORIZADO,TÉRMINADO
2174,71,17/11/2016 13:40,25/06/2016 00:00,21/10/2016 00:00,572/2016,11/11/2016 00:00,AUTORIZADO,TÉRMINADO
2175,242,18/11/2016 13:49,05/01/2016 00:00,10/12/2015 00:00,773/2015,07/12/2015 00:00,AUTORIZADO,TÉRMINADO
2176,128,07/12/2016 15:13,23/07/2016 00:00,28/06/2016 00:00,640/2016,08/07/2016 00:00,AUTORIZADO,TÉRMINADO
2177,128,07/12/2016 15:15,23/07/2016 00:00,28/06/2016 00:00,641/2016,08/07/2016 00:00,AUTORIZADO,TÉRMINADO
2178,128,07/12/2016 15:17,23/07/2016 00:00,30/06/2016 00:00,642/2016,14/07/2016 00:00,AUTORIZADO,TÉRMINADO
2179,128,07/12/2016 15:20,23/07/2016 00:00,13/07/2016 00:00,643/2016,18/07/2016 00:00,AUTORIZADO,TÉRMINADO
2180,128,07/12/2016 15:21,23/07/2016 00:00,13/07/2016 00:00,644/2016,18/07/2016 00:00,AUTORIZADO,TÉRMINADO
2181,128,07/12/2016 15:49,23/07/2016 00:00,13/07/2016 00:00,645/2016,18/07/2016 00:00,AUTORIZADO,TÉRMINADO
2182,128,07/12/2016 15:54,23/07/2016 00:00,13/07/2016 00:00,646/2016,18/07/2016 00:00,AUTORIZADO,TÉRMINADO
2183,128,07/12/2016 16:00,23/07/2016 00:00,14/07/2016 00:00,647/2016,25/07/2016 00:00,AUTORIZADO,TÉRMINADO
2184,128,07/12/2016 16:05,23/07/2016 00:00,20/07/2016 00:00,648/2016,29/07/2016 00:00,AUTORIZADO,TÉRMINADO
2185,98,14/12/2016 10:20,01/02/2017 00:00,17/10/2016 00:00,654/2016,14/12/2016 00:00,AUTORIZADO,TÉRMINADO
2186,316,14/12/2016 15:06,05/10/2016 00:00,04/10/2016 00:00,664/2016,10/10/2016 00:00,AUTORIZADO,TÉRMINADO
2187,66,23/12/2016 10:42,19/11/2016 00:00,19/11/2016 00:00,684/2016,23/12/2016 00:00,AUTORIZADO,TÉRMINADO
2188,66,23/12/2016 10:45,19/11/2016 00:00,19/11/2016 00:00,685/2016,23/12/2016 00:00,AUTORIZADO,TÉRMINADO
2189,128,23/12/2016 15:18,23/07/2016 00:00,21/07/2016 00:00,693/2016,28/12/2016 00:00,AUTORIZADO,TÉRMINADO
2190,60,12/01/2017 10:15,20/07/2016 00:00,16/11/2016 00:00,004/2017,05/01/2017 00:00,AUTORIZADO,TÉRMINADO
2191,324,12/01/2017 11:53,19/12/2016 00:00,24/11/2016 00:00,733/2016,28/11/2016 00:00,AUTORIZADO,TÉRMINADO
2192,324,12/01/2017 14:56,19/12/2016 00:00,24/11/2016 00:00,734/2016,28/11/2016 00:00,AUTORIZADO,TÉRMINADO
2193,207,17/01/2017 09:49,31/08/2016 00:00,01/08/2016 00:00,737/2016,05/08/2016 00:00,AUTORIZADO,TÉRMINADO
2194,61,17/01/2017 15:02,05/10/2016 00:00,03/01/2017 00:00,009/2017,17/01/2017 00:00,AUTORIZADO,TÉRMINADO
2195,128,24/01/2017 13:12,23/07/2016 00:00,14/07/2016 00:00,647-1/2016,25/07/2016 00:00,AUTORIZADO,TÉRMINADO
2196,324,26/01/2017 09:16,20/02/2017 00:00,19/01/2017 00:00,013/2017,19/01/2017 00:00,AUTORIZADO,TÉRMINADO
2197,95,27/01/2017 12:17,15/12/2016 00:00,18/01/2017 00:00,015/2017,26/01/2017 00:00,AUTORIZADO,TÉRMINADO
2198,95,27/01/2017 12:19,15/12/2016 00:00,16/01/2017 00:00,016/2017,26/01/2017 00:00,AUTORIZADO,TÉRMINADO
2199,97,30/01/2017 14:37,31/08/2016 00:00,20/12/2016 00:00,018/2017,27/01/2017 00:00,AUTORIZADO,TÉRMINADO
2200,96,14/02/2017 10:50,31/08/2016 00:00,20/12/2016 00:00,058/2017,10/02/2017 00:00,AUTORIZADO,TÉRMINADO
2201,91,14/02/2017 11:05,31/08/2016 00:00,20/12/2016 00:00,057/2017,10/02/2017 00:00,AUTORIZADO,TÉRMINADO
2202,61,14/02/2017 13:23,05/10/2016 00:00,03/01/2017 00:00,056/2017,02/02/2017 00:00,AUTORIZADO,TÉRMINADO
2203,109,21/02/2017 12:19,10/12/2016 00:00,24/08/2016 00:00,071/2017,30/01/2017 00:00,AUTORIZADO,TÉRMINADO
2204,62,03/03/2017 13:55,05/10/2016 00:00,31/01/2017 00:00,110/2017,20/02/2017 00:00,AUTORIZADO,TÉRMINADO
2205,98,23/03/2017 13:28,11/03/2017 00:00,17/03/2017 00:00,163/2017,23/03/2017 00:00,AUTORIZADO,TÉRMINADO
2206,62,24/03/2017 14:07,05/10/2016 00:00,17/02/2017 00:00,165/2017,24/03/2017 00:00,AUTORIZADO,TÉRMINADO
2207,95,27/03/2017 12:19,01/03/2017 00:00,22/03/2017 00:00,167/2017,27/03/2017 00:00,AUTORIZADO,TÉRMINADO
2208,95,31/03/2017 11:22,01/03/2017 00:00,20/03/2017 00:00,173/2017,24/03/2017 00:00,AUTORIZADO,TÉRMINADO
2209,98,21/04/2017 13:57,11/03/2017 00:00,17/03/2017 00:00,231/2017,21/03/2017 00:00,AUTORIZADO,TÉRMINADO
2210,98,26/04/2017 10:15,11/03/2017 00:00,17/03/2017 00:00,240/2017,21/03/2017 00:00,AUTORIZADO,TÉRMINADO
2211,69,03/05/2017 13:38,15/09/2016 00:00,18/04/2017 00:00,249/2017,27/04/2017 00:00,AUTORIZADO,TÉRMINADO
2212,66,09/06/2017 13:54,19/11/2016 00:00,16/11/2016 00:00,764/2016,16/12/2016 00:00,AUTORIZADP,TÉRMINADO
2213,98,03/07/2017 11:27,11/03/2017 00:00,03/07/2017 00:00,003/2017,03/07/2017 00:00,AUTORIZADO,TÉRMINADO
2214,109,11/07/2017 09:34,10/12/2016 00:00,22/05/2017 00:00,434/2017,23/06/2017 00:00,AUTORIZADO,TÉRMINADO
2215,145,12/07/2017 13:15,02/06/2016 00:00,10/08/2015 00:00,278-1/2016,27/05/2016 00:00,AUTORIZADO,TÉRMINADO
2216,66,16/07/2017 19:16,19/11/2016 00:00,28/12/2015 00:00,001-ESC,04/01/2016 00:00,AJUSTE DE COSTOS (ESCALATORIA),TÉRMINADO
2217,68,24/07/2017 15:12,28/11/2016 00:00,13/09/2016 00:00,468/2017,16/01/2017 00:00,AUTORIZADO,TÉRMINADO
2218,62,25/08/2017 09:45,05/10/2016 00:00,17/07/2017 00:00,545/2017,25/08/2017 00:00,AUTORIZADO,TÉRMINADO
2220,71,14/09/2017 20:47,25/06/2016 00:00,24/06/2016 00:00,006-2017,23/08/2017 00:00,"AUTORIZACIÓN DE AJUSTE DE INDIRECTOS DEL PERIÓDO 17/AGO/2015 AL 25/JUN/2016, LIBERADO 23/AGO/2017 DIR. COSTOS Y PRESUPUESTOS.",TÉRMINADO
2221,205,18/09/2017 15:00,31/03/2016 00:00,20/04/2017 00:00,595/2017,18/09/2017 00:00,AUTORIZADO,TÉRMINADO
2222,331,26/09/2017 10:10,13/05/2017 00:00,19/05/2017 00:00,612/2017,25/05/2017 00:00,AUTORIZADO,TÉRMINADO
2223,95,09/10/2017 14:31,15/07/2017 00:00,25/09/2017 00:00,647/2017,02/10/2017 00:00,AUTORIZADO,TÉRMINADO
2224,95,09/10/2017 14:35,15/07/2017 00:00,25/09/2017 00:00,652/2017,02/10/2017 00:00,AUTORIZADO,TÉRMINADO
2225,95,09/10/2017 14:38,15/07/2017 00:00,26/09/2017 00:00,653/2017,02/10/2017 00:00,AUTORIZADO,TÉRMINADO
2226,69,24/10/2017 22:16,15/09/2016 00:00,16/09/2016 00:00,009-2017,16/09/2016 00:00,AJUSTE DE COSTOS (ESCALATORIA),TÉRMINADO
2227,72,04/12/2017 22:04,20/06/2016 00:00,20/06/2017 00:00,019-2017,21/09/2017 00:00,AJUSTE DE INDIRECTOS,TÉRMINADO
2228,68,14/12/2017 17:28,28/11/2016 00:00,28/11/2016 00:00,020-2017,07/12/2017 00:00,AJUSTE DE INDIRECTOS PERIODO (28/MAR/2016 AL 28/NOV /2016),TÉRMINADO
2229,61,14/12/2017 17:35,05/10/2016 00:00,05/10/2016 00:00,021-2017,07/12/2017 00:00,AJUSTE DE INDIRECTOS PERIODO (13/ABR/2015 AL 05/OCT/2016),TÉRMINADO
2230,207,14/03/2018 13:43,31/08/2016 00:00,14/03/2018 00:00,159/2018,14/03/2018 00:00,AUTORIZADO,TÉRMINADO
2231,98,10/04/2018 14:17,15/05/2017 00:00,29/01/2018 00:00,236/2018,01/02/2018 00:00,AUTORIZADO,TÉRMINADO
2232,98,10/04/2018 14:20,15/05/2017 00:00,27/11/2017 00:00,237/2018,01/02/2018 00:00,AUTORIZADO,TÉRMINADO
2233,96,14/04/2018 21:52,31/08/2016 00:00,18/12/2017 00:00,004-2018,19/12/2017 00:00,AJUSTE DE COSTOS (ESCALATORIA),TÉRMINADO
2234,72,25/04/2018 11:50,14/08/2016 00:00,15/01/2016 00:00,0005-2018,07/02/2018 00:00,AJUSTE DE COSTOS (ESCALATORIA),TÉRMINADO
2235,98,14/06/2018 18:31,15/05/2017 00:00,14/06/2018 00:00,008-2018,14/06/2018 00:00,AJUSTE DE COSTOS (ESCALATORIA),TÉRMINADO
2236,62,15/06/2018 09:10,05/10/2016 00:00,03/01/2018 00:00,009-2018,03/01/2018 00:00,AJUSTE DE COSTOS (ESCALATORIA),TÉRMINADO
2237,95,22/06/2018 10:03,15/07/2017 00:00,14/06/2018 00:00,423/2018,18/06/2018 00:00,AUTORIZADO,TÉRMINADO
2238,95,22/08/2018 13:16,21/07/2018 00:00,15/08/2018 00:00,616/2018,21/06/2018 00:00,AUTORIZADO,TÉRMINADO
2239,95,22/08/2018 13:21,21/07/2018 00:00,15/08/2018 00:00,617/2018,21/06/2018 00:00,AUTORIZADO,TÉRMINADO
2240,62,19/09/2018 11:23,05/10/2016 00:00,19/09/2018 00:00,010-2018,19/09/2018 00:00,AJUSTE DE INDIRECTOS,TÉRMINADO
2241,98,26/09/2018 12:56,15/05/2017 00:00,26/09/2018 00:00,011-2018,26/09/2018 00:00,AJUSTE DE INDIRECTOS,TÉRMINADO
