Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
1,4,,CONTRATO,551348.15,44668.77,0,44668.77,506679.38,30,165404.45,13400.63,0,13400.63,152003.82
2,10,,CONTRATO,551348.15,146940.96,44668.77,191609.73,359738.42,30,165404.45,44082.29,13400.63,57482.92,107921.53
3,15,,CONTRATO,551348.15,304469.9,191609.73,496079.63,55268.52,30,165404.45,91340.97,57482.92,148823.89,16580.56
4,48,,CONTRATO,551348.15,22885.28,496079.63,518964.91,32383.24,30,165404.45,16580.56,148823.89,165404.45,0
5,61,,CONTRATO,551348.15,30943.63,518964.91,549908.54,1439.61,30,165404.45,0,165404.45,165404.45,0
6,5,,CONTRATO,173688.5,62952.1,0,62952.1,110736.4,0,0,0,0,0,0
7,13,,CONTRATO,173688.5,30608.69,62952.1,93560.79,80127.71,0,0,0,0,0,0
8,26,,CONTRATO,173688.5,28375.54,93560.79,121936.33,51752.17,0,0,0,0,0,0
9,28,,CONTRATO,173688.5,26907.22,121936.33,148843.55,24844.95,0,0,0,0,0,0
10,32,,CONTRATO,578838.23,155819.22,0,155819.22,423019.01,30,173651.47,46745.77,0,46745.77,126905.7
11,41,,CONTRATO,578838.23,50819,155819.22,206638.22,372200.01,30,173651.47,15245.7,46745.77,61991.47,111660
12,49,,CONTRATO,578838.23,288794.74,206638.22,495432.96,83405.27,30,173651.47,86638.42,61991.47,148629.89,25021.58
13,83,,CONTRATO,578838.23,26404.34,495432.96,521837.3,57000.93,30,173651.47,25021.58,148629.89,173651.47,0
14,9,,CONTRATO,815994.41,64090.75,0,64090.75,751903.66,30,244798.32,19227.23,0,19227.23,225571.09
15,9,5,AMPLIACIÓN 1,96321.22,0,0,0,96321.22,0,0,0,0,0,0
16,12,,CONTRATO,815994.41,124607.69,64090.75,188698.44,627295.97,30,244798.32,37382.31,19227.23,56609.54,188188.78
17,12,5,AMPLIACIÓN 1,96321.22,0,0,0,96321.22,0,0,0,0,0,0
18,27,,CONTRATO,815994.41,135188.95,188698.44,323887.39,492107.02,30,244798.32,40556.69,56609.54,97166.23,147632.09
19,27,5,AMPLIACIÓN 1,96321.22,0,0,0,96321.22,0,0,0,0,0,0
20,95,,CONTRATO,815994.41,488503.13,323887.39,812390.52,3603.89,30,244798.32,146550.94,97166.23,243717.17,1081.15
21,95,5,AMPLIACIÓN 1,96321.22,0,0,0,96321.22,0,0,0,0,0,0
22,145,,CONTRATO,815994.41,3603.89,812390.52,815994.41,0,30,244798.32,1081.15,243717.17,244798.32,0
23,145,5,AMPLIACIÓN 1,96321.22,36274.08,0,36274.08,60047.14,0,0,0,0,0,0
24,17,,CONTRATO,283003.31,42399.38,0,42399.38,240603.93,30,84901,12719.81,0,12719.81,72181.19
25,18,,CONTRATO,283003.31,35060.34,42399.38,77459.72,205543.59,30,84901,10518.1,12719.81,23237.91,61663.09
26,124,,CONTRATO,283003.31,78711.15,77459.72,156170.87,126832.44,30,84901,23613.35,23237.91,46851.26,38049.74
27,126,,CONTRATO,283003.31,55852.26,156170.87,212023.13,70980.18,30,84901,16755.68,46851.26,63606.94,21294.06
28,263,,CONTRATO,283003.31,43727.66,212023.13,255750.79,27252.52,30,84901,21294.06,63606.94,84901,0
29,90,,CONTRATO,218447.41,43116.1,0,43116.1,175331.31,30,65534.23,12934.83,0,12934.83,52599.4
30,99,,CONTRATO,218447.41,81620.31,43116.1,124736.41,93711,30,65534.23,24486.09,12934.83,37420.92,28113.31
31,123,,CONTRATO,218447.41,73219.57,124736.41,197955.98,20491.43,30,65534.23,28113.31,37420.92,65534.23,0
32,6,,CONTRATO,218161.72,51373.43,0,51373.43,166788.29,0,0,0,0,0,0
33,6,2,AMPLIACIÓN 1,37950.48,0,0,0,37950.48,0,0,0,0,0,0
34,11,,CONTRATO,218161.72,77659.73,51373.43,129033.16,89128.56,0,0,0,0,0,0
35,11,2,AMPLIACIÓN 1,37950.48,0,0,0,37950.48,0,0,0,0,0,0
36,20,,CONTRATO,218161.72,57201.72,129033.16,186234.88,31926.84,0,0,0,0,0,0
37,20,2,AMPLIACIÓN 1,37950.48,0,0,0,37950.48,0,0,0,0,0,0
38,77,,CONTRATO,218161.72,31926.84,186234.88,218161.72,0,0,0,0,0,0,0
39,77,2,AMPLIACIÓN 1,37950.48,1354.46,0,1354.46,36596.02,0,0,0,0,0,0
40,170,,CONTRATO,218161.72,0,218161.72,218161.72,0,0,0,0,0,0,0
41,170,2,AMPLIACIÓN 1,37950.48,34555.47,1354.46,35909.93,2040.55,0,0,0,0,0,0
42,7,,CONTRATO,284571.4,106821.36,0,106821.36,177750.04,30,85371.42,32046.41,0,32046.41,53325.01
43,25,,CONTRATO,284571.4,56582.64,106821.36,163404,121167.4,30,85371.42,16974.79,32046.41,49021.2,36350.22
44,177,,CONTRATO,284571.4,43695.66,163404,207099.66,77471.74,30,85371.42,13108.7,49021.2,62129.9,23241.52
45,178,,CONTRATO,284571.4,77471.74,207099.66,284571.4,0,30,85371.42,23241.52,62129.9,85371.42,0
46,19,,CONTRATO,241629.43,117390.26,0,117390.26,124239.17,0,0,0,0,0,0
47,87,,CONTRATO,241629.43,88120.26,117390.26,205510.52,36118.91,0,0,0,0,0,0
48,14,,CONTRATO,281552.89,22228.88,0,22228.88,259324.01,30,84465.87,6668.66,0,6668.66,77797.21
49,44,,CONTRATO,281552.89,75423,22228.88,97651.88,183901.01,30,84465.87,22626.9,6668.66,29295.56,55170.31
50,289,,CONTRATO,281552.89,47752.65,97651.88,145404.53,136148.36,30,84465.87,14325.8,29295.56,43621.36,40844.51
51,849,,CONTRATO,281552.89,104631.08,145404.53,250035.61,31517.28,30,84465.87,40844.51,43621.36,84465.87,0
52,2,,CONTRATO,105947.87,93575.08,0,93575.08,12372.79,0,0,0,0,0,0
53,3,,CONTRATO,105947.87,8753.04,93575.08,102328.12,3619.75,0,0,0,0,0,0
54,1,,CONTRATO,102003.29,54068.23,0,54068.23,47935.06,0,0,0,0,0,0
55,1,1,AMPLIACIÓN 1,4367.79,0,0,0,4367.79,0,0,0,0,0,0
56,8,,CONTRATO,102003.29,34128.21,54068.23,88196.44,13806.85,0,0,0,0,0,0
57,8,1,AMPLIACIÓN 1,4367.79,0,0,0,4367.79,0,0,0,0,0,0
58,23,,CONTRATO,102003.29,13806.85,88196.44,102003.29,0,0,0,0,0,0,0
59,23,1,AMPLIACIÓN 1,4367.79,3448.03,0,3448.03,919.76,0,0,0,0,0,0
60,21,,CONTRATO,86846.06,70524.02,0,70524.02,16322.04,0,0,0,0,0,0
61,33,,CONTRATO,266088.32,59295.11,0,59295.11,206793.21,30,79826.5,17788.53,0,17788.53,62037.97
62,53,,CONTRATO,266088.32,86177.03,59295.11,145472.14,120616.18,30,79826.5,25853.11,17788.53,43641.64,36184.86
63,140,,CONTRATO,266088.32,84584.33,145472.14,230056.47,36031.85,30,79826.5,36184.86,43641.64,79826.5,0
64,321,,CONTRATO,266088.32,14869.95,230056.47,244926.42,21161.9,30,79826.5,0,79826.5,79826.5,0
65,16,,CONTRATO,54979996.75,4848074.61,0,4848074.61,50131922.14,30,16493999.03,1454422.38,0,1454422.38,15039576.65
66,16,4,AMPLIACIÓN 1,5020003.25,0,0,0,5020003.25,0,0,0,0,0,0
67,24,,CONTRATO,54979996.75,13199594.83,4848074.61,18047669.44,36932327.31,30,16493999.03,3959878.45,1454422.38,5414300.83,11079698.2
68,24,4,AMPLIACIÓN 1,5020003.25,0,0,0,5020003.25,0,0,0,0,0,0
69,43,,CONTRATO,54979996.75,15637423.79,18047669.44,33685093.23,21294903.52,30,16493999.03,4691227.14,5414300.83,10105527.97,6388471.06
70,43,4,AMPLIACIÓN 1,5020003.25,0,0,0,5020003.25,0,0,0,0,0,0
71,84,,CONTRATO,54979996.75,7438310.73,33685093.23,41123403.96,13856592.79,30,16493999.03,2231493.22,10105527.97,12337021.19,4156977.84
72,84,4,AMPLIACIÓN 1,5020003.25,0,0,0,5020003.25,0,0,0,0,0,0
73,94,,CONTRATO,54979996.75,2609668.82,41123403.96,43733072.78,11246923.97,30,16493999.03,782900.65,12337021.19,13119921.84,3374077.19
74,94,4,AMPLIACIÓN 1,5020003.25,0,0,0,5020003.25,0,0,0,0,0,0
75,295,,CONTRATO,54979996.75,11246923.97,43733072.78,54979996.75,0,30,16493999.03,3374077.19,13119921.84,16493999.03,0
76,295,4,AMPLIACIÓN 1,5020003.25,4821617.19,0,4821617.19,198386.06,0,0,0,0,0,0
77,110,,CONTRATO,2441618.49,85171.58,0,85171.58,2356446.91,30,732485.55,25551.47,0,25551.47,706934.08
78,114,,CONTRATO,2441618.49,71918.75,85171.58,157090.33,2284528.16,30,732485.55,21575.63,25551.47,47127.1,685358.45
79,195,,CONTRATO,2441618.49,87932.28,157090.33,245022.61,2196595.88,30,732485.55,26379.68,47127.1,73506.78,658978.77
80,207,,CONTRATO,2441618.49,93584.74,245022.61,338607.35,2103011.14,30,732485.55,28075.42,73506.78,101582.2,630903.35
81,210,,CONTRATO,2441618.49,416468.48,338607.35,755075.83,1686542.66,30,732485.55,124940.54,101582.2,226522.74,505962.81
82,514,,CONTRATO,2441618.49,993854.23,755075.83,1748930.06,692688.43,30,732485.55,505962.81,226522.74,732485.55,0
83,697,,CONTRATO,2441618.49,395368.73,1748930.06,2144298.79,297319.7,30,732485.55,0,732485.55,732485.55,0
84,34,,CONTRATO,218161.72,28894.76,0,28894.76,189266.96,30,65448.52,8668.43,0,8668.43,56780.09
85,35,,CONTRATO,218161.72,39839.02,28894.76,68733.78,149427.94,30,65448.52,11951.71,8668.43,20620.14,44828.38
86,36,,CONTRATO,218161.72,45692.08,68733.78,114425.86,103735.86,30,65448.52,13707.62,20620.14,34327.76,31120.76
87,51,,CONTRATO,218161.72,72100.11,114425.86,186525.97,31635.75,30,65448.52,31120.76,34327.76,65448.52,0
88,101,,CONTRATO,218161.72,11292.61,186525.97,197818.58,20343.14,30,65448.52,0,65448.52,65448.52,0
89,40,,CONTRATO,326950.09,199456.57,0,199456.57,127493.52,30,98085.03,59836.97,0,59836.97,38248.06
90,40,6,AMPLIACIÓN 1,33408.08,0,0,0,33408.08,0,0,0,0,0,0
91,93,,CONTRATO,326950.09,53530.1,199456.57,252986.67,73963.42,30,98085.03,16059.03,59836.97,75896,22189.03
92,93,6,AMPLIACIÓN 1,33408.08,0,0,0,33408.08,0,0,0,0,0,0
93,134,,CONTRATO,326950.09,73276.94,252986.67,326263.61,686.48,30,98085.03,22189.03,75896,98085.03,0
94,134,6,AMPLIACIÓN 1,33408.08,0,0,0,33408.08,0,0,0,0,0,0
95,275,,CONTRATO,326950.09,686.48,326263.61,326950.09,0,30,98085.03,0,98085.03,98085.03,0
96,275,6,AMPLIACIÓN 1,33408.08,31738.44,0,31738.44,1669.64,0,0,0,0,0,0
97,945,,CONTRATO,890507.23,165772.63,0,165772.63,724734.6,30,267152.17,49731.79,0,49731.79,217420.38
98,946,,CONTRATO,890507.23,43128.24,165772.63,208900.87,681606.36,30,267152.17,12938.47,49731.79,62670.26,204481.91
99,947,,CONTRATO,890507.23,209662.97,208900.87,418563.84,471943.39,30,267152.17,62898.89,62670.26,125569.15,141583.02
100,994,,CONTRATO,890507.23,141334.31,418563.84,559898.15,330609.08,30,267152.17,141583.02,125569.15,267152.17,0
101,431,,CONTRATO,2695614.62,87602.64,0,87602.64,2608011.98,30,808684.39,26280.79,0,26280.79,782403.6
102,432,,CONTRATO,2695614.62,138086.4,87602.64,225689.04,2469925.58,30,808684.39,41425.92,26280.79,67706.71,740977.68
103,433,,CONTRATO,2695614.62,15772.8,225689.04,241461.84,2454152.78,30,808684.39,4731.84,67706.71,72438.55,736245.84
104,1830,,CONTRATO,2695614.62,965652.24,241461.84,1207114.08,1488500.54,30,808684.39,289695.67,72438.55,362134.22,446550.17
105,22,,CONTRATO,5189713.28,169554.64,0,169554.64,5020158.64,30,1556913.99,50866.39,0,50866.39,1506047.6
106,37,,CONTRATO,5189713.28,211489.59,169554.64,381044.23,4808669.05,30,1556913.99,63446.88,50866.39,114313.27,1442600.72
107,47,,CONTRATO,5189713.28,275444.33,381044.23,656488.56,4533224.72,30,1556913.99,82633.3,114313.27,196946.57,1359967.42
108,69,,CONTRATO,5189713.28,437811.21,656488.56,1094299.77,4095413.51,30,1556913.99,131343.36,196946.57,328289.93,1228624.06
109,100,,CONTRATO,5189713.28,134054.38,1094299.77,1228354.15,3961359.13,30,1556913.99,40216.31,328289.93,368506.24,1188407.75
110,116,,CONTRATO,5189713.28,351032.63,1228354.15,1579386.78,3610326.5,30,1556913.99,105309.79,368506.24,473816.03,1083097.96
111,167,,CONTRATO,5189713.28,183898.78,1579386.78,1763285.56,3426427.72,30,1556913.99,55169.63,473816.03,528985.66,1027928.33
112,202,,CONTRATO,5189713.28,20075.42,1763285.56,1783360.98,3406352.3,30,1556913.99,6022.63,528985.66,535008.29,1021905.7
113,213,,CONTRATO,5189713.28,638685.53,1783360.98,2422046.51,2767666.77,30,1556913.99,191605.66,535008.29,726613.95,830300.04
114,243,,CONTRATO,5189713.28,526471.97,2422046.51,2948518.48,2241194.8,30,1556913.99,157941.59,726613.95,884555.54,672358.45
115,298,,CONTRATO,5189713.28,545178.23,2948518.48,3493696.71,1696016.57,30,1556913.99,163553.47,884555.54,1048109.01,508804.98
116,443,,CONTRATO,5189713.28,346234.2,3493696.71,3839930.91,1349782.37,30,1556913.99,103870.26,1048109.01,1151979.27,404934.72
117,644,,CONTRATO,5189713.28,386295.72,3839930.91,4226226.63,963486.65,30,1556913.99,115888.72,1151979.27,1267867.99,289046
118,1199,,CONTRATO,5189713.28,250455.08,4226226.63,4476681.71,713031.57,30,1556913.99,289046,1267867.99,1556913.99,0
119,31,,CONTRATO,301378.53,262167.56,0,262167.56,39210.97,30,90413.56,78650.27,0,78650.27,11763.29
120,31,3,AMPLIACIÓN 1,146014.05,0,0,0,146014.05,0,0,0,0,0,0
121,704,,CONTRATO,301378.53,39210.97,262167.56,301378.53,0,30,90413.56,11763.29,78650.27,90413.56,0
122,704,3,AMPLIACIÓN 1,146014.05,1474.74,0,1474.74,144539.31,0,0,0,0,0,0
123,705,,CONTRATO,301378.53,0,301378.53,301378.53,0,30,90413.56,0,90413.56,90413.56,0
124,705,3,AMPLIACIÓN 1,146014.05,122681.81,1474.74,124156.55,21857.5,0,0,0,0,0,0
125,706,,CONTRATO,301378.53,0,301378.53,301378.53,0,30,90413.56,0,90413.56,90413.56,0
126,706,3,AMPLIACIÓN 1,146014.05,20860.58,124156.55,145017.13,996.92,0,0,0,0,0,0
127,30,,CONTRATO,73203.95,24537.05,0,24537.05,48666.9,0,0,0,0,0,0
128,225,,CONTRATO,73203.95,27401.93,24537.05,51938.98,21264.97,0,0,0,0,0,0
129,409,,CONTRATO,73203.95,8493.17,51938.98,60432.15,12771.8,0,0,0,0,0,0
130,74,,CONTRATO,54958.31,31368.58,0,31368.58,23589.73,30,16487.49,9410.57,0,9410.57,7076.92
131,108,,CONTRATO,54958.31,2141.8,31368.58,33510.38,21447.93,30,16487.49,642.54,9410.57,10053.11,6434.38
132,162,,CONTRATO,54958.31,3471.64,33510.38,36982.02,17976.29,30,16487.49,6434.38,10053.11,16487.49,0
133,75,,CONTRATO,194848.02,48948.84,0,48948.84,145899.18,30,58454.41,14684.65,0,14684.65,43769.76
134,109,,CONTRATO,194848.02,119599.2,48948.84,168548.04,26299.98,30,58454.41,35879.76,14684.65,50564.41,7890
135,163,,CONTRATO,194848.02,8930.61,168548.04,177478.65,17369.37,30,58454.41,7890,50564.41,58454.41,0
136,76,,CONTRATO,358786.33,60169.11,0,60169.11,298617.22,30,107635.9,18050.73,0,18050.73,89585.17
137,112,,CONTRATO,358786.33,261170.69,60169.11,321339.8,37446.53,30,107635.9,78351.21,18050.73,96401.94,11233.96
138,164,,CONTRATO,358786.33,32669.47,321339.8,354009.27,4777.06,30,107635.9,11233.96,96401.94,107635.9,0
139,107,,CONTRATO,149446.26,111821.49,0,111821.49,37624.77,30,44833.88,33546.45,0,33546.45,11287.43
140,161,,CONTRATO,149446.26,7571.67,111821.49,119393.16,30053.1,30,44833.88,11287.43,33546.45,44833.88,0
141,42,,CONTRATO,777803.12,715518.09,0,715518.09,62285.03,30,233340.94,233340.94,0,233340.94,0
142,38,,CONTRATO,330303.09,109507.76,0,109507.76,220795.33,0,0,0,0,0,0
143,81,,CONTRATO,330303.09,71828.42,109507.76,181336.18,148966.91,0,0,0,0,0,0
144,102,,CONTRATO,330303.09,95491.13,181336.18,276827.31,53475.78,0,0,0,0,0,0
145,211,,CONTRATO,330303.09,28852.63,276827.31,305679.94,24623.15,0,0,0,0,0,0
146,250,,CONTRATO,339582.34,7963.11,0,7963.11,331619.23,30,101874.71,2388.93,0,2388.93,99485.78
147,250,8,AMPLIACIÓN 1,62470.89,0,0,0,62470.89,0,0,0,0,0,0
148,266,,CONTRATO,339582.34,65164.15,7963.11,73127.26,266455.08,30,101874.71,19549.25,2388.93,21938.18,79936.53
149,266,8,AMPLIACIÓN 1,62470.89,0,0,0,62470.89,0,0,0,0,0,0
150,286,,CONTRATO,339582.34,47350.19,73127.26,120477.45,219104.89,30,101874.71,14205.06,21938.18,36143.24,65731.47
151,286,8,AMPLIACIÓN 1,62470.89,0,0,0,62470.89,0,0,0,0,0,0
152,287,,CONTRATO,339582.34,43143.13,120477.45,163620.58,175961.76,30,101874.71,12942.94,36143.24,49086.18,52788.53
153,287,8,AMPLIACIÓN 1,62470.89,0,0,0,62470.89,0,0,0,0,0,0
154,468,,CONTRATO,339582.34,37714.94,163620.58,201335.52,138246.82,30,101874.71,11314.48,49086.18,60400.66,41474.05
155,468,8,AMPLIACIÓN 1,62470.89,0,0,0,62470.89,0,0,0,0,0,0
156,552,,CONTRATO,339582.34,56224.02,201335.52,257559.54,82022.8,30,101874.71,16867.21,60400.66,77267.87,24606.84
157,552,8,AMPLIACIÓN 1,62470.89,0,0,0,62470.89,0,0,0,0,0,0
158,707,,CONTRATO,339582.34,82022.8,257559.54,339582.34,0,30,101874.71,24606.84,77267.87,101874.71,0
159,707,8,AMPLIACIÓN 1,62470.89,15844.78,0,15844.78,46626.11,0,0,0,0,0,0
160,1053,,CONTRATO,339582.34,0,339582.34,339582.34,0,30,101874.71,0,101874.71,101874.71,0
161,1053,8,AMPLIACIÓN 1,62470.89,24292.8,15844.78,40137.58,22333.31,0,0,0,0,0,0
162,29,,CONTRATO,316265.61,59305.56,0,59305.56,256960.05,30,94879.69,17791.67,0,17791.67,77088.02
163,29,13,AMPLIACIÓN 1,51259.11,0,0,0,51259.11,0,0,0,0,0,0
164,39,,CONTRATO,316265.61,133554.07,59305.56,192859.63,123405.98,30,94879.69,40066.22,17791.67,57857.89,37021.8
165,39,13,AMPLIACIÓN 1,51259.11,0,0,0,51259.11,0,0,0,0,0,0
166,98,,CONTRATO,316265.61,36177.14,192859.63,229036.77,87228.84,30,94879.69,10853.14,57857.89,68711.03,26168.66
167,98,13,AMPLIACIÓN 1,51259.11,0,0,0,51259.11,0,0,0,0,0,0
168,245,,CONTRATO,316265.61,43160.36,229036.77,272197.13,44068.48,30,94879.69,12948.11,68711.03,81659.14,13220.55
169,245,13,AMPLIACIÓN 1,51259.11,0,0,0,51259.11,0,0,0,0,0,0
170,454,,CONTRATO,316265.61,44068.48,272197.13,316265.61,0,30,94879.69,13220.55,81659.14,94879.69,0
171,454,13,AMPLIACIÓN 1,51259.11,47950.15,0,47950.15,3308.96,0,0,0,0,0,0
172,65,,CONTRATO,2848570.7,91172.64,0,91172.64,2757398.06,30,854571.2,27351.79,0,27351.79,827219.41
173,79,,CONTRATO,2848570.7,189956.29,91172.64,281128.93,2567441.77,30,854571.2,56986.89,27351.79,84338.68,770232.52
174,155,,CONTRATO,2848570.7,345452.67,281128.93,626581.6,2221989.1,30,854571.2,103635.8,84338.68,187974.48,666596.72
175,168,,CONTRATO,2848570.7,338857.07,626581.6,965438.67,1883132.03,30,854571.2,101657.12,187974.48,289631.6,564939.6
176,221,,CONTRATO,2848570.7,630056.15,965438.67,1595494.82,1253075.88,30,854571.2,189016.85,289631.6,478648.45,375922.75
177,382,,CONTRATO,2848570.7,770772.59,1595494.82,2366267.41,482303.29,30,854571.2,375922.75,478648.45,854571.2,0
178,652,,CONTRATO,2848570.7,86887.36,2366267.41,2453154.77,395415.93,30,854571.2,0,854571.2,854571.2,0
179,115,,CONTRATO,2214530.56,175876.1,0,175876.1,2038654.46,30,664359.17,52762.83,0,52762.83,611596.34
180,175,,CONTRATO,2214530.56,98462.68,514878.29,613340.97,1601189.59,30,664359.17,29538.8,154463.49,184002.29,480356.88
181,192,,CONTRATO,2214530.56,339002.19,175876.1,514878.29,1699652.27,30,664359.17,101700.66,52762.83,154463.49,509895.68
182,228,,CONTRATO,2214530.56,112161.7,613340.97,725502.67,1489027.89,30,664359.17,33648.51,184002.29,217650.8,446708.37
183,260,,CONTRATO,2214530.56,219932.68,725502.67,945435.35,1269095.21,30,664359.17,65979.8,217650.8,283630.6,380728.57
184,370,,CONTRATO,2214530.56,644997.75,945435.35,1590433.1,624097.46,30,664359.17,380728.57,283630.6,664359.17,0
185,1019,,CONTRATO,2214530.56,190717.22,1590433.1,1781150.32,433380.24,30,664359.17,0,664359.17,664359.17,0
186,64,,CONTRATO,2734044.18,466061.11,0,466061.11,2267983.07,30,820213.26,139818.33,0,139818.33,680394.93
187,64,37,AMPLIACIÓN 1,385835.83,0,0,0,385835.83,0,0,0,0,0,0
188,118,,CONTRATO,2734044.18,268213.62,466061.11,734274.73,1999769.45,30,820213.26,80464.09,139818.33,220282.42,599930.84
189,118,37,AMPLIACIÓN 1,385835.83,0,0,0,385835.83,0,0,0,0,0,0
190,172,,CONTRATO,2734044.18,138614.7,734274.73,872889.43,1861154.75,30,820213.26,41584.41,220282.42,261866.83,558346.43
191,172,37,AMPLIACIÓN 1,385835.83,0,0,0,385835.83,0,0,0,0,0,0
192,242,,CONTRATO,2734044.18,147169.04,872889.43,1020058.47,1713985.71,30,820213.26,44150.71,261866.83,306017.54,514195.72
193,242,37,AMPLIACIÓN 1,385835.83,0,0,0,385835.83,0,0,0,0,0,0
194,288,,CONTRATO,2734044.18,205000.7,1020058.47,1225059.17,1508985.01,30,820213.26,61500.21,306017.54,367517.75,452695.51
195,288,37,AMPLIACIÓN 1,385835.83,0,0,0,385835.83,0,0,0,0,0,0
196,345,,CONTRATO,2734044.18,191884.87,1225059.17,1416944.04,1317100.14,30,820213.26,57565.46,367517.75,425083.21,395130.05
197,345,37,AMPLIACIÓN 1,385835.83,0,0,0,385835.83,0,0,0,0,0,0
198,469,,CONTRATO,2734044.18,356105.84,1416944.04,1773049.88,960994.3,30,820213.26,106831.75,425083.21,531914.96,288298.3
199,469,37,AMPLIACIÓN 1,385835.83,0,0,0,385835.83,0,0,0,0,0,0
200,560,,CONTRATO,2734044.18,286885.03,1773049.88,2059934.91,674109.27,30,820213.26,86065.51,531914.96,617980.47,202232.79
201,560,37,AMPLIACIÓN 1,385835.83,0,0,0,385835.83,0,0,0,0,0,0
202,622,,CONTRATO,2734044.18,543024.45,2059934.91,2602959.36,131084.82,30,820213.26,202232.79,617980.47,820213.26,0
203,622,37,AMPLIACIÓN 1,385835.83,0,0,0,385835.83,0,0,0,0,0,0
204,821,,CONTRATO,2734044.18,128316.31,2602959.36,2731275.67,2768.51,30,820213.26,0,820213.26,820213.26,0
205,821,37,AMPLIACIÓN 1,385835.83,0,0,0,385835.83,0,0,0,0,0,0
206,1356,,CONTRATO,2734044.18,2768.51,2731275.67,2734044.18,0,30,820213.26,0,820213.26,820213.26,0
207,1356,37,AMPLIACIÓN 1,385835.83,239321.27,0,239321.27,146514.56,0,0,0,0,0,0
208,1490,,CONTRATO,2734044.18,0,2734044.18,2734044.18,0,30,820213.26,0,820213.26,820213.26,0
209,1490,37,AMPLIACIÓN 1,385835.83,81858.57,239321.27,321179.84,64655.99,0,0,0,0,0,0
210,154,,CONTRATO,1252017.13,172130.31,0,172130.31,1079886.82,30,375605.13,51639.09,0,51639.09,323966.04
211,156,,CONTRATO,1252017.13,118507.75,172130.31,290638.06,961379.07,30,375605.13,35552.33,51639.09,87191.42,288413.71
212,157,,CONTRATO,1252017.13,73352.21,290638.06,363990.27,888026.86,30,375605.13,22005.66,87191.42,109197.08,266408.05
213,257,,CONTRATO,1252017.13,118473.22,363990.27,482463.49,769553.64,30,375605.13,35541.97,109197.08,144739.05,230866.08
214,258,,CONTRATO,1252017.13,83310.76,482463.49,565774.25,686242.88,30,375605.13,24993.23,144739.05,169732.28,205872.85
215,324,,CONTRATO,1252017.13,488148.5,565774.25,1053922.75,198094.38,30,375605.13,146444.55,169732.28,316176.83,59428.3
216,1464,,CONTRATO,1252017.13,198052.04,1053922.75,1251974.79,42.34,30,375605.13,59428.3,316176.83,375605.13,0
217,82,,CONTRATO,450586.56,39775.87,0,39775.87,410810.69,0,0,0,0,0,0
218,247,,CONTRATO,450586.56,220010.76,39775.87,259786.63,190799.93,0,0,0,0,0,0
219,255,,CONTRATO,450586.56,82205.06,259786.63,341991.69,108594.87,0,0,0,0,0,0
220,449,,CONTRATO,450586.56,8587.36,341991.69,350579.05,100007.51,0,0,0,0,0,0
221,451,,CONTRATO,450586.56,55266.89,350579.05,405845.94,44740.62,0,0,0,0,0,0
222,348,,CONTRATO,1293359.4,133153.53,0,133153.53,1160205.87,30,388007.82,388007.82,0,388007.82,0
223,117,,CONTRATO,1158649.01,311084.76,0,311084.76,847564.25,30,347594.71,93325.43,0,93325.43,254269.28
224,117,11,AMPLIACIÓN 1,41725.29,0,0,0,41725.29,0,0,0,0,0,0
225,254,,CONTRATO,1158649.01,192317.63,311084.76,503402.39,655246.62,30,347594.71,57695.29,93325.43,151020.72,196573.99
226,254,11,AMPLIACIÓN 1,41725.29,0,0,0,41725.29,0,0,0,0,0,0
227,304,,CONTRATO,1158649.01,547128.47,503402.39,1050530.86,108118.15,30,347594.71,196573.99,151020.72,347594.71,0
228,304,11,AMPLIACIÓN 1,41725.29,0,0,0,41725.29,0,0,0,0,0,0
229,365,,CONTRATO,1158649.01,108118.15,1050530.86,1158649.01,0,30,347594.71,0,347594.71,347594.71,0
230,365,11,AMPLIACIÓN 1,41725.29,2270.22,0,2270.22,39455.07,0,0,0,0,0,0
231,45,,CONTRATO,1091550.59,127513.52,0,127513.52,964037.07,30,327465.18,38254.06,0,38254.06,289211.12
232,56,,CONTRATO,1091550.59,91774.28,127513.52,219287.8,872262.79,30,327465.18,36709.71,38254.06,74963.77,252501.41
233,88,,CONTRATO,1091550.59,33801.76,219287.8,253089.56,838461.03,30,327465.18,10140.53,74963.77,85104.3,242360.88
234,111,,CONTRATO,1091550.59,60391.84,253089.56,313481.4,778069.19,30,327465.18,18117.55,85104.3,103221.85,224243.33
235,203,,CONTRATO,1091550.59,43749.1,313481.4,357230.5,734320.09,30,327465.18,13124.73,103221.85,116346.58,211118.6
236,216,,CONTRATO,1091550.59,313882.64,357230.5,671113.14,420437.45,30,327465.18,211118.6,116346.58,327465.18,0
237,313,,CONTRATO,1091550.59,18872.83,671113.14,689985.97,401564.62,30,327465.18,0,327465.18,327465.18,0
238,314,,CONTRATO,1091550.59,56540.46,689985.97,746526.43,345024.16,30,327465.18,0,327465.18,327465.18,0
239,361,,CONTRATO,1091550.59,25733.12,746526.43,772259.55,319291.04,30,327465.18,0,327465.18,327465.18,0
240,66,,CONTRATO,2374212.46,91789.01,0,91789.01,2282423.45,30,712263.74,27536.7,0,27536.7,684727.04
