Id_Estimacion_Deduccion,Id_Estimacion,Id_Descuento,Monto_Deduccion
64707,2359,3,1168.9
64708,2360,1,233.78
64709,2360,3,1168.9
64710,2361,1,3964.06
64711,2361,3,19820.28
64712,2362,1,1881.09
64713,2362,3,9405.43
64716,2363,1,166.61
64717,2363,3,833.04
64718,2364,1,335.66
64719,2364,3,1678.3
64720,2365,1,531.32
64721,2365,3,2656.59
64724,2367,1,467.56
64725,2367,3,2337.8
64728,2369,1,1083.89
64729,2369,3,5419.44
64730,2370,1,233.78
64731,2370,3,1168.9
64736,2372,1,166.61
64737,2372,3,833.04
64738,2373,1,265.66
64739,2373,3,1328.3
64740,2374,1,318.79
64741,2374,3,1593.95
64742,2375,1,212.53
64743,2375,3,1062.64
64746,2377,1,311.69
64747,2377,3,1558.44
64750,2379,1,95.64
64751,2379,3,478.19
64752,2380,1,95.64
64753,2380,3,478.19
64754,2381,1,94.7
64755,2381,3,473.51
64756,2382,1,85.95
64757,2382,3,429.73
64788,2392,1,716.74
64789,2392,3,3583.69
64790,2393,1,163.9
64791,2393,3,819.52
64794,2395,1,563.2
64795,2395,3,2815.99
64798,2397,1,1519.57
64799,2397,3,7597.85
64800,2398,1,637.58
64801,2398,3,3187.91
64802,2399,1,499.44
64803,2399,3,2497.19
64812,2404,1,379.2
64813,2404,3,1896
64814,2405,1,611.8
64815,2405,3,3059.02
64816,2406,1,371.29
64817,2406,3,1856.45
64818,2407,1,63.75
64819,2407,3,318.73
64820,2408,1,599.33
64821,2408,3,2996.66
64826,2409,1,1024.72
64827,2409,3,5123.61
64828,2410,1,420.02
64829,2410,3,2100.12
64832,2412,1,535.75
64833,2412,3,2678.73
64834,2413,1,995.25
64835,2413,3,4976.25
64836,2414,1,611.81
64837,2414,3,3059.07
64838,2415,1,70.85
64839,2415,3,354.23
64840,2416,1,60.34
64841,2416,3,301.72
64844,2418,1,63.76
64845,2418,3,318.79
64846,2419,1,595.08
64847,2419,3,2975.38
64848,2420,1,516.55
64849,2420,3,2582.77
64850,2421,1,60.1
64851,2421,3,300.51
64852,2422,1,113.88
64853,2422,3,569.41
64854,2423,1,317.79
64855,2423,3,1588.93
64856,2424,1,493.11
64857,2424,3,2465.57
64858,2425,1,715.95
64859,2425,3,3579.76
64860,2426,1,973.32
64861,2426,3,4866.61
64862,2427,1,1782.59
64863,2427,3,8912.97
64864,2428,1,529.87
64865,2428,3,2649.35
64866,2429,1,532.89
64867,2429,3,2664.45
64868,2430,1,1721.3
64869,2430,3,8606.52
64870,2431,1,68.52
64871,2431,3,342.58
64872,2432,1,100.66
64873,2432,3,503.29
64874,2433,1,475.39
64875,2433,3,2376.94
64876,2434,1,859.56
64877,2434,3,4297.78
64878,2435,1,81.74
64879,2435,3,408.7
64880,2436,1,1837.43
64881,2436,3,9187.16
64882,2437,1,1153.07
64883,2437,3,5765.34
64884,2438,1,302.02
64885,2438,3,1510.1
64886,2439,1,71.86
64887,2439,3,359.31
64888,2440,1,664.12
64889,2440,3,3320.62
64892,2441,1,749.5
64893,2441,3,3747.48
64894,2442,1,94.67
64895,2442,3,473.36
64896,2443,1,841.34
64897,2443,3,4206.7
64902,2445,1,6.19
64903,2445,3,30.94
64910,2446,1,680.8
64911,2446,3,3403.99
64912,2447,1,288.33
64913,2447,3,1441.65
64914,2448,1,151.88
64915,2448,3,759.39
64916,2449,4,57
64917,2450,1,105.53
64918,2450,3,527.64
64919,2451,1,35.36
64920,2451,3,176.82
64921,2452,2,25.55
64924,2455,1,50.97
64925,2455,3,254.86
64926,2456,4,284.16
64927,2456,7,397.82
64928,2456,6,3978.19
64929,2457,1,534.7
64930,2457,3,2673.5
64931,2458,1,1767.3
64932,2458,3,8836.5
64933,2459,1,931.91
64934,2459,3,4659.57
64935,2460,1,61.42
64936,2460,3,307.12
64937,2461,4,46.75
64938,2461,7,93.5
64939,2461,6,934.96
64940,2461,9,997.29
64943,2463,1,1052.04
64944,2463,3,5260.2
64945,2464,1,1068.84
64946,2464,3,5344.18
64947,2465,1,1621.41
64948,2465,3,8107.05
64949,2466,1,101.61
64950,2466,3,508.06
64951,2467,1,103.59
64952,2467,3,517.95
64953,2468,1,54.48
64954,2468,3,272.42
64955,2469,2,2350.7
64956,2470,2,874.39
64957,2471,2,1721.56
64958,2472,2,938.15
64959,2473,4,8.84
64960,2474,1,1060.41
64961,2474,3,5302.06
64963,2476,1,2215.14
64964,2476,3,11075.71
64965,2477,1,102.4
64966,2477,3,512.02
64967,2478,1,240.22
64968,2478,3,1201.11
64973,2481,4,202.43
64974,2482,1,222.72
64975,2482,3,1113.62
64982,2484,1,689.83
64983,2484,3,3449.14
64984,2485,1,688.53
64985,2485,3,3442.67
64986,2486,1,267.8
64987,2486,3,1339.01
64988,2487,1,165.02
64989,2487,3,825.09
64990,2488,1,2157.76
64991,2488,3,10788.81
64992,2489,1,717.58
64993,2489,3,3587.9
64994,2490,1,996.48
64995,2490,3,4982.38
64996,2491,1,219.17
64997,2491,3,1095.85
64998,2492,1,172.86
64999,2492,3,864.28
65000,2493,1,161.82
65001,2493,3,809.11
65002,2494,1,48.38
65003,2494,3,241.88
65004,2495,1,93.87
65005,2495,3,469.36
65006,2496,1,1604.74
65007,2496,3,8023.7
65014,2498,1,158
65015,2498,3,789.99
65016,2499,1,37.49
65017,2499,3,187.44
65018,2500,4,318.72
65019,2501,4,871.85
65020,2502,1,301.53
65021,2502,3,1507.63
65022,2503,4,111.91
65023,2503,6,2238.25
65024,2503,7,223.82
65025,2504,4,266.55
65026,2505,1,36.75
65027,2505,3,183.73
65033,2507,1,7.71
65034,2507,3,38.53
65037,2509,1,670.07
65038,2509,3,3350.36
65039,2510,4,251.42
65040,2510,6,3519.9
65041,2510,7,351.99
65042,2510,9,3754.57
65043,2511,1,108.88
65044,2511,3,544.38
65045,2512,4,116.27
65046,2513,1,35.12
65047,2513,3,175.61
65048,2514,4,287.19
65056,2516,4,120.04
65057,2516,6,1113.74
65058,2516,7,111.37
65059,2516,9,1187.99
65062,2519,1,367.86
65063,2519,3,1839.3
65064,2520,1,354.05
65065,2520,3,1770.26
65066,2521,1,274.39
65067,2521,3,1371.94
65074,2524,1,974.13
65075,2524,3,4870.67
65076,2525,2,465.69
65079,2527,1,488.31
65080,2527,3,2441.54
65081,2528,2,123.59
65084,2529,1,1000.44
65085,2529,3,5002.18
65086,2530,1,1010.52
65087,2530,3,5052.61
65095,2535,1,271.39
65096,2535,3,1356.96
65098,2537,1,328.85
65099,2537,3,1644.25
65100,2538,2,2710.91
65101,2539,1,18.98
65102,2539,3,94.89
65109,2543,4,485.36
65110,2543,6,6795.05
65111,2543,7,679.5
65112,2544,4,1155.86
65113,2545,1,416.9
65114,2545,3,2084.49
65117,2547,1,262.25
65118,2547,3,1311.25
65120,2549,2,3990.54
65123,2551,1,309.09
65124,2551,3,1545.46
65125,2552,4,426.23
65126,2552,7,596.73
65127,2552,6,5967.29
65128,2553,2,474.64
65134,2555,4,817.69
65135,2555,7,937.85
65136,2555,6,9378.48
65137,2556,4,72.9
65138,2556,7,145.8
65139,2556,6,1457.95
65140,2557,2,1417.91
65141,2558,2,658.54
65150,2560,1,159.15
65151,2560,3,795.76
65152,2561,1,288.45
65153,2561,3,1442.25
65154,2562,1,627.59
65155,2562,3,3137.95
65156,2563,1,66.14
65157,2563,3,330.68
65158,2564,4,2.96
65159,2565,1,292.8
65160,2565,3,1463.99
65163,2567,4,138.31
65164,2568,4,1629.98
65165,2569,4,66
65170,2571,1,1036.16
65171,2571,3,5180.81
65172,2572,1,323.52
65173,2572,3,1617.62
65174,2574,2,5261.68
65175,2575,2,5261.68
65176,2576,1,1782.05
65177,2576,3,8910.26
65180,2578,1,219.69
65181,2578,3,1098.43
65182,2579,1,893.7
65183,2579,3,4468.49
65184,2580,4,42.54
65185,2581,4,132.48
65188,2582,1,228.19
65189,2582,3,1140.94
65190,2583,4,393.37
65191,2584,1,285.3
65192,2584,3,1426.51
65193,2585,1,232.7
65194,2585,3,1163.49
65195,2586,1,967.27
65196,2586,3,4836.33
65199,2588,4,130.3
65200,2589,4,1306.19
65201,2589,6,18286.63
65202,2589,7,1828.66
65203,2590,1,448.78
65204,2590,3,2243.91
65205,2591,1,397.13
65206,2591,3,1985.63
65207,2592,1,757.49
65208,2592,3,3787.46
65211,2594,1,266.18
65212,2594,3,1330.9
65213,2595,1,1296.65
65214,2595,3,6483.24
65217,2597,1,67.4
65218,2597,3,337.02
65219,2598,4,205.05
65222,2600,1,516.26
65223,2600,3,2581.28
65224,2601,4,597.17
65225,2601,7,1194.34
65226,2601,6,11943.4
65227,2602,4,755.17
65228,2602,7,1510.33
65229,2602,6,15103.33
65230,2603,2,4930.66
65231,2604,2,853.5
65232,2605,1,269.73
65233,2605,3,1348.64
65234,2606,4,949.66
65235,2606,6,18993.13
65236,2606,7,1899.31
65237,2607,1,144.2
65238,2607,3,720.98
65239,2608,1,80.36
65240,2608,3,401.8
65245,2609,4,139.89
65246,2609,7,279.78
65247,2609,6,2797.8
65248,2609,9,2984.33
65253,2611,1,1306.53
65254,2611,3,6532.66
65257,2613,1,94.95
65258,2613,3,474.75
65261,2615,4,2588.56
65264,2617,4,742.52
65267,2619,1,230.21
65268,2619,3,1151.06
65269,2620,1,10.56
65270,2620,3,52.82
65271,2621,1,3.38
65272,2621,3,16.9
65273,2622,1,132.98
65274,2622,3,664.91
65275,2623,4,379.78
65276,2624,1,125.21
65277,2624,3,626.05
65278,2625,1,404.43
65279,2625,3,2022.15
65280,2626,4,914.42
65282,2628,1,1030.51
65283,2628,3,5152.53
65286,2629,1,820.42
65287,2629,3,4102.08
65288,2630,1,553.01
65289,2630,3,2765.03
65292,2632,1,325.05
65293,2632,3,1625.23
65298,2633,1,359.81
65299,2633,3,1799.05
65302,2634,1,1640.35
65303,2634,3,8201.76
65304,2635,4,296.8
65305,2636,4,1448.81
65306,2637,1,58.2
65307,2637,3,290.99
65308,2638,1,1.78
65309,2638,3,8.88
65310,2639,1,45.16
65311,2639,3,225.78
65312,2640,1,768.26
65313,2640,3,3841.31
65318,2643,1,67.5
65319,2643,3,337.52
65321,2645,1,346
65322,2645,3,1730
65323,2646,1,372.13
65324,2646,3,1860.66
65327,2648,1,398.13
65328,2648,3,1990.63
65330,2650,1,516.67
65331,2650,3,2583.35
65335,2651,1,153.85
65336,2651,3,769.27
65340,2654,1,159.9
65341,2654,3,799.52
65342,2655,1,603.27
65343,2655,3,3016.37
65344,2656,4,176.94
65345,2657,4,122.52
65346,2658,1,151.1
65347,2658,3,755.48
65348,2659,1,143.91
65349,2659,3,719.53
65350,2660,1,160.58
65351,2660,3,802.88
65352,2661,1,725.02
65353,2661,3,3625.1
65354,2662,1,128.65
65355,2662,3,643.25
65358,2663,1,123.82
65359,2663,3,619.1
65362,2664,1,29.12
65363,2664,3,145.61
65364,2665,1,350.93
65365,2665,3,1754.64
65366,2666,1,4069.97
65367,2666,3,20349.86
65370,2668,1,177.36
65371,2668,3,886.79
65374,2670,1,2020.67
65375,2670,3,10103.37
65378,2672,1,457.81
65379,2672,3,2289.07
65382,2674,1,193.91
65383,2674,3,969.57
65384,2675,1,280.93
65385,2675,3,1404.65
65386,2678,1,17.61
65387,2678,3,88.04
65388,2679,1,350.43
65389,2679,3,1752.13
65390,2680,1,2152.05
65391,2680,3,10760.27
65392,2681,1,334.6
65393,2681,3,1673.02
65394,2682,1,841.59
65395,2682,3,4207.96
65400,2685,2,105.79
65401,2686,2,580.49
65402,2687,2,149.63
65403,2688,2,10.9
65404,2689,4,905.44
65405,2689,7,1267.62
65406,2689,6,12676.17
65407,2690,1,148.17
65408,2690,3,740.85
65409,2691,2,492.99
65410,2692,2,231.61
65415,2695,1,408.33
65416,2695,3,2041.66
65417,2696,1,628.97
65418,2696,3,3144.85
65419,2697,1,599.15
65420,2697,3,2995.75
65421,2698,3,676.5
65422,2698,1,135.3
65427,2700,1,2.55
65428,2700,3,12.75
65429,2701,1,11
65430,2701,3,55.01
65431,2702,1,567.2
65432,2702,3,2835.98
65435,2703,1,297.6
65436,2703,3,1488.02
65437,2704,1,358.61
65438,2704,3,1793.04
65439,2705,1,94.14
65440,2705,3,470.68
65441,2706,1,57.74
65442,2706,3,288.7
65443,2707,1,115.48
65444,2707,3,577.39
65445,2708,1,111.77
65446,2708,3,558.86
65449,2710,1,362.23
65450,2710,3,1811.15
65457,2712,1,316.68
65458,2712,3,1583.39
65459,2713,1,1785.91
65460,2713,3,8929.56
65461,2714,1,303.14
65462,2714,3,1515.7
65463,2715,1,607.32
65464,2715,3,3036.59
65465,2716,1,612.1
65466,2716,3,3060.5
65467,2717,1,460.76
65468,2717,3,2303.78
65469,2718,1,1444.99
65470,2718,3,7224.96
65471,2719,1,26.7
65472,2719,3,133.49
65473,2720,1,719.21
65474,2720,3,3596.07
65475,2721,1,35.95
65476,2721,3,179.76
65477,2722,1,518.93
65478,2722,3,2594.65
65479,2723,1,103.82
65480,2723,3,519.09
65481,2724,1,2845.37
65482,2724,3,14226.84
65483,2725,1,217.2
65484,2725,3,1086
65487,2726,1,65.76
65488,2726,3,328.81
65489,2727,1,214.42
65490,2727,3,1072.12
65493,2728,1,49.27
65494,2728,3,246.35
65495,2729,2,261.68
65498,2731,2,91.42
65499,2732,1,146.67
65500,2732,3,733.37
65501,2733,1,422.7
65502,2733,3,2113.49
65503,2734,1,74.11
65504,2734,3,370.54
65505,2735,4,83.99
65506,2735,7,167.98
65507,2735,6,1679.77
65508,2736,1,18.22
65509,2736,3,91.08
65510,2737,1,208.04
65511,2737,3,1040.21
65513,2738,4,356.44
65514,2739,4,17.54
65515,2740,4,143.78
65522,2742,4,1358.5
65523,2743,4,478.26
65524,2744,1,180.28
65525,2744,3,901.38
65526,2745,1,652.94
65527,2745,3,3264.71
65530,2746,1,532.71
65531,2746,3,2663.55
65532,2747,1,123.39
65533,2747,3,616.96
65534,2748,1,4873.5
65535,2748,3,24367.48
65536,2750,1,414.77
65537,2750,3,2073.83
65540,2752,1,876.92
65541,2752,3,4384.59
65542,2753,1,297.8
65543,2753,3,1488.99
65544,2754,1,463.62
65545,2754,3,2318.1
65547,2756,4,1125.7
65548,2757,4,49.99
65549,2758,4,174.98
65552,2760,1,361.15
65553,2760,3,1805.75
65558,2763,1,322.23
65559,2763,3,1611.15
65560,2764,1,42.27
65561,2764,3,211.36
65562,2765,1,68.73
65563,2765,3,343.64
65564,2766,1,112.2
65565,2766,3,561.01
65566,2767,1,254.35
65567,2767,3,1271.74
65568,2768,1,172.23
65569,2768,3,861.14
65570,2769,1,6634.34
65571,2769,3,33171.7
65572,2770,1,174.4
65573,2770,3,872.01
65576,2772,1,383.02
65577,2772,3,1915.09
65578,2773,1,394.42
65579,2773,3,1972.09
65580,2774,1,344.19
65581,2774,3,1720.96
65582,2775,1,473.61
65583,2775,3,2368.06
65585,2776,1,251.64
65586,2776,3,1258.21
65587,2777,4,137.42
65588,2777,6,2748.31
65589,2777,7,274.83
65590,2778,1,317.81
65591,2778,3,1589.03
65592,2779,1,2671.93
65593,2779,3,13359.63
65594,2780,4,238.98
65601,2781,4,266.1
65602,2781,7,174
65603,2781,6,1740.02
65605,2782,2,677.63
65606,2783,2,627.78
65607,2784,2,4744.51
65608,2785,2,1332.19
65609,2786,1,126.61
65610,2786,3,633.03
65611,2787,1,490.27
65612,2787,3,2451.34
65614,2789,1,780.57
65615,2789,3,3902.84
65616,2790,4,216.76
65617,2790,6,4335.16
65618,2790,7,433.52
65619,2791,1,268.21
65620,2791,3,1341.07
65623,2793,1,815.26
65624,2793,3,4076.31
65625,2794,1,93.09
65626,2794,3,465.43
65627,2795,1,538.29
65628,2795,3,2691.43
65629,2796,1,40.87
65630,2796,3,204.33
65631,2797,1,322.46
65632,2797,3,1612.28
65633,2798,1,199.82
65634,2798,3,999.08
65635,2799,1,345.97
65636,2799,3,1729.85
65637,2800,1,503.14
65638,2800,3,2515.72
65639,2801,1,960.96
65640,2801,3,4804.78
65641,2802,1,285.12
65642,2802,3,1425.58
65643,2803,1,160.99
65644,2803,3,804.95
65645,2804,2,4201.49
65646,2805,1,288.19
65647,2805,3,1440.95
65648,2806,1,176.76
65649,2806,3,883.8
65650,2807,1,758.59
65651,2807,3,3792.94
65652,2808,1,714.28
65653,2808,3,3571.42
65656,2810,1,178.39
65657,2810,3,891.96
65658,2811,1,395.71
65659,2811,3,1978.55
65660,2812,1,1400.96
65661,2812,3,7004.82
65662,2813,1,65.88
65663,2813,3,329.4
65664,2814,1,267.15
65665,2814,3,1335.75
65666,2815,1,285.07
65667,2815,3,1425.37
65669,2816,2,842.37
65670,2817,1,1021.67
65671,2817,3,5108.33
65673,2818,2,887.75
65675,2819,4,218.05
65676,2820,4,162.56
65677,2821,1,929.11
65678,2821,3,4645.53
65679,2822,1,1025.66
65680,2822,3,5128.32
65681,2823,4,271.58
65682,2823,6,3288.94
65683,2823,9,3508.21
65684,2823,7,328.89
65685,2824,4,110.42
65686,2824,7,220.84
65687,2824,6,2208.43
65688,2825,1,70.23
65689,2825,3,351.14
65696,2827,1,157.65
65697,2827,3,788.23
65698,2828,1,3.48
65699,2828,3,17.39
65700,2829,1,879.5
65701,2829,3,4397.48
65702,2830,1,738.94
65703,2830,3,3694.7
65704,2831,1,283.16
65705,2831,3,1415.8
65706,2832,1,12.32
65707,2832,3,61.58
65708,2833,1,108.88
65709,2833,3,544.41
65712,2835,1,326.92
65713,2835,3,1634.59
65714,2836,1,1426.57
65715,2836,3,7132.83
65716,2837,1,15.29
65717,2837,3,76.44
65720,2838,1,386.7
65721,2838,3,1933.51
65722,2839,1,418.2
65723,2839,3,2091
65724,2840,1,80.93
65725,2840,3,404.63
65728,2842,1,97.51
65729,2842,3,487.54
65730,2843,1,613.7
65731,2843,3,3068.52
65732,2844,1,1477.03
65733,2844,3,7385.16
65734,2845,1,274.4
65735,2845,3,1372
65736,2846,4,906.96
65737,2847,1,289.99
65738,2847,3,1449.95
65745,2849,1,192.35
65746,2849,3,961.76
65747,2850,4,777.91
65748,2851,1,269.56
65749,2851,3,1347.79
65750,2852,1,105.23
65751,2852,3,526.16
65752,2853,4,297.75
65753,2854,1,3708.92
65754,2854,3,18544.59
65755,2855,4,516.1
65756,2856,1,379.09
65757,2856,3,1895.43
65758,2857,1,1132.73
65759,2857,3,5663.64
65760,2858,1,130.9
65761,2858,3,654.5
65762,2859,1,756.46
65763,2859,3,3782.31
65764,2860,1,332.04
65765,2860,3,1660.18
65770,2863,1,107.86
65771,2863,3,539.32
65772,2864,1,1232.72
65773,2864,3,6163.61
65774,2865,1,434.52
65775,2865,3,2172.61
65776,2866,1,833.85
65777,2866,3,4169.24
65778,2867,1,1211.41
65779,2867,3,6057.03
65780,2868,1,1983.38
65781,2868,3,9916.91
75766,2869,2,278.38
75767,2870,4,77.13
75768,2870,6,1542.62
75769,2870,7,154.26
75772,2872,1,11.24
75773,2872,3,56.22
75774,2873,1,117.48
75775,2873,3,587.4
75776,2874,1,155.88
75777,2874,3,779.4
75778,2875,1,63.29
75779,2875,3,316.46
75780,2876,1,226.11
75781,2876,3,1130.56
75782,2877,1,48.2
75783,2877,3,240.98
75784,2878,1,504.75
75785,2878,3,2523.74
75786,2879,1,241.91
75787,2879,3,1209.55
75788,2880,1,49.27
75789,2880,3,246.34
75790,2881,1,136.26
75791,2881,3,681.31
75794,2883,1,241.38
75795,2883,3,1206.88
75796,2884,1,197.11
75797,2884,3,985.54
75798,2885,1,410.46
75799,2885,3,2052.29
75800,2886,1,244.01
75801,2886,3,1220.04
75802,2887,1,986.65
75803,2887,3,4933.27
75804,2890,1,1239.3
75805,2890,3,6196.48
75809,2892,2,719.54
75810,2893,4,271.9
75811,2893,7,543.8
75812,2893,6,5437.99
75813,2894,1,155.97
75814,2894,3,779.83
75822,2898,2,837.29
75823,2899,4,565.39
75824,2899,7,1130.77
75825,2899,6,11307.74
75828,2901,1,3000.56
75829,2901,3,15002.8
75830,2902,1,622.7
75831,2902,3,3113.49
75832,2903,1,367.5
75833,2903,3,1837.48
75834,2904,1,21.05
75835,2904,3,105.24
75836,2905,1,595.36
75837,2905,3,2976.81
75838,2906,1,133.47
75839,2906,3,667.37
75843,2910,2,530.55
75848,2913,2,2394.49
75859,2918,1,142.27
75860,2918,3,711.37
75863,2920,4,216.6
75864,2920,7,433.2
75865,2920,6,4332.04
75866,2922,1,385.23
75867,2922,3,1926.14
75872,2925,4,10.63
75875,2927,1,391.66
75876,2927,3,1958.3
75877,2928,1,2708.49
75878,2928,3,13542.45
75879,2929,1,1420.88
75880,2929,3,7104.4
75881,2930,1,1847.36
75882,2930,3,9236.78
75883,2931,1,21.74
75884,2931,3,108.72
75885,2932,1,89.39
75886,2932,3,446.97
75887,2933,1,983.94
75888,2933,3,4919.69
75889,2934,1,108.33
75890,2934,3,541.65
75891,2935,1,69.39
75892,2935,3,346.93
75893,2936,2,2216.08
75894,2937,1,405.33
75895,2937,3,2026.67
75896,2938,2,666.81
75897,2939,2,149.45
75898,2940,2,495.21
75899,2941,1,354.05
75900,2941,3,1770.27
75911,2944,1,129.95
75912,2944,3,649.75
75913,2945,1,5121.38
75914,2945,3,25606.92
75919,2946,1,148.64
75920,2946,3,743.2
75923,2948,1,105.19
75924,2948,3,525.95
75925,2949,1,337.01
75926,2949,3,1685.07
75927,2950,2,420
75936,2958,1,162.23
75937,2958,3,811.14
75940,2960,2,799.26
75943,2963,1,129.18
75944,2963,3,645.89
75945,2964,1,234.44
75946,2964,3,1172.21
75947,2965,1,134.12
75948,2965,3,670.59
75949,2966,1,394.57
75950,2966,3,1972.86
75951,2967,4,307.56
75952,2967,6,4305.78
75953,2967,7,430.58
75956,2968,1,827.59
75957,2968,3,4137.93
75960,2970,1,534.29
75961,2970,3,2671.44
75964,2972,1,67.17
75965,2972,3,335.84
75966,2973,1,118.49
75967,2973,3,592.45
75968,2974,1,134.54
75969,2974,3,672.69
75970,2975,1,254.14
75971,2975,3,1270.72
75972,2976,1,1247.27
75973,2976,3,6236.36
75974,2977,2,1102.49
75975,2978,1,116.72
75976,2978,3,583.6
75979,2980,1,1526.59
75980,2980,3,7632.97
75981,2981,1,71.88
75982,2981,3,359.4
75983,2982,1,127.09
75984,2982,3,635.47
75985,2983,1,313.17
75986,2983,3,1565.85
75987,2984,1,86.91
75988,2984,3,434.57
75995,2988,1,490.03
75996,2988,3,2450.14
75997,2989,1,73.15
75998,2989,3,365.73
75999,2990,1,660.01
76000,2990,3,3300.04
76002,2991,1,358.31
76003,2991,3,1791.53
76004,2992,4,1729.27
76005,2993,1,36.37
76006,2993,3,181.87
76007,2994,1,325.79
76008,2994,3,1628.96
76011,2996,1,656.82
76012,2996,3,3284.12
76013,2997,1,298.6
76014,2997,3,1492.99
76015,2998,1,94.26
76016,2998,3,471.28
76017,2999,2,2095.77
76018,3000,1,97.12
76019,3000,3,485.62
76020,3001,1,464.87
76021,3001,3,2324.34
76022,3002,1,1338.03
76023,3002,3,6690.15
76024,3003,1,101.47
76025,3003,3,507.37
76026,3004,1,174.11
76027,3004,3,870.54
76028,3005,1,380.25
76029,3005,3,1901.24
76030,3006,1,195.02
76031,3006,3,975.12
76032,3007,1,137.61
76033,3007,3,688.05
76034,3008,1,480.68
76035,3008,3,2403.39
76040,3010,4,115.37
76041,3011,4,152.47
76042,3012,1,555.28
76043,3012,3,2776.41
76044,3013,4,268.04
76045,3013,7,375.26
76046,3013,6,3752.58
76047,3014,4,151.83
76048,3014,7,37.39
76049,3014,6,373.89
76050,3015,1,383.36
76051,3015,3,1916.81
76052,3016,1,525.4
76053,3016,3,2627.01
76054,3017,1,1017.57
76055,3017,3,5087.83
76056,3018,1,622.72
76057,3018,3,3113.6
76058,3019,1,1161.12
76059,3019,3,5805.61
76060,3020,1,617.15
76061,3020,3,3085.73
76062,3021,1,968.75
76063,3021,3,4843.77
76064,3022,1,170.35
76065,3022,3,851.74
76068,3023,1,5714.15
76069,3023,3,28570.74
76072,3024,1,71
76073,3024,3,354.98
76074,3025,1,383.58
76075,3025,3,1917.92
76076,3026,4,2132.32
76077,3027,4,85.28
76078,3028,1,705.98
76079,3028,3,3529.88
76080,3029,1,890.03
76081,3029,3,4450.17
76082,3030,1,1167.28
76083,3030,3,5836.4
76084,3031,1,45.6
76085,3031,3,227.98
76088,3033,1,199.7
76089,3033,3,998.51
76090,3034,1,316.21
76091,3034,3,1581.05
76096,3037,1,3225.37
76097,3037,3,16126.86
76098,3038,1,1810.94
76099,3038,3,9054.71
76100,3039,1,146.51
76101,3039,3,732.55
76102,3041,1,391.17
76103,3041,3,1955.86
76104,3042,1,373.52
76105,3042,3,1867.58
76106,3043,1,282.01
76107,3043,3,1410.06
76108,3044,4,512.95
76111,3045,1,571
76112,3045,3,2854.99
76113,3046,1,632.77
76114,3046,3,3163.84
76115,3047,4,418.38
76116,3048,1,53.25
76117,3048,3,266.25
76118,3049,1,115.89
76119,3049,3,579.46
76120,3050,1,242.76
76121,3050,3,1213.82
76122,3051,2,828.87
76125,3053,1,1162.62
76126,3053,3,5813.11
76127,3054,2,109.07
76130,3057,1,592.85
76131,3057,3,2964.26
76132,3058,1,529.82
76133,3058,3,2649.1
76134,3059,1,801.29
76135,3059,3,4006.43
76138,3061,1,327.27
76139,3061,3,1636.35
76140,3062,1,596.08
76141,3062,3,2980.42
76142,3063,2,745.61
76143,3064,2,412.46
76144,3065,2,332.12
76145,3066,1,412.06
76146,3066,3,2060.3
76147,3067,4,173.5
76148,3068,2,446.31
76149,3069,1,688.74
76150,3069,3,3443.72
76151,3070,1,899.04
76152,3070,3,4495.21
76153,3071,1,490.72
76154,3071,3,2453.59
76155,3072,1,255.43
76156,3072,3,1277.14
76157,3073,1,432.85
76158,3073,3,2164.27
76159,3074,4,185.44
76160,3075,1,279.32
76161,3075,3,1396.58
76162,3076,1,509.58
76163,3076,3,2547.92
76166,3078,1,60.52
76167,3078,3,302.59
76168,3079,1,194.47
76169,3079,3,972.34
76170,3080,2,107.6
76172,3082,1,980.47
76173,3082,3,4902.33
76174,3083,1,21.5
76175,3083,3,107.48
76176,3084,1,126.07
76177,3084,3,630.35
76178,3085,1,3365.32
76179,3085,3,16826.62
76180,3086,1,269.64
76181,3086,3,1348.19
76182,3090,1,78.47
76183,3090,3,392.33
76184,3091,1,557.93
76185,3091,3,2789.65
76186,3092,1,296.77
76187,3092,3,1483.86
76188,3093,1,15.3
76189,3093,3,76.51
76190,3094,1,25.96
76191,3094,3,129.79
76192,3095,1,284.11
76193,3095,3,1420.55
76194,3096,1,362.8
76195,3096,3,1814
76198,3098,1,2033.09
76199,3098,3,10165.45
76200,3099,1,973.57
76201,3099,3,4867.84
76202,3100,1,1814
76203,3100,3,9070.01
76204,3101,1,176.57
76205,3101,3,882.83
76206,3102,1,1488.58
76207,3102,3,7442.91
76208,3103,1,936.71
76209,3103,3,4683.53
76210,3104,2,2598.49
76211,3105,1,958.41
76212,3105,3,4792.06
76213,3106,1,436.85
76214,3106,3,2184.26
76217,3108,1,318.93
76218,3108,3,1594.66
76219,3109,1,197.87
76220,3109,3,989.34
76221,3110,1,109.42
76222,3110,3,547.08
76223,3111,1,1222.92
76224,3111,3,6114.62
76225,3112,1,149.41
76226,3112,3,747.05
76227,3113,1,247.24
76228,3113,3,1236.2
76229,3114,1,1256.78
76230,3114,3,6283.9
76231,3115,1,177.72
76232,3115,3,888.6
76233,3116,1,1193.18
76234,3116,3,5965.88
76235,3117,1,321.94
76236,3117,3,1609.7
76237,3118,1,34.94
76238,3118,3,174.71
76239,3120,1,701.44
76240,3120,3,3507.18
76241,3123,1,1481.29
76242,3123,3,7406.47
76243,3126,1,256.37
76244,3126,3,1281.85
76245,3127,4,287.02
76246,3127,6,4018.31
