Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
3829,3235,,CONTRATO,2293656.16,98227.5,0,1006473.49,1287182.67,30,688096.85,29468.25,0,301942.05,386154.8
3830,3235,108,AMPLIACIÓN 1,415884.53,0,0,0,415884.53,0,0,0,0,0,0
3831,3236,,CONTRATO,799998.93,7064.45,12467.92,19532.37,780466.56,30,239999.67,2119.34,3740.38,5859.72,234139.95
3832,3237,,CONTRATO,704500.63,14632.25,503641.07,518273.32,186227.31,0,0,0,0,0,0
3833,3238,,CONTRATO,704500.63,14632.25,518273.32,532905.57,171595.06,0,0,0,0,0,0
3834,3239,,CONTRATO,704500.63,37305.82,532905.57,570211.39,134289.24,0,0,0,0,0,0
3837,3241,,CONTRATO,704500.63,18034.78,570211.39,588246.17,116254.46,0,0,0,0,0,0
3838,3242,,CONTRATO,4805546.3,372772.97,784499.29,1157272.26,3648274.04,30,1441663.89,111831.89,235349.79,347181.68,1094482.21
3839,3242,145,AMPLIACIÓN 1,1285775.21,0,0,0,1285775.21,0,0,0,0,0,0
3840,3243,,CONTRATO,369192.47,37911.83,0,369192.47,0,30,110757.74,11373.54,0,110757.74,0
3841,3243,183,AMPLIACIÓN 1,10082.51,10081.91,0,10081.91,0.6,0,0,0,0,0,0
3842,3244,,CONTRATO,1449141.99,728479.63,0,1303151.79,145990.2,30,434742.6,262340.94,0,262340.94,172401.66
3843,3245,,CONTRATO,2559034.22,765655.81,0,1376774.74,1182259.48,30,767710.27,229696.74,0,413032.42,354677.85
3844,3246,,CONTRATO,3093654.41,339724.77,0,339724.77,2753929.64,30,928096.31,101917.43,0,101917.43,826178.88
3845,3247,,CONTRATO,744286.51,128142.45,300674.16,428816.61,315469.9,30,223285.95,38442.74,90202.25,128644.99,94640.96
3846,3248,,CONTRATO,744286.51,87858.31,428816.61,516674.92,227611.59,30,223285.95,26357.49,128644.99,155002.48,68283.47
3848,3250,,CONTRATO,7934566.08,444994.13,0,444994.13,7489571.95,30,2380369.82,133498.24,0,133498.24,2246871.58
3850,3252,,CONTRATO,4747877.8,342043.61,2399661.86,2741705.47,2006172.33,30,1424363.34,102613.08,719898.58,822511.66,601851.68
3851,3252,131,AMPLIACIÓN 1,664878.54,0,0,0,664878.54,0,0,0,0,0,0
3852,3253,,CONTRATO,6381931.8,491662.69,0,2354677.97,4027253.83,30,1914579.54,147498.81,0,706403.4,1208176.14
3853,3254,,CONTRATO,16774070.54,2214909.13,0,6285256.57,10488813.97,30,5032221.16,664472.74,0,1885576.96,3146644.2
3854,3254,166,AMPLIACIÓN 1,5704639.88,0,0,0,5704639.88,0,0,0,0,0,0
3855,3255,,CONTRATO,4404504.22,74216.83,0,74216.83,4330287.39,30,1321351.26,22265.05,0,22265.05,1299086.21
3857,3257,,CONTRATO,9220312.73,717654.39,0,717654.39,8502658.34,30,2766093.82,215296.32,0,215296.32,2550797.5
3858,3258,,CONTRATO,265668.07,77148.28,0,157243.73,108424.34,30,79700.42,23144.48,0,47173.12,32527.3
3865,3262,,CONTRATO,9220312.73,523083.5,0,1240737.89,7979574.84,30,2766093.82,156925.05,0,372221.37,2393872.45
3866,3263,,CONTRATO,4923887.84,453008.21,323599.68,776607.89,4147279.95,30,1477166.35,135902.46,97079.9,232982.36,1244183.99
3867,3264,,CONTRATO,6263087.69,592326.47,0,4417948.66,1845139.03,30,1878926.31,177697.94,0,1325384.6,553541.71
3868,3264,107,AMPLIACIÓN 1,1221895.71,0,0,0,1221895.71,0,0,0,0,0,0
3871,3266,,CONTRATO,8127284.41,123361.68,0,484545.4,7642739.01,30,2438185.32,37008.5,0,145363.62,2292821.7
3872,3266,179,AMPLIACIÓN 1,1762715.55,0,0,0,1762715.55,30,528814.66,0,0,0,528814.66
3875,3268,,CONTRATO,882301.48,81286.16,571310.46,652596.62,229704.86,30,264690.44,24385.85,171393.13,195778.98,68911.46
3876,3269,,CONTRATO,808659.39,403394.12,0,691399.07,117260.32,30,242597.82,121018.24,0,207419.72,35178.1
3877,3270,,CONTRATO,1257445.17,261882.78,0,1129547,127898.17,30,377233.56,116934.29,0,116934.29,260299.27
3878,3271,,CONTRATO,1604540.66,118609.98,425320.47,543930.45,1060610.21,30,481362.2,35582.99,127596.14,163179.13,318183.07
3879,3272,,CONTRATO,1629998.51,40447.48,0,1346343.45,283655.06,30,488999.55,0,0,0,488999.55
3880,3272,136,AMPLIACIÓN 1,293432.1,0,0,0,293432.1,0,0,0,0,0,0
3881,3273,,CONTRATO,1604540.66,213382.49,543930.45,757312.94,847227.72,30,481362.2,64014.75,163179.13,227193.88,254168.32
3883,3275,,CONTRATO,1498704.92,579148.61,0,1308080.89,190624.03,30,449611.48,173744.58,0,392424.26,57187.22
3887,3278,,CONTRATO,2466117.73,44764.84,0,44764.84,2421352.89,30,739835.32,13429.45,0,13429.45,726405.87
3888,3279,,CONTRATO,2466117.73,288784.38,44764.84,333549.22,2132568.51,30,739835.32,86635.31,13429.45,100064.76,639770.56
3889,3280,,CONTRATO,1257316.34,81316.59,0,703165.13,554151.21,30,377194.91,24394.98,0,210949.54,166245.37
3890,3281,,CONTRATO,1257316.34,223915.03,0,927080.16,330236.18,30,377194.91,67174.51,0,278124.05,99070.86
3899,3285,,CONTRATO,3633140.98,293941.88,0,524275.06,3108865.92,30,1089942.29,88182.56,0,157282.51,932659.78
3900,3285,153,AMPLIACIÓN 1,840570.73,0,0,0,840570.73,0,0,0,0,0,0
3907,3288,,CONTRATO,16774070.54,2162315.85,0,8447572.42,8326498.12,30,5032221.16,648694.76,0,2534271.72,2497949.44
3908,3288,166,AMPLIACIÓN 1,5704639.88,0,0,0,5704639.88,0,0,0,0,0,0
3909,3289,,CONTRATO,1205128.28,170223.45,577956.51,748179.96,456948.32,30,361538.48,51067.04,173386.95,224453.99,137084.49
3910,3290,,CONTRATO,1205128.28,90600.8,748179.96,838780.76,366347.52,30,361538.48,27180.24,224453.99,251634.23,109904.25
3911,3291,,CONTRATO,10747831.82,0,10747831.82,10747831.82,0,30,3224349.55,0,3224349.55,3224349.55,0
3912,3291,34,AMPLIACIÓN 1,4000000,6742.43,2360584.19,2367326.62,1632673.38,30,1200000,0,448588.3,448588.3,751411.7
3913,3291,101,AMPLIACIÓN 2,1148449.86,0,0,0,1148449.86,0,0,0,0,0,0
3914,3292,,CONTRATO,10747831.82,0,10747831.82,10747831.82,0,30,3224349.55,0,3224349.55,3224349.55,0
3915,3292,34,AMPLIACIÓN 1,4000000,33333.46,2367326.62,2400660.08,1599339.92,30,1200000,0,448588.3,448588.3,751411.7
3916,3292,101,AMPLIACIÓN 2,1148449.86,0,0,0,1148449.86,0,0,0,0,0,0
3917,3293,,CONTRATO,10747831.82,0,10747831.82,10747831.82,0,30,3224349.55,0,3224349.55,3224349.55,0
3918,3293,34,AMPLIACIÓN 1,4000000,3366.8,2400660.08,2404026.88,1595973.12,30,1200000,0,448588.3,448588.3,751411.7
3919,3293,101,AMPLIACIÓN 2,1148449.86,0,0,0,1148449.86,0,0,0,0,0,0
3920,3294,,CONTRATO,1205128.28,181470.02,838780.76,1020250.78,184877.5,30,361538.48,54441.01,251634.23,306075.24,55463.24
3921,3295,,CONTRATO,16774070.54,4096788.1,0,12544360.52,4229710.02,30,5032221.16,1229036.43,0,3763308.15,1268913.01
3922,3295,166,AMPLIACIÓN 1,5704639.88,0,0,0,5704639.88,0,0,0,0,0,0
3923,3296,,CONTRATO,8345103.1,1452234.15,3993362.94,5445597.09,2899506.01,30,2503530.93,435670.25,1198008.88,1633679.13,869851.8
3924,3296,109,AMPLIACIÓN 1,1888229.32,0,0,0,1888229.32,0,0,0,0,0,0
3925,3297,,CONTRATO,2198380.44,113826.86,0,2083362.47,115017.97,30,659514.13,68653.45,0,68653.45,590860.68
3926,3297,123,AMPLIACIÓN 1,269465.49,0,0,0,269465.49,0,0,0,0,0,0
3927,3298,,CONTRATO,4264019.75,492140.71,0,1724799.23,2539220.52,30,1279205.93,147642.21,0,517439.77,761766.16
3928,3298,139,AMPLIACIÓN 1,973802.61,0,0,0,973802.61,0,0,0,0,0,0
3929,3299,,CONTRATO,3373151.22,549902.65,1072874.03,1622776.68,1750374.54,30,1011945.37,164970.8,321862.21,486833.01,525112.36
3930,3299,117,AMPLIACIÓN 1,564127.5,0,0,0,564127.5,0,0,0,0,0,0
3933,3301,,CONTRATO,3373151.22,973803.25,1622776.68,2596579.93,776571.29,30,1011945.37,292140.98,486833.01,778973.99,232971.38
3934,3301,117,AMPLIACIÓN 1,564127.5,0,0,0,564127.5,0,0,0,0,0,0
3935,3302,,CONTRATO,1735285.34,44491.6,0,702699.42,1032585.92,30,520585.6,13347.48,0,210809.83,309775.77
3936,3302,140,AMPLIACIÓN 1,219382.2,0,0,0,219382.2,0,0,0,0,0,0
3937,3303,,CONTRATO,120594.54,1590.57,119003.97,120594.54,0,0,0,0,0,0,0
3938,3304,,CONTRATO,890265.35,253511.92,0,568544.94,321720.41,30,267079.61,76053.58,0,170563.49,96516.12
3939,3305,,CONTRATO,996685.42,531882.88,0,784196.99,212488.43,30,299005.63,159564.86,0,235259.1,63746.53
3940,3306,,CONTRATO,919214.88,157175.02,0,714265.64,204949.24,30,275764.46,47152.51,0,214279.7,61484.76
3941,3307,,CONTRATO,24359859.54,1446417.72,18830087.64,20276505.36,4083354.18,30,7307957.86,433925.32,5649026.3,6082951.62,1225006.24
3942,3307,91,AMPLIACIÓN 1,5639296.77,0,0,0,5639296.77,30,1691789.03,0,0,0,1691789.03
3943,3308,,CONTRATO,24359859.54,523096,20276505.36,20799601.36,3560258.18,30,7307957.86,156928.8,6082951.62,6239880.42,1068077.44
3944,3308,91,AMPLIACIÓN 1,5639296.77,0,0,0,5639296.77,30,1691789.03,0,0,0,1691789.03
3945,3309,,CONTRATO,507410.45,146448.81,0,258805.16,248605.29,30,152223.14,43934.64,0,77641.54,74581.6
3946,3310,,CONTRATO,80106.39,41371.09,38735.3,80106.39,0,0,0,0,0,0,0
3947,3311,,CONTRATO,1807492.79,7773.19,0,254052.89,1553439.9,30,542247.84,2331.96,0,76215.87,466031.97
3948,3311,170,AMPLIACIÓN 1,75714.72,0,0,0,75714.72,0,0,0,0,0,0
3951,3313,,CONTRATO,2118573.62,16344.64,0,16344.64,2102228.98,50,1059286.81,8172.32,0,8172.32,1051114.49
3952,3314,,CONTRATO,1357977.21,222288.48,0,338116.08,1019861.13,30,407393.16,66686.54,0,101434.82,305958.34
3953,3315,,CONTRATO,1357977.21,48042.2,0,386158.28,971818.93,30,407393.16,14412.66,0,115847.48,291545.68
3954,3316,,CONTRATO,2710054.13,527053.45,0,1101862.43,1608191.7,30,813016.24,158116.04,0,330558.74,482457.5
3955,3317,,CONTRATO,19293077.31,101291.81,0,5518575.64,13774501.67,30,5787923.19,30387.54,0,1655572.69,4132350.5
3956,3317,87,AMPLIACIÓN 1,3203922.69,0,0,0,3203922.69,30,961176.81,0,0,0,961176.81
3957,3318,,CONTRATO,2234484.13,290307.21,1655802.23,1946109.44,288374.69,50,1117242.06,145153.61,827901.13,973054.74,144187.32
3958,3318,188,AMPLIACIÓN 1,45833.02,0,0,0,45833.02,0,0,0,0,0,0
3959,3319,,CONTRATO,2234484.13,60067.09,1946109.44,2006176.53,228307.6,50,1117242.06,30033.55,973054.74,1003088.29,114153.77
3960,3319,188,AMPLIACIÓN 1,45833.02,0,0,0,45833.02,0,0,0,0,0,0
3961,3320,,CONTRATO,2234484.13,228307.6,0,2234484.13,0,50,1117242.06,114153.77,0,1117242.06,0
3962,3320,188,AMPLIACIÓN 1,45833.02,9929.51,0,9929.51,35903.51,0,0,0,0,0,0
3964,3322,,CONTRATO,65001.33,13911.27,0,45791.65,19209.68,0,0,0,0,0,0
3965,3323,,CONTRATO,735640.62,165701.37,424821.62,590522.99,145117.63,30,220692.19,49710.41,127446.49,177156.9,43535.29
3966,3324,,CONTRATO,60690.67,60690.67,0,60690.67,0,0,0,0,0,0,0
3967,3325,,CONTRATO,139258014.5,161285.24,88955603.9,89116889.14,50141125.38,0,0,0,0,0,0
3968,3326,,CONTRATO,139258014.5,337704.42,89116889.14,89454593.56,49803420.96,0,0,0,0,0,0
3969,3327,,CONTRATO,139258014.5,389868.11,89454593.56,89844461.67,49413552.85,0,0,0,0,0,0
3970,3328,,CONTRATO,139258014.5,369875.42,89844461.67,90214337.09,49043677.43,0,0,0,0,0,0
3971,3329,,CONTRATO,139258014.5,124556.22,90214337.09,90338893.31,48919121.21,0,0,0,0,0,0
3972,3330,,CONTRATO,139258014.5,227989.9,90338893.31,90566883.21,48691131.31,0,0,0,0,0,0
3973,3331,,CONTRATO,4264019.75,2081823,0,3806622.23,457397.52,30,1279205.93,624546.9,0,1141986.67,137219.26
3974,3331,139,AMPLIACIÓN 1,973802.61,0,0,0,973802.61,0,0,0,0,0,0
3976,3333,,CONTRATO,1807492.79,27023.7,0,281076.59,1526416.2,30,542247.84,8107.11,0,84322.98,457924.86
3977,3333,170,AMPLIACIÓN 1,75714.72,0,0,0,75714.72,0,0,0,0,0,0
3978,3334,,CONTRATO,5359571.97,272879.83,0,741887.12,4617684.85,30,1607871.59,81863.95,0,222566.14,1385305.45
3979,3335,,CONTRATO,3472206.83,261378.24,0,1098370.37,2373836.46,30,1041662.05,78413.47,0,329511.11,712150.94
3980,3336,,CONTRATO,24359859.54,514241.31,20799601.36,21313842.67,3046016.87,30,7307957.86,154272.39,6239880.42,6394152.81,913805.05
3981,3336,91,AMPLIACIÓN 1,5639296.77,0,0,0,5639296.77,30,1691789.03,0,0,0,1691789.03
3982,3337,,CONTRATO,5189156.35,134780.35,0,134780.35,5054376,30,1556746.91,40434.11,0,40434.11,1516312.8
3984,3339,,CONTRATO,5343043.37,180507.28,0,180507.28,5162536.09,30,1602913.01,54152.18,0,54152.18,1548760.83
3985,3340,,CONTRATO,2553516.4,55899.4,0,925490.89,1628025.51,30,766054.92,16769.82,0,277647.26,488407.66
3986,3341,,CONTRATO,2553516.4,131110.68,0,1056601.57,1496914.83,30,766054.92,39333.2,0,316980.46,449074.46
3987,3342,,CONTRATO,29384.7,2153.64,0,26192.03,3192.67,0,0,0,0,0,0
3988,3343,,CONTRATO,2394834.94,34637.5,0,783399.52,1611435.42,30,718450.48,10391.25,0,235019.86,483430.62
3989,3344,,CONTRATO,29384.7,3055.44,0,29247.47,137.23,0,0,0,0,0,0
3990,3345,,CONTRATO,5865131.96,777274.53,0,1813546.54,4051585.42,50,2932565.98,388637.27,0,906773.28,2025792.7
3991,3345,85,AMPLIACIÓN 1,68868.04,0,0,0,68868.04,0,0,0,0,0,0
3992,3345,181,AMPLIACIÓN 2,1714402.56,0,0,0,1714402.56,50,857201.28,0,0,0,857201.28
3993,3346,,CONTRATO,1545148.23,835530.52,0,835530.52,709617.71,50,772574.12,417765.26,0,417765.26,354808.86
3994,3347,,CONTRATO,1911560.38,69517.57,0,571979.33,1339581.05,30,573468.11,20855.27,0,171593.79,401874.32
3995,3348,,CONTRATO,969677.06,149352.01,820308.86,969660.87,16.19,30,290903.12,44810.45,246092.67,290903.12,0
3996,3349,,CONTRATO,1021463.19,114454.42,897527.7,1011982.12,9481.07,30,306438.96,37180.65,269258.31,306438.96,0
3997,3350,,CONTRATO,944230.79,95177.69,807774.95,902952.64,41278.15,30,283269.23,40936.74,242332.49,283269.23,0
3998,3351,,CONTRATO,2293656.16,1073075.66,0,2079549.15,214107.01,30,688096.85,321922.7,0,623864.75,64232.1
3999,3351,108,AMPLIACIÓN 1,415884.53,0,0,0,415884.53,0,0,0,0,0,0
4000,3352,,CONTRATO,1449141.99,134749.01,0,1437900.8,11241.19,30,434742.6,0,0,0,434742.6
4001,3353,,CONTRATO,10747831.82,0,0,0,0,30,3224349.55,0,0,0,3224349.55
4002,3353,34,AMPLIACIÓN 1,4000000,226543.84,0,226543.84,3773456.16,30,1200000,0,0,0,1200000
4003,3353,101,AMPLIACIÓN 2,1148449.86,0,0,0,1148449.86,0,0,0,0,0,0
4007,3355,,CONTRATO,1719701.98,63898.79,79814.33,143713.12,1575988.86,30,515910.59,19169.64,23944.3,43113.94,472796.65
4009,3357,,CONTRATO,3531700.09,3311.21,0,3311.21,3528388.88,30,1059510.03,993.36,0,993.36,1058516.67
4010,3357,156,AMPLIACIÓN 1,468299.87,0,0,0,468299.87,30,140489.96,0,0,0,140489.96
4011,3358,,CONTRATO,315564.07,148853.89,77260.99,226114.88,89449.19,30,94669.22,44656.17,23178.3,67834.47,26834.75
4016,3361,,CONTRATO,1500000,12069.39,659011.64,671081.03,828918.97,30,450000,3620.82,197703.49,201324.31,248675.69
4017,3361,184,AMPLIACIÓN 1,649999.85,0,0,0,649999.85,30,194999.96,0,0,0,194999.96
4018,3362,,CONTRATO,163397.95,163085.9,0,163085.9,312.05,0,0,0,0,0,0
4019,3363,,CONTRATO,173348.8,154265.4,0,154265.4,19083.4,0,0,0,0,0,0
4020,3364,,CONTRATO,237855.98,170524.21,0,170524.21,67331.77,30,71356.79,51157.26,0,51157.26,20199.53
4022,3366,,CONTRATO,4923887.84,246701.84,776607.89,1023309.73,3900578.11,30,1477166.35,74010.55,232982.36,306992.91,1170173.44
4023,3367,,CONTRATO,930569.95,33012.02,813173.53,846185.55,84384.4,30,279170.99,9903.61,243952.06,253855.67,25315.32
4024,3367,102,AMPLIACIÓN 1,79337.54,0,0,0,79337.54,0,0,0,0,0,0
4025,3368,,CONTRATO,930569.95,71076.62,846185.55,917262.17,13307.78,30,279170.99,25315.32,253855.67,279170.99,0
4026,3368,102,AMPLIACIÓN 1,79337.54,0,0,0,79337.54,0,0,0,0,0,0
4027,3369,,CONTRATO,930569.95,13307.78,917262.17,930569.95,0,30,279170.99,0,279170.99,279170.99,0
4028,3369,102,AMPLIACIÓN 1,79337.54,10022.12,0,10022.12,69315.42,0,0,0,0,0,0
4029,3370,,CONTRATO,3315915.67,150741.34,485570.67,636312.01,2679603.66,30,994774.7,45222.4,145671.21,190893.61,803881.09
4030,3371,,CONTRATO,3315915.67,133754.99,636312.01,770067,2545848.67,30,994774.7,40126.5,190893.61,231020.11,763754.59
4031,3372,,CONTRATO,231874,84382.76,0,84382.76,147491.24,30,69562.2,25314.83,0,25314.83,44247.37
4032,3373,,CONTRATO,620380.3,167178.79,0,357080.23,263300.07,30,186114.09,50153.64,0,107124.07,78990.02
4033,3374,,CONTRATO,231874,113392.75,0,197775.51,34098.49,30,69562.2,34017.83,0,59332.66,10229.54
4034,3375,,CONTRATO,144933693.1,7259120.85,0,11368937.42,133564755.7,30,43480107.94,2177736.26,0,3410681.23,40069426.71
4035,3376,,CONTRATO,4959710.82,1091815.07,0,4955590.23,4120.59,30,1487913.25,328780.69,0,328780.69,1159132.56
4036,3376,154,AMPLIACIÓN 1,972280.97,0,0,0,972280.97,0,0,0,0,0,0
4037,3377,,CONTRATO,960119,333964.99,0,339892.23,620226.77,50,480059.5,166982.5,0,169946.12,310113.38
4038,3377,152,AMPLIACIÓN 1,28881,0,0,0,28881,0,0,0,0,0,0
4039,3378,,CONTRATO,1464882.89,505307.94,0,505307.94,959574.95,30,439464.87,151592.38,0,151592.38,287872.49
4040,3379,,CONTRATO,620380.3,115622.63,0,472702.86,147677.44,30,186114.09,34686.79,0,141810.86,44303.23
4042,3381,,CONTRATO,2590343.99,132985.75,1140660.79,1273646.54,1316697.45,30,777103.2,39895.73,342198.24,382093.97,395009.23
4043,3381,121,AMPLIACIÓN 1,545180.52,0,0,0,545180.52,0,0,0,0,0,0
4044,3382,,CONTRATO,2590343.99,571017.82,1273646.54,1844664.36,745679.63,30,777103.2,171305.35,382093.97,553399.32,223703.88
4045,3382,121,AMPLIACIÓN 1,545180.52,0,0,0,545180.52,0,0,0,0,0,0
4046,3383,,CONTRATO,1205128.28,183753.4,1020250.78,1204004.18,1124.1,30,361538.48,55463.24,306075.24,361538.48,0
4047,3384,,CONTRATO,466037.9,76129.06,389908.84,466037.9,0,30,139811.37,22838.71,116972.66,139811.37,0
4048,3384,182,AMPLIACIÓN 1,220427.05,80946.32,0,80946.32,139480.73,0,0,0,0,0,0
4049,3385,,CONTRATO,2466117.73,990694.71,333549.22,1324243.93,1141873.8,30,739835.32,297208.41,100064.76,397273.17,342562.15
4050,3386,,CONTRATO,33079805.41,2933022.54,23236293.81,26169316.35,6910489.06,50,16539902.7,1466511.27,11618146.94,13084658.21,3455244.49
4051,3387,,CONTRATO,3531700.09,299410.13,3311.21,302721.34,3228978.75,30,1059510.03,89823.04,993.36,90816.4,968693.63
4052,3387,156,AMPLIACIÓN 1,468299.87,0,0,0,468299.87,30,140489.96,0,0,0,140489.96
4053,3388,,CONTRATO,4288386.8,442993.86,0,442993.86,3845392.94,30,1286516.04,132898.16,0,132898.16,1153617.88
4054,3389,,CONTRATO,323426.82,48811.41,261161.61,309973.02,13453.8,30,97028.05,18679.57,78348.48,97028.05,0
4057,3391,,CONTRATO,5343043.37,120268.08,0,300775.36,5042268.01,30,1602913.01,36080.42,0,90232.6,1512680.41
4058,3392,,CONTRATO,2182815.77,409334.87,0,941759.28,1241056.49,30,654844.73,122800.46,0,282527.79,372316.94
4059,3393,,CONTRATO,1351269.79,369057.39,982212.4,1351269.79,0,30,405380.94,110717.21,294663.73,405380.94,0
4060,3393,191,AMPLIACIÓN 1,591659.14,115665.18,0,115665.18,475993.96,30,177497.74,34699.55,0,34699.55,142798.19
4063,3395,,CONTRATO,1604540.66,122561.16,757312.94,879874.1,724666.56,30,481362.2,36768.35,227193.88,263962.23,217399.97
4064,3396,,CONTRATO,1604540.66,405710.99,879874.1,1285585.09,318955.57,30,481362.2,121713.3,263962.23,385675.53,95686.67
4065,3397,,CONTRATO,6216317.91,656951.62,0,3548301.4,2668016.51,50,3108158.96,328475.81,0,1774150.7,1334008.26
4067,3399,,CONTRATO,1415815.26,182375.75,0,528133.77,887681.49,30,424744.58,54712.73,0,158440.14,266304.44
4068,3400,,CONTRATO,2208558.23,436188.66,0,1989844.12,218714.11,30,662567.47,196470.83,0,662567.47,0
4069,3401,,CONTRATO,3414580.4,80905.45,3043685.11,3124590.56,289989.84,30,1024374.12,0,1024374.12,1024374.12,0
4070,3402,,CONTRATO,2965371.89,600879.51,0,839874.52,2125497.37,30,889611.57,180263.85,0,251962.35,637649.22
4071,3403,,CONTRATO,1323127.25,249558.04,0,249558.04,1073569.21,50,661563.89,124779.02,0,124779.02,536784.87
4073,3405,,CONTRATO,4340739.99,138011.05,403158.82,541169.87,3799570.12,30,1302222,41403.32,120947.65,162350.97,1139871.03
4074,3406,,CONTRATO,4340739.99,182381.12,541169.87,723550.99,3617189,30,1302222,54714.34,162350.97,217065.31,1085156.69
4075,3407,,CONTRATO,6381931.8,571988.94,2354677.97,2926666.91,3455264.89,30,1914579.54,171596.68,706403.4,878000.08,1036579.46
4076,3408,,CONTRATO,1622456.72,962608.07,616059.11,1578667.18,43789.54,30,486737.02,288782.42,184817.74,473600.16,13136.86
4077,3408,112,AMPLIACIÓN 1,247389.85,0,0,0,247389.85,0,0,0,0,0,0
4080,3410,,CONTRATO,3315915.67,1006216.24,770067,1776283.24,1539632.43,30,994774.7,301864.87,231020.11,532884.98,461889.72
4081,3411,,CONTRATO,2118573.62,498038.67,0,514383.31,1604190.31,50,1059286.81,249019.34,0,257191.66,802095.15
4082,3412,,CONTRATO,646430.15,43442.96,0,167567.38,478862.77,30,193929.04,13032.89,0,50270.22,143658.82
4083,3413,,CONTRATO,1254703.08,248505.79,0,509921.09,744781.99,30,376410.92,74551.74,0,152976.33,223434.59
4084,3414,,CONTRATO,1666566.83,159792.33,1292890.21,1452682.54,213884.29,30,499970.05,112102.99,387867.06,499970.05,0
4085,3414,125,AMPLIACIÓN 1,360229.27,0,0,0,360229.27,0,0,0,0,0,0
4086,3415,,CONTRATO,1477209.47,465615.65,0,465615.65,1011593.82,30,443162.84,139684.7,0,139684.7,303478.14
4087,3416,,CONTRATO,1302188.88,345476.32,0,345476.32,956712.56,30,390656.66,103642.9,0,103642.9,287013.76
4088,3417,,CONTRATO,1428300.81,47478.96,0,425951.82,1002348.99,30,428490.24,14243.69,0,127785.55,300704.69
4089,3418,,CONTRATO,2796887.34,127659.73,0,1903732.47,893154.87,30,839066.21,38297.92,0,571119.74,267946.47
4090,3418,126,AMPLIACIÓN 1,425401.35,0,0,0,425401.35,0,0,0,0,0,0
4091,3419,,CONTRATO,4004547.1,161668.17,0,2415259.41,1589287.69,30,1201364.13,48500.45,0,724577.82,476786.31
4092,3419,127,AMPLIACIÓN 1,729336.77,0,0,0,729336.77,0,0,0,0,0,0
4093,3420,,CONTRATO,1508651.11,155170.13,0,354801.11,1153850,30,452595.33,46551.04,0,106440.33,346155
4094,3421,,CONTRATO,1508651.11,109912.16,0,464713.27,1043937.84,30,452595.33,32973.65,0,139413.98,313181.35
4097,3423,,CONTRATO,4065523.64,170276.69,0,3401894.95,663628.69,30,1219657.09,250171.6,0,250171.6,969485.49
4098,3423,128,AMPLIACIÓN 1,713328.56,0,0,0,713328.56,0,0,0,0,0,0
4101,3426,,CONTRATO,1995519.27,236938.84,0,676919.96,1318599.31,30,598655.78,71081.65,0,203075.99,395579.79
4102,3427,,CONTRATO,173348.8,19083.4,0,173348.8,0,0,0,0,0,0,0
4104,3429,,CONTRATO,3633140.98,381557.18,0,905832.24,2727308.74,30,1089942.29,114467.15,0,271749.66,818192.63
4105,3429,153,AMPLIACIÓN 1,840570.73,0,0,0,840570.73,0,0,0,0,0,0
4106,3430,,CONTRATO,3633140.98,332147.9,0,1237980.14,2395160.84,30,1089942.29,99644.37,0,371394.03,718548.26
4107,3430,153,AMPLIACIÓN 1,840570.73,0,0,0,840570.73,0,0,0,0,0,0
4108,3431,,CONTRATO,4431019.23,30064.36,0,30064.36,4400954.87,30,1329305.77,9019.31,0,9019.31,1320286.46
4109,3432,,CONTRATO,4431019.23,387529.89,0,417594.25,4013424.98,30,1329305.77,116258.97,0,125278.28,1204027.49
4110,3433,,CONTRATO,519231.52,7807.69,90691.53,98499.22,420732.3,30,155769.46,2342.31,27207.46,29549.77,126219.69
4111,3434,,CONTRATO,4060769.69,672599.81,3007146.63,3679746.44,381023.25,30,1218230.91,201779.94,902143.99,1103923.93,114306.98
4112,3434,51,AMPLIACIÓN 1,1286497.33,0,0,0,1286497.33,30,385949.19,0,0,0,385949.19
4113,3435,,CONTRATO,4404504.22,310911.35,0,385128.18,4019376.04,30,1321351.26,93273.41,0,115538.46,1205812.8
4114,3436,,CONTRATO,24359859.54,829966.05,21313842.67,22143808.72,2216050.82,30,7307957.86,248989.82,6394152.81,6643142.63,664815.23
4115,3436,91,AMPLIACIÓN 1,5639296.77,0,0,0,5639296.77,30,1691789.03,0,0,0,1691789.03
4116,3437,,CONTRATO,354120.38,37538.06,265523.8,303061.86,51058.52,30,106236.1,11261.42,79657.15,90918.57,15317.53
4117,3438,,CONTRATO,211551.24,140373.21,0,140373.21,71178.03,30,63465.37,42111.96,0,42111.96,21353.41
