Id_Presupuesto,Id_Obra,Nombre,Tipo_Presupuesto,Id_Modalidad,Fecha_Adjudicacion,Id_Presupuesto_Pertenece,Clave,Numero_Ampliacion
455,330,H-1510-911-6221-E/0336/2011  SUBCOMANDANCIA DE SEGURIDAD PUBLICA MUNICIPAL (MEJORAMIENTO) UBICADA AL SUR DE LA CIUDAD CARRETERA LEON - CUERAMARO KM 3.5 LEON,ORIGINAL,1,30/09/2011 00:00,,0,0
456,341,H-1510-911-6221-E/0337/2011  SUBCOMANDANCIA DE SEGURIDAD PUBLICA MUNICIPAL (MEJORAMIENTO) UBICADA AL ORIENTE DE LA CIUDAD EN LA PROL. AVENIDA EPSILON COL. LAS CAMELIAS; SUBCOMANDANCIA DE SEGURIDAD PUBLICA MUNICIPAL (MEJORAMIENTO) UBICADA AL NORTE DE LA CIUDAD EN EL BLVD. AGUSTIN TELLEZ CRUCES ESQ. VASCO DE QUIROGA COL. DEPORTIVA II,ORIGINAL,1,30/09/2011 00:00,,0,0
457,328,A-2110-325-6712-E/0338/2011  PLAZA CATEDRAL 2DA. ETAPA (FACHADA Y ESCALERAS DEL EDIFICIO ) ZONA CENTRO,ORIGINAL,1,30/09/2011 00:00,,0,0
458,334,H-1910-902-6111-H/0339/2011  PROYECTO PAVIMENTACION DE LA CALLE OCALO DE MEDINA TRAMO: DE CALLE SOLIDARIDAD A ARROYO COL. MEDINA,ORIGINAL,1,30/09/2011 00:00,,0,0
459,335,H-1910-902-6111-H/0340/2011  PROYECTO PAVIMENTACION DE LA CALLE SAUZ DE MEDINA TRAMO: DE CALLE SOLIDARIDAD A ARROYO COL. MEDINA,ORIGINAL,1,30/09/2011 00:00,,0,0
460,332,H-1910-902-6111-H/0341/2011  PROYECTO PAVIMENTACION CALLE PERFECTO ARANDA TRAMO: ENRIQUE GOMEZ GUERRA A FRANCISCO BRIONES COL. BENITO JUAREZ,ORIGINAL,1,30/09/2011 00:00,,0,0
461,331,H-1910-902-6111-H/0342/2011  PROYECTO PAVIMENTACION CALLE CECILIO ESTRADA TRAMO: ENRIQUE GOMEZ GUERRA A FRANCISCO BRIONES COL. BENITO JUAREZ,ORIGINAL,1,30/09/2011 00:00,,0,0
462,325,A-2510-321-6712-E/0343/2011  CERCADO EN CAMELLON DEL SEGURO SOCIAL Y PLAZA 500 CERCADO EN CAMELLON DE LA PARADA DE LA ORUGA CERRITO DE JEREZ,ORIGINAL,1,30/09/2011 00:00,,0,0
463,325,AMPLIACION 1,AMPLIACION,1,30/09/2011 00:00,462,1,1
464,342,"A-2510-321-6712-E/0344/2011  REHABILITACION DE ADORNOS ALUSIVOS A LAS FIESTAS PATRIAS Y NAVIDEÑAS, LEON",ORIGINAL,1,30/09/2011 00:00,,0,0
465,343,"H-1510-911-6221-E/0345/2011  CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA LA MARTINICA; CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA EN SAN FRANCISCO, LEON",ORIGINAL,1,30/09/2011 00:00,,0,0
466,336,G-2510-810-6221-E/0346/2011  CONSTRUCCION DE BIBLIOTECA TIPO AGUA AZUL LEON,ORIGINAL,1,30/09/2011 00:00,,0,0
467,352,A-1910-361-6131-D/0347/2011  REHABILITACION DE LINEA ELECTRICA DE LA COL. EL CARMEN,ORIGINAL,1,30/09/2011 00:00,,0,0
468,371,H-1910-902-6111-H/0348/2011  PROYECTO EJECUTI VO DE LA PAVIMENTACION DE LA CALLE CARLOS MARIA BUSTAMANTE TRAMO: JOSE A. GODOY A LIMITE DEL POLIGONO COL. PERIODISTAS MEXICANOS,ORIGINAL,1,03/10/2011 00:00,,0,0
469,358,H-1910-902-6111-H/0349/2011  PROYECTO EJECUTIVO DE LA PAVIMENTACIÓN DE LA AVENIDA DE LA MORADA (LADO PONIENTE) TRAMO: CRUCIFIXIÓN A BLVD. TIMOTEO LOZANO COL. VILLAS DE LEÓN.,ORIGINAL,1,03/10/2011 00:00,,0,0
470,349,H-1910-902-6111-D/0350/2011  PAVIMENTACION DE CONCRETO HIDRAULICO DE LA CALLE CERRO DEL CUBILETE TRAMO: CERRO DE LA BUFA A JEREZ DE CARTAGENA COLONIA CERRITO DE JEREZ,ORIGINAL,1,03/10/2011 00:00,,0,0
471,346,H-1910-902-6111-D/0351/2011  PAVIMENTACION DE CONCRETO HIDRAULICO DE LA CALLE MADRE GLORIA TRAMO: MADRE MARINA A MADRE SELVA COLONIA DIEZ DE MAYO,ORIGINAL,1,03/10/2011 00:00,,0,0
472,345,A-2510-328-6712-D/0352/2011  PUENTE PEATONAL DE LA RUTA DEL PEATON EN CALZADA DE LOS HEROES TRAMO: INTERSECCION DE RIO DE LOS GOMEZ CON CALZADA DE LOS HEROES LEON,ORIGINAL,1,04/10/2011 00:00,,0,0
473,345,AMPLIACION 1,AMPLIACION,1,04/10/2011 00:00,472,1,1
474,344,C-1810-607-6111-D/0353/2011  PAVIMENTACION DEL BLVD. VICENTE VALTIERRA TRAMO: DE BLVD. JOSE MARIA MORELOS A CAMINO ALFARO LEON,ORIGINAL,1,04/10/2011 00:00,,0,0
475,353,B-5051-236-7111-D/0354/2011  PAVIMENTACION DE LA CALLE PRESA DEL REFUGIO TRAMO: HILARIO MEDINA A PRESA ALLENDE COL. PRESITAS DEL CONSUELO,ORIGINAL,1,05/10/2011 00:00,,0,0
476,353,AMPLIACION 1,AMPLIACION,1,05/10/2011 00:00,475,1,1
477,347,B-5051-236-7111-D/0355/2011  PAVIMENTACION DE LA CALLE PRESA DE PEÑUELAS TRAMO: PASEO DE LA PRESA A RIO DE LOS CASTILLOS COL. RIVERA DE LA PRESA,ORIGINAL,1,05/10/2011 00:00,,0,0
478,347,AMPLIACION 1,AMPLIACION,1,05/10/2011 00:00,477,1,1
479,391,H-1910-902-6111-D/0356/2011  PAVIMENTACION DE CONCRETO HIDRAULICO DE LA CALLE BIRMANIA TRAMO: DE KATMANDU A NEPAL Y DE NEPAL A FRENTE A LOS NUMEROS 219 Y 220 COLONIA CAÑON DE LA INDIA,ORIGINAL,1,06/10/2011 00:00,,0,0
480,356,H-1910-902-6111-D/0357/2011  PAVIMENTACION DE CONCRETO HIDRAULICO DE LA CALLE JARDINES DEL ROCIO TRAMO: SALTILLO (GRAL. FRANCISCO VILLA) A RODRIGO GUTIERREZ EN LA COL. JARDINES DE MARAVILLAS,ORIGINAL,1,10/10/2011 00:00,,0,0
481,356,AMPLIACION 1,AMPLIACION,1,10/10/2011 00:00,480,1,1
482,351,H-1910-902-6111-E/0358/2011  AMPLIACION DEL CDC EN LA COLONIA ERMITA (4TA. ETAPA),ORIGINAL,1,07/10/2011 00:00,,0,0
483,351,AMPLIACION 1,AMPLIACION,1,07/10/2011 00:00,482,1,1
484,348,H-1910-902-6111-E/0359/2011  AMPLIACION DEL CDC EN LA COLONIA VALLE DE SAN JOSE (4A. ETAPA),ORIGINAL,1,07/10/2011 00:00,,0,0
485,350,"G-2110-358-6101-E/0360/2011  RETIRO, DESMANTELAMIENTO Y REPOSICION DEL TECHADO DE LAMINA ACANALADA DEL MERCADO LAS MARGARITAS",ORIGINAL,1,07/10/2011 00:00,,0,0
486,361,A-2510-321-6712-E/0361/2011  REHABILITACION EN EL EDIFICIO DE LA DIRECCION GENERAL DE OBRAS PUBLICAS BLVD. TORRES LANDA # 1701 B COL. EL TLACUACHE,ORIGINAL,1,10/10/2011 00:00,,0,0
487,361,AMPLIACION 1,AMPLIACION,1,10/10/2011 00:00,486,1,1
488,357,"A-2510-321-6712-E/0362/2011  REHABILITACION DE CANAL HIDRAULICO PARA DESALOJO Y CONDUCCION DE AGUA PLUVIAL CON GAVIONES EN EL INTERIOR DEL RELLENO SANITARIO ""LA RESERVA LEON",ORIGINAL,1,10/10/2011 00:00,,0,0
489,372,A-1199-309-6111-D/0363/2011  RETIRO DE MATERIAL EN AREA DE DONACION DE LA ERMITA LEON,ORIGINAL,1,14/10/2011 00:00,,0,0
490,368,"A-2510-326-6712-E/0364/2011  TRABAJOS DE LIMPIEZA, PINTURA Y PROTECCION BASICA ANTIGRAFITTI EN EL DISTRIBUIDOR VIAL JUAN PABLO II, UBICADO EN LA CONFLUENCIA DE BLVD. JOSE MARIA MORELOS, BLVD. AEROPUERTO Y BLVD. JUAN JOSE TORRES LANDA",ORIGINAL,1,14/10/2011 00:00,,0,0
491,373,A-2110-325-6712-E/0365/2011  REMODELACION DE LA FACHADA DE LA CASA DE LA CULTURA DIEGO RIVERA UBICADO EN LA PLAZA DE LOS FUNDADORES LEON,ORIGINAL,1,14/10/2011 00:00,,0,0
492,359,A-1810-343-6111-D/0366/2011  LIMPIEZA DE ARROYOS EN LAS COMUNIDADES DE LA RESERVA Y SAN JUAN DE OTATES LEON,ORIGINAL,1,14/10/2011 00:00,,0,0
493,363,"A-1810-343-6111-D/0367/2011  LIMPIEZA DE ARROYOS EN LAS OCMUNIDADES DE LOS ARCOS, LOS TEPETATES, PROVIDENCIA Y EL CAPRICHO LEON",ORIGINAL,1,14/10/2011 00:00,,0,0
494,370,A-1810-315-6111-D/0368/2011  REVESTIMIENTO DE CAMINO EN LA COMUNIDAD DE OJO DE AGUA DE LOS REYES LEON,ORIGINAL,1,14/10/2011 00:00,,0,0
495,362,A-2510-340-6111-E/0369/2011  REPARACION DE BARDA PERIMETRAL EN EL SINDICATO NACIONAL DE TRABAJADORES DE LA EDUCACION SECCIÓN 13 (2DA. ETAPA) UBICADA EN LA CALLE STO. TOMAS DE AQUINO # 1601 COL. SAN JOSE DEL CONSUELO,ORIGINAL,1,14/10/2011 00:00,,0,0
496,360,A-2510-321-6712-D/0370/2011  CONSTRUCCION DE RAMPAS Y ACCESOS AL PUENTE PEATONAL COLONIA LA ESCONDIDA LEON,ORIGINAL,1,13/10/2011 00:00,,0,0
497,366,H-2510-919-6111-D/0371/2011  PAVIMENTACION DE CALLE CERRO DE SAN MIGUEL TRAMO: VOLCAN DE JORULLO A JEREZ DE CARTAGENA COL. CERRITO DE JEREZ,ORIGINAL,1,14/10/2011 00:00,,0,0
498,365,H-2510-919-6111-D/0372/2011  PAVIMENTACION CALLE CORREGIDORA DE QUERETARO TRAMO: TIMOTEO LOZANO - LAS TORRES COL. LA LIBERTAD,ORIGINAL,1,17/10/2011 00:00,,0,0
499,364,A-2510-340-6111-D/0373/2011  CONSTRUCCION DE PUENTE VEHICULAR EN LA COMUNIDAD DE HACIENDA LEON,ORIGINAL,1,14/10/2011 00:00,,0,0
500,367,H-2510-919-6111-D/0374/2011  PAVIMENTACION DE LA CALLE LUIS SUAREZ ZAMBRANO TRAMO: DEL 440 - 439 AL BLVD MARIANO ESCOBEDO COL. LAS HILAMAS,ORIGINAL,1,20/10/2011 00:00,,0,0
501,367,AMPLIACION 1,AMPLIACION,1,20/10/2011 00:00,500,1,1
502,369,H-2510-919-6111-D/0375/2011  PAVIMENTACION DE LA CALLE MARTIRES DEL RIO BLANCO TRAMO: MINA EL CAPOTE - ARTICULO 127 COL. LA LIBERTAD,ORIGINAL,1,20/10/2011 00:00,,0,0
503,374,H-2510-919-6111-D/0376/2011  PAVIMENTACION DE LA CALLE CIRCUITO RINCONADA DE SAN PEDRO TRAMO: DE MARMOLEJO - MARMOLEJO COL SAN PEDRO DE LOS HERNANDEZ,ORIGINAL,1,20/10/2011 00:00,,0,0
504,378,B-5051-236-6111-H/0377/2011  PROYECTO EJECUTIVOS DE CALLES: MADRE SIERRA TRAMO: MADRE LUCIA - MADRE EVA COL. DIEZ DE MAYO Y CALLE HAYA TRAMO: CUENCA FLORIDA - ALERCE COL. VALLE HERMOSO,ORIGINAL,1,21/10/2011 00:00,,0,0
505,376,H-2510-919-6111-D/0378/2011  PAVIMENTACIÓN DE LA CALLE ASAMBLEA DE QUERETARO TRAMO: DE BLVD. ATOTONILCO A ARTICULO 127 COL LA LIBERTAD,ORIGINAL,1,21/10/2011 00:00,,0,0
506,376,AMPLIACION 1,AMPLIACION,1,21/10/2011 00:00,505,1,1
507,380,A-1199-309-6111-E/0379/2011  ALUMBRADO PUBLICO EN LA ESCUELA CLUB ROTARIO DE LA COLONIA LA GLORIA,ORIGINAL,1,24/10/2011 00:00,,0,0
508,381,A-1810-337-6111-H/0380/2011  PROYECTO DE PARQUE ECOSISTEMICO BORDO LA PURISIMA LEON,ORIGINAL,1,31/10/2011 00:00,,0,0
509,377,"A-1513-310-6211-D/0381/2011  CONSTRUCCION DE LA 10A, COMANDANCIA DE TRANSITO EN EL BLVD. LA LUZ Y CALLE MARIO ""EL CAPI"" AYALA LEON",ORIGINAL,1,28/10/2011 00:00,,0,0
510,377,AMPLIACION 1,AMPLIACION,1,28/10/2011 00:00,509,1,1
511,377,AMPLIACION 2,AMPLIACION,1,28/10/2011 00:00,509,2,2
512,384,H-1910-901-6111-E/0382/2011  PLAZA COMUNITARIA EN LA COLONIA REVOLUCION BLVD. VASCO DE QUIROGA S/N REVOLUCION,ORIGINAL,1,04/11/2011 00:00,,0,0
513,384,AMPLIACION 1,AMPLIACION,1,04/11/2011 00:00,512,1,1
514,385,H-1910-901-6111-E/0383/2011  PARQUE CAMPESTRE DE JEREZ VALLE ARIZPE S/N CAMPESTRE DE JEREZ,ORIGINAL,1,04/11/2011 00:00,,0,0
515,386,H-1910-901-6111-E/0384/2011  PARQUE EN LA COLONIA AGUA AZUL III SECCION SOJA S/N AGUA AZUL,ORIGINAL,1,04/11/2011 00:00,,0,0
516,382,H-1910-901-6111-E/0385/2011  ANDADORES EN PARQUE LINEAL MARICHES ARROYO DE MARICHES S/N PILETAS,ORIGINAL,1,04/11/2011 00:00,,0,0
517,383,"A-2510-356-6221-H/0386/2011  PROYECTO EJECUTIVO PARQUE DEL ARBOL SEGUNDA ETAPA (GIMNASIO, PORTICO DE ACCESO LONARIAS Y COMPLEMENTOS DE AREA INFANTIL) LEON",ORIGINAL,1,08/11/2011 00:00,,0,0
518,390,B-5051-236-7111-D/0387/2011  PAVIMENTACION DE LA CALLE DEL CAPOTE TRAMO: DEL TORERO A AV. CENTRAL COL. PLAZA DE TOROS II SEC.,ORIGINAL,1,08/11/2011 00:00,,0,0
519,390,AMPLIACION 1,AMPLIACION,1,08/11/2011 00:00,518,1,1
520,387,A-1513-310-6211-E/0388/2011  CONSTRUCCIÓN DE LA  7A COMANDANCIA DE TRÁNSITO DENTRO DE LAS INSTALACIONES DEL CAMPO DE TIRO (CARRETERA LEON CUERAMARO) MPIO LEON,ORIGINAL,1,09/11/2011 00:00,,0,0
521,389,H-2510-919-6111-D/0389/2011  PAVIMENTACION DE LA CALLE CERRO DE LA SILLA TRAMO: PEÑON DE GIBRALTAR A JEREZ DE CARTAGENA (PARQUE) COL. CERRITO DE JEREZ,ORIGINAL,1,11/11/2011 00:00,,0,0
522,389,AMPLIACION 1,AMPLIACION,1,11/11/2011 00:00,521,1,1
523,388,H-2510-919-6111-D/0390/2011  PAVIMENTACION DE LA CALLE VERBENA TRAMO: FRAY DANIEL MIRELES A HEROES DE LA INDEPENDENCIA COL. SAN PEDRO DE LOS HERNANDEZ,ORIGINAL,1,11/11/2011 00:00,,0,0
524,396,A-2510-356-6221-H/0391/2011  PROYECTO EJECUTIVO DEL BLVD. ARISTOTELES TRAMO: CAD 1+220 (A 200 MTS. ANTES DE CRUZ PALOMINOS) - BLVD MINERAL DE LA JOYA LEON,ORIGINAL,1,16/11/2011 00:00,,0,0
525,392,A-2510-340-6111-E/0392/2011  CONSTRUCCION Y REFORZAMIENTO DE UN TRAMO DEL MURO PERIMETRAL EN LA ESCUELA SECUNDARIA TECNICA NO. 53 BLVD. MARIANO ESCOBEDO NO. 5602 COL. LEON II,ORIGINAL,1,16/11/2011 00:00,,0,0
526,394,B-5051-236-7111-D/0393/2011  PAVIMENTACION DE LA CALLE JAIPUR TRAMO: CANAL DE SARDENETAA TIBET COL. LA INDIA,ORIGINAL,1,18/11/2011 00:00,,0,0
527,393,B-5051-236-7111-D/0394/2011  PAVIMENTACION DE LA CALLE MADRE ROSA TRAMO: DE MADRE MARINA A AV. ATOTONILCO COL. 10 DE MAYO,ORIGINAL,1,18/11/2011 00:00,,0,0
528,395,H-1810-926-6121-D/0395/2011  CONSTRUCCION DE RED DE DISTRIBUCION LINEA DE CONDUCCION Y TANQUE SUPERFICIAL INCLUYE 814 TOMAS DOMICILIARIAS EN LA LOCALIDAD DE SAN JUAN DE OTATES,ORIGINAL,1,18/11/2011 00:00,,0,0
529,403,H-2510-924-6111-D/0396/2011  CONSTRUCCION DEL BLVD. CORRALES AYALA PRIMERA ETAPA,ORIGINAL,1,18/11/2011 00:00,,0,0
530,403,AMPLIACION 1,AMPLIACION,1,18/11/2011 00:00,529,1,1
531,397,H-2510-624-6111-D/0397/2011  CONSTRUCCION DEL BLVD. ARISTOTELES (SEPTIMA ETAPA),ORIGINAL,1,18/11/2011 00:00,,0,0
532,397,AMPLIACION 1,AMPLIACION,1,18/11/2011 00:00,531,1,1
533,405,G-1910-816-6612-E/0398/2011  SITIOS HISTORICOS Y CULTURALES CONSISTENTE EN RESTAURACION DE CUBIERTAS EN EL ORATORIO DE SAN FELIPE NERI,ORIGINAL,1,22/11/2011 00:00,,0,0
534,400,H-2510-921-6221-D/0399/2011  CONSTRUCCION DE CANCHA DE USOS MULTIPLES DE PRACTICAS EN LA COL. LOMAS DE MEDINA LEON,ORIGINAL,1,25/11/2011 00:00,,0,0
535,398,H-2510-924-6111-D/0400/2011  PAVIMENTACION DE LA CALLE AURORA BOREAL TRAMO: DE CAMINO AL POTRERO - TEMPRANO COL. NUEVO AMANECER,ORIGINAL,1,25/11/2011 00:00,,0,0
536,401,B-5051-236-7111-D/0401/2011  PAVIMENTACION DE LA CALLE ESTHER V. DE VOLLEGAS TRAMO: DE BLVD MARIANO ESCOBEDO A CALLE VICENTE GONZALEZ DEL CASTILLO COL. LAS HILAMAS,ORIGINAL,1,25/11/2011 00:00,,0,0
537,401,AMPLIACION 1,AMPLIACION,1,25/11/2011 00:00,536,1,1
538,399,"A-1199-309-6111-D/0402/2011  REHABILITACION AREA DE DONACION UBICADA EN LA CALLE PARQUE VIA COLONIA PARQUE MANZANARES; EXPLANADA DE USOS MULTIPLES CALLE TECATE ESQ. TEPIC COL. KILLIAN; PROTECCION DE BARDA LATERAL Y FRONTAL CALLE MADRE SELVA Y DE LAS BEGOÑAS COL. JARDINES DE SAN PEDRO; APERTURA DE CALLE, MEJORAMIENTO Y COLOCACIÓN DE MALLA CICLONICA EN CALLE UNIVERSIDAD CRISTIANA COL. SAN PABLO; Y EXPLANADA DE USOS MULTIPLES CALLE PATIÑA COL. MONTERREY-FUTURAMA",ORIGINAL,1,25/11/2011 00:00,,0,0
539,399,AMPLIACION 1,AMPLIACION,1,25/11/2011 00:00,538,1,1
540,404,"A-2510-356-6221-H/0403/2011  ELABORACION DE LOS ANALISIS COSTOS BENEFICIOS DEL BLVD. PASEO DE LOS INSURGENTES, BLVD TIMOTEO LOZANO, BLVD. MIGUEL DE CERVANTES SAAVEDRA Y BLVD ARISTOTELES PARA PROYECTOS DE INFRAESTRUCTURA VIAL",ORIGINAL,1,25/11/2011 00:00,,0,0
541,407,B-5051-236-7111-D/0404/2011  CUERPO NORTE DEL BLVD. CAMPESTRE TRAMO: DE AVENIDA EUGENIO GARZA SADA AL ACCESO AL FRACCIONAMIENTO BOSQUES DEL REFUGIO,ORIGINAL,1,30/11/2011 00:00,,0,0
542,406,"A-1199-309-6111-D/0405/2011  CONTRATACION E INSTALACION NUEVA DE 2 REDUCTORES DE VELOCIDAD (TOPES DE PLASTICO) EN LA COLONIA ERMITA DEL PROGRAMA ""TU ASAMBLEA DE BARRIO""",ORIGINAL,1,30/11/2011 00:00,,0,0
543,408,A-2410-345-6111-H/0406/2011  PROYECTO DE AMPLIACION Y ADECUACION DEL PARADERO DEL SIT UBICADO EN EL PARQUE JUAREZ LEON,ORIGINAL,1,30/11/2011 00:00,,0,0
544,402,A-2510-340-6111-E/0407/2011  ELABORACION DE BARRA DE CONCRETO E INSTALACION DE BEBEDEROS EN LA ESCUELA PRIMARIA URBANA JUVENTINO ROSAS UBICADA EN LA CALLE CARIBE 212 COL INFONAVIT GRANADA,ORIGINAL,1,30/11/2011 00:00,,0,0
545,409,"A-2510-340-6111-E/0408/2011  CONSTRUCCION DE BANQUETAS EN LA ESCUELA ""TOBIAS A. HERNANDEZ"" LEON",ORIGINAL,1,02/12/2011 00:00,,0,0
546,411,G-5012-813-6121-E/0409/2011  ADECUACION DE CENTRO GERONTOLOGICO DEL DIF 1RA ETAPA LEON,ORIGINAL,1,02/12/2011 00:00,,0,0
547,410,A-2510-356-6221-H/0410/2011  ESTUDIO DE JUSTIFICACION ECONOMICA DE LOS ESPACIOS DEPORTIVOS DE PARQUE EXTREMO EN LA COL. LAS HILAMAS; CANCHAS DE USOS MULTIPLES EN LA COL. LOMAS DE ECHEVESTE; CANCHA DE USOS MULTIPLES EN LA COL. LOMAS DE MEDINA; CANCHA DE USOS MULTIPLES EN LA COL. VILLAS DE SAN JUAN Y CANCHA DE USOS MULTIPLES EN LA COL. LOMAS DE MEDINA,ORIGINAL,1,05/12/2011 00:00,,0,0
548,412,H-2510-924-6111-D/0411/2011  PAVIMENTACION DE LA CALLE LAS CRUCES TRAMO: DEL POTRERO - ESCULTURA,ORIGINAL,1,09/12/2011 00:00,,0,0
549,412,AMPLIACION 1,AMPLIACION,1,09/12/2011 00:00,548,1,1
550,415,B-5051-236-6111-H/0412/2011  PROYECTO EJECUTIVO DE LAS CALLES NEHEMIAS TRAMO: SAN BENIGNO A CALLE SAN LAZARO COL. NUEVA SANTA ROSA; PORTO ALEGRE TRAMO: VICENTE VALTIERRA - BLVD HILARIO MEDINA COL. LA CARMONA; TIERRA DE MANZANARES TRAMO: CANTIL DE MANZANARES - VALLE DE MANZANARES COL. PARQUE MANZANARES,ORIGINAL,1,09/12/2011 00:00,,0,0
551,416,A-2410-359-6111-H/0413/2011  SIT 3RA. ETAPA ESTUDIO FUNCIONAL DE LA TERCERA ETAPA DEL SIT,ORIGINAL,1,09/12/2011 00:00,,0,0
552,443,H-2510-919-6111-D/0414/2011  PAVIMENTACION DE CALLE FILADELFIA TRAMO: DE PRIV. NUEVA ORLEANS COL. LAS AMERICAS,ORIGINAL,1,13/12/2011 00:00,,0,0
553,417,H-2510-919-6111-D/0415/2011  PAVIMENTACION DE LA CALLE CIRUELO TRAMO: DE SAN ROMAN A COCTERO COL. ARBOLEDAS DE INFONAVIT,ORIGINAL,1,13/12/2011 00:00,,0,0
554,417,AMPLIACION 1,AMPLIACION,1,13/12/2011 00:00,553,1,1
555,448,H-2510-919-6111-D/0416/2011  PAVIMENTACION DE LA CALLE MARIA ALICIA TRAMO: DE MARIA PATRICIA - MARIA DOLORES COL. ORIENTAL,ORIGINAL,1,13/12/2011 00:00,,0,0
556,418,H-2510-919-6111-D/0417/2011  PAVIMENTACION DE CALLE DALIAS TRAMO: DE CALLE DE LOS LIRIOS A CALLE SAMALIA COL. LOMAS DE MEDINA,ORIGINAL,1,13/12/2011 00:00,,0,0
557,419,H-2510-919-6111-D/0418/2011  PAVIMENTACION DE CALLE AFLUENCIA DEL RIO TRAMO: DE AFLUENCIA DEL RIO - TOPAR COL. VALLE DEL SUR,ORIGINAL,1,13/12/2011 00:00,,0,0
558,413,"A-1199-309-6111-D/0419/2011  PLAZA CIVICA BLVD. CALCOPIRITA, COL. LEON II",ORIGINAL,1,14/12/2011 00:00,,0,0
559,420,A-2510-327-6712-D/0420/2011  PAVIMENTACION DE OCNCRETO HIDRAULICO DE LA CALLE COSTAS DEL OCEANO GLACIAL ARTICO TRAMO: DE MALECON DEL RIO A TOPAR COL. SANTA MARIA DE CEMENTOS,ORIGINAL,1,15/12/2011 00:00,,0,0
560,421,G-1910-816-6612-E/0421/2011  RESTAURACION DE VITRALES EN LA CATEDRAL BASILICA DE LEON 2DA. ETAPA ZONA CENTRO,ORIGINAL,1,15/12/2011 00:00,,0,0
561,422,A-2510-340-6111-E/0422/2011  BARDA PERIMETRAL EN ESCUELA PRIMARIA NUEVO AMANECER Y CONSTRUCCION DE PORTICO EN PRIMARIA URBANA IGNACIO ZARAGOZA LEON,ORIGINAL,1,15/12/2011 00:00,,0,0
562,425,"A-1199-309-6111-D/0423/2011  APARATOS DE EJERCICIO FISICO CALLE SAN JOSE DE COSTA RICA COL. REFUGIO DE SAN JOSE; INSTALACION DE JUEGOS INFANTILES, BANCAS Y PINTURA BLVD. SATURNO ESQ. TORRE DE DAVID",ORIGINAL,1,15/12/2011 00:00,,0,0
563,423,A-1199-309-6111-D/0424/2011  CONSTRATACION E INSTALACION DE VARIOS REDUCTORES DE VELOCIDAD (TOPES DE PLÁSTICO) EN DIFERENTES PART,ORIGINAL,1,15/12/2011 00:00,,0,0
564,424,H-2510-919-6111-D/0425/2011  PAVIMENTACION DE LA CALLE CERRO GORDO TRAMO: DE CERRO DE CAPULINA A SIERRA GORDA COL. CERRITO DE JEREZ,ORIGINAL,1,15/12/2011 00:00,,0,0
565,442,H-2510-919-6111-D/0426/2011  PAVIMENTACION DE LA CALLE JUPITER TRAMO: DE FRAY LUIS DE HERRERA - 1 ORIENTE COL. VILLA INSURGENTES,ORIGINAL,1,15/12/2011 00:00,,0,0
566,434,A-1199-309-6111-E/0427/2011  REHABILITACION DE IMAGEN DE LA PLAZA EN LA COL. LOMAS DE LA PISCINA,ORIGINAL,1,15/12/2011 00:00,,0,0
567,426,H-2510-919-6111-D/0429/2011  PAVIMENTACION DE LA CALLE PRINCIPAL DE LOS LOPEZ 3A. ETAPA TRAMO: CALLE PRINCIPAL DEL 0+880 A 1+180 COM. LOS LOPEZ,ORIGINAL,1,16/12/2011 00:00,,0,0
568,426,AMPLIACION 1,AMPLIACION,1,16/12/2011 00:00,567,1,1
569,447,H-2510-919-6111-D/0430/2011  PAVIMENTACION DE LA CALLE HORIZONTE TRAMO: CONSTELACION BOREAL - TOPAR COL. MIRADOR CAMPESTRE,ORIGINAL,1,16/12/2011 00:00,,0,0
570,435,H-2510-919-6111-D/0431/2011  PAVIMENTACION DE LA CALLE CLUB LIBERAL TRAMO: MINA EL CAPOTE - ARTICULO 127 COL. LIBERTAD,ORIGINAL,1,16/12/2011 00:00,,0,0
571,427,H-2510-919-6111-D/0432/2011  PAVIMENTACION DE LA CALLE PRINCIPAL RANCHO NUEVO LA LUZ TRAMO: CIRCUITO SAN JUDAS - BARRETOS A TEMPL0,ORIGINAL,1,16/12/2011 00:00,,0,0
572,427,AMPLIACION 1,AMPLIACION,1,16/12/2011 00:00,571,1,1
573,428,H-2510-919-6111-D/0433/2011  PAVIMENTACION DE LA CALLE CERRO DE CULIACAN TRAMO: PEÑON DE GIBRALTAR - FRENTE A LOS NUMEROS 443 Y 444 COL. CERRITO DE JEREZ,ORIGINAL,1,16/12/2011 00:00,,0,0
574,428,AMPLIACION 1,AMPLIACION,1,16/12/2011 00:00,573,1,1
575,429,H-2510-919-6111-D/0434/2011  PAVIMENTACION CALLE PRINCIPAL (BENITO JUAREZ) TRAMO: CARRETERA LEON - AGUASCALIENTES A TOPAR LA RESERVA,ORIGINAL,1,16/12/2011 00:00,,0,0
576,429,AMPLIACION 1,AMPLIACION,1,16/12/2011 00:00,575,1,1
577,430,H-2510-919-6111-D/0435/2011  PAVIMENTACION  DE LA CALLE CERRO DE LA  BUFA TRAMO: JEREZ DE LA LUZ A CLIMATERIO COL. VILLAS DE SANTA JULIA,ORIGINAL,1,16/12/2011 00:00,,0,0
