Id_Fuera_Catalogo,Id_Contrato,Fecha_Registro,Fecha_Ultima_Autorizada,Fecha_Instruccion_Bitacora,Numero_Oficio_Autorizacion,Fecha_Oficio_Autorizacion,Observaciones,Estatus
2393,146,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,593/2015,19/10/2015 00:00,,AUTORIZADO
2394,331,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,596/2015,19/10/2015 00:00,,AUTORIZADO
2395,333,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,598/2015,19/10/2015 00:00,,AUTORIZADO
2396,226,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,599/2015,19/10/2015 00:00,,AUTORIZADO
2398,145,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,611/2015,19/10/2015 00:00,,AUTORIZADO
2401,335,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,612/2015,19/10/2015 00:00,,AUTORIZADO
2402,225,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,568-1/2015,19/10/2015 00:00,,AUTORIZADO
2403,145,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,613/2015,19/10/2015 00:00,,AUTORIZADO
2406,225,30/10/2015 00:00,30/10/2015 00:00,30/10/2015 00:00,626/2015,30/10/2015 00:00,,AUTORIZADO
2408,145,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,631/2015,19/10/2015 00:00,,AUTORIZADO
2409,139,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,632/2015,19/10/2015 00:00,,AUTORIZADO
2422,331,27/11/2015 00:00,27/11/2015 00:00,27/11/2015 00:00,653/2015,27/11/2015 00:00,,AUTORIZADO
2424,145,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,611-1/2015,19/10/2015 00:00,,AUTORIZADO
2433,225,07/12/2015 00:00,07/12/2015 00:00,07/12/2015 00:00,668/2015,07/12/2015 00:00,,AUTORIZADO
2436,145,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,677/2015,19/10/2015 00:00,,AUTORIZADO
2445,225,07/12/2015 00:00,07/12/2015 00:00,07/12/2015 00:00,683/2015,07/12/2015 00:00,,AUTORIZADO
2446,146,07/12/2015 00:00,07/12/2015 00:00,07/12/2015 00:00,687/2015,07/12/2015 00:00,,AUTORIZADO
2448,225,10/12/2015 00:00,10/12/2015 00:00,10/12/2015 00:00,706/2015,10/12/2015 00:00,,AUTORIZADO
2449,225,10/12/2015 00:00,10/12/2015 00:00,10/12/2015 00:00,707/2015,10/12/2015 00:00,,AUTORIZADO
2450,145,30/10/2015 00:00,30/10/2015 00:00,30/10/2015 00:00,712/2015,30/10/2015 00:00,,AUTORIZADO
2451,352,17/12/2015 00:00,17/12/2015 00:00,17/12/2015 00:00,714/2015,17/12/2015 00:00,,AUTORIZADO
2453,218,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,722/2015,19/10/2015 00:00,,AUTORIZADO
2454,218,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,723/2015,19/10/2015 00:00,,AUTORIZADO
2455,218,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,725/2015,19/10/2015 00:00,,AUTORIZADO
2458,225,14/12/2015 00:00,14/12/2015 00:00,14/12/2015 00:00,735/2015,14/12/2015 00:00,,AUTORIZADO
2460,212,24/12/2015 00:00,24/12/2015 00:00,24/12/2015 00:00,738/2015,24/12/2015 00:00,,AUTORIZADO
2467,218,15/01/2016 00:00,15/01/2016 00:00,15/01/2016 00:00,013/2016,15/01/2016 00:00,,AUTORIZADO
2469,218,15/01/2016 00:00,15/01/2016 00:00,15/01/2016 00:00,017/2016,15/01/2016 00:00,,AUTORIZADO
2474,331,18/01/2016 00:00,18/01/2016 00:00,18/01/2016 00:00,028/2016,18/01/2016 00:00,,AUTORIZADO
2480,145,09/02/2016 00:00,09/02/2016 00:00,09/02/2016 00:00,677-1/2015,09/02/2016 00:00,,AUTORIZADO
2481,218,15/01/2016 00:00,15/01/2016 00:00,15/01/2016 00:00,071/2016,15/01/2016 00:00,,AUTORIZADO
2482,218,15/01/2016 00:00,15/01/2016 00:00,15/01/2016 00:00,072/2016,15/01/2016 00:00,,AUTORIZADO
2488,218,15/01/2016 00:00,15/01/2016 00:00,15/01/2016 00:00,090/2016,15/01/2016 00:00,,AUTORIZADO
2491,75,19/02/2016 00:00,19/02/2016 00:00,19/02/2016 00:00,095/2016,19/02/2016 00:00,,AUTORIZADO
2497,226,07/03/2016 00:00,07/03/2016 00:00,07/03/2016 00:00,121/2016,07/03/2016 00:00,,AUTORIZADO
2498,226,07/03/2016 00:00,07/03/2016 00:00,07/03/2016 00:00,204-1/2015,07/03/2016 00:00,,AUTORIZADO
2501,335,14/03/2016 00:00,14/03/2016 00:00,14/03/2016 00:00,500-1/2015,14/03/2016 00:00,,AUTORIZADO
2524,219,31/03/2016 00:00,31/03/2016 00:00,31/03/2016 00:00,191/2016,31/03/2016 00:00,,AUTORIZADO
2526,218,29/04/2016 00:00,29/04/2016 00:00,29/04/2016 00:00,090-1/2016,29/04/2016 00:00,,AUTORIZADO
2530,226,03/11/2015 00:00,03/11/2015 00:00,03/11/2015 00:00,753/2015,03/11/2015 00:00,,AUTORIZADO
2531,226,03/11/2015 00:00,03/11/2015 00:00,03/11/2015 00:00,754/2015,03/11/2015 00:00,,AUTORIZADO
2537,226,03/11/2015 00:00,03/11/2015 00:00,03/11/2015 00:00,755/2015,03/11/2015 00:00,,AUTORIZADO
2539,217,20/05/2016 00:00,20/05/2016 00:00,20/05/2016 00:00,253/2016,20/05/2016 00:00,,AUTORIZADO
2540,226,23/07/2015 00:00,23/07/2015 00:00,23/07/2015 00:00,756/2015,23/07/2015 00:00,,AUTORIZADO
2541,218,15/01/2016 00:00,15/01/2016 00:00,15/01/2016 00:00,072-1/2016,15/01/2016 00:00,,AUTORIZADO
2545,225,23/05/2016 00:00,23/05/2016 00:00,23/05/2016 00:00,288/2016,23/05/2016 00:00,,AUTORIZADO
2546,219,16/06/2016 00:00,16/06/2016 00:00,16/06/2016 00:00,289/2016,16/06/2016 00:00,,AUTORIZADO
2548,219,20/06/2016 00:00,20/06/2016 00:00,20/06/2016 00:00,298/2016,20/06/2016 00:00,,AUTORIZADO
2551,218,24/06/2016 00:00,24/06/2016 00:00,24/06/2016 00:00,283-1/2015,24/06/2016 00:00,,AUTORIZADO
2552,218,24/06/2016 00:00,24/06/2016 00:00,24/06/2016 00:00,291-1/2015,24/06/2016 00:00,,AUTORIZADO
2553,218,24/06/2016 00:00,24/06/2016 00:00,24/06/2016 00:00,384-1/2015,24/06/2016 00:00,,AUTORIZADO
2554,218,24/06/2016 00:00,24/06/2016 00:00,24/06/2016 00:00,405-1/2015,24/06/2016 00:00,,AUTORIZADO
2555,218,24/06/2016 00:00,24/06/2016 00:00,24/06/2016 00:00,406-1/2015,24/06/2016 00:00,,AUTORIZADO
2556,218,24/06/2016 00:00,24/06/2016 00:00,24/06/2016 00:00,407-1/2015,24/06/2016 00:00,,AUTORIZADO
2557,218,24/06/2016 00:00,24/06/2016 00:00,24/06/2016 00:00,408-1/2015,24/06/2016 00:00,,AUTORIZADO
2558,226,27/05/2016 00:00,27/05/2016 00:00,27/05/2016 00:00,301/2016,27/05/2016 00:00,,AUTORIZADO
2559,226,27/05/2016 00:00,27/05/2016 00:00,27/05/2016 00:00,302/2016,27/05/2016 00:00,,AUTORIZADO
2564,226,27/05/2016 00:00,27/05/2016 00:00,27/05/2016 00:00,319/2016,27/05/2016 00:00,,AUTORIZADO
2565,226,27/05/2016 00:00,27/05/2016 00:00,27/05/2016 00:00,320/2016,27/05/2016 00:00,,AUTORIZADO
2566,226,27/05/2016 00:00,27/05/2016 00:00,27/05/2016 00:00,322/2016,27/05/2016 00:00,,AUTORIZADO
2571,218,24/06/2016 00:00,24/06/2016 00:00,24/06/2016 00:00,586-1/2015,24/06/2016 00:00,,AUTORIZADO
2572,219,30/06/2016 00:00,30/06/2016 00:00,30/06/2016 00:00,337/2016,30/06/2016 00:00,,AUTORIZADO
2573,237,04/07/2016 00:00,04/07/2016 00:00,04/07/2016 00:00,340/2016,04/07/2016 00:00,,AUTORIZADO
2576,237,20/06/2016 00:00,20/06/2016 00:00,20/06/2016 00:00,343/2016,20/06/2016 00:00,,AUTORIZADO
2578,139,02/05/2016 00:00,02/05/2016 00:00,02/05/2016 00:00,345/2016,02/05/2016 00:00,,AUTORIZADO
2579,237,20/06/2016 00:00,20/06/2016 00:00,20/06/2016 00:00,343-1/2016,20/06/2016 00:00,,AUTORIZADO
2581,226,21/10/2015 00:00,21/10/2015 00:00,21/10/2015 00:00,752/2015,21/10/2015 00:00,,AUTORIZADO
2582,226,21/10/2015 00:00,21/10/2015 00:00,21/10/2015 00:00,762/2015,21/10/2015 00:00,,AUTORIZADO
2583,226,21/10/2015 00:00,21/10/2015 00:00,21/10/2015 00:00,763/2015,21/10/2015 00:00,,AUTORIZADO
2586,226,21/10/2015 00:00,21/10/2015 00:00,21/10/2015 00:00,759/2015,21/10/2015 00:00,,AUTORIZADO
2587,139,17/06/2016 00:00,17/06/2016 00:00,17/06/2016 00:00,355/2016,17/06/2016 00:00,,AUTORIZADO
2592,95,01/08/2016 00:00,01/08/2016 00:00,01/08/2016 00:00,363/2016,01/08/2016 00:00,,AUTORIZADO
2597,237,04/07/2016 00:00,04/07/2016 00:00,04/07/2016 00:00,340-1/2016,04/07/2016 00:00,,AUTORIZADO
2598,237,05/08/2016 00:00,05/08/2016 00:00,05/08/2016 00:00,367/2016,05/08/2016 00:00,,AUTORIZADO
2604,139,12/08/2016 00:00,12/08/2016 00:00,12/08/2016 00:00,375/2016,12/08/2016 00:00,,AUTORIZADO
2611,139,02/05/2016 00:00,02/05/2016 00:00,02/05/2016 00:00,345-1/2016,02/05/2016 00:00,,AUTORIZADO
2612,139,17/06/2016 00:00,17/06/2016 00:00,17/06/2016 00:00,355-1/2016,17/06/2016 00:00,,AUTORIZADO
2615,219,22/08/2016 00:00,22/08/2016 00:00,22/08/2016 00:00,396/2016,22/08/2016 00:00,,AUTORIZADO
2617,219,22/08/2016 00:00,22/08/2016 00:00,22/08/2016 00:00,401/2016,22/08/2016 00:00,,AUTORIZADO
2620,226,27/05/2016 00:00,27/05/2016 00:00,27/05/2016 00:00,434/2016,27/05/2016 00:00,,AUTORIZADO
2622,226,27/05/2016 00:00,27/05/2016 00:00,27/05/2016 00:00,435/2016,27/05/2016 00:00,,AUTORIZADO
2623,226,27/05/2016 00:00,27/05/2016 00:00,27/05/2016 00:00,436/2016,27/05/2016 00:00,,AUTORIZADO
2625,225,03/10/2016 00:00,03/10/2016 00:00,03/10/2016 00:00,455/2016,03/10/2016 00:00,,AUTORIZADO
2632,225,04/10/2016 00:00,04/10/2016 00:00,04/10/2016 00:00,472/2016,04/10/2016 00:00,,AUTORIZADO
2634,225,03/10/2016 00:00,03/10/2016 00:00,03/10/2016 00:00,476/2016,03/10/2016 00:00,,AUTORIZADO
2635,225,06/10/2016 00:00,06/10/2016 00:00,06/10/2016 00:00,480/2016,06/10/2016 00:00,,AUTORIZADO
2636,237,05/08/2016 00:00,05/08/2016 00:00,05/08/2016 00:00,482/2016,05/08/2016 00:00,,AUTORIZADO
2637,147,05/09/2016 00:00,05/09/2016 00:00,05/09/2016 00:00,484/2016,05/09/2016 00:00,,AUTORIZADO
2638,218,19/10/2016 00:00,19/10/2016 00:00,19/10/2016 00:00,395-1/2015,19/10/2016 00:00,,AUTORIZADO
2639,147,05/09/2016 00:00,05/09/2016 00:00,05/09/2016 00:00,484-1/2016,05/09/2016 00:00,,AUTORIZADO
2641,147,05/09/2016 00:00,05/09/2016 00:00,05/09/2016 00:00,484-2/2016,05/09/2016 00:00,,AUTORIZADO
2643,147,05/09/2016 00:00,05/09/2016 00:00,05/09/2016 00:00,484-3/2016,05/09/2016 00:00,,AUTORIZADO
2651,218,01/11/2016 00:00,01/11/2016 00:00,01/11/2016 00:00,528/2016,01/11/2016 00:00,,AUTORIZADO
2652,218,01/11/2016 00:00,01/11/2016 00:00,01/11/2016 00:00,529/2016,01/11/2016 00:00,,AUTORIZADO
2653,218,11/11/2016 13:00,02/03/2016 00:00,07/11/2016 00:00,542/2016,07/11/2016 00:00,AUTORIZADO,TÉRMINADO
2654,218,11/11/2016 13:08,02/03/2016 00:00,07/11/2016 00:00,071-1/2016,07/11/2016 00:00,AUTORIZADO,TÉRMINADO
2655,147,15/11/2016 11:34,22/11/2015 00:00,05/09/2016 00:00,484-4/2016,11/11/2016 00:00,AUTORIZADO,TÉRMINADO
2656,219,16/11/2016 11:14,09/07/2016 00:00,23/09/2016 00:00,557/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
2657,219,16/11/2016 11:27,09/07/2016 00:00,23/09/2016 00:00,558/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
2658,219,16/11/2016 11:37,09/07/2016 00:00,23/09/2016 00:00,559/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
2659,219,16/11/2016 12:06,09/07/2016 00:00,23/09/2016 00:00,560/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
2660,219,16/11/2016 12:18,09/07/2016 00:00,23/09/2016 00:00,561/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
2661,219,16/11/2016 12:30,09/07/2016 00:00,23/09/2016 00:00,562/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
2662,219,17/11/2016 13:11,09/07/2016 00:00,23/09/2016 00:00,570/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
2663,218,17/11/2016 13:25,02/03/2016 00:00,07/11/2016 00:00,576/2016,07/11/2016 00:00,AUTORIZADO,TÉRMINADO
2664,219,24/11/2016 09:39,09/07/2016 00:00,15/07/2016 00:00,605/2016,22/08/2016 00:00,AUTORIZADO,TÉRMINADO
2665,219,24/11/2016 09:41,09/07/2016 00:00,15/07/2016 00:00,606/2016,22/08/2016 00:00,AUTORIZADO,TÉRMINADO
2666,219,24/11/2016 09:43,09/07/2016 00:00,26/07/2016 00:00,607/2016,22/08/2016 00:00,AUTORIZADO,TÉRMINADO
2667,219,24/11/2016 09:44,09/07/2016 00:00,23/09/2016 00:00,608/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
2668,219,24/11/2016 09:45,09/07/2016 00:00,23/09/2016 00:00,609/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
2669,219,08/02/2017 14:48,30/11/2016 00:00,14/11/2016 00:00,034/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2670,219,08/02/2017 14:50,30/11/2016 00:00,14/11/2016 00:00,035/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2671,219,08/02/2017 14:53,30/11/2016 00:00,14/11/2016 00:00,036/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2672,219,08/02/2017 14:56,30/11/2016 00:00,14/11/2016 00:00,037/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2673,219,08/02/2017 14:59,30/11/2016 00:00,14/11/2016 00:00,038/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2674,219,08/02/2017 15:04,30/11/2016 00:00,14/11/2016 00:00,039/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2675,219,08/02/2017 15:11,30/11/2016 00:00,14/11/2016 00:00,040/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2676,219,08/02/2017 15:15,30/11/2016 00:00,14/11/2016 00:00,041/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2677,219,08/02/2017 15:18,30/11/2016 00:00,14/11/2016 00:00,042/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2678,219,08/02/2017 15:21,30/11/2016 00:00,14/11/2016 00:00,043/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2679,219,08/02/2017 15:25,30/11/2016 00:00,14/11/2016 00:00,044/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2680,219,10/02/2017 13:23,30/11/2016 00:00,14/11/2016 00:00,047/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2681,219,10/02/2017 13:26,30/11/2016 00:00,14/11/2016 00:00,048/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2682,219,10/02/2017 13:28,30/11/2016 00:00,14/11/2016 00:00,049/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2683,219,10/02/2017 13:30,30/11/2016 00:00,14/11/2016 00:00,050/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2684,219,10/02/2017 13:33,30/11/2016 00:00,14/11/2016 00:00,051/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2685,219,10/02/2017 13:35,30/11/2016 00:00,14/11/2016 00:00,052/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2686,219,15/02/2017 09:22,30/11/2016 00:00,15/11/2016 00:00,064/2017,02/12/2016 00:00,AUTORIZADO,TÉRMINADO
2687,219,14/03/2017 11:09,30/11/2016 00:00,14/11/2016 00:00,042-1/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2688,219,14/03/2017 11:13,30/11/2016 00:00,14/11/2016 00:00,044-1/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2689,219,14/03/2017 11:16,30/11/2016 00:00,14/11/2016 00:00,048-1/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2690,219,16/03/2017 13:47,30/11/2016 00:00,14/11/2016 00:00,151/2017,13/01/2017 00:00,AUTORIZADO,TÉRMINADO
2691,7,07/04/2017 10:07,02/04/2017 00:00,09/03/2017 00:00,195/2017,17/03/2017 00:00,AUTORIZADO,TÉRMINADO
2692,7,07/04/2017 10:09,02/04/2017 00:00,09/03/2017 00:00,196/2017,17/03/2017 00:00,AUTORIZADO,TÉRMINADO
2693,7,07/04/2017 10:12,02/04/2017 00:00,09/03/2017 00:00,197/2017,17/03/2017 00:00,AUTORIZADO,TÉRMINADO
2694,250,12/04/2017 10:26,07/02/2015 00:00,12/04/2017 00:00,210/2017,12/04/2017 00:00,AUTORIZADO,TÉRMINADO
2696,219,25/04/2017 11:48,30/11/2016 00:00,17/11/2016 00:00,750/2016,24/11/2016 00:00,AUTORIZADO,TÉRMINADO
2697,219,25/04/2017 11:57,30/11/2016 00:00,17/11/2016 00:00,751/2016,24/11/2016 00:00,AUTORIZADO,TÉRMINADO
2698,219,25/04/2017 12:14,30/11/2016 00:00,17/11/2016 00:00,752/2016,24/11/2016 00:00,AUTORIZADO,TÉRMINADO
2699,219,25/04/2017 12:18,30/11/2016 00:00,16/11/2016 00:00,753/2016,24/11/2016 00:00,AUTORIZADO,TÉRMINADO
2700,219,25/04/2017 12:21,30/11/2016 00:00,17/11/2016 00:00,754/2016,24/11/2016 00:00,AUTORIZADO,TÉRMINADO
2701,219,25/04/2017 12:23,30/11/2016 00:00,17/11/2016 00:00,755/2016,24/11/2016 00:00,AUTORIZADO,TÉRMINADO
2702,219,25/04/2017 12:29,30/11/2016 00:00,17/11/2016 00:00,756/2016,24/11/2016 00:00,AUTORIZADO,TÉRMINADO
2703,219,25/04/2017 13:04,30/11/2016 00:00,17/11/2016 00:00,757/2016,24/11/2016 00:00,AUTORIZADO,TÉRMINADO
2705,219,25/04/2017 13:08,30/11/2016 00:00,17/11/2016 00:00,759/2016,24/11/2016 00:00,AUTORIZADO,TÉRMINADO
2706,219,25/04/2017 13:09,30/11/2016 00:00,17/11/2016 00:00,760/2016,24/11/2016 00:00,AUTORIZADO,TÉRMINADO
2707,7,05/05/2017 14:36,02/04/2017 00:00,03/04/2017 00:00,265/2017,10/04/2017 00:00,AUTORIZADO,TÉRMINADO
2708,7,08/05/2017 12:03,02/04/2017 00:00,03/04/2017 00:00,265-1/2017,10/04/2017 00:00,AUTORIZADO,TÉRMINADO
2709,219,11/05/2017 11:25,30/11/2016 00:00,23/09/2016 00:00,609-1/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
2710,219,11/05/2017 11:41,30/11/2016 00:00,17/11/2016 00:00,758/2016,24/11/2016 00:00,AUTORIZADO,TÉRMINADO
2711,219,11/05/2017 11:50,30/11/2016 00:00,17/11/2016 00:00,749/2016,24/11/2016 00:00,AUTORIZADO,TÉRMINADO
2713,219,25/05/2017 13:43,30/11/2016 00:00,16/11/2016 00:00,762/2016,24/11/2016 00:00,AUTORIZADO,TÉRMINADO
2714,219,25/05/2017 13:47,30/11/2016 00:00,16/11/2016 00:00,763/2016,24/11/2016 00:00,AUTORIZADA,TÉRMINADO
2716,237,26/05/2017 14:39,27/08/2016 00:00,22/08/2016 00:00,761/2016,26/08/2016 00:00,AUTORIZADO,TÉRMINADO
2717,225,26/05/2017 17:41,24/09/2016 00:00,26/05/2017 00:00,1,26/05/2017 00:00,AUTORIZADO,TÉRMINADO
2718,219,04/07/2017 19:06,30/11/2016 00:00,04/07/2017 00:00,S/N AJUSTE DE COSTOS,04/07/2017 00:00,"AJUSTE DE COSTOS (ESCALATORIAS) ESTM. 1B, 2A, 4, 5, 6, 7, 8, 9, 10, 8A, 10A, 11, 11A, 11B.",TÉRMINADO
2719,7,04/01/2018 13:16,10/11/2017 00:00,20/06/2017 00:00,938/2017,26/06/2017 00:00,AUTORIZADO,TÉRMINADO
2720,217,22/03/2018 12:20,31/03/2018 00:00,15/03/2018 00:00,188/2018,22/03/2018 00:00,AUTORIZADO,TÉRMINADO
2721,7,23/03/2018 11:22,10/11/2017 00:00,08/03/2018 00:00,192/2018,16/03/2018 00:00,AUTORIZADO,TÉRMINADO
2722,7,23/03/2018 14:41,10/11/2017 00:00,08/03/2018 00:00,197/2018,23/03/2018 00:00,AUTORIZADO,TÉRMINADO
2723,7,23/03/2018 14:58,10/11/2017 00:00,08/03/2018 00:00,198/2018,23/03/2018 00:00,AUTORIZADO,TÉRMINADO
2724,7,26/03/2018 19:32,10/11/2017 00:00,15/03/2018 00:00,200/2018,26/03/2018 00:00,AUTORIZADO,TÉRMINADO
2725,7,28/03/2018 14:39,10/11/2017 00:00,26/03/2018 00:00,202/2018,26/03/2018 00:00,AUTORIZADO,TÉRMINADO
2726,7,19/04/2018 12:09,10/11/2017 00:00,08/03/2018 00:00,255/2018,16/03/2018 00:00,AUTORIZADO,TÉRMINADO
