Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
2535,1453,,CONTRATO,43375460.69,2716313.83,6268081.33,8984395.16,34391065.53,30,13012638.21,921102.02,2125506.38,3046608.4,9966029.81
2536,1506,,CONTRATO,43375460.69,2898026.27,8984395.16,11882421.43,31493039.26,30,13012638.21,982720.71,3046608.4,4029329.11,8983309.1
2537,1543,,CONTRATO,43375460.69,2025145.3,11882421.43,13907566.73,29467893.96,30,13012638.21,686726.77,4029329.11,4716055.88,8296582.33
2538,1605,,CONTRATO,43375460.69,4055933.68,13907566.73,17963500.41,25411960.28,30,13012638.21,1375367.11,4716055.88,6091422.99,6921215.22
2539,1677,,CONTRATO,43375460.69,2584367.35,17963500.41,20547867.76,22827592.93,30,13012638.21,876358.97,6091422.99,6967781.96,6044856.25
2540,1723,,CONTRATO,43375460.69,2447105.91,20547867.76,22994973.67,20380487.02,30,13012638.21,829813.61,6967781.96,7797595.57,5215042.64
2541,1730,,CONTRATO,43375460.69,3244071.81,22994973.67,26239045.48,17136415.21,30,13012638.21,1100064.75,7797595.57,8897660.32,4114977.89
2542,1789,,CONTRATO,43375460.69,1276782.34,26239045.48,27515827.82,15859632.87,30,13012638.21,432956.89,8897660.32,9330617.21,3682021
2543,1821,,CONTRATO,43375460.69,945514.61,27515827.82,28461342.43,14914118.26,30,13012638.21,320624,9330617.21,9651241.21,3361397
2544,1875,,CONTRATO,43375460.69,897413.56,28461342.43,29358755.99,14016704.7,30,13012638.21,304312.94,9651241.21,9955554.15,3057084.06
2545,1910,,CONTRATO,43375460.69,2277002.44,29358755.99,31635758.43,11739702.26,30,13012638.21,772131.53,9955554.15,10727685.68,2284952.53
2546,1944,,CONTRATO,43375460.69,1934170.2,31635758.43,33569928.63,9805532.06,30,13012638.21,655877.11,10727685.68,11383562.79,1629075.42
2547,1974,,CONTRATO,43375460.69,1821588.23,33569928.63,35391516.86,7983943.83,30,13012638.21,617700.57,11383562.79,12001263.36,1011374.85
2548,2039,,CONTRATO,43375460.69,820101.71,35391516.86,36211618.57,7163842.12,30,13012638.21,278096.49,12001263.36,12279359.85,733278.36
2549,2040,,CONTRATO,43375460.69,587199.82,36211618.57,36798818.39,6576642.3,30,13012638.21,199119.46,12279359.85,12478479.31,534158.9
2550,2066,,CONTRATO,43375460.69,1178289.89,36798818.39,37977108.28,5398352.41,30,13012638.21,534158.9,12478479.31,13012638.21,0
2551,1064,,CONTRATO,1456016.62,12352.36,0,12352.36,1443664.26,30,436804.99,3705.71,0,3705.71,433099.28
2552,1065,,CONTRATO,1456016.62,326919.22,12352.36,339271.58,1116745.04,30,436804.99,98075.77,3705.71,101781.48,335023.51
2553,1068,,CONTRATO,1456016.62,182456.1,339271.58,521727.68,934288.94,30,436804.99,54736.83,101781.48,156518.31,280286.68
2554,1373,,CONTRATO,1456016.62,642618.74,521727.68,1164346.42,291670.2,30,436804.99,280286.68,156518.31,436804.99,0
2555,581,,CONTRATO,59734.64,53739.98,0,53739.98,5994.66,0,0,0,0,0,0
2556,655,,CONTRATO,59734.64,5971.11,53739.98,59711.09,23.55,0,0,0,0,0,0
2557,734,,CONTRATO,5138229.01,544924.78,0,544924.78,4593304.23,30,1541468.71,163477.43,0,163477.43,1377991.28
2558,734,44,AMPLIACIÓN 1,169267.68,0,0,0,169267.68,0,0,0,0,0,0
2559,836,,CONTRATO,5138229.01,901408.89,544924.78,1446333.67,3691895.34,30,1541468.71,270422.67,163477.43,433900.1,1107568.61
2560,836,44,AMPLIACIÓN 1,169267.68,0,0,0,169267.68,0,0,0,0,0,0
2561,911,,CONTRATO,5138229.01,471215.58,1446333.67,1917549.25,3220679.76,30,1541468.71,141364.67,433900.1,575264.77,966203.94
2562,911,44,AMPLIACIÓN 1,169267.68,0,0,0,169267.68,0,0,0,0,0,0
2563,1063,,CONTRATO,5138229.01,1232014.17,1917549.25,3149563.42,1988665.59,30,1541468.71,369604.25,575264.77,944869.02,596599.69
2564,1063,44,AMPLIACIÓN 1,169267.68,0,0,0,169267.68,0,0,0,0,0,0
2565,1139,,CONTRATO,5138229.01,1900983.84,3149563.42,5050547.26,87681.75,30,1541468.71,596599.69,944869.02,1541468.71,0
2566,1139,44,AMPLIACIÓN 1,169267.68,0,0,0,169267.68,0,0,0,0,0,0
2567,1167,,CONTRATO,5138229.01,87681.76,5050547.26,5138229.02,-0.01,30,1541468.71,0,1541468.71,1541468.71,0
2568,1167,44,AMPLIACIÓN 1,169267.68,168296.21,0,168296.21,971.47,0,0,0,0,0,0
2569,671,,CONTRATO,971795.8,122600.78,0,122600.78,849195.02,30,291538.74,36780.23,0,36780.23,254758.51
2570,722,,CONTRATO,971795.8,84573.85,122600.78,207174.63,764621.17,30,291538.74,25372.16,36780.23,62152.39,229386.35
2571,785,,CONTRATO,971795.8,64963.87,207174.63,272138.5,699657.3,30,291538.74,19489.16,62152.39,81641.55,209897.19
2572,944,,CONTRATO,971795.8,102656.6,272138.5,374795.1,597000.7,30,291538.74,30796.98,81641.55,112438.53,179100.21
2573,995,,CONTRATO,971795.8,245938.25,374795.1,620733.35,351062.45,30,291538.74,73781.48,112438.53,186220.01,105318.73
2574,1173,,CONTRATO,971795.8,84901.26,620733.35,705634.61,266161.19,30,291538.74,105318.73,186220.01,291538.74,0
2575,763,,CONTRATO,736627.44,256486.24,0,256486.24,480141.2,30,220988.24,76945.87,0,76945.87,144042.37
2576,763,46,AMPLIACIÓN 1,102901.96,0,0,0,102901.96,0,0,0,0,0,0
2577,764,,CONTRATO,736627.44,132010.18,256486.24,388496.42,348131.02,30,220988.24,39603.05,76945.87,116548.92,104439.32
2578,764,46,AMPLIACIÓN 1,102901.96,0,0,0,102901.96,0,0,0,0,0,0
2579,1041,,CONTRATO,736627.44,36282.09,388496.42,424778.51,311848.93,30,220988.24,10884.63,116548.92,127433.55,93554.69
2580,1041,46,AMPLIACIÓN 1,102901.96,0,0,0,102901.96,0,0,0,0,0,0
2581,1042,,CONTRATO,736627.44,311848.92,424778.51,736627.43,0.01,30,220988.24,93554.69,127433.55,220988.24,0
2582,1042,46,AMPLIACIÓN 1,102901.96,30760.15,0,30760.15,72141.81,0,0,0,0,0,0
2583,1168,,CONTRATO,736627.44,0.01,736627.43,736627.44,0,30,220988.24,0,220988.24,220988.24,0
2584,1168,46,AMPLIACIÓN 1,102901.96,52058.34,30760.15,82818.49,20083.47,0,0,0,0,0,0
2585,742,,CONTRATO,730002.08,117740.87,0,117740.87,612261.21,30,219000.64,35322.26,0,35322.26,183678.38
2586,742,55,AMPLIACIÓN 1,89299.08,0,0,0,89299.08,0,0,0,0,0,0
2587,742,56,AMPLIACIÓN 2,74151.45,0,0,0,74151.45,0,0,0,0,0,0
2588,865,,CONTRATO,730002.08,116102.23,117740.87,233843.1,496158.98,30,219000.64,34830.67,35322.26,70152.93,148847.71
2589,865,55,AMPLIACIÓN 1,89299.08,0,0,0,89299.08,0,0,0,0,0,0
2590,865,56,AMPLIACIÓN 2,74151.45,0,0,0,74151.45,0,0,0,0,0,0
2591,909,,CONTRATO,730002.08,60949.43,233843.1,294792.53,435209.55,30,219000.64,18284.83,70152.93,88437.76,130562.88
2592,909,55,AMPLIACIÓN 1,89299.08,0,0,0,89299.08,0,0,0,0,0,0
2593,909,56,AMPLIACIÓN 2,74151.45,0,0,0,74151.45,0,0,0,0,0,0
2594,910,,CONTRATO,730002.08,56195.04,294792.53,350987.57,379014.51,30,219000.64,16858.51,88437.76,105296.27,113704.37
2595,910,55,AMPLIACIÓN 1,89299.08,0,0,0,89299.08,0,0,0,0,0,0
2596,910,56,AMPLIACIÓN 2,74151.45,0,0,0,74151.45,0,0,0,0,0,0
2597,1115,,CONTRATO,730002.08,151192.65,350987.57,502180.22,227821.86,30,219000.64,45357.8,105296.27,150654.07,68346.57
2598,1115,55,AMPLIACIÓN 1,89299.08,0,0,0,89299.08,0,0,0,0,0,0
2599,1115,56,AMPLIACIÓN 2,74151.45,0,0,0,74151.45,0,0,0,0,0,0
2600,1116,,CONTRATO,730002.08,172872.53,502180.22,675052.75,54949.33,30,219000.64,51861.76,150654.07,202515.83,16484.81
2601,1116,55,AMPLIACIÓN 1,89299.08,0,0,0,89299.08,0,0,0,0,0,0
2602,1116,56,AMPLIACIÓN 2,74151.45,0,0,0,74151.45,0,0,0,0,0,0
2603,1117,,CONTRATO,730002.08,25301.35,704700.73,730002.08,0,30,219000.64,7590.42,211410.22,219000.64,0
2604,1117,55,AMPLIACIÓN 1,89299.08,89299.08,0,89299.08,0,0,0,0,0,0,0
2605,1117,56,AMPLIACIÓN 2,74151.45,40176.78,0,40176.78,33974.67,0,0,0,0,0,0
2606,1175,,CONTRATO,730002.08,29647.98,675052.75,704700.73,25301.35,30,219000.64,8894.39,202515.83,211410.22,7590.42
2607,1175,55,AMPLIACIÓN 1,89299.08,0,89299.08,89299.08,0,0,0,0,0,0,0
2608,1175,56,AMPLIACIÓN 2,74151.45,0,40176.78,40176.78,33974.67,0,0,0,0,0,0
2609,830,,CONTRATO,316933.69,177550.81,0,177550.81,139382.88,30,95080.1,53265.24,0,53265.24,41814.86
2610,888,,CONTRATO,316933.69,138794.92,177550.81,316345.73,587.96,30,95080.1,41814.86,53265.24,95080.1,0
2611,903,,CONTRATO,316933.69,542.47,316345.73,316888.2,45.49,30,95080.1,0,95080.1,95080.1,0
2612,665,,CONTRATO,1914230.99,129461.6,0,129461.6,1784769.39,30,574269.3,38838.48,0,38838.48,535430.82
2613,665,50,AMPLIACIÓN 1,95602.72,0,0,0,95602.72,0,0,0,0,0,0
2614,766,,CONTRATO,1914230.99,328102.74,129461.6,457564.34,1456666.65,30,574269.3,98430.82,38838.48,137269.3,437000
2615,766,50,AMPLIACIÓN 1,95602.72,0,0,0,95602.72,0,0,0,0,0,0
2616,872,,CONTRATO,1914230.99,146523.53,457564.34,604087.87,1310143.12,30,574269.3,43957.06,137269.3,181226.36,393042.94
2617,872,50,AMPLIACIÓN 1,95602.72,0,0,0,95602.72,0,0,0,0,0,0
2618,885,,CONTRATO,1914230.99,287945.78,604087.87,892033.65,1022197.34,30,574269.3,86383.73,181226.36,267610.09,306659.21
2619,885,50,AMPLIACIÓN 1,95602.72,0,0,0,95602.72,0,0,0,0,0,0
2620,893,,CONTRATO,1914230.99,99786.81,892033.65,991820.46,922410.53,30,574269.3,29936.04,267610.09,297546.13,276723.17
2621,893,50,AMPLIACIÓN 1,95602.72,0,0,0,95602.72,0,0,0,0,0,0
2622,1080,,CONTRATO,1914230.99,359867.96,991820.46,1351688.42,562542.57,30,574269.3,107960.39,297546.13,405506.52,168762.78
2623,1080,50,AMPLIACIÓN 1,95602.72,0,0,0,95602.72,0,0,0,0,0,0
2624,1128,,CONTRATO,1914230.99,500041.75,1351688.42,1851730.17,62500.82,30,574269.3,168762.78,405506.52,574269.3,0
2625,1128,50,AMPLIACIÓN 1,95602.72,0,0,0,95602.72,0,0,0,0,0,0
2626,1166,,CONTRATO,1914230.99,51960.67,1851730.17,1903690.84,10540.15,30,574269.3,0,574269.3,574269.3,0
2627,1166,50,AMPLIACIÓN 1,95602.72,0,0,0,95602.72,0,0,0,0,0,0
2628,1185,,CONTRATO,1914230.99,10540.15,1903690.84,1914230.99,0,30,574269.3,0,574269.3,574269.3,0
2629,1185,50,AMPLIACIÓN 1,95602.72,94636.51,0,94636.51,966.21,0,0,0,0,0,0
2630,810,,CONTRATO,1895010.81,469462.22,0,469462.22,1425548.59,30,568503.24,140838.67,0,140838.67,427664.57
2631,810,47,AMPLIACIÓN 1,51401.69,0,0,0,51401.69,0,0,0,0,0,0
2632,950,,CONTRATO,1895010.81,338145.09,469462.22,807607.31,1087403.5,30,568503.24,101443.53,140838.67,242282.2,326221.04
2633,950,47,AMPLIACIÓN 1,51401.69,0,0,0,51401.69,0,0,0,0,0,0
2634,1066,,CONTRATO,1895010.81,462855.08,807607.31,1270462.39,624548.42,30,568503.24,138856.52,242282.2,381138.72,187364.52
2635,1066,47,AMPLIACIÓN 1,51401.69,0,0,0,51401.69,0,0,0,0,0,0
2636,1067,,CONTRATO,1895010.81,480141.19,1270462.39,1750603.58,144407.23,30,568503.24,187364.52,381138.72,568503.24,0
2637,1067,47,AMPLIACIÓN 1,51401.69,0,0,0,51401.69,0,0,0,0,0,0
2638,1170,,CONTRATO,1895010.81,144407.23,1750603.58,1895010.81,0,30,568503.24,0,568503.24,568503.24,0
2639,1170,47,AMPLIACIÓN 1,51401.69,51401.33,0,51401.33,0.36,0,0,0,0,0,0
2640,644,,CONTRATO,202232.42,44040.19,0,44040.19,158192.23,30,60669.72,13212.06,0,13212.06,47457.66
2641,678,,CONTRATO,202232.42,60069.25,44040.19,104109.44,98122.98,30,60669.72,18020.78,13212.06,31232.84,29436.88
2642,760,,CONTRATO,202232.42,64544.7,104109.44,168654.14,33578.28,30,60669.72,19363.41,31232.84,50596.25,10073.47
2643,1241,,CONTRATO,202232.42,7168.64,168654.14,175822.78,26409.64,30,60669.72,10073.47,50596.25,60669.72,0
2644,877,,CONTRATO,646403.83,538911.23,0,538911.23,107492.6,30,193921.14,161673.37,0,161673.37,32247.77
2645,895,,CONTRATO,646403.83,106178.66,538911.23,645089.89,1313.94,30,193921.14,32247.77,161673.37,193921.14,0
2646,898,,CONTRATO,4012289.94,5333.1,0,5333.1,4006956.84,30,1203686.98,1599.93,0,1599.93,1202087.05
2647,899,,CONTRATO,4012289.94,176417.43,5333.1,181750.53,3830539.41,30,1203686.98,52925.23,1599.93,54525.16,1149161.82
2648,985,,CONTRATO,4012289.94,769626.86,181750.53,951377.39,3060912.55,30,1203686.98,230888.06,54525.16,285413.22,918273.76
2649,1283,,CONTRATO,4012289.94,676172.79,951377.39,1627550.18,2384739.76,30,1203686.98,202851.84,285413.22,488265.06,715421.92
2650,1492,,CONTRATO,4012289.94,302586.13,1627550.18,1930136.31,2082153.63,30,1203686.98,90775.84,488265.06,579040.9,624646.08
2651,1607,,CONTRATO,4012289.94,48907.22,1930136.31,1979043.53,2033246.41,30,1203686.98,14672.17,579040.9,593713.07,609973.91
2652,1617,,CONTRATO,4012289.94,1241990.2,1979043.53,3221033.73,791256.21,30,1203686.98,372597.06,593713.07,966310.13,237376.85
2654,704,,CONTRATO,51562.65,44188.22,0,44188.22,7374.43,0,0,0,0,0,0
2655,726,,CONTRATO,230504.5,183078.01,0,183078.01,47426.49,30,69151.35,54923.4,0,54923.4,14227.95
2656,1142,,CONTRATO,230504.5,47424.5,183078.01,230502.51,1.99,30,69151.35,14227.95,54923.4,69151.35,0
2657,677,,CONTRATO,174320.16,60949.16,0,60949.16,113371,0,0,0,0,0,0
2658,805,,CONTRATO,174320.16,45173.29,60949.16,106122.45,68197.71,0,0,0,0,0,0
2659,863,,CONTRATO,174320.16,36434.99,106122.45,142557.44,31762.72,0,0,0,0,0,0
2660,1222,,CONTRATO,174320.16,16590.8,142557.44,159148.24,15171.92,0,0,0,0,0,0
2661,831,,CONTRATO,116325.03,40532.26,0,40532.26,75792.77,0,0,0,0,0,0
2662,833,,CONTRATO,116325.03,75792.75,40532.26,116325.01,0.02,0,0,0,0,0,0
2663,782,,CONTRATO,827377.47,68304.6,0,68304.6,759072.87,30,248213.24,20491.38,0,20491.38,227721.86
2664,913,,CONTRATO,827377.47,86579.36,68304.6,154883.96,672493.51,30,248213.24,25973.81,20491.38,46465.19,201748.05
2665,1196,,CONTRATO,827377.47,73815.32,154883.96,228699.28,598678.19,30,248213.24,22144.6,46465.19,68609.79,179603.45
2666,1197,,CONTRATO,827377.47,71815.82,228699.28,300515.1,526862.37,30,248213.24,21544.75,68609.79,90154.54,158058.7
2667,1198,,CONTRATO,827377.47,55101.59,300515.1,355616.69,471760.78,30,248213.24,16530.48,90154.54,106685.02,141528.22
2668,1355,,CONTRATO,827377.47,37827.73,355616.69,393444.42,433933.05,30,248213.24,11348.32,106685.02,118033.34,130179.9
2669,1363,,CONTRATO,827377.47,45391.15,393444.42,438835.57,388541.9,30,248213.24,13617.35,118033.34,131650.69,116562.55
2670,1533,,CONTRATO,827377.47,6423.13,438835.57,445258.7,382118.77,30,248213.24,1926.94,131650.69,133577.63,114635.61
2671,1559,,CONTRATO,827377.47,279085.42,445258.7,724344.12,103033.35,30,248213.24,83725.63,133577.63,217303.26,30909.98
2672,1956,,CONTRATO,827377.47,98453.6,724344.12,822797.72,4579.75,30,248213.24,30909.98,217303.26,248213.24,0
2673,1242,,CONTRATO,2095383.93,1081807.64,0,1081807.64,1013576.29,30,628615.17,324542.29,0,324542.29,304072.88
2674,1242,90,AMPLIACIÓN 1,100000.81,0,0,0,100000.81,0,0,0,0,0,0
2675,1472,,CONTRATO,2095383.93,307347.59,1081807.64,1389155.23,706228.7,30,628615.17,92204.28,324542.29,416746.57,211868.6
2676,1472,90,AMPLIACIÓN 1,100000.81,0,0,0,100000.81,0,0,0,0,0,0
2677,1508,,CONTRATO,2095383.93,593156.29,1389155.23,1982311.52,113072.41,30,628615.17,211868.6,416746.57,628615.17,0
2678,1508,90,AMPLIACIÓN 1,100000.81,0,0,0,100000.81,0,0,0,0,0,0
2679,2100,,CONTRATO,2095383.93,10893.12,1982311.52,1993204.64,102179.29,30,628615.17,0,628615.17,628615.17,0
2680,2100,90,AMPLIACIÓN 1,100000.81,0,0,0,100000.81,0,0,0,0,0,0
2681,2215,,CONTRATO,2095383.93,102179.28,1993204.64,2095383.92,0.01,30,628615.17,0,628615.17,628615.17,0
2682,2215,90,AMPLIACIÓN 1,100000.81,99340.17,0,99340.17,660.64,0,0,0,0,0,0
2683,708,,CONTRATO,1980077.53,1571605.47,0,1571605.47,408472.06,0,0,0,0,0,0
2684,708,49,AMPLIACIÓN 1,100947.57,0,0,0,100947.57,0,0,0,0,0,0
2685,820,,CONTRATO,1980077.53,385014.79,1571605.47,1956620.26,23457.27,0,0,0,0,0,0
2686,820,49,AMPLIACIÓN 1,100947.57,0,0,0,100947.57,0,0,0,0,0,0
2687,1831,,CONTRATO,1980077.53,5034.11,1956620.26,1961654.37,18423.16,0,0,0,0,0,0
2688,1831,49,AMPLIACIÓN 1,100947.57,0,0,0,100947.57,0,0,0,0,0,0
2689,2005,,CONTRATO,1980077.53,10966.22,1961654.37,1972620.59,7456.94,0,0,0,0,0,0
2690,2005,49,AMPLIACIÓN 1,100947.57,0,0,0,100947.57,0,0,0,0,0,0
2691,2094,,CONTRATO,1980077.53,7456.94,1972620.59,1980077.53,0,0,0,0,0,0,0
2692,2094,49,AMPLIACIÓN 1,100947.57,59359.15,0,59359.15,41588.42,0,0,0,0,0,0
2693,1248,,CONTRATO,1294427.32,28035.38,0,28035.38,1266391.94,30,388328.19,8410.61,0,8410.61,379917.58
2694,1248,108,AMPLIACIÓN 1,269960.07,0,0,0,269960.07,0,0,0,0,0,0
2695,1249,,CONTRATO,1294427.32,59842.76,28035.38,87878.14,1206549.18,30,388328.19,17952.83,8410.61,26363.44,361964.75
2696,1249,108,AMPLIACIÓN 1,269960.07,0,0,0,269960.07,0,0,0,0,0,0
2697,1329,,CONTRATO,1294427.32,99316.6,87878.14,187194.74,1107232.58,30,388328.19,29794.98,26363.44,56158.42,332169.77
2698,1329,108,AMPLIACIÓN 1,269960.07,0,0,0,269960.07,0,0,0,0,0,0
2699,1549,,CONTRATO,1294427.32,191345.63,187194.74,378540.37,915886.95,30,388328.19,57403.69,56158.42,113562.11,274766.08
2700,1549,108,AMPLIACIÓN 1,269960.07,0,0,0,269960.07,0,0,0,0,0,0
2701,1562,,CONTRATO,1294427.32,756346.26,378540.37,1134886.63,159540.69,30,388328.19,226903.88,113562.11,340465.99,47862.2
2702,1562,108,AMPLIACIÓN 1,269960.07,0,0,0,269960.07,0,0,0,0,0,0
2703,1967,,CONTRATO,1294427.32,159540.69,1134886.63,1294427.32,0,30,388328.19,47862.2,340465.99,388328.19,0
2704,1967,108,AMPLIACIÓN 1,269960.07,84979.8,0,84979.8,184980.27,0,0,0,0,0,0
2705,758,,CONTRATO,200657.5,111574.05,0,111574.05,89083.45,30,60197.25,33472.22,0,33472.22,26725.03
2706,962,,CONTRATO,200657.5,46587.7,111574.05,158161.75,42495.75,30,60197.25,13976.31,33472.22,47448.53,12748.72
2707,1277,,CONTRATO,200657.5,15155.4,158161.75,173317.15,27340.35,30,60197.25,12748.72,47448.53,60197.25,0
2708,932,,CONTRATO,222161.01,9062.21,0,9062.21,213098.8,30,66648.3,2718.66,0,2718.66,63929.64
2709,937,,CONTRATO,222161.01,6544,9062.21,15606.21,206554.8,30,66648.3,1963.2,2718.66,4681.86,61966.44
2710,1087,,CONTRATO,222161.01,54306.69,15606.21,69912.9,152248.11,30,66648.3,16292.01,4681.86,20973.87,45674.43
2711,1278,,CONTRATO,222161.01,113040.42,69912.9,182953.32,39207.69,30,66648.3,33912.13,20973.87,54886,11762.3
2712,1461,,CONTRATO,222161.01,38027.69,182953.32,220981.01,1180,30,66648.3,11762.3,54886,66648.3,0
2713,1048,,CONTRATO,2023724.54,1097064.62,0,1097064.62,926659.92,30,607117.36,329119.39,0,329119.39,277997.97
2714,1048,38,AMPLIACIÓN 1,2447983.3,0,0,0,2447983.3,30,734394.99,0,0,0,734394.99
2715,1534,,CONTRATO,2023724.54,926659.92,1097064.62,2023724.54,0,30,607117.36,277997.97,329119.39,607117.36,0
2716,1534,38,AMPLIACIÓN 1,2447983.3,63228.25,0,63228.25,2384755.05,30,734394.99,18968.48,0,18968.48,715426.51
2717,1985,,CONTRATO,2023724.54,0,2023724.54,2023724.54,0,30,607117.36,0,607117.36,607117.36,0
2718,1985,38,AMPLIACIÓN 1,2447983.3,1047704.97,63228.25,1110933.22,1337050.08,30,734394.99,314311.49,18968.48,333279.97,401115.02
2719,1986,,CONTRATO,2023724.54,0,2023724.54,2023724.54,0,30,607117.36,0,607117.36,607117.36,0
2720,1986,38,AMPLIACIÓN 1,2447983.3,436263.65,1110933.22,1547196.87,900786.43,30,734394.99,130879.1,333279.97,464159.07,270235.92
2721,2127,,CONTRATO,2023724.54,0,2023724.54,2023724.54,0,30,607117.36,0,607117.36,607117.36,0
2722,2127,38,AMPLIACIÓN 1,2447983.3,294144.71,1547196.87,1841341.58,606641.72,30,734394.99,270235.92,464159.07,734394.99,0
2723,933,,CONTRATO,225554.83,8228.53,0,8228.53,217326.3,30,67666.45,2468.56,0,2468.56,65197.89
2724,954,,CONTRATO,225554.83,30324.14,8228.53,38552.67,187002.16,30,67666.45,9097.24,2468.56,11565.8,56100.65
2725,1040,,CONTRATO,225554.83,5607.47,38552.67,44160.14,181394.69,30,67666.45,1682.24,11565.8,13248.04,54418.41
2726,1279,,CONTRATO,225554.83,152172.54,44160.14,196332.68,29222.15,30,67666.45,45651.76,13248.04,58899.8,8766.65
2727,1463,,CONTRATO,225554.83,26266.8,196332.68,222599.48,2955.35,30,67666.45,8766.65,58899.8,67666.45,0
2728,934,,CONTRATO,156966.68,7758.78,0,7758.78,149207.9,30,47090,2327.63,0,2327.63,44762.37
2729,941,,CONTRATO,156966.68,7895.95,7758.78,15654.73,141311.95,30,47090,2368.79,2327.63,4696.42,42393.58
2730,1043,,CONTRATO,156966.68,28345.62,15654.73,44000.35,112966.33,30,47090,8503.69,4696.42,13200.11,33889.89
2731,1280,,CONTRATO,156966.68,85637.21,44000.35,129637.56,27329.12,30,47090,25691.16,13200.11,38891.27,8198.73
2732,1464,,CONTRATO,156966.68,25945.7,129637.56,155583.26,1383.42,30,47090,8198.73,38891.27,47090,0
2733,844,,CONTRATO,539457.05,125103.38,0,125103.38,414353.67,30,161837.11,37531.01,0,37531.01,124306.1
2734,956,,CONTRATO,539457.05,78116.58,125103.38,203219.96,336237.09,30,161837.11,23434.97,37531.01,60965.98,100871.13
2735,1055,,CONTRATO,539457.05,108978.04,203219.96,312198,227259.05,30,161837.11,32693.41,60965.98,93659.39,68177.72
2736,1057,,CONTRATO,539457.05,138446.58,312198,450644.58,88812.47,30,161837.11,41533.97,93659.39,135193.36,26643.75
2737,1462,,CONTRATO,539457.05,88379.18,450644.58,539023.76,433.29,30,161837.11,26643.75,135193.36,161837.11,0
2738,1020,,CONTRATO,12557938.16,776739.65,0,776739.65,11781198.51,30,3767381.44,233021.9,0,233021.9,3534359.54
2739,1020,61,AMPLIACIÓN 1,858329.17,0,0,0,858329.17,0,0,0,0,0,0
2740,1213,,CONTRATO,12557938.16,675788.73,776739.65,1452528.38,11105409.78,30,3767381.44,202736.62,233021.9,435758.52,3331622.92
2741,1213,61,AMPLIACIÓN 1,858329.17,0,0,0,858329.17,0,0,0,0,0,0
2742,1424,,CONTRATO,12557938.16,750069.72,1452528.38,2202598.1,10355340.06,30,3767381.44,225020.92,435758.52,660779.44,3106602
2743,1424,61,AMPLIACIÓN 1,858329.17,0,0,0,858329.17,0,0,0,0,0,0
2744,1618,,CONTRATO,12557938.16,956383.2,2202598.1,3158981.3,9398956.86,30,3767381.44,286914.96,660779.44,947694.4,2819687.04
2745,1618,61,AMPLIACIÓN 1,858329.17,0,0,0,858329.17,0,0,0,0,0,0
2746,1817,,CONTRATO,12557938.16,2788339.39,3158981.3,5947320.69,6610617.47,30,3767381.44,836501.82,947694.4,1784196.22,1983185.22
2747,1817,61,AMPLIACIÓN 1,858329.17,0,0,0,858329.17,0,0,0,0,0,0
2748,1818,,CONTRATO,12557938.16,2551812.65,5947320.69,8499133.34,4058804.82,30,3767381.44,765543.8,1784196.22,2549740.02,1217641.42
2749,1818,61,AMPLIACIÓN 1,858329.17,0,0,0,858329.17,0,0,0,0,0,0
2750,1820,,CONTRATO,12557938.16,1275906.32,8499133.34,9775039.66,2782898.5,30,3767381.44,382771.9,2549740.02,2932511.92,834869.52
2751,1820,61,AMPLIACIÓN 1,858329.17,0,0,0,858329.17,0,0,0,0,0,0
2752,1827,,CONTRATO,12557938.16,257659.93,9775039.66,10032699.59,2525238.57,30,3767381.44,77297.98,2932511.92,3009809.9,757571.54
2753,1827,61,AMPLIACIÓN 1,858329.17,0,0,0,858329.17,0,0,0,0,0,0
2754,2227,,CONTRATO,12557938.16,2525238.57,10032699.59,12557938.16,0,30,3767381.44,757571.54,3009809.9,3767381.44,0
2755,2227,61,AMPLIACIÓN 1,858329.17,736065.9,0,736065.9,122263.27,0,0,0,0,0,0
2756,790,,CONTRATO,9470105.9,1569419.25,0,1569419.25,7900686.65,30,2841031.77,470825.78,0,470825.78,2370205.99
2757,1371,,CONTRATO,9470105.9,1979394.66,1569419.25,3548813.91,5921291.99,30,2841031.77,593818.4,470825.78,1064644.18,1776387.59
2758,1372,,CONTRATO,9470105.9,3580095.3,3548813.91,7128909.21,2341196.69,30,2841031.77,1074028.59,1064644.18,2138672.77,702359
2759,1647,,CONTRATO,9470105.9,1396964.14,7128909.21,8525873.35,944232.55,30,2841031.77,702359,2138672.77,2841031.77,0
