Id_Estimacion,Id_Contrato,No_Estimacion,Fecha_Estimacion,Avance_Fisico,Avance_Financiero,Fecha_Inicio_Estimacion,Fecha_Termino_Estimacion,Estatus,Tipo_Estimacion,Descripcion,No_Factura,Fecha_Factura,Fecha_Recibo,Fecha_Inicio_Recalendarizacion,Fecha_Termino_Recalendarizacion,Fecha_Suspension,Fecha_Reinicio,Fecha_Ampliacion,Fecha_Prorroga,Fecha_Ultima_Inicio_Contrato,Fecha_Ultima_Termino_Contrato,Caratula_Contrato_Estimado,Caratula_Contrato_IVA,Caratula_Contrato_Total,Caratula_Contrato_Amortizacion,Caratula_Contrato_Suma,Caratula_Contrato_Descuentos,Caratula_Contrato_Deducciones,Caratula_Contrato_Neto,Caratula_Ampliacion_Estimado,Caratula_Ampliacion_IVA,Caratula_Ampliacion_Total,Caratula_Ampliacion_Amortizacion,Caratula_Ampliacion_Suma,Caratula_Ampliacion_Descuentos,Caratula_Ampliacion_Deducciones,Caratula_Ampliacion_Neto,Caratula_Totales_Estimado,Caratula_Totales_IVA,Caratula_Totales_Total,Caratula_Totales_Amortizacion,Caratula_Totales_Suma,Caratula_Totales_Descuentos,Caratula_Totales_Deducciones,Caratula_Totales_Neto,Resumen_Contrato_Importe,Resumen_Contrato_Actual,Resumen_Contrato_Anterior,Resumen_Contrato_Acumulado,Resumen_Contrato_Por_Ejercer,Resumen_Ampliacion_Importe,Resumen_Ampliacion_Actual,Resumen_Ampliacion_Anterior,Resumen_Ampliacion_Acumulado,Resumen_Ampliacion_Por_Ejercer,Resumen_Total_Importe,Resumen_Total_Actual,Resumen_Total_Anterior,Resumen_Total_Acumulado,Resumen_Total_Por_Ejercer,Amortizacion_Contrato_Porcentaje,Amortizacion_Contrato_Importe,Amortizacion_Contrato_Actual,Amortizacion_Contrato_Anterior,Amortizacion_Contrato_Acumulado,Amortizacion_Contrato_Por_Ejercer,Amortizacion_Ampliacion_Porcentaje,Amortizacion_Ampliacion_Importe,Amortizacion_Ampliacion_Actual,Amortizacion_Ampliacion_Anterior,Amortizacion_Ampliacion_Acumulado,Amortizacion_Ampliacion_Por_Ejercer,Importe_Sancion,No_Control,Id_Fuente_Inversion,Numero_Oficio_Excedentes,Fecha_Oficio_Excedentes,Fecha_Registro,Fecha_Pago,Observaciones_Caratula,Observaciones_Generales,Imprime_Observaciones_Generales,Pagada,Fecha_Nuevo_Termino_Por_Reinicio
1959,356,9,15/12/2012 00:00,65.08,65.08,01/12/2012 00:00,15/12/2012 00:00,AUTORIZADA,NORMAL,EST. 9,,15/12/2012 00:00,15/12/2012 00:00,,,,,28/12/2012,,24/09/2012,28/12/2012,357625.46,57220.07,414845.53,124453.66,290391.87,1788.13,1788.13,288603.74,0,0,0,0,0,0,0,0,357625.46,57220.07,414845.53,124453.66,290391.87,1788.13,1788.13,288603.74,3769369.17,414845.53,2038075.87,2452921.4,1316447.77,1228752.63,0,0,0,1228752.63,4998121.8,414845.53,2038075.87,2452921.4,2545200.4,30,1130810.75,124453.66,611422.76,735876.42,394934.33,0,0,0,0,0,0,0,1,,1366/2012,15/12/2012 00:00,28/12/2012 00:00,31/12/2012 00:00,,,0,0,
1960,411,3,15/12/2012 00:00,63.64,63.64,01/12/2012 00:00,15/12/2012 00:00,AUTORIZADA,NORMAL,EST. 3,,15/12/2012 00:00,15/12/2012 00:00,,,,,,,15/10/2012,29/12/2012,118413.78,18946.2,137359.98,41207.99,96151.99,592.07,592.07,95559.92,0,0,0,0,0,0,0,0,118413.78,18946.2,137359.98,41207.99,96151.99,592.07,592.07,95559.92,703556.82,137359.98,310356.42,447716.4,255840.42,0,0,0,0,0,703556.82,137359.98,310356.42,447716.4,255840.42,30,211067.05,41207.99,93106.93,134314.92,76752.13,0,0,0,0,0,0,0,1,,1346/2012,15/12/2012 00:00,30/12/2012 00:00,31/12/2012 00:00,,,0,0,
1961,411,4,29/12/2012 00:00,100,98.22,16/12/2012 00:00,29/12/2012 00:00,AUTORIZADA,FINIQUITO,4 FINIQUITO,,29/12/2012 00:00,29/12/2012 00:00,,,,,,,15/10/2012,29/12/2012,209777.04,33564.33,243341.37,76752.13,166589.24,1048.89,1048.89,165540.35,0,0,0,0,0,0,0,0,209777.04,33564.33,243341.37,76752.13,166589.24,1048.89,1048.89,165540.35,703556.82,243341.37,447716.4,691057.77,12499.05,0,0,0,0,0,703556.82,243341.37,447716.4,691057.77,12499.05,30,211067.05,76752.13,134314.92,211067.05,0,0,0,0,0,0,0,0,1,,1367/2012,29/12/2012 00:00,30/12/2012 00:00,31/12/2012 00:00,,,0,0,
1962,301,2,01/09/2012 00:00,100,98.29,01/09/2012 00:00,01/09/2012 00:00,AUTORIZADA,FINIQUITO,2 FINIQUITO,,01/09/2012 00:00,01/09/2012 00:00,,,,,,,27/08/2012,01/09/2012,16290.75,2606.52,18897.27,6677.69,12219.58,195.49,195.49,12024.09,0,0,0,0,0,0,0,0,16290.75,2606.52,18897.27,6677.69,12219.58,195.49,195.49,12024.09,196523.79,18897.27,174264.82,193162.09,3361.7,0,0,0,0,0,196523.79,18897.27,174264.82,193162.09,3361.7,30,58957.14,6677.69,52279.45,58957.14,0,0,0,0,0,0,0,0,1,,1327/2012,01/09/2012 00:00,30/12/2012 00:00,31/12/2012 00:00,,,0,0,
1963,358,4,27/12/2012 00:00,100,96.5,01/11/2012 00:00,30/11/2012 00:00,AUTORIZADA,FINIQUITO,4 FINIQUITO,,27/12/2012 00:00,27/12/2012 00:00,,,,,,02/12/2012,31/08/2012,02/12/2012,124512.51,19922,144434.51,87981.52,56452.99,622.56,622.56,55830.43,0,0,0,0,0,0,0,0,124512.51,19922,144434.51,87981.52,56452.99,622.56,622.56,55830.43,900526.56,144434.51,724563.51,868998.02,31528.54,0,0,0,0,0,900526.56,144434.51,724563.51,868998.02,31528.54,50,450263.28,87981.52,362281.76,450263.28,0,0,0,0,0,0,0,0,1,,1364/2012,30/11/2012 00:00,31/12/2012 00:00,31/12/2012 00:00,,,0,0,
1964,371,3,30/11/2012 00:00,16.69,16.69,16/11/2012 00:00,30/11/2012 00:00,AUTORIZADA,NORMAL,EST. 3,,30/11/2012 00:00,30/11/2012 00:00,,,,,,31/12/2012,01/10/2012,31/12/2012,131304.47,21008.72,152313.19,45693.96,106619.23,656.52,-2897.21,109516.44,0,0,0,0,0,0,0,0,131304.47,21008.72,152313.19,45693.96,106619.23,656.52,-2897.21,109516.44,2970000,152313.19,343526.75,495839.94,2474160.06,0,0,0,0,0,2970000,152313.19,343526.75,495839.94,2474160.06,30,891000,45693.96,103058.03,148751.99,742248.01,0,0,0,0,0,0,-3553.73,1,,1053/2012,31/10/2012 00:00,31/12/2012 00:00,31/12/2012 00:00,"EN ESTA ESTIMACION SE REINTEGRA LA CANTIDAD  DE 3,553.73  POR DEDUCTIVAS APLICADAS ERRONEAMENTE EN LAS  ESTIMACIONES No 1 Y 2 .",,0,0,
1965,371,4,20/12/2012 00:00,45.63,45.63,01/12/2012 00:00,20/12/2012 00:00,AUTORIZADA,NORMAL,EST. 4,,20/12/2012 00:00,20/12/2012 00:00,,,,,,31/12/2012,01/10/2012,31/12/2012,740781.12,118524.98,859306.1,257791.83,601514.27,3703.91,3703.91,597810.36,0,0,0,0,0,0,0,0,740781.12,118524.98,859306.1,257791.83,601514.27,3703.91,3703.91,597810.36,2970000,859306.1,495839.94,1355146.04,1614853.96,0,0,0,0,0,2970000,859306.1,495839.94,1355146.04,1614853.96,30,891000,257791.83,148751.99,406543.82,484456.18,0,0,0,0,0,0,0,1,,1369/2012,20/12/2012 00:00,31/12/2012 00:00,31/12/2012 00:00,,,0,0,
1966,357,4,27/11/2012 00:00,88.64,88.64,11/11/2012 00:00,27/11/2012 00:00,AUTORIZADA,NORMAL,EST. 4,,27/11/2012 00:00,27/11/2012 00:00,,,,,,02/12/2012,31/08/2012,02/12/2012,318455.76,50952.92,369408.68,231782.63,137626.05,1592.28,1592.28,136033.77,0,0,0,0,0,0,0,0,318455.76,50952.92,369408.68,231782.63,137626.05,1592.28,1592.28,136033.77,828612.33,369408.68,365047.06,734455.74,94156.59,0,0,0,0,0,828612.33,369408.68,365047.06,734455.74,94156.59,50,414306.17,231782.63,182523.54,414306.17,0,0,0,0,0,0,0,0,1,,1371/2012,17/11/2012 00:00,31/12/2012 00:00,31/12/2012 00:00,,,0,0,
1967,357,5,28/12/2012 00:00,100,92.09,28/11/2012 00:00,30/11/2012 00:00,AUTORIZADA,FINIQUITO,5 FINIQUITO,,28/12/2012 00:00,28/12/2012 00:00,,,,,,02/12/2012,31/08/2012,02/12/2012,24683.81,3949.41,28633.22,0,28633.22,123.42,123.42,28509.8,0,0,0,0,0,0,0,0,24683.81,3949.41,28633.22,0,28633.22,123.42,123.42,28509.8,828612.33,28633.22,734455.74,763088.96,65523.37,0,0,0,0,0,828612.33,28633.22,734455.74,763088.96,65523.37,50,414306.17,0,414306.17,414306.17,0,0,0,0,0,0,0,0,1,,1372/2012,30/11/2012 00:00,31/12/2012 00:00,31/12/2012 00:00,,,0,0,
1968,323,1,30/09/2012 00:00,12.03,12.03,17/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 1,,30/09/2012 00:00,30/09/2012 00:00,,,,,,,17/09/2012,15/12/2012,107062.68,17130.03,124192.71,37257.81,86934.9,1284.76,1284.76,85650.14,0,0,0,0,0,0,0,0,107062.68,17130.03,124192.71,37257.81,86934.9,1284.76,1284.76,85650.14,1032390.15,124192.71,0,124192.71,908197.44,0,0,0,0,0,1032390.15,124192.71,0,124192.71,908197.44,30,309717.05,37257.81,0,37257.81,272459.24,0,0,0,0,0,0,0,1,,,30/09/2012 00:00,31/12/2012 00:00,31/12/2012 00:00,,,0,0,
1969,168,8,30/11/2012 00:00,98.29,98.29,16/11/2012 00:00,30/11/2012 00:00,AUTORIZADA,NORMAL,EST. 8,,30/11/2012 00:00,30/11/2012 00:00,,,,,,,10/05/2012,31/12/2012,62864.06,10058.25,72922.31,26374.33,46547.98,754.37,754.37,45793.61,0,0,0,0,0,0,0,0,62864.06,10058.25,72922.31,26374.33,46547.98,754.37,754.37,45793.61,878613.52,72922.31,790699.14,863621.45,14992.07,0,0,0,0,0,878613.52,72922.31,790699.14,863621.45,14992.07,30,263584.06,26374.33,237209.73,263584.06,0,0,0,0,0,0,0,0,1,,1374/2012,30/11/2012 00:00,02/01/2013 00:00,31/12/2012 00:00,,,0,0,
1970,128,4,31/07/2012 00:00,85.66,85.66,01/07/2012 00:00,31/07/2012 00:00,AUTORIZADA,NORMAL,EST. 4,,31/07/2012 00:00,31/07/2012 00:00,,,,,,10/09/2012,14/05/2012,10/09/2012,90169.58,14427.13,104596.71,31379.01,73217.7,0,450.85,72766.85,0,0,0,0,0,0,0,0,90169.58,14427.13,104596.71,31379.01,73217.7,0,450.85,72766.85,517719.12,104596.71,338863.69,443460.4,74258.72,0,0,0,0,0,517719.12,104596.71,338863.69,443460.4,74258.72,30,155315.74,31379.01,101659.12,133038.13,22277.61,0,0,0,0,0,0,450.85,1,,,31/07/2012 00:00,02/01/2013 00:00,31/12/2012 00:00,,,0,0,
1971,128,5,31/08/2012 00:00,89.51,89.51,01/08/2012 00:00,31/08/2012 00:00,AUTORIZADA,NORMAL,EST. 5,,31/08/2012 00:00,31/08/2012 00:00,,,,,,10/09/2012,14/05/2012,10/09/2012,17204.88,2752.78,19957.66,5987.3,13970.36,0,86.02,13884.34,0,0,0,0,0,0,0,0,17204.88,2752.78,19957.66,5987.3,13970.36,0,86.02,13884.34,517719.12,19957.66,443460.4,463418.06,54301.06,0,0,0,0,0,517719.12,19957.66,443460.4,463418.06,54301.06,30,155315.74,5987.3,133038.13,139025.43,16290.31,0,0,0,0,0,0,86.02,1,,,31/08/2012 00:00,02/01/2013 00:00,31/12/2012 00:00,,,0,0,
1972,323,2,31/10/2012 00:00,21.83,21.83,01/10/2012 00:00,31/10/2012 00:00,AUTORIZADA,NORMAL,EST. 2,,31/10/2012 00:00,31/10/2012 00:00,,,,,,,17/09/2012,15/12/2012,87233.28,13957.32,101190.6,30357.18,70833.42,1046.8,1046.8,69786.62,0,0,0,0,0,0,0,0,87233.28,13957.32,101190.6,30357.18,70833.42,1046.8,1046.8,69786.62,1032390.15,101190.6,124192.71,225383.31,807006.84,0,0,0,0,0,1032390.15,101190.6,124192.71,225383.31,807006.84,30,309717.05,30357.18,37257.81,67614.99,242102.06,0,0,0,0,0,0,0,1,,1373/2012,30/09/2012 00:00,02/01/2013 00:00,31/12/2012 00:00,,,0,0,
1973,323,3,30/11/2012 00:00,81.62,81.62,01/11/2012 00:00,30/11/2012 00:00,AUTORIZADA,NORMAL,EST. 3,,30/11/2012 00:00,30/11/2012 00:00,,,,,,,17/09/2012,15/12/2012,532083.37,85133.34,617216.71,185165.01,432051.7,6385,6385,425666.7,0,0,0,0,0,0,0,0,532083.37,85133.34,617216.71,185165.01,432051.7,6385,6385,425666.7,1032390.15,617216.71,225383.31,842600.02,189790.13,0,0,0,0,0,1032390.15,617216.71,225383.31,842600.02,189790.13,30,309717.05,185165.01,67614.99,252780,56937.05,0,0,0,0,0,0,0,1,,1278/2012,30/11/2012 00:00,02/01/2013 00:00,31/12/2012 00:00,,,0,0,
1974,328,6,20/12/2012 00:00,100,94.94,01/10/2012 00:00,26/10/2012 00:00,AUTORIZADA,FINIQUITO,6 FINIQUITO,,20/12/2012 00:00,20/12/2012 00:00,,,,,15/12/2012,,27/08/2012,15/12/2012,77616.41,12418.63,90035.04,0,90035.04,931.3986,931.3986,89103.6414,32789.23,5246.28,38035.51,0,38035.51,393.4714,393.4714,37642.0386,110405.64,17664.9,128070.54,0,128070.54,1324.87,1324.87,126745.67,1375627.52,90035.04,1285592.48,1375627.52,0,113425.38,38035.51,0,38035.51,75389.87,1489052.9,128070.55,1285592.48,1413663.03,75389.87,30,412688.26,0,412688.26,412688.26,0,0,0,0,0,0,0,0,2,,1337/2012,26/10/2012 00:00,28/02/2013 00:00,31/12/2012 00:00,,,0,0,
1975,56,5,30/06/2012 00:00,81.97,81.97,24/06/2012 00:00,30/06/2012 00:00,AUTORIZADA,NORMAL,EST. 5,,30/06/2012 00:00,30/06/2012 00:00,,,,,20/07/2012,,19/03/2012,20/07/2012,36099.42,5775.91,41875.33,41442.14,433.19,433.19,433.19,0,0,0,0,0,0,0,0,0,36099.42,5775.91,41875.33,41442.14,433.19,433.19,433.19,0,1740335.33,41875.33,1525219.2,1567094.53,173240.8,171392.3,0,0,0,171392.3,1911727.63,41875.33,1525219.2,1567094.53,344633.1,30,522100.6,41442.14,457565.76,499007.9,23092.7,0,0,0,0,0,0,0,2,,1376/2012,30/06/2012 00:00,29/05/2013 00:00,31/12/2012 00:00,,,0,0,
1976,210,7,27/12/2012 00:00,97.85,97.85,16/11/2012 00:00,30/11/2012 00:00,AUTORIZADA,NORMAL,EST. 7,,27/12/2012 00:00,27/12/2012 00:00,,,,,,,30/05/2012,31/12/2012,80503.12,12880.5,93383.62,33915.98,59467.64,966.04,966.04,58501.6,0,0,0,0,0,0,0,0,80503.12,12880.5,93383.62,33915.98,59467.64,966.04,966.04,58501.6,916663.32,93383.62,803610.06,896993.68,19669.64,0,0,0,0,0,916663.32,93383.62,803610.06,896993.68,19669.64,30,274999,33915.98,241083.02,274999,0,0,0,0,0,0,0,0,1,,0317/2012,30/06/2012 00:00,03/01/2013 00:00,31/12/2012 00:00,,,0,0,
1977,226,6,29/12/2012 00:00,100,97.51,01/10/2012 00:00,06/10/2012 00:00,AUTORIZADA,FINIQUITO,6 FINIQUITO,,29/12/2012 00:00,29/12/2012 00:00,,,,,06/10/2012,06/10/2012,25/06/2012,06/10/2012,150827.89,24132.46,174960.35,58537.58,116422.77,754.14,754.14,115668.63,0,0,0,0,0,0,0,0,150827.89,24132.46,174960.35,58537.58,116422.77,754.14,754.14,115668.63,2181416.25,174960.35,1986290.97,2161251.32,20164.93,34999.65,0,0,0,34999.65,2216415.9,174960.35,1986290.97,2161251.32,55164.58,30,654424.88,58537.58,595887.3,654424.88,0,0,0,0,0,0,0,0,3,,1368/2012,06/10/2012 00:00,01/03/2013 00:00,31/12/2012 00:00,,,0,0,
1978,152,7,30/11/2012 00:00,94.78,94.78,01/11/2012 00:00,30/11/2012 00:00,AUTORIZADA,NORMAL,EST. 7,,30/11/2012 00:00,30/11/2012 00:00,,,,,,,10/05/2012,31/12/2012,17554.58,2808.73,20363.31,0,20363.31,210.66,210.66,20152.65,0,0,0,0,0,0,0,0,17554.58,2808.73,20363.31,0,20363.31,210.66,210.66,20152.65,844206.29,20363.31,779753.04,800116.35,44089.94,0,0,0,0,0,844206.29,20363.31,779753.04,800116.35,44089.94,30,253261.89,0,253261.89,253261.89,0,0,0,0,0,0,0,0,1,,0269/2012,30/06/2012 00:00,03/01/2013 00:00,31/12/2012 00:00,,,0,0,
1979,176,5,31/07/2012 00:00,89.97,89.97,16/07/2012 00:00,31/07/2012 00:00,AUTORIZADA,NORMAL,EST. 5,,31/07/2012 00:00,31/07/2012 00:00,,,,,,,28/05/2012,25/08/2012,250064.42,40010.31,290074.73,87022.42,203052.31,3000.77,3000.77,200051.54,0,0,0,0,0,0,0,0,250064.42,40010.31,290074.73,87022.42,203052.31,3000.77,3000.77,200051.54,1284831.64,290074.73,865922.1,1155996.83,128834.81,0,0,0,0,0,1284831.64,290074.73,865922.1,1155996.83,128834.81,30,385449.49,87022.42,259776.63,346799.05,38650.44,0,0,0,0,0,0,0,1,,1344/2012,31/07/2012 00:00,04/01/2013 00:00,31/12/2012 00:00,,,0,0,
1980,176,6,25/08/2012 00:00,100,100,01/08/2012 00:00,25/08/2012 00:00,AUTORIZADA,FINIQUITO,6 FINIQUITO,,25/08/2012 00:00,25/08/2012 00:00,,,,,,,28/05/2012,25/08/2012,111045.65,17767.3,128812.95,38650.44,90162.51,1332.55,1332.55,88829.96,0,0,0,0,0,0,0,0,111045.65,17767.3,128812.95,38650.44,90162.51,1332.55,1332.55,88829.96,1284831.64,128812.95,1155996.83,1284809.78,21.86,0,0,0,0,0,1284831.64,128812.95,1155996.83,1284809.78,21.86,30,385449.49,38650.44,346799.05,385449.49,0,0,0,0,0,0,0,0,1,,1349/2012,25/08/2012 00:00,04/01/2013 00:00,31/12/2012 00:00,,,0,0,
1981,81,7,12/08/2012 00:00,93.96,93.96,01/08/2012 00:00,10/08/2012 00:00,AUTORIZADA,COMPLEMENTARIA,7 B COMPLEMENTARIA,,12/08/2012 00:00,12/08/2012 00:00,13/04/2012,05/07/2012,,,,11/08/2012,13/04/2012,11/08/2012,139237.78,22278.04,161515.82,91104.23,70411.59,1670.86,1670.86,68740.73,0,0,0,0,0,0,0,0,139237.78,22278.04,161515.82,91104.23,70411.59,1670.86,1670.86,68740.73,2353863.35,161515.82,2050182.59,2211698.41,142164.94,0,0,0,0,0,2353863.35,161515.82,2050182.59,2211698.41,142164.94,30,706159.01,91104.23,615054.78,706159.01,0,0,0,0,0,0,0,0,1,,1384/2012,12/08/2012 00:00,07/01/2013 00:00,31/12/2012 00:00,,,0,0,
1982,81,8,17/08/2012 00:00,100,94.22,11/08/2012 00:00,17/08/2012 00:00,AUTORIZADA,FINIQUITO,8 FINIQUITO,,17/08/2012 00:00,17/08/2012 00:00,13/04/2012,05/07/2012,,,,11/08/2012,13/04/2012,11/08/2012,5280.4,844.86,6125.26,0,6125.26,63.36,843.12,5282.14,0,0,0,0,0,0,0,0,5280.4,844.86,6125.26,0,6125.26,63.36,843.12,5282.14,2353863.35,6125.26,2211698.41,2217823.67,136039.68,0,0,0,0,0,2353863.35,6125.26,2211698.41,2217823.67,136039.68,30,706159.01,0,706159.01,706159.01,0,0,0,0,0,0,0,779.76,1,,1385/2012,17/08/2012 00:00,07/01/2013 00:00,31/12/2012 00:00,,,0,0,
1983,256,4,22/12/2012 00:00,100,91.51,11/10/2012 00:00,13/10/2012 00:00,AUTORIZADA,FINIQUITO,4 FINIQUITO,,22/12/2012 00:00,22/12/2012 00:00,,,,,,13/10/2012,06/08/2012,13/10/2012,217194.55,34751.13,251945.68,138437.47,113508.21,2606.34,2606.34,110901.87,0,0,0,0,0,0,0,0,217194.55,34751.13,251945.68,138437.47,113508.21,2606.34,2606.34,110901.87,2469017.25,251945.68,2007559.05,2259504.73,209512.52,0,0,0,0,0,2469017.25,251945.68,2007559.05,2259504.73,209512.52,30,740705.18,138437.47,602267.71,740705.18,0,0,0,0,0,0,0,0,3,,1369/2012,13/10/2012 00:00,13/02/2013 00:00,31/12/2012 00:00,,,0,0,
1984,294,5,10/11/2012 00:00,100,81.47,01/11/2012 00:00,10/11/2012 00:00,AUTORIZADA,FINIQUITO,5 FINIQUITO,,10/11/2012 00:00,10/11/2012 00:00,,,,,,,20/08/2012,10/11/2012,54420.59,8707.29,63127.88,82843.77,-19715.89,653.05,653.05,-20368.94,0,0,0,0,0,0,0,0,54420.59,8707.29,63127.88,82843.77,-19715.89,653.05,653.05,-20368.94,1149579.85,63127.88,873433.95,936561.83,213018.02,0,0,0,0,0,1149579.85,63127.88,873433.95,936561.83,213018.02,30,344873.96,82843.77,262030.19,344873.96,0,0,0,0,0,0,0,0,1,,1367/2012,10/11/2012 00:00,08/01/2013 00:00,31/12/2012 00:00,,,0,0,
1985,47,9,09/10/2012 00:00,100,90.74,01/10/2012 00:00,09/10/2012 00:00,AUTORIZADA,FINIQUITO,9 FINIQUITO,,09/10/2012 00:00,09/10/2012 00:00,,,,,,09/10/2012,05/03/2012,09/10/2012,546653.98,87464.64,634118.62,446283.71,187834.91,6559.85,9293.12,178541.79,0,0,0,0,0,0,0,0,546653.98,87464.64,634118.62,446283.71,187834.91,6559.85,9293.12,178541.79,9220243.06,634118.62,8327675.59,8961794.21,258448.85,0,0,0,0,0,9220243.06,634118.62,8327675.59,8961794.21,258448.85,50,4610121.53,446283.71,4163837.82,4610121.53,0,0,0,0,0,0,0,2733.27,1,,1387/2012,09/10/2012 00:00,08/01/2013 00:00,31/12/2012 00:00,"EN ESTA ESTIMACION SE APLICA UNA ADITIVA POR LA CANTIDAD DEL 38,628.43 POR CONCEPTO DE RAPCE, DE LA ESTIMACION 1 ALA 9 FINIQUITO QUE NO SE DEBIO  DE APLICAR",,0,0,
1986,142,9,31/08/2012 00:00,100,99.7,30/08/2012 00:00,31/08/2012 00:00,AUTORIZADA,FINIQUITO,9 FINIQUITO,,31/08/2012 00:00,31/08/2012 00:00,,,,,02/09/2012,,14/05/2012,02/09/2012,0,0,0,0,0,0,0,0,1759.53,281.52,2041.05,0,2041.05,21.12,21.12,2019.93,1759.53,281.52,2041.05,0,2041.05,21.12,21.12,2019.93,1392395.75,0,1392395.75,1392395.75,0,519766.78,2041.05,511975.05,514016.1,5750.68,1912162.53,2041.05,1904370.8,1906411.85,5750.68,30,417718.73,0,417718.73,417718.73,0,0,0,0,0,0,0,0,2,,0476/2012,15/08/2012 00:00,16/04/2013 00:00,31/12/2012 00:00,,,0,0,
1987,195,7,30/11/2012 00:00,90,90,01/11/2012 00:00,30/11/2012 00:00,AUTORIZADA,NORMAL,EST. 7,,30/11/2012 00:00,30/11/2012 00:00,,,,,,,10/05/2012,31/12/2012,85884.18,13741.47,99625.65,55511.45,44114.2,1030.61,1030.61,43083.59,0,0,0,0,0,0,0,0,85884.18,13741.47,99625.65,55511.45,44114.2,1030.61,1030.61,43083.59,853846.88,99625.65,668808.73,768434.38,85412.5,0,0,0,0,0,853846.88,99625.65,668808.73,768434.38,85412.5,30,256154.06,55511.45,200642.61,256154.06,0,0,0,0,0,0,0,0,2,,1252/2012,30/10/2012 00:00,18/01/2013 00:00,31/12/2012 00:00,,,0,0,
1988,167,10,31/12/2012 00:00,82.8,82.8,01/12/2012 00:00,31/12/2012 00:00,AUTORIZADA,NORMAL,EST. 10,,31/12/2012 00:00,31/12/2012 00:00,,,,,,28/02/2013,09/05/2012,28/02/2013,62208.58,9953.37,72161.95,21648.59,50513.36,746.51,746.51,49766.85,0,0,0,0,0,0,0,0,62208.58,9953.37,72161.95,21648.59,50513.36,746.51,746.51,49766.85,738650.94,72161.95,539417.23,611579.18,127071.76,0,0,0,0,0,738650.94,72161.95,539417.23,611579.18,127071.76,30,221595.28,21648.59,161825.16,183473.75,38121.53,0,0,0,0,0,0,0,1,,0572/2012,31/08/2012 00:00,09/01/2013 00:00,31/12/2012 00:00,,,0,0,
1989,413,3,30/11/2012 00:00,89.07,89.07,01/11/2012 00:00,30/11/2012 00:00,AUTORIZADA,NORMAL,EST. 3,,30/11/2012 00:00,30/11/2012 00:00,,,,,,,15/10/2012,22/12/2012,66139.18,10582.27,76721.45,0,76721.45,793.67,793.67,75927.78,0,0,0,0,0,0,0,0,66139.18,10582.27,76721.45,0,76721.45,793.67,793.67,75927.78,205089.23,76721.45,105957.54,182678.99,22410.24,0,0,0,0,0,205089.23,76721.45,105957.54,182678.99,22410.24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1390/2012,30/11/2012 00:00,09/01/2013 00:00,31/12/2012 00:00,,,0,0,
1990,409,3,31/12/2012 00:00,100,99.78,18/12/2012 00:00,31/12/2012 00:00,AUTORIZADA,FINIQUITO,3 FINIQUITO,,31/12/2012 00:00,31/12/2012 00:00,,,,,,,15/10/2012,31/12/2012,51249.09,8199.85,59448.94,18210.57,41238.37,614.99,614.99,40623.38,0,0,0,0,0,0,0,0,51249.09,8199.85,59448.94,18210.57,41238.37,614.99,614.99,40623.38,566875.68,59448.94,506173.76,565622.7,1252.98,0,0,0,0,0,566875.68,59448.94,506173.76,565622.7,1252.98,30,170062.7,18210.57,151852.13,170062.7,0,0,0,0,0,0,0,0,1,,1388/2012,31/12/2012 00:00,09/01/2013 00:00,31/12/2012 00:00,,,0,0,
1991,333,7,17/11/2012 00:00,100,89.74,17/11/2012 00:00,17/11/2012 00:00,AUTORIZADA,FINIQUITO,7 FINIQUITO,,17/11/2012 00:00,17/11/2012 00:00,,,,,,,24/09/2012,17/11/2012,15101.83,2416.29,17518.12,0,17518.12,0,75.51,17442.61,0,0,0,0,0,0,0,0,15101.83,2416.29,17518.12,0,17518.12,0,75.51,17442.61,315098.17,17518.12,265237.41,282755.53,32342.64,0,0,0,0,0,315098.17,17518.12,265237.41,282755.53,32342.64,0,0,0,0,0,0,0,0,0,0,0,0,75.51,1,,1392/2012,17/11/2012 00:00,09/01/2013 00:00,31/12/2012 00:00,,,0,0,
1992,384,2,15/11/2012 00:00,51.73,51.73,01/11/2012 00:00,15/11/2012 00:00,AUTORIZADA,NORMAL,EST. 2,,15/11/2012 00:00,15/11/2012 00:00,,,,,15/12/2012,,01/10/2012,15/12/2012,115274.71,18443.95,133718.66,40115.6,93603.06,1383.3,1383.3,92219.76,0,0,0,0,0,0,0,0,115274.71,18443.95,133718.66,40115.6,93603.06,1383.3,1383.3,92219.76,1253842.61,133718.66,706056.04,839774.7,414067.91,369404.01,0,0,0,369404.01,1623246.62,133718.66,706056.04,839774.7,783471.92,30,376152.78,40115.6,211816.81,251932.41,124220.37,0,0,0,0,0,0,0,1,,1394/2012,15/11/2012 00:00,09/01/2013 00:00,31/12/2012 00:00,,,0,0,
