Id_Estimacion_Concepto,Id_Estimacion,Id_Concepto,Contratado,Actual,Anterior,Acumulado,Por_Estimar,Precio_Unitario,Importe,Excedente,Excedente_Acumulado
43354,1275,35877,1,1,0,1,0,2521.01,2521.01,0,0
43355,1498,35878,1,1,0,1,0,646.12,646.12,0,0
43356,1275,35879,1,1,0,1,0,580.55,580.55,0,0
43357,1275,35881,10,12.41,0,12.41,0,314.87,3907.54,2.41,2.41
43358,1275,35882,10,12.41,0,12.41,0,70.88,879.62,2.41,2.41
43359,1275,35883,1,1,0,1,0,4444.86,4444.86,0,0
43360,1498,35884,1,1,0,1,0,3167.46,3167.46,0,0
43361,1275,35885,1,1,0,1,0,3734.92,3734.92,0,0
43362,1275,35886,1,1,0,1,0,3604.3,3604.3,0,0
43363,1275,35888,1,1,0,1,0,2079.12,2079.12,0,0
43364,1498,35889,1,1,0,1,0,3900.14,3900.14,0,0
43365,1498,35890,1,1,0,1,0,2514.9,2514.9,0,0
43366,1498,35891,1,1,0,1,0,6682.67,6682.67,0,0
43367,1498,35892,1,1,0,1,0,5560.26,5560.26,0,0
43368,2195,35894,1,1,0,1,0,1650.25,1650.25,0,0
43369,1498,35895,1,1,0,1,0,1891.05,1891.05,0,0
43370,2195,35896,5,5,0,5,0,72.99,364.95,0,0
43371,2195,35897,40,34,0,34,6,72.99,2481.66,0,0
43372,1498,35898,1,1,0,1,0,1968,1968,0,0
43373,1498,35899,1,1,0,1,0,1159.42,1159.42,0,0
43374,1498,35900,1,1,0,1,0,3822.65,3822.65,0,0
43375,1498,35901,1,1,0,1,0,834.79,834.79,0,0
43376,1275,35902,1,1,0,1,0,5534,5534,0,0
43377,1275,35903,1,1,0,1,0,1111.15,1111.15,0,0
43378,1275,35904,1,1,0,1,0,1621.36,1621.36,0,0
43379,1275,35905,1,1,0,1,0,1646.61,1646.61,0,0
43380,1275,35906,1,1,0,1,0,2521.01,2521.01,0,0
43381,2195,35907,1,1,0,1,0,646.12,646.12,0,0
43382,1275,35908,1,1,0,1,0,580.55,580.55,0,0
43383,1275,35910,10,14.62,0,14.62,0,314.87,4603.4,4.62,4.62
43384,1275,35911,10,14.62,0,14.62,0,70.88,1036.27,4.62,4.62
43385,1275,35912,1,1,0,1,0,4444.86,4444.86,0,0
43386,1275,35913,1,1,0,1,0,3167.46,3167.46,0,0
43387,1275,35914,1,1,0,1,0,3734.92,3734.92,0,0
43388,1275,35915,1,1,0,1,0,3604.3,3604.3,0,0
43389,1275,35917,1,1,0,1,0,2079.12,2079.12,0,0
43390,1498,35918,1,1,0,1,0,3900.14,3900.14,0,0
43391,1498,35919,1,1,0,1,0,2514.9,2514.9,0,0
43392,1498,35920,1,1,0,1,0,6682.67,6682.67,0,0
43393,1498,35921,1,1,0,1,0,5560.26,5560.26,0,0
43394,1498,35923,1,1,0,1,0,1650.25,1650.25,0,0
43395,1498,35924,1,1,0,1,0,1891.05,1891.05,0,0
43396,2195,35925,5,5,0,5,0,72.99,364.95,0,0
43397,2195,35926,40,34,0,34,6,72.99,2481.66,0,0
43398,1498,35927,1,1,0,1,0,1968,1968,0,0
43399,1498,35928,1,1,0,1,0,1159.42,1159.42,0,0
43400,1498,35929,1,1,0,1,0,3822.65,3822.65,0,0
43401,1498,35930,1,1,0,1,0,834.79,834.79,0,0
43402,1275,35931,1,1,0,1,0,3700.17,3700.17,0,0
43403,1275,35932,1,1,0,1,0,777.44,777.44,0,0
43404,1275,35933,1,1,0,1,0,1139.29,1139.29,0,0
43405,1275,35934,1,1,0,1,0,1090.13,1090.13,0,0
43406,1275,35935,1,1,0,1,0,2038.8,2038.8,0,0
43407,1498,35936,1,1,0,1,0,561.42,561.42,0,0
43408,1275,35937,1,1,0,1,0,580.55,580.55,0,0
43409,1275,35939,10,4.56,0,4.56,5.44,314.87,1435.81,0,0
43410,1275,35940,10,4.56,0,4.56,5.44,70.88,323.21,0,0
43411,1275,35941,1,1,0,1,0,3933.04,3933.04,0,0
43412,1275,35942,1,1,0,1,0,2908.26,2908.26,0,0
43413,1275,35943,1,1,0,1,0,3047.11,3047.11,0,0
43414,1275,35944,1,1,0,1,0,3050.31,3050.31,0,0
43415,1275,35946,1,1,0,1,0,2103.42,2103.42,0,0
43416,1498,35947,1,1,0,1,0,3403.68,3403.68,0,0
43417,1498,35948,1,1,0,1,0,2294.17,2294.17,0,0
43418,1498,35949,1,1,0,1,0,4939.58,4939.58,0,0
43419,1498,35950,1,1,0,1,0,4451.63,4451.63,0,0
43420,1498,35952,1,1,0,1,0,1625.21,1625.21,0,0
43421,2195,35953,5,5,0,5,0,72.99,364.95,0,0
43422,2195,35954,40,34,0,34,6,72.99,2481.66,0,0
43423,1498,35955,1,1,0,1,0,1968,1968,0,0
43424,1498,35956,1,1,0,1,0,1159.42,1159.42,0,0
43425,1498,35957,1,1,0,1,0,834.79,834.79,0,0
43426,1498,35958,1,1,0,1,0,1197.38,1197.38,0,0
43427,1498,35959,1,1,0,1,0,2808.66,2808.66,0,0
43428,1498,35960,1,1,0,1,0,1058.66,1058.66,0,0
43429,1498,35961,1,1,0,1,0,1569.79,1569.79,0,0
43430,1498,35962,3,1,0,1,2,871.01,871.01,0,0
43431,1498,35963,1,1,0,1,0,759.78,759.78,0,0
43432,1498,35964,1,1,0,1,0,438.1,438.1,0,0
43433,1498,35965,1,1,0,1,0,2002.94,2002.94,0,0
43434,1498,35966,1,1,0,1,0,3372.29,3372.29,0,0
43435,1498,35967,1,1,0,1,0,4238.56,4238.56,0,0
43436,1498,35968,1,1,0,1,0,2657.88,2657.88,0,0
43437,1205,35969,1,1,0,1,0,4970.12,4970.12,0,0
43438,1205,35970,1,1,0,1,0,928.07,928.07,0,0
43439,1205,35971,1,1,0,1,0,1282.5,1282.5,0,0
43440,1205,35972,1,1,0,1,0,1443.33,1443.33,0,0
43441,1401,35973,1,1,0,1,0,2392.17,2392.17,0,0
43442,1946,35974,1,1,0,1,0,593.3,593.3,0,0
43443,1205,35975,1,1,0,1,0,580.55,580.55,0,0
43444,1205,35976,1,1,0,1,0,580.55,580.55,0,0
43445,1205,35977,10,7.28,0,7.28,2.72,314.87,2292.25,0,0
43446,1205,35978,10,7.28,0,7.28,2.72,70.88,516.01,0,0
43447,1401,35979,1,1,0,1,0,4503.3,4503.3,0,0
43448,1401,35980,1,1,0,1,0,3300.13,3300.13,0,0
43449,1401,35981,1,1,0,1,0,3265.3,3265.3,0,0
43450,1401,35982,1,1,0,1,0,3531.69,3531.69,0,0
43451,1401,35984,1,1,0,1,0,2373.6,2373.6,0,0
43452,1511,35985,1,1,0,1,0,3911.77,3911.77,0,0
43453,1511,35986,1,1,0,1,0,2606.71,2606.71,0,0
43454,1511,35987,1,1,0,1,0,5597.52,5597.52,0,0
43455,1511,35988,1,1,0,1,0,5227.75,5227.75,0,0
43456,1511,35990,1,1,0,1,0,1845.04,1845.04,0,0
43457,1946,35991,1,1,0,1,0,1666.5,1666.5,0,0
43458,1946,35992,5,7,0,7,0,72.99,510.93,2,2
43459,1946,35993,40,34,0,34,6,72.99,2481.66,0,0
43460,1946,35994,1,1,0,1,0,1968,1968,0,0
43461,1946,35995,1,1,0,1,0,1159.42,1159.42,0,0
43462,1946,35996,1,1,0,1,0,3354.81,3354.81,0,0
43463,1946,35997,1,1,0,1,0,834.79,834.79,0,0
43464,1401,35998,1,2,0,2,0,1058.66,2117.32,1,1
43465,1401,35999,1,2,0,2,0,1569.79,3139.58,1,1
43466,1401,36000,3,2,0,2,1,871.01,1742.02,0,0
43467,1401,36001,1,2,0,2,0,759.78,1519.56,1,1
43468,1401,36002,1,1,0,1,0,438.1,438.1,0,0
43469,1401,36003,1,1,0,1,0,2002.94,2002.94,0,0
43470,1401,36004,1,1,0,1,0,3372.29,3372.29,0,0
43471,1401,36005,1,1,0,1,0,4238.56,4238.56,0,0
43472,1401,36006,1,1,0,1,0,2657.88,2657.88,0,0
43473,1205,36007,1,1,0,1,0,4970.12,4970.12,0,0
43474,1205,36008,1,1,0,1,0,928.07,928.07,0,0
43475,1205,36009,1,1,0,1,0,1282.5,1282.5,0,0
43476,1205,36010,1,1,0,1,0,1443.33,1443.33,0,0
43477,1401,36011,1,1,0,1,0,2392.17,2392.17,0,0
43478,1946,36012,1,1,0,1,0,593.3,593.3,0,0
43479,1205,36013,1,1,0,1,0,580.55,580.55,0,0
43480,1205,36014,1,1,0,1,0,580.55,580.55,0,0
43481,1205,36015,10,9.34,0,9.34,0.66,314.87,2940.89,0,0
43482,1205,36016,10,9.34,0,9.34,0.66,70.88,662.02,0,0
43483,1401,36017,1,1,0,1,0,4503.3,4503.3,0,0
43484,1401,36018,1,1,0,1,0,3300.13,3300.13,0,0
43485,1401,36019,1,1,0,1,0,3265.3,3265.3,0,0
43486,1401,36020,1,1,0,1,0,3531.69,3531.69,0,0
43487,1401,36022,1,1,0,1,0,2373.6,2373.6,0,0
43488,1511,36023,1,1,0,1,0,3911.77,3911.77,0,0
43489,1511,36024,1,1,0,1,0,2606.71,2606.71,0,0
43490,1511,36025,1,1,0,1,0,5597.52,5597.52,0,0
43491,1511,36026,1,1,0,1,0,5227.75,5227.75,0,0
43492,1511,36028,1,1,0,1,0,1845.04,1845.04,0,0
43493,1946,36029,1,1,0,1,0,1666.5,1666.5,0,0
43494,1946,36030,5,8,0,8,0,72.99,583.92,3,3
43495,1946,36031,40,37,0,37,3,72.99,2700.63,0,0
43496,1946,36032,1,1,0,1,0,1968,1968,0,0
43497,1946,36033,1,1,0,1,0,1159.42,1159.42,0,0
43498,1946,36034,1,1,0,1,0,3354.81,3354.81,0,0
43499,1946,36035,1,1,0,1,0,834.79,834.79,0,0
43500,1401,36036,1,2,0,2,0,1058.66,2117.32,1,1
43501,1401,36037,1,2,0,2,0,1569.79,3139.58,1,1
43502,1401,36038,3,2,0,2,1,871.01,1742.02,0,0
43503,1401,36039,1,2,0,2,0,759.78,1519.56,1,1
43504,1401,36040,1,1,0,1,0,438.1,438.1,0,0
43505,1401,36041,1,1,0,1,0,2002.94,2002.94,0,0
43506,1401,36042,1,1,0,1,0,3372.29,3372.29,0,0
43507,1401,36043,1,1,0,1,0,4238.56,4238.56,0,0
43508,1401,36044,1,1,0,1,0,2657.88,2657.88,0,0
43509,1205,36045,1,1,0,1,0,1282.5,1282.5,0,0
43510,1401,36046,1,1,0,1,0,2392.17,2392.17,0,0
43511,1946,36047,1,1,0,1,0,593.3,593.3,0,0
43512,1205,36048,1,1,0,1,0,4415.69,4415.69,0,0
43513,1205,36049,1,1,0,1,0,908.48,908.48,0,0
43514,1205,36050,1,1,0,1,0,1308.3,1308.3,0,0
43515,1205,36051,1,1,0,1,0,580.55,580.55,0,0
43516,1205,36052,1,1,0,1,0,580.55,580.55,0,0
43517,1205,36053,10,2.13,0,2.13,7.87,314.87,670.67,0,0
43518,1205,36054,10,2.13,0,2.13,7.87,70.88,150.97,0,0
43519,1401,36055,1,1,0,1,0,4503.3,4503.3,0,0
43520,1401,36056,1,1,0,1,0,3300.13,3300.13,0,0
43521,1401,36057,1,1,0,1,0,3265.3,3265.3,0,0
43522,1401,36058,1,1,0,1,0,3531.69,3531.69,0,0
43523,1401,36060,1,1,0,1,0,2373.6,2373.6,0,0
43524,1511,36061,1,1,0,1,0,3911.77,3911.77,0,0
43525,1511,36062,1,1,0,1,0,2606.71,2606.71,0,0
43526,1511,36063,1,1,0,1,0,5597.52,5597.52,0,0
43527,1511,36064,1,1,0,1,0,5227.75,5227.75,0,0
43528,1511,36066,1,1,0,1,0,1845.04,1845.04,0,0
43529,1946,36067,5,7,0,7,0,72.99,510.93,2,2
43530,1946,36068,40,34,0,34,6,72.99,2481.66,0,0
43531,1946,36069,1,1,0,1,0,1968,1968,0,0
43532,1946,36070,1,1,0,1,0,1159.42,1159.42,0,0
43533,1946,36071,1,1,0,1,0,3354.81,3354.81,0,0
43534,1946,36072,1,1,0,1,0,834.79,834.79,0,0
43535,1946,36073,1,1,0,1,0,1467.86,1467.86,0,0
43536,1946,36074,0,2,0,2,0,1058.66,2117.32,2,2
43537,1183,36075,1,1,0,1,0,4126.06,4126.06,0,0
43538,1183,36076,1,1,0,1,0,790.52,790.52,0,0
43539,2037,36077,1,1,0,1,0,1139.29,1139.29,0,0
43540,2037,36078,1,1,0,1,0,1583.11,1583.11,0,0
43541,2037,36079,1,1,0,1,0,2038.8,2038.8,0,0
43542,2037,36080,1,1,0,1,0,561.42,561.42,0,0
43543,1183,36081,1,1,0,1,0,580.55,580.55,0,0
43544,1183,36082,1,1,0,1,0,580.55,580.55,0,0
43545,1183,36083,10,3.87,0,3.87,6.13,314.87,1218.55,0,0
43546,1183,36084,10,3.87,0,3.87,6.13,70.88,274.31,0,0
43547,1183,36085,1,1,0,1,0,3933.04,3933.04,0,0
43548,1183,36086,1,1,0,1,0,2908.26,2908.26,0,0
43549,1183,36087,1,1,0,1,0,3047.11,3047.11,0,0
43550,1183,36088,1,1,0,1,0,3050.31,3050.31,0,0
43551,1183,36090,1,1,0,1,0,2103.42,2103.42,0,0
43552,2037,36091,1,1,0,1,0,3403.68,3403.68,0,0
43553,2037,36092,1,1,0,1,0,2294.17,2294.17,0,0
43554,2037,36093,1,1,0,1,0,4939.58,4939.58,0,0
43555,2037,36094,1,1,0,1,0,4451.63,4451.63,0,0
43556,1183,36096,1,1,0,1,0,1625.21,1625.21,0,0
43557,2037,36097,1,1,0,1,0,1348.39,1348.39,0,0
43558,2037,36098,5,6,0,6,0,72.99,437.94,1,1
43559,2037,36099,40,36,0,36,4,72.99,2627.64,0,0
43560,2037,36100,1,1,0,1,0,1968,1968,0,0
43561,2037,36101,1,1,0,1,0,1159.42,1159.42,0,0
43562,2037,36102,1,1,0,1,0,2808.66,2808.66,0,0
43563,2037,36103,1,1,0,1,0,834.79,834.79,0,0
43564,2037,36104,1,1,0,1,0,1058.66,1058.66,0,0
43565,2037,36105,1,1,0,1,0,1569.79,1569.79,0,0
43566,2037,36106,3,2,0,2,1,871.01,1742.02,0,0
43567,2037,36107,1,1,0,1,0,759.78,759.78,0,0
43568,2037,36110,1,1,0,1,0,3372.29,3372.29,0,0
43569,2037,36111,1,1,0,1,0,4238.56,4238.56,0,0
43570,2037,36112,1,1,0,1,0,2657.88,2657.88,0,0
43571,1183,36113,1,1,0,1,0,4126.06,4126.06,0,0
43572,1183,36114,1,1,0,1,0,2906.66,2906.66,0,0
43573,1183,36115,1,1,0,1,0,631.13,631.13,0,0
43574,2038,36116,1,1,0,1,0,872.27,872.27,0,0
43575,2038,36117,1,1,0,1,0,1069.92,1069.92,0,0
43576,2038,36118,1,1,0,1,0,1468.36,1468.36,0,0
43577,2038,36119,1,1,0,1,0,527.77,527.77,0,0
43578,1183,36124,1,1,0,1,0,2846.09,2846.09,0,0
43579,1183,36125,1,1,0,1,0,2117.08,2117.08,0,0
43580,1183,36127,1,1,0,1,0,2189.95,2189.95,0,0
43581,1183,36129,1,1,0,1,0,1536.35,1536.35,0,0
43582,2038,36130,1,1,0,1,0,2462.99,2462.99,0,0
43583,2038,36131,1,1,0,1,0,1665.13,1665.13,0,0
43584,2038,36133,1,1,0,1,0,3159.01,3159.01,0,0
43585,1183,36135,1,1,0,1,0,1178.57,1178.57,0,0
43586,2038,36136,5,5,0,5,0,72.99,364.95,0,0
43587,2038,36137,40,29,0,29,11,72.99,2116.71,0,0
43588,2038,36138,1,1,0,1,0,1968,1968,0,0
43589,2038,36139,1,1,0,1,0,1159.42,1159.42,0,0
43590,2038,36140,1,1,0,1,0,834.79,834.79,0,0
43591,2038,36141,1,1,0,1,0,898.44,898.44,0,0
43592,2038,36142,1,1,0,1,0,2102.27,2102.27,0,0
43593,2038,36143,1,1,0,1,0,1058.66,1058.66,0,0
43594,2038,36144,1,1,0,1,0,1569.79,1569.79,0,0
43595,2038,36145,3,3,0,3,0,871.01,2613.03,0,0
43596,2038,36146,1,1,0,1,0,759.78,759.78,0,0
43597,2038,36147,1,1,0,1,0,438.1,438.1,0,0
43598,2038,36148,1,1,0,1,0,2002.94,2002.94,0,0
43599,2038,36149,1,1,0,1,0,3372.29,3372.29,0,0
43600,2038,36150,1,1,0,1,0,4238.56,4238.56,0,0
43601,2038,36151,1,1,0,1,0,2657.88,2657.88,0,0
43602,2038,36152,1,1,0,1,0,1139.29,1139.29,0,0
43603,2038,36153,1,1,0,1,0,2038.8,2038.8,0,0
43604,2038,36154,1,1,0,1,0,561.42,561.42,0,0
43605,1183,36155,1,1,0,1,0,3700.17,3700.17,0,0
43606,1183,36156,1,1,0,1,0,777.44,777.44,0,0
43607,2038,36157,1,1,0,1,0,1090.13,1090.13,0,0
43608,1183,36162,1,1,0,1,0,3933.04,3933.04,0,0
43609,1183,36163,1,1,0,1,0,2908.26,2908.26,0,0
43610,1183,36165,1,1,0,1,0,3050.31,3050.31,0,0
43611,1183,36167,1,1,0,1,0,2103.42,2103.42,0,0
43612,2038,36168,1,1,0,1,0,3403.68,3403.68,0,0
43613,2038,36169,1,1,0,1,0,2294.17,2294.17,0,0
43614,2038,36171,1,1,0,1,0,4451.63,4451.63,0,0
43615,1183,36173,1,1,0,1,0,1625.21,1625.21,0,0
43616,2038,36174,5,5,0,5,0,72.99,364.95,0,0
43617,2038,36175,40,29,0,29,11,72.99,2116.71,0,0
43618,2038,36176,1,1,0,1,0,1968,1968,0,0
43619,2038,36177,1,1,0,1,0,1159.42,1159.42,0,0
43620,2038,36178,1,1,0,1,0,2808.66,2808.66,0,0
43621,2038,36179,1,1,0,1,0,834.79,834.79,0,0
43622,2038,36180,1,1,0,1,0,1197.38,1197.38,0,0
43623,2038,36181,1,1,0,1,0,1058.66,1058.66,0,0
43624,2038,36182,1,1,0,1,0,1569.79,1569.79,0,0
43625,2038,36183,3,2,0,2,1,871.01,1742.02,0,0
43626,2038,36184,1,1,0,1,0,759.78,759.78,0,0
43627,2038,36185,1,1,0,1,0,438.1,438.1,0,0
43628,2038,36186,1,1,0,1,0,2002.94,2002.94,0,0
43629,2038,36187,1,1,0,1,0,3372.29,3372.29,0,0
43630,2038,36188,1,1,0,1,0,4238.56,4238.56,0,0
43631,2038,36189,1,1,0,1,0,2657.88,2657.88,0,0
43632,1659,36190,112.5,100,0,100,12.5,6.6,660,0,0
43633,1659,36191,454.3,227.29,0,227.29,227.01,188.85,42923.72,0,0
43634,2005,36191,454.3,10.14,227.29,237.43,216.87,188.85,1914.94,0,0
43635,1659,36192,75,69,0,69,6,9.18,633.42,0,0
43636,2005,36193,400,400,0,400,0,3.72,1488,0,0
43637,2005,36194,400,400,0,400,0,7.46,2984,0,0
43638,1659,36196,123.5,123.5,0,123.5,0,17.15,2118.03,0,0
43639,1659,36197,39,38,0,38,1,93.16,3540.08,0,0
43640,1659,36198,7,7,0,7,0,650,4550,0,0
43641,1659,36199,231.3,97.75,0,97.75,133.55,25,2443.75,0,0
43642,2005,36199,231.3,42.25,97.75,140,91.3,25,1056.25,0,0
43643,1659,36200,175,173.07,0,173.07,1.93,34.33,5941.49,0,0
43644,2005,36200,175,-75.64,173.07,97.43,77.57,34.33,-2596.72,0,0
43645,2005,36201,458.8,308.66,0,308.66,150.14,5.75,1774.8,0,0
43646,2005,36202,917.5,5864.54,0,5864.54,0,2.55,14954.58,4947.04,4947.04
43647,2005,36203,458.8,308.66,0,308.66,150.14,2.6,802.52,0,0
43648,1659,36205,212.5,197.65,0,197.65,14.85,1396.81,276079.5,0,0
43649,1659,36206,231.3,157.04,0,157.04,74.26,21.33,3349.66,0,0
43650,1659,36207,60,23,0,23,37,271.14,6236.22,0,0
43651,1659,36208,6,6,0,6,0,3193.53,19161.18,0,0
43652,1659,36209,60,23,0,23,37,15.28,351.44,0,0
43653,1659,36210,120,56,0,56,64,39.4,2206.4,0,0
43654,1659,36211,1,1,0,1,0,995.07,995.07,0,0
43655,1659,36212,1,1,0,1,0,304.4,304.4,0,0
43656,1659,36213,1,1,0,1,0,281,281,0,0
43657,1659,36214,15,15,0,15,0,126.3,1894.5,0,0
43658,1659,36215,140,108,0,108,32,6.6,712.8,0,0
43659,2005,36215,140,179.7,108,287.7,0,6.6,1186.02,147.7,147.7
43660,1659,36216,630,486,0,486,144,188.85,91781.1,0,0
43661,2005,36216,630,300,486,786,0,188.85,56655,156,156
43662,2026,36216,630,44.46,786,830.46,0,188.85,8396.27,44.46,200.46
43663,1659,36217,175,162,0,162,13,9.18,1487.16,0,0
43664,2005,36217,175,126.66,162,288.66,0,9.18,1162.74,113.66,113.66
43665,2026,36218,280,767.2,0,767.2,0,3.72,2853.98,487.2,487.2
43666,2026,36219,280,767.2,0,767.2,0,7.46,5723.31,487.2,487.2
43667,1659,36220,23,30,0,30,0,3250,97500,7,7
43668,1659,36221,350,216,0,216,134,25,5400,0,0
43669,2005,36221,350,251.63,216,467.63,0,25,6290.75,117.63,117.63
43670,1659,36222,280,216,0,216,64,34.33,7415.28,0,0
43671,2005,36222,280,146.83,216,362.83,0,34.33,5040.67,82.83,82.83
43672,1659,36223,819,561.6,0,561.6,257.4,5.75,3229.2,0,0
43673,2026,36223,819,518,561.6,1079.6,0,5.75,2978.5,260.6,260.6
43674,1659,36224,15561,10670.04,0,10670.04,4890.96,2.55,27208.6,0,0
43675,2026,36224,15561,6000,10670.04,16670.04,0,2.55,15300,1109.04,1109.04
43676,1659,36225,819,561.6,0,561.6,257.4,2.6,1460.16,0,0
43677,2026,36225,819,518,561.6,1079.6,0,2.6,1346.8,260.6,260.6
43678,1659,36226,210,126,0,126,84,21.33,2687.58,0,0
43679,2026,36226,210,429.74,126,555.74,0,21.33,9166.35,345.74,345.74
43680,1659,36227,8,8,0,8,0,3193.53,25548.24,0,0
43681,2026,36228,56,56,0,56,0,6.6,369.6,0,0
43682,2026,36229,252,191.42,0,191.42,60.58,188.85,36149.67,0,0
43683,2026,36230,70,56,0,56,14,9.18,514.08,0,0
43684,2026,36231,112,112,0,112,0,3.72,416.64,0,0
43685,2026,36232,112,112,0,112,0,7.46,835.52,0,0
43686,1659,36233,9,9,0,9,0,3250,29250,0,0
43687,2026,36234,70,113.12,0,113.12,0,25,2828,43.12,43.12
43688,2026,36235,140,78.3,0,78.3,61.7,34.33,2688.04,0,0
43689,2026,36236,273,248.85,0,248.85,24.15,5.75,1430.89,0,0
43690,2026,36237,5187,4728.15,0,4728.15,458.85,2.55,12056.78,0,0
43691,2026,36238,273,248.85,0,248.85,24.15,2.6,647.01,0,0
43692,2026,36239,95,92.1,0,92.1,2.9,21.33,1964.49,0,0
43693,2026,36240,6,6,0,6,0,3193.53,19161.18,0,0
43694,1204,36241,40,40,0,40,0,10.15,406,0,0
43695,1204,36242,40,40,0,40,0,20.44,817.6,0,0
43696,1204,36243,40,40,0,40,0,3.76,150.4,0,0
43697,1204,36244,11.2,11.2,0,11.2,0,165.79,1856.85,0,0
43698,1204,36245,9.35,9.35,0,9.35,0,155.38,1452.8,0,0
43699,1204,36246,4,4,0,4,0,46.25,185,0,0
43700,1204,36247,28,28,0,28,0,231.32,6476.96,0,0
43701,1204,36248,86,60.71,0,60.71,25.29,224.59,13634.86,0,0
43702,1204,36249,26,22.06,0,22.06,3.94,117.81,2598.89,0,0
43703,1204,36250,4,4,0,4,0,123.45,493.8,0,0
43704,1204,36251,24,26.4,0,26.4,0,123.45,3259.08,2.4,2.4
43705,1204,36252,32,32,0,32,0,487.25,15592,0,0
43706,1204,36253,28,26.01,0,26.01,1.99,226.75,5897.77,0,0
43707,1204,36254,24,24,0,24,0,54.46,1307.04,0,0
43708,1204,36255,164,132.01,0,132.01,31.99,117.08,15455.73,0,0
43709,1204,36257,28,28,0,28,0,118.27,3311.56,0,0
43710,1204,36258,192,169.15,0,169.15,22.85,46.44,7855.33,0,0
43711,1204,36259,32,32,0,32,0,6.45,206.4,0,0
43712,1204,36260,1,1,0,1,0,375.8,375.8,0,0
43713,1204,36261,1,1,0,1,0,674.65,674.65,0,0
43714,1204,36262,1,1,0,1,0,95,95,0,0
43715,1204,36263,28,28,0,28,0,34.5,966,0,0
43716,1204,36264,22,21,0,21,1,178.65,3751.65,0,0
43717,1204,36265,0.8,0.8,0,0.8,0,125,100,0,0
43718,1204,36266,16,16,0,16,0,87.43,1398.88,0,0
43719,1514,36267,22,26.7,0,26.7,0,187.25,4999.58,4.7,4.7
43720,1204,36268,2,2,0,2,0,450,900,0,0
43721,1204,36269,2,2,0,2,0,575,1150,0,0
43722,1204,36270,4,4,0,4,0,423.8,1695.2,0,0
43723,1204,36271,1,1,0,1,0,2347.01,2347.01,0,0
43724,1514,36271,1,1,1,2,0,2347.01,2347.01,1,1
43725,1204,36272,4,4,0,4,0,2300,9200,0,0
43726,1204,36273,25,25,0,25,0,76.45,1911.25,0,0
43727,1204,36274,1,1,0,1,0,5750,5750,0,0
43728,1204,36275,10,10,0,10,0,276,2760,0,0
43729,1204,36276,1,1,0,1,0,745.5,745.5,0,0
43730,1204,36277,1,1,0,1,0,1674.75,1674.75,0,0
43731,1514,36278,0,9.57,0,9.57,0,261.27,2500.35,9.57,9.57
43732,1514,36279,0,6,0,6,0,123.01,738.06,6,6
43733,1514,36280,0,1,0,1,0,2283.94,2283.94,1,1
43734,1514,36281,0,2,0,2,0,873.6,1747.2,2,2
43735,1514,36282,0,1,0,1,0,2473.3,2473.3,1,1
43736,1407,36283,299.86,312,0,312,0,2.7,842.4,12.14,12.14
43737,1407,36284,446.89,426.33,0,426.33,20.56,24.8,10572.98,0,0
43738,1407,36286,59.97,48,0,48,11.97,307.22,14746.56,0,0
43739,1407,36287,299.86,312,0,312,0,218.36,68128.32,12.14,12.14
43740,1562,36288,6,7,0,7,0,2163.92,15147.44,1,1
43741,1562,36289,22,14,0,14,8,62.74,878.36,0,0
43742,1407,36290,299.86,312,0,312,0,19.08,5952.96,12.14,12.14
43743,1407,36291,299.86,240,0,240,59.86,24.29,5829.6,0,0
43744,1407,36292,4,2,0,2,2,186.45,372.9,0,0
43745,1894,36292,4,2,2,4,0,186.45,372.9,0,0
43746,1562,36293,6,7,0,7,0,186.45,1305.15,1,1
43747,1562,36294,22,14,0,14,8,37.29,522.06,0,0
43748,1407,36295,140.03,117.27,0,117.27,22.76,307.22,36027.69,0,0
43749,1407,36296,266.98,72,0,72,194.98,157.94,11371.68,0,0
43750,1562,36297,1,1,0,1,0,4017.04,4017.04,0,0
43751,1562,36298,3,2,0,2,1,4256.83,8513.66,0,0
43752,1562,36299,3,4,0,4,0,4380.62,17522.48,1,1
43753,1407,36301,580.96,554.23,0,554.23,26.73,7.94,4400.59,0,0
43754,1407,36302,580.96,554.23,0,554.23,26.73,8.23,4561.31,0,0
43755,1407,36303,5809.6,6650.72,0,6650.72,0,2.3,15296.66,841.12,841.12
43756,1407,36304,580.96,554.23,0,554.23,26.73,5.72,3170.2,0,0
43757,1407,36305,490,370,0,370,120,2.7,999,0,0
43758,1407,36306,328.73,361.16,0,361.16,0,24.8,8956.77,32.43,32.43
43759,1407,36308,58.8,26.32,0,26.32,32.48,307.22,8086.03,0,0
43760,1407,36309,490,326,0,326,164,89.31,29115.06,0,0
43761,1407,36310,70,74,0,74,0,56.91,4211.34,4,4
43762,1407,36311,70,74,0,74,0,125.97,9321.78,4,4
43763,1894,36312,70,33,0,33,37,170.18,5615.94,0,0
43764,1407,36314,490,329,0,329,161,12.15,3997.35,0,0
43765,1407,36315,70,74,0,74,0,41.02,3035.48,4,4
43766,1407,36316,70,74,0,74,0,144.96,10727.04,4,4
43767,1894,36317,70,33,0,33,37,41.02,1353.66,0,0
43768,1407,36318,70,33,0,33,37,198.47,6549.51,0,0
43769,1407,36319,70,41,0,41,29,1281.01,52521.41,0,0
43770,1894,36319,70,23,41,64,6,1281.01,29463.23,0,0
