Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
3991,3352,60,AMPLIACIÓN 1,2094180.12,0,0,0,2094180.12,30,628254.04,0,0,0,628254.04
3992,3353,,CONTRATO,2448506.92,568175.44,1880331.49,2448506.93,-0.01,30,734552.08,170452.63,564099.45,734552.08,0
3993,3353,68,AMPLIACIÓN 1,571706.96,268634.23,0,268634.23,303072.73,30,171512.09,80590.27,0,80590.27,90921.82
3994,3354,,CONTRATO,4443459.66,347298.79,2779784.9,3127083.69,1316375.97,30,1333037.9,104189.64,833935.47,938125.11,394912.79
3995,3354,90,AMPLIACIÓN 1,655459.86,0,0,0,655459.86,30,196637.95,0,0,0,196637.95
3996,3355,,CONTRATO,511338.46,89269.66,368423.16,457692.82,53645.64,0,0,0,0,0,0
3997,3356,,CONTRATO,1451098.8,0,1451098.8,1451098.8,0,30,435329.64,0,435329.64,435329.64,0
3998,3356,100,AMPLIACIÓN 1,350616.38,98315.2,239973.66,338288.86,12327.52,0,0,0,0,0,0
3999,3357,,CONTRATO,1451098.8,0,1451098.8,1451098.8,0,30,435329.64,0,435329.64,435329.64,0
4000,3357,100,AMPLIACIÓN 1,350616.38,10663.83,338288.86,348952.69,1663.69,0,0,0,0,0,0
4002,3359,,CONTRATO,81420.64,2254.94,0,2254.94,79165.7,30,24426.19,676.48,0,676.48,23749.71
4003,3360,,CONTRATO,81420.64,3185.89,2254.94,5440.83,75979.81,30,24426.19,955.77,676.48,1632.25,22793.94
4004,3361,,CONTRATO,171567.56,10075.91,0,10075.91,161491.65,30,51470.27,3022.77,0,3022.77,48447.5
4005,3362,,CONTRATO,171567.56,12186.36,10075.91,22262.27,149305.29,30,51470.27,3655.91,3022.77,6678.68,44791.59
4006,3363,,CONTRATO,81420.64,8018.13,5440.83,13458.96,67961.68,30,24426.19,2405.44,1632.25,4037.69,20388.5
4007,3364,,CONTRATO,171567.56,32761.73,22262.27,55024,116543.56,30,51470.27,9828.52,6678.68,16507.2,34963.07
4008,3365,,CONTRATO,81420.64,5909.45,13458.96,19368.41,62052.23,30,24426.19,1772.84,4037.69,5810.53,18615.66
4009,3366,,CONTRATO,171567.56,26003.79,55024,81027.79,90539.77,30,51470.27,7801.14,16507.2,24308.34,27161.93
4012,3369,,CONTRATO,442912.12,1350.26,335979.18,337329.44,105582.68,50,221456.06,901.9,167989.6,168891.5,52564.56
4014,3371,,CONTRATO,553640.15,104713.3,269079.08,373792.38,179847.77,50,276820.07,101733.18,134539.55,236272.73,40547.34
4015,3372,,CONTRATO,55364.01,13223.77,26392.98,39616.75,15747.26,50,27682.01,12891.83,13196.5,26088.33,1593.68
4016,3373,,CONTRATO,55364.01,8474.54,39616.75,48091.29,7272.72,50,27682.01,1593.68,26088.33,27682.01,0
4017,3374,,CONTRATO,553640.15,104846.53,373792.38,478638.91,75001.24,50,276820.07,40547.34,236272.73,276820.07,0
4018,3375,,CONTRATO,442912.12,46639.52,337329.44,383968.96,58943.16,50,221456.06,52564.56,168891.5,221456.06,0
4019,3376,,CONTRATO,1407660,0,1407660,1407660,0,30,422298,0,422298,422298,0
4020,3376,88,AMPLIACIÓN 1,912163.68,390626.81,292679.51,683306.32,228857.36,30,273649.1,185845.24,87803.86,273649.1,0
4021,3377,,CONTRATO,952558.13,104778.87,427413.42,532192.29,420365.84,30,285767.44,31433.66,128224.03,159657.69,126109.75
4022,3378,,CONTRATO,465730.8,0,465730.8,465730.8,0,0,0,0,0,0,0
4023,3378,105,AMPLIACIÓN 1,90332.56,44564.56,34559.28,79123.84,11208.72,0,0,0,0,0,0
4024,3379,,CONTRATO,14405148.41,0,14405148.41,14405148.41,0,50,7202574.21,0,7202574.21,7202574.21,0
4025,3379,95,AMPLIACIÓN 1,11612821.75,1703558.16,9610671.7,11314229.86,298591.89,0,0,0,0,0,0
4026,3380,,CONTRATO,7795919.88,281114.84,5065922.73,5347037.57,2448882.31,30,2338775.96,84334.45,1519776.82,1604111.27,734664.69
4027,3380,60,AMPLIACIÓN 1,2094180.12,0,0,0,2094180.12,30,628254.04,0,0,0,628254.04
4028,3381,,CONTRATO,7817749.21,-0.01,7817749.22,7817749.21,0,30,2345324.76,0,2345324.76,2345324.76,0
4029,3381,108,AMPLIACIÓN 1,4885195.03,1393868.62,907384.8,2301253.42,2583941.61,30,1465558.5,418160.59,272215.44,690376.03,775182.47
4033,3384,,CONTRATO,33398436.06,873403.73,17698515.36,18571919.09,14826516.97,30,10019530.82,262021.12,5309554.62,5571575.74,4447955.08
4034,3384,41,AMPLIACIÓN 1,9911571.07,0,0,0,9911571.07,30,2973471.31,0,0,0,2973471.31
4036,3386,,CONTRATO,4443459.66,561684.62,3127083.69,3688768.31,754691.35,30,1333037.9,168505.39,938125.11,1106630.5,226407.4
4037,3386,90,AMPLIACIÓN 1,655459.86,0,0,0,655459.86,30,196637.95,0,0,0,196637.95
4038,3387,,CONTRATO,3227666.82,110749.29,2892641.8,3003391.09,224275.73,30,968300.05,100507.51,867792.54,968300.05,0
4039,3387,46,AMPLIACIÓN 1,291962.06,0,0,0,291962.06,30,87588.62,87588.62,0,87588.62,0
4040,3388,,CONTRATO,1664226.75,40509.32,1481502.01,1522011.33,142215.42,30,499268.03,39817.41,444450.62,484268.03,15000
4041,3389,,CONTRATO,1499997.06,0,1499997.06,1499997.06,0,30,449999.12,0,449999.12,449999.12,0
4042,3389,104,AMPLIACIÓN 1,517059.1,284717.21,32773.33,317490.54,199568.56,30,155117.73,145285.73,9832,155117.73,0
4045,3391,,CONTRATO,6363270.56,753474.88,3393262.23,4146737.11,2216533.45,30,1908981.17,226042.46,1017978.67,1244021.13,664960.04
4046,3391,45,AMPLIACIÓN 1,1548729.44,0,0,0,1548729.44,0,0,0,0,0,0
4047,3392,,CONTRATO,1664226.75,86709.61,1522011.33,1608720.94,55505.81,30,499268.03,15000,484268.03,499268.03,0
4048,3393,,CONTRATO,7258068.12,456384.52,6141096.88,6597481.4,660586.72,30,2177420.44,136915.36,1842329.07,1979244.43,198176.01
4049,3393,55,AMPLIACIÓN 1,1741931.88,0,0,0,1741931.88,30,522579.56,0,0,0,522579.56
4050,3394,,CONTRATO,39533.96,22693.71,0,22693.71,16840.25,30,11860.19,6808.11,0,6808.11,5052.08
4053,3396,,CONTRATO,7795919.88,346552.82,5347037.57,5693590.39,2102329.49,30,2338775.96,103965.85,1604111.27,1708077.12,630698.84
4054,3396,60,AMPLIACIÓN 1,2094180.12,0,0,0,2094180.12,30,628254.04,0,0,0,628254.04
4055,3397,,CONTRATO,12380516.45,563109.81,3918994.61,4482104.42,7898412.03,30,3714154.94,168932.94,1175698.38,1344631.32,2369523.62
4056,3397,44,AMPLIACIÓN 1,476464.52,0,0,0,476464.52,30,142939.36,0,0,0,142939.36
4057,3398,,CONTRATO,552396.54,200401.09,296018.18,496419.27,55977.27,30,165718.97,60120.33,88805.45,148925.78,16793.19
4058,3399,,CONTRATO,8698158.14,563109.26,7572832.46,8135941.72,562216.42,30,2609447.44,168932.78,2271849.73,2440782.51,168664.93
4059,3399,59,AMPLIACIÓN 1,1185791.51,0,0,0,1185791.51,30,355737.46,0,0,0,355737.46
4060,3400,,CONTRATO,7533809.94,319072.94,1803450.01,2122522.95,5411286.99,30,2260142.98,95721.88,541034.99,636756.87,1623386.11
4061,3400,61,AMPLIACIÓN 1,2130650.66,0,0,0,2130650.66,30,639195.2,0,0,0,639195.2
4062,3401,,CONTRATO,2230553.71,478692.17,1482909.23,1961601.4,268952.31,50,1115276.86,239346.09,741454.62,980800.71,134476.15
4063,3401,72,AMPLIACIÓN 1,37140.94,0,0,0,37140.94,0,0,0,0,0,0
4066,3403,,CONTRATO,691408.74,89838.31,378541.11,468379.42,223029.32,30,207422.62,26951.49,113562.34,140513.83,66908.79
4067,3403,103,AMPLIACIÓN 1,69613.55,0,0,0,69613.55,0,0,0,0,0,0
4068,3404,,CONTRATO,691408.74,77467.05,468379.42,545846.47,145562.27,30,207422.62,23240.12,140513.83,163753.95,43668.67
4069,3404,103,AMPLIACIÓN 1,69613.55,0,0,0,69613.55,0,0,0,0,0,0
4071,3406,,CONTRATO,81420.64,29559.84,19368.41,48928.25,32492.39,30,24426.19,18615.66,5810.53,24426.19,0
4072,3407,,CONTRATO,171567.56,73269.5,81027.79,154297.29,17270.27,30,51470.27,27161.93,24308.34,51470.27,0
4073,3408,,CONTRATO,7249761.92,191869.27,6014355.55,6206224.82,1043537.1,30,2174928.58,57560.78,1804306.66,1861867.44,313061.14
4074,3409,,CONTRATO,1133123.75,171272.09,961849.39,1133121.48,2.27,30,339937.13,51382.31,288554.82,339937.13,0
4075,3410,,CONTRATO,12380516.45,1411961.85,4482104.42,5894066.27,6486450.18,30,3714154.94,423588.56,1344631.32,1768219.88,1945935.06
4076,3410,44,AMPLIACIÓN 1,476464.52,0,0,0,476464.52,30,142939.36,0,0,0,142939.36
4077,3411,,CONTRATO,12380516.45,408655.87,5894066.27,6302722.14,6077794.31,30,3714154.94,122596.76,1768219.88,1890816.64,1823338.3
4078,3411,44,AMPLIACIÓN 1,476464.52,0,0,0,476464.52,30,142939.36,0,0,0,142939.36
4079,3412,,CONTRATO,12380516.45,280374.47,6302722.14,6583096.61,5797419.84,30,3714154.94,84112.34,1890816.64,1974928.98,1739225.96
4080,3412,44,AMPLIACIÓN 1,476464.52,0,0,0,476464.52,30,142939.36,0,0,0,142939.36
4081,3413,,CONTRATO,1430237.25,276076.76,343922.27,619999.03,810238.22,30,429071.18,82823.03,103176.67,185999.7,243071.48
4082,3414,,CONTRATO,4542844.34,0,4542844.34,4542844.34,0,30,1362853.3,0,1362853.3,1362853.3,0
4083,3414,37,AMPLIACIÓN 1,3723826.2,94254.32,2506450.66,2600704.98,1123121.22,0,0,0,0,0,0
4086,3416,,CONTRATO,12380516.45,3704505.83,6583096.61,10287602.44,2092914.01,30,3714154.94,1111351.75,1974928.98,3086280.73,627874.21
4087,3416,44,AMPLIACIÓN 1,476464.52,0,0,0,476464.52,30,142939.36,0,0,0,142939.36
4088,3417,,CONTRATO,12380516.45,175432.74,10287602.44,10463035.18,1917481.27,30,3714154.94,52629.82,3086280.73,3138910.55,575244.39
4089,3417,44,AMPLIACIÓN 1,476464.52,0,0,0,476464.52,30,142939.36,0,0,0,142939.36
4090,3418,,CONTRATO,10199000,368869.66,7919360.02,8288229.68,1910770.32,30,3059700,110660.9,2375808,2486468.9,573231.1
4091,3418,106,AMPLIACIÓN 1,2000000,0,0,0,2000000,30,600000,0,0,0,600000
4093,3420,,CONTRATO,7258068.12,414137.99,6597481.4,7011619.39,246448.73,30,2177420.44,124241.4,1979244.43,2103485.83,73934.61
4094,3420,55,AMPLIACIÓN 1,1741931.88,0,0,0,1741931.88,30,522579.56,0,0,0,522579.56
4095,3421,,CONTRATO,7258068.12,246448.73,7011619.39,7258068.12,0,30,2177420.44,73934.61,2103485.83,2177420.44,0
4096,3421,55,AMPLIACIÓN 1,1741931.88,808015.83,0,808015.83,933916.05,30,522579.56,242404.75,0,242404.75,280174.81
4097,3422,,CONTRATO,12380516.45,548065.13,10463035.18,11011100.31,1369416.14,30,3714154.94,164419.54,3138910.55,3303330.09,410824.85
4098,3422,44,AMPLIACIÓN 1,476464.52,0,0,0,476464.52,30,142939.36,0,0,0,142939.36
4101,3424,,CONTRATO,12380516.45,258839.04,11011100.31,11269939.35,1110577.1,30,3714154.94,77651.71,3303330.09,3380981.8,333173.14
4102,3424,44,AMPLIACIÓN 1,476464.52,0,0,0,476464.52,30,142939.36,0,0,0,142939.36
4105,3427,,CONTRATO,989129.76,12709.77,434723.9,447433.67,541696.09,30,296738.93,3812.93,130417.17,134230.1,162508.83
4106,3428,,CONTRATO,33398436.06,4205409.96,18571919.09,22777329.05,10621107.01,30,10019530.82,1261622.99,5571575.74,6833198.73,3186332.09
4107,3428,41,AMPLIACIÓN 1,9911571.07,0,0,0,9911571.07,30,2973471.31,0,0,0,2973471.31
4112,3431,,CONTRATO,3389409.28,190868.36,2810721.75,3001590.11,387819.17,30,1016822.79,173606.27,843216.52,1016822.79,0
4113,3432,,CONTRATO,7533809.94,2434958.73,2122522.95,4557481.68,2976328.26,30,2260142.98,730487.62,636756.87,1367244.49,892898.49
4114,3432,61,AMPLIACIÓN 1,2130650.66,0,0,0,2130650.66,30,639195.2,0,0,0,639195.2
4117,3434,,CONTRATO,32029786.43,999357.76,20586354.77,21585712.53,10444073.9,30,9608935.93,299807.33,6175906.42,6475713.75,3133222.18
4118,3434,38,AMPLIACIÓN 1,8599550.27,0,0,0,8599550.27,30,2579865.08,0,0,0,2579865.08
4119,3435,,CONTRATO,32029786.43,3398235.32,21585712.53,24983947.85,7045838.58,30,9608935.93,1019470.6,6475713.75,7495184.35,2113751.58
4120,3435,38,AMPLIACIÓN 1,8599550.27,0,0,0,8599550.27,30,2579865.08,0,0,0,2579865.08
4121,3436,,CONTRATO,12380516.45,433154.06,11269939.35,11703093.41,677423.04,30,3714154.94,333173.14,3380981.8,3714154.94,0
4122,3436,44,AMPLIACIÓN 1,476464.52,0,0,0,476464.52,30,142939.36,90000,0,90000,52939.36
4123,3437,,CONTRATO,12380516.45,563267.43,11703093.41,12266360.84,114155.61,30,3714154.94,0,3714154.94,3714154.94,0
4124,3437,44,AMPLIACIÓN 1,476464.52,0,0,0,476464.52,30,142939.36,52939.36,90000,142939.36,0
4125,3438,,CONTRATO,7533809.94,96108.66,4557481.68,4653590.34,2880219.6,30,2260142.98,28832.6,1367244.49,1396077.09,864065.89
4126,3438,61,AMPLIACIÓN 1,2130650.66,0,0,0,2130650.66,30,639195.2,0,0,0,639195.2
4127,3439,,CONTRATO,7533809.94,2880219.6,4653590.34,7533809.94,0,30,2260142.98,864065.89,1396077.09,2260142.98,0
4128,3439,61,AMPLIACIÓN 1,2130650.66,81293.69,0,81293.69,2049356.97,30,639195.2,639195.2,0,639195.2,0
4129,3440,,CONTRATO,3020986.85,0,3020986.85,3020986.85,0,30,906296.06,0,906296.06,906296.06,0
4130,3440,57,AMPLIACIÓN 1,1061927.54,89053.76,972611.83,1061665.59,261.95,0,0,0,0,0,0
4133,3442,,CONTRATO,12380516.45,114155.61,12266360.84,12380516.45,0,30,3714154.94,0,3714154.94,3714154.94,0
4134,3442,44,AMPLIACIÓN 1,476464.52,475150.85,0,475150.85,1313.67,30,142939.36,0,142939.36,142939.36,0
4135,3443,,CONTRATO,538294.59,93623.15,379638.56,473261.71,65032.88,30,161488.38,47596.81,113891.57,161488.38,0
4136,3444,,CONTRATO,6363270.56,26672,4146737.11,4173409.11,2189861.45,30,1908981.17,8001.6,1244021.13,1252022.73,656958.44
4137,3444,45,AMPLIACIÓN 1,1548729.44,0,0,0,1548729.44,0,0,0,0,0,0
4138,3445,,CONTRATO,1254825.6,482019.13,702285.19,1184304.32,70521.28,0,0,0,0,0,0
4139,3446,,CONTRATO,6363270.56,348038.07,4173409.11,4521447.18,1841823.38,30,1908981.17,104411.42,1252022.73,1356434.15,552547.02
4140,3446,45,AMPLIACIÓN 1,1548729.44,0,0,0,1548729.44,0,0,0,0,0,0
4141,3447,,CONTRATO,7817749.21,0,7817749.21,7817749.21,0,30,2345324.76,0,2345324.76,2345324.76,0
4142,3447,108,AMPLIACIÓN 1,4885195.03,1999510.7,2301253.42,4300764.12,584430.91,30,1465558.5,775182.47,690376.03,1465558.5,0
4145,3449,,CONTRATO,1270589.6,-28227.43,997317.67,969090.24,301499.36,30,381176.88,81981.57,299195.31,381176.88,0
4146,3450,,CONTRATO,6877748.3,0,6877748.3,6877748.3,0,30,2063324.49,0,2063324.49,2063324.49,0
4147,3450,23,AMPLIACIÓN 1,522251.7,118542.96,106144.22,224687.18,297564.52,0,0,0,0,0,0
4148,3451,,CONTRATO,4064360.89,0,4064360.89,4064360.89,0,50,2032180.44,0,2032180.44,2032180.44,0
4149,3451,21,AMPLIACIÓN 1,1435639.11,3039.25,838992.56,842031.81,593607.3,50,717819.55,1519.63,419496.28,421015.91,296803.64
4150,3452,,CONTRATO,13540.33,13540.33,0,13540.33,0,0,0,0,0,0,0
4151,3453,,CONTRATO,65623.76,65623.76,0,65623.76,0,0,0,0,0,0,0
4152,3454,,CONTRATO,295481.96,336.96,0,336.96,295145,30,88644.59,101.09,0,101.09,88543.5
4153,3455,,CONTRATO,295481.96,50650.76,336.96,50987.72,244494.24,30,88644.59,50000,101.09,50101.09,38543.5
4154,3456,,CONTRATO,295481.96,27941.15,50987.72,78928.87,216553.09,30,88644.59,27600,50101.09,77701.09,10943.5
4155,3457,,CONTRATO,295481.96,21380.53,78928.87,100309.4,195172.56,30,88644.59,10943.5,77701.09,88644.59,0
4156,3458,,CONTRATO,4443459.66,69868.04,3688768.31,3758636.35,684823.31,30,1333037.9,50960.41,1106630.5,1157590.91,175446.99
4157,3458,90,AMPLIACIÓN 1,655459.86,0,0,0,655459.86,30,196637.95,0,0,0,196637.95
4160,3460,,CONTRATO,21551.44,21551.44,0,21551.44,0,0,0,0,0,0,0
4162,3462,,CONTRATO,14405148.41,0,14405148.41,14405148.41,0,50,7202574.21,0,7202574.21,7202574.21,0
4163,3462,95,AMPLIACIÓN 1,11612821.75,295171.91,11314229.86,11609401.77,3419.98,0,0,0,0,0,0
4164,3463,,CONTRATO,304568.63,122362.61,140454.38,262816.99,41751.64,30,91370.59,36708.78,42136.31,78845.09,12525.5
4169,3468,,CONTRATO,6877748.3,0,6877748.3,6877748.3,0,30,2063324.49,0,2063324.49,2063324.49,0
4170,3468,23,AMPLIACIÓN 1,522251.7,238041.19,224687.18,462728.37,59523.33,0,0,0,0,0,0
4171,3469,,CONTRATO,142717,29341.06,38388.79,67729.85,74987.15,30,42815.1,20802.32,11516.64,32318.96,10496.14
4172,3470,,CONTRATO,142717,44978.29,67729.85,112708.14,30008.86,30,42815.1,10496.14,32318.96,42815.1,0
4173,3471,,CONTRATO,134055.9,22173.2,25870.54,48043.74,86012.16,30,40216.77,16651.96,7761.16,24413.12,15803.65
4174,3472,,CONTRATO,134055.9,27966.71,48043.74,76010.45,58045.45,30,40216.77,15803.65,24413.12,40216.77,0
4175,3473,,CONTRATO,6363270.56,913476.37,4521447.18,5434923.55,928347.01,30,1908981.17,274042.91,1356434.15,1630477.06,278504.11
4176,3473,45,AMPLIACIÓN 1,1548729.44,0,0,0,1548729.44,0,0,0,0,0,0
4177,3474,,CONTRATO,2230553.71,268952.31,1961601.4,2230553.71,0,50,1115276.86,134476.15,980800.71,1115276.86,0
4178,3474,72,AMPLIACIÓN 1,37140.94,36249.85,0,36249.85,891.09,0,0,0,0,0,0
4180,3476,,CONTRATO,7795919.88,1316445.41,5693590.39,7010035.8,785884.08,30,2338775.96,394933.62,1708077.12,2103010.74,235765.22
4181,3476,60,AMPLIACIÓN 1,2094180.12,0,0,0,2094180.12,30,628254.04,0,0,0,628254.04
4182,3477,,CONTRATO,1430237.25,362491.52,619999.03,982490.55,447746.7,30,429071.18,108747.46,185999.7,294747.16,134324.02
4183,3478,,CONTRATO,490315.71,39368.5,450947.21,490315.71,0,30,147094.71,0,147094.71,147094.71,0
4184,3478,111,AMPLIACIÓN 1,319836.2,172022.87,0,172022.87,147813.33,0,0,0,0,0,0
4185,3479,,CONTRATO,490315.71,0,490315.71,490315.71,0,30,147094.71,0,147094.71,147094.71,0
4186,3479,111,AMPLIACIÓN 1,319836.2,25943.54,172022.87,197966.41,121869.79,0,0,0,0,0,0
4187,3480,,CONTRATO,2500623.04,154448.66,1991721.5,2146170.16,354452.88,30,750186.91,152670.46,597516.45,750186.91,0
4188,3481,,CONTRATO,1517820,28773.57,531781.15,560554.72,957265.28,30,455346,8632.07,159534.35,168166.42,287179.58
4189,3482,,CONTRATO,1517820,13912.26,560554.72,574466.98,943353.02,30,455346,4173.68,168166.42,172340.1,283005.9
4190,3483,,CONTRATO,1517820,3164.36,574466.98,577631.34,940188.66,30,455346,949.31,172340.1,173289.41,282056.59
4191,3484,,CONTRATO,1517820,30061.47,577631.34,607692.81,910127.19,30,455346,9018.44,173289.41,182307.85,273038.15
4192,3485,,CONTRATO,1517820,69713.77,607692.81,677406.58,840413.42,30,455346,20914.13,182307.85,203221.98,252124.02
4197,3489,,CONTRATO,1512441.34,26710.38,361768.16,388478.54,1123962.8,30,453732.4,8013.11,108530.45,116543.56,337188.84
4198,3490,,CONTRATO,1512441.34,193584.47,388478.54,582063.01,930378.33,30,453732.4,58075.34,116543.56,174618.9,279113.5
4199,3491,,CONTRATO,1512441.34,269091.74,582063.01,851154.75,661286.59,30,453732.4,80727.52,174618.9,255346.42,198385.98
4200,3492,,CONTRATO,19316472.13,5298135.21,10303086.07,15601221.28,3715250.85,30,5794941.64,1589440.56,3090925.83,4680366.39,1114575.25
4201,3492,53,AMPLIACIÓN 1,463527.87,0,0,0,463527.87,30,139058.36,0,0,0,139058.36
4206,3495,,CONTRATO,19316472.13,2275469.92,15601221.28,17876691.2,1439780.93,30,5794941.64,1114575.25,4680366.39,5794941.64,0
4207,3495,53,AMPLIACIÓN 1,463527.87,0,0,0,463527.87,30,139058.36,139058.36,0,139058.36,0
4210,3497,,CONTRATO,1148791.26,63789.72,969643.06,1033432.78,115358.48,30,344637.38,19136.92,290892.91,310029.83,34607.55
4211,3498,,CONTRATO,765169.13,185079.31,281725.25,466804.56,298364.57,30,229550.74,55523.79,84517.58,140041.37,89509.37
4212,3499,,CONTRATO,1330233.64,3240.18,1326993.46,1330233.64,0,30,399070.09,0,399070.09,399070.09,0
4213,3499,110,AMPLIACIÓN 1,109068.55,88587.66,0,88587.66,20480.89,0,0,0,0,0,0
4214,3500,,CONTRATO,1517820,237361.53,677406.58,914768.11,603051.89,30,455346,71208.46,203221.98,274430.44,180915.56
4215,3501,,CONTRATO,32029786.43,800719.58,24983947.85,25784667.43,6245119,30,9608935.93,240215.87,7495184.35,7735400.22,1873535.71
4216,3501,38,AMPLIACIÓN 1,8599550.27,0,0,0,8599550.27,30,2579865.08,0,0,0,2579865.08
4217,3502,,CONTRATO,989129.76,36718.04,447433.67,484151.71,504978.05,30,296738.93,11015.41,134230.1,145245.51,151493.42
4218,3503,,CONTRATO,952558.13,116488.95,532192.29,648681.24,303876.89,30,285767.44,34946.69,159657.69,194604.38,91163.06
4219,3504,,CONTRATO,1512441.34,261276.05,851154.75,1112430.8,400010.54,30,453732.4,198385.98,255346.42,453732.4,0
4220,3505,,CONTRATO,511338.46,52314.38,220075.09,272389.47,238948.99,0,0,0,0,0,0
4221,3506,,CONTRATO,6363270.56,123588.26,5434923.55,5558511.81,804758.75,30,1908981.17,37076.48,1630477.06,1667553.54,241427.63
4222,3506,45,AMPLIACIÓN 1,1548729.44,0,0,0,1548729.44,0,0,0,0,0,0
4223,3507,,CONTRATO,765169.13,238883.2,466804.56,705687.76,59481.37,30,229550.74,89509.37,140041.37,229550.74,0
4224,3508,,CONTRATO,14347293.08,1638310.95,2329907.47,3968218.42,10379074.66,30,4304187.91,491493.29,698972.24,1190465.53,3113722.38
4225,3508,40,AMPLIACIÓN 1,487699.39,0,0,0,487699.39,30,146309.81,0,0,0,146309.81
4226,3509,,CONTRATO,4443459.66,34944.12,3758636.35,3793580.47,649879.19,30,1333037.9,10483.24,1157590.91,1168074.15,164963.75
4227,3509,90,AMPLIACIÓN 1,655459.86,0,0,0,655459.86,30,196637.95,0,0,0,196637.95
4228,3510,,CONTRATO,12492147.45,0,12492147.45,12492147.45,0,30,3747644.24,0,3747644.24,3747644.24,0
4229,3510,54,AMPLIACIÓN 1,3000943.75,2096267.27,785694.36,2881961.63,118982.12,30,900283.13,664574.82,235708.31,900283.13,0
4230,3511,,CONTRATO,142717,22559.75,112708.14,135267.89,7449.11,30,42815.1,0,42815.1,42815.1,0
4231,3512,,CONTRATO,134055.9,21561.73,76010.45,97572.18,36483.72,30,40216.77,0,40216.77,40216.77,0
4234,3514,,CONTRATO,12492147.45,0,12492147.45,12492147.45,0,30,3747644.24,0,3747644.24,3747644.24,0
4235,3514,54,AMPLIACIÓN 1,3000943.75,118982.12,2881961.63,3000943.75,0,30,900283.13,0,900283.13,900283.13,0
4237,3516,,CONTRATO,32029786.43,156093.28,25784667.43,25940760.71,6089025.72,30,9608935.93,46827.98,7735400.22,7782228.2,1826707.73
4238,3516,38,AMPLIACIÓN 1,8599550.27,0,0,0,8599550.27,30,2579865.08,0,0,0,2579865.08
4239,3517,,CONTRATO,32029786.43,1142938.11,25940760.71,27083698.82,4946087.61,30,9608935.93,342881.43,7782228.2,8125109.63,1483826.3
4240,3517,38,AMPLIACIÓN 1,8599550.27,0,0,0,8599550.27,30,2579865.08,0,0,0,2579865.08
4243,3519,,CONTRATO,2105009.07,97534.7,1894207.07,1991741.77,113267.3,30,631502.71,63240.57,568262.14,631502.71,0
4245,3521,,CONTRATO,304568.63,37464.51,262816.99,300281.5,4287.13,30,91370.59,12525.5,78845.09,91370.59,0
4246,3522,,CONTRATO,21085.31,21085.31,0,21085.31,0,0,0,0,0,0,0
4247,3523,,CONTRATO,335553.86,19130.93,222934.6,242065.53,93488.33,30,100666.16,33785.78,66880.38,100666.16,0
4248,3524,,CONTRATO,658598.8,18203.98,640391.92,658595.9,2.9,30,197579.64,0,197579.64,197579.64,0
4250,3526,,CONTRATO,14347293.08,1062055.79,3968218.42,5030274.21,9317018.87,30,4304187.91,318616.74,1190465.53,1509082.27,2795105.64
4251,3526,40,AMPLIACIÓN 1,487699.39,0,0,0,487699.39,30,146309.81,0,0,0,146309.81
4254,3528,,CONTRATO,765169.13,59481.37,705687.76,765169.13,0,30,229550.74,0,229550.74,229550.74,0
4255,3529,,CONTRATO,561390.19,78534.26,473048.47,551582.73,9807.46,30,168417.06,26502.52,141914.54,168417.06,0
4256,3530,,CONTRATO,2448506.92,-0.01,2448506.93,2448506.92,0,30,734552.08,0,734552.08,734552.08,0
4257,3530,68,AMPLIACIÓN 1,571706.96,298157,268634.23,566791.23,4915.73,30,171512.09,90921.82,80590.27,171512.09,0
4258,3531,,CONTRATO,989129.76,16561.62,484151.71,500713.33,488416.43,30,296738.93,4968.49,145245.51,150214,146524.93
4259,3532,,CONTRATO,7795919.88,519442.59,7010035.8,7529478.39,266441.49,30,2338775.96,155832.78,2103010.74,2258843.52,79932.44
4260,3532,60,AMPLIACIÓN 1,2094180.12,0,0,0,2094180.12,30,628254.04,0,0,0,628254.04
4261,3533,,CONTRATO,165810.75,-1137.73,152305.71,151167.98,14642.77,30,49743.23,0,49743.23,49743.23,0
4262,3534,,CONTRATO,8698158.14,562216.42,8135941.72,8698158.14,0,30,2609447.44,168664.93,2440782.51,2609447.44,0
4263,3534,59,AMPLIACIÓN 1,1185791.51,308838.09,0,308838.09,876953.42,30,355737.46,355737.46,0,355737.46,0
4264,3535,,CONTRATO,658598.8,2.9,658595.9,658598.8,0,30,197579.64,0,197579.64,197579.64,0
4265,3535,112,AMPLIACIÓN 1,112471.95,108951,0,108951,3520.95,0,0,0,0,0,0
4267,3537,,CONTRATO,7258068.12,0,7258068.12,7258068.12,0,30,2177420.44,0,2177420.44,2177420.44,0
4268,3537,55,AMPLIACIÓN 1,1741931.88,800565.66,808015.83,1608581.49,133350.39,30,522579.56,280174.81,242404.75,522579.56,0
4270,3539,,CONTRATO,1099789.81,96646.35,984717.87,1081364.22,18425.59,30,329936.94,34521.56,295415.38,329936.94,0
4275,3542,,CONTRATO,7249761.92,1043537.1,6206224.82,7249761.92,0,30,2174928.58,313061.14,1861867.44,2174928.58,0
