Id_Estimacion_Deduccion,Id_Estimacion,Id_Descuento,Monto_Deduccion
306863,3588,3,2605.48
306865,3590,4,47.08
306868,3593,4,43.9
306871,3596,1,190.63
306872,3596,3,953.17
306877,3597,1,332.74
306878,3597,3,1663.7
306879,3598,1,261
306880,3598,3,1305
306881,3599,1,54.7
306882,3599,3,273.5
306883,3600,1,23.99
306884,3600,3,119.96
306885,3601,1,99.02
306886,3601,3,495.11
306887,3602,2,16134.4
306888,3603,1,1418.91
306889,3603,3,7094.56
306891,3605,1,463.81
306892,3605,3,2319.07
306893,3606,1,12694.21
306894,3606,3,63471.03
306895,3607,2,15396.6
306904,3609,1,513.87
306905,3609,3,2569.36
306906,3610,1,358.59
306907,3610,3,1792.94
306908,3611,1,377.84
306909,3611,3,1889.2
306916,3613,1,311.28
306917,3613,3,1556.38
306931,3622,4,241.28
306932,3623,4,73.78
306933,3623,6,1032.92
306934,3623,7,103.29
306949,3631,1,205.48
306950,3631,3,1027.39
306959,3637,1,423.4
306960,3637,3,2116.99
306961,3638,1,1110.66
306962,3638,3,5553.3
306965,3639,1,1691.91
306966,3639,3,8459.54
306969,3640,1,1306.6
306970,3640,3,6532.99
306973,3641,1,6050.34
306974,3641,3,30251.68
306975,3642,1,23.76
306976,3642,3,118.79
306979,3644,4,517.31
306980,3644,7,700.41
306981,3644,6,7004.05
306984,3646,7,62.85
306985,3646,4,31.42
306986,3646,6,628.48
306987,3647,4,38.18
306988,3647,7,76.36
306989,3647,6,763.58
306990,3648,1,754.06
306991,3648,3,3770.31
306992,3649,1,1541.1
306993,3649,3,7705.49
306994,3650,1,123.79
306995,3650,3,618.93
306998,3652,4,9.96
306999,3653,4,11.11
307000,3654,4,14.9
307001,3655,4,66.43
307002,3656,4,40.11
307004,3658,4,60.95
307005,3659,4,60.95
307011,3662,1,396.53
307012,3662,3,1982.66
307013,3663,4,25.54
307014,3664,1,109.12
307015,3664,3,545.58
307016,3665,4,60.95
307017,3666,4,210.18
307018,3667,4,78.57
307019,3668,4,196.74
307020,3669,4,78.57
307021,3670,1,1420.42
307022,3670,3,7102.08
307025,3672,4,1863.21
307026,3673,4,229.92
307027,3673,6,3218.82
307028,3673,7,321.88
307031,3674,1,332.63
307032,3674,3,1663.14
307043,3680,1,106.73
307044,3680,3,533.66
307045,3681,1,9.11
307046,3681,3,45.53
307047,3682,1,4.79
307048,3682,3,23.96
307049,3683,1,9.54
307050,3683,3,47.72
307051,3684,1,7.06
307052,3684,3,35.32
307053,3685,1,33.49
307054,3685,3,167.43
307064,3692,4,45.52
307065,3692,7,91.04
307066,3692,6,910.42
307067,3693,4,5.93
307068,3693,7,11.86
307069,3693,6,118.56
307072,3697,1,1193.65
307073,3697,3,5968.23
307074,3698,1,632.15
307075,3698,3,3160.74
307076,3699,4,175.82
307077,3699,6,2461.44
307078,3699,7,246.14
307079,3700,1,611.45
307080,3700,3,3057.27
307081,3701,4,19.19
307082,3701,7,38.37
307083,3701,6,383.72
307084,3702,1,20.32
307085,3702,3,101.59
307086,3703,4,364.74
307087,3703,7,729.47
307088,3703,6,7294.7
307089,3704,1,876.95
307090,3704,3,4384.75
307093,3706,1,535.48
307094,3706,3,2677.39
307095,3707,1,596.61
307096,3707,3,2983.06
307100,3708,4,367.85
307101,3708,6,4414.24
307102,3708,7,441.42
307103,3709,4,78.21
307104,3710,4,78.21
307105,3711,4,0.87
307106,3712,4,131.14
307107,3713,4,121.18
307108,3714,4,3.42
307109,3715,1,254.73
307110,3715,3,1273.65
307111,3716,1,789.49
307112,3716,3,3947.47
307113,3717,1,46.11
307114,3717,3,230.56
307115,3718,1,34.68
307116,3718,3,173.41
307117,3719,1,352.76
307118,3719,3,1763.81
307119,3720,1,11.06
307120,3720,3,55.31
307121,3721,1,3.57
307122,3721,3,17.87
307123,3722,1,197.94
307124,3722,3,989.7
307125,3723,2,152.82
307126,3724,1,244.53
307127,3724,3,1222.66
307128,3725,1,1205.69
307129,3725,3,6028.46
307130,3726,1,1817.48
307131,3726,3,9087.41
307135,3730,1,734.04
307136,3730,3,3670.21
307137,3731,1,84.39
307138,3731,3,421.97
307139,3732,1,90.65
307140,3732,3,453.24
307143,3733,1,126.96
307144,3733,3,634.79
307145,3734,1,427.06
307146,3734,3,2135.28
307147,3735,1,274.24
307148,3735,3,1371.19
307154,3739,1,824.83
307155,3739,3,4124.15
307156,3740,1,1842.17
307157,3740,3,9210.84
307164,3744,1,202.81
307165,3744,3,1014.03
307168,3745,1,1430.53
307169,3745,3,7152.64
307170,3746,4,48.91
307171,3746,7,97.83
307172,3746,6,978.25
307173,3747,4,318.8
307174,3747,7,637.6
307175,3747,6,6376.03
307180,3748,1,876.17
307181,3748,3,4380.85
307182,3749,1,661.46
307183,3749,3,3307.28
307184,3750,1,124.25
307185,3750,3,621.25
307186,3751,2,883.78
307191,3756,4,46.68
307192,3756,7,93.35
307193,3756,6,933.5
307194,3757,4,12.13
307195,3757,7,24.26
307196,3757,6,242.56
307197,3758,1,462.38
307198,3758,3,2311.89
307199,3759,1,87.64
307200,3759,3,438.21
307203,3760,1,91.69
307204,3760,3,458.45
307205,3761,2,144.84
307206,3762,4,149.86
307207,3763,4,161.74
307208,3764,4,106.75
317168,3765,4,87.88
317169,3766,4,87.88
317172,3767,1,204.56
317173,3767,3,1022.8
317180,3768,1,269.76
317181,3768,3,1348.82
317182,3769,4,93.8
317183,3770,4,187.61
317184,3771,4,208.91
317189,3772,4,208.91
317190,3773,4,717.69
317191,3774,4,122.02
317192,3775,4,82.31
317193,3776,4,61.01
317194,3777,4,632.5
317195,3777,6,9574.87
317196,3777,7,957.49
317197,3778,1,11.06
317198,3778,3,55.31
317199,3779,1,895.55
317200,3779,3,4477.75
