Id_Fuera_Catalogo,Id_Contrato,Fecha_Registro,Fecha_Ultima_Autorizada,Fecha_Instruccion_Bitacora,Numero_Oficio_Autorizacion,Fecha_Oficio_Autorizacion,Observaciones,Estatus
1161,544,08/09/2017 14:05,22/05/2017 00:00,19/04/2017 00:00,506-1/2017,18/05/2017 00:00,AUTORIZADO,TÉRMINADO
1162,365,13/09/2017 17:20,31/03/2017 00:00,27/03/2017 00:00,005-2017,27/03/2017 00:00,AUTORIZACIÓN PARA TRÁMITE DE ESCALATORIAS (AJUSTE DE COSTOS) ,TÉRMINADO
1163,421,14/09/2017 08:54,05/06/2017 00:00,27/03/2017 00:00,585/2017,27/03/2017 00:00,AUTORIZADO,TÉRMINADO
1164,421,14/09/2017 09:05,05/06/2017 00:00,27/03/2017 00:00,398-1/2017,27/03/2017 00:00,AUTORIZADO,TÉRMINADO
1165,421,14/09/2017 09:07,05/06/2017 00:00,27/03/2017 00:00,404-1/2017,27/03/2017 00:00,AUTORIZADO,TÉRMINADO
1166,373,14/09/2017 12:55,17/01/2017 00:00,03/12/2016 00:00,586/2017,29/05/2017 00:00,AUTORIZADO,TÉRMINADO
1167,380,14/09/2017 12:57,17/01/2017 00:00,03/12/2016 00:00,587/2017,29/05/2017 00:00,AUTORIZADO,TÉRMINADO
1168,383,14/09/2017 12:59,17/01/2017 00:00,03/12/2016 00:00,588/2017,29/05/2017 00:00,AUTORIZADO,TÉRMINADO
1169,386,14/09/2017 13:02,17/01/2017 00:00,03/12/2016 00:00,589/2017,29/05/2017 00:00,AUTORIZADO,TÉRMINADO
1170,387,14/09/2017 13:04,17/01/2017 00:00,03/12/2016 00:00,590/2017,29/05/2017 00:00,AUTORIZADO,TÉRMINADO
1171,389,14/09/2017 13:05,17/01/2017 00:00,03/12/2016 00:00,591/2017,29/05/2017 00:00,AUTORIZADO,TÉRMINADO
1172,397,15/09/2017 10:17,17/07/2017 00:00,14/07/2017 00:00,593/2017,28/08/2017 00:00,AUTORIZADO,TÉRMINADO
1173,397,15/09/2017 10:19,17/07/2017 00:00,14/07/2017 00:00,594/2017,28/08/2017 00:00,AUTORIZADO,TÉRMINADO
1174,320,21/09/2017 13:54,12/08/2017 00:00,19/06/2017 00:00,509-1/2017,29/06/2017 00:00,autorizacion,TÉRMINADO
1175,320,22/09/2017 14:38,12/08/2017 00:00,02/06/2017 00:00,457-1/2017,05/06/2017 00:00,AUTORIZACION,TÉRMINADO
1176,422,25/09/2017 09:50,22/07/2017 00:00,24/08/2017 00:00,596/2017,31/08/2017 00:00,AUTORIZADO,TÉRMINADO
1177,254,25/09/2017 10:05,08/07/2017 00:00,28/08/2017 00:00,597/2017,14/09/2017 00:00,AUTORIZADO,TÉRMINADO
1178,480,25/09/2017 13:05,20/04/2017 00:00,31/08/2017 00:00,600/2017,07/09/2017 00:00,AUTORIZADO,TÉRMINADO
1179,526,26/09/2017 10:14,26/07/2017 00:00,25/07/2017 00:00,611/2017,31/07/2017 00:00,AUTORIZADO,TÉRMINADO
1180,457,26/09/2017 15:35,06/09/2017 00:00,23/08/2017 00:00,613/2017,08/09/2017 00:00,AUTORIZADO,TÉRMINADO
1181,457,26/09/2017 15:37,06/09/2017 00:00,01/09/2017 00:00,615/2017,11/09/2017 00:00,AUTORIZADO,TÉRMINADO
1182,457,26/09/2017 15:42,06/09/2017 00:00,18/09/2017 00:00,616/2017,26/09/2017 00:00,AUTORIZADO,TÉRMINADO
1183,163,26/09/2017 16:12,29/08/2017 00:00,14/08/2017 00:00,614/2017,28/08/2017 00:00,AUTORIZADO,TÉRMINADO
1184,254,02/10/2017 09:32,08/07/2017 00:00,28/08/2017 00:00,622/2017,14/09/2017 00:00,AUTORIZADO,TÉRMINADO
1185,254,02/10/2017 09:55,08/07/2017 00:00,28/08/2017 00:00,623/2017,14/09/2017 00:00,AUTORIZADO,TÉRMINADO
1186,275,02/10/2017 13:27,28/08/2017 00:00,06/07/2017 00:00,624/2017,18/08/2017 00:00,AUTORIZADO,TÉRMINADO
1187,275,02/10/2017 13:28,28/08/2017 00:00,22/08/2017 00:00,625/2017,28/08/2017 00:00,AUTORIZADO,TÉRMINADO
1188,275,02/10/2017 13:30,28/08/2017 00:00,25/08/2017 00:00,626/2017,01/09/2017 00:00,AUTORIZADO,TÉRMINADO
1189,121,02/10/2017 13:55,28/09/2017 00:00,08/09/2017 00:00,632/2017,28/09/2017 00:00,AUTORIZADO,TÉRMINADO
1190,492,03/10/2017 09:05,31/12/2017 00:00,19/09/2017 00:00,638/2017,29/09/2017 00:00,AUTORIZADO,TÉRMINADO
1191,275,03/10/2017 15:43,28/08/2017 00:00,30/03/2017 00:00,313-1/2017,07/04/2017 00:00,AUTORIZADO,TÉRMINADO
1192,296,09/10/2017 13:13,25/07/2017 00:00,26/06/2017 00:00,486/2017,07/07/2017 00:00,AUTORIZADO,TÉRMINADO
1195,295,23/10/2017 14:13,28/10/2017 00:00,11/10/2017 00:00,682/2017,19/10/2017 00:00,AUTORIZADO,TÉRMINADO
1196,339,23/10/2017 19:44,18/04/2017 00:00,24/04/2017 00:00,008-2017,24/04/2017 00:00,POR AJUSTE DE COSTOS (ESCALATORIAS),TÉRMINADO
1197,295,24/10/2017 14:21,28/10/2017 00:00,11/10/2017 00:00,686/2017,19/10/2017 00:00,AUTORIZADO,TÉRMINADO
1198,439,25/10/2017 21:49,26/07/2017 00:00,03/07/2017 00:00,010-2017,03/07/2017 00:00,AJUSTE DE COSTOS (ESCALATORIA),TÉRMINADO
1199,295,26/10/2017 14:33,28/10/2017 00:00,17/10/2017 00:00,687/2017,26/10/2017 00:00,AUTORIZADO,TÉRMINADO
1200,295,27/10/2017 15:53,28/10/2017 00:00,09/10/2017 00:00,691/2017,19/10/2017 00:00,AUTORIZADO,TÉRMINADO
1201,296,27/10/2017 16:22,25/07/2017 00:00,19/07/2017 00:00,532/2017,04/08/2017 00:00,AUTORIZADO,TÉRMINADO
1202,296,27/10/2017 16:39,25/07/2017 00:00,03/07/2017 00:00,530-1/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1203,318,30/10/2017 12:11,19/08/2017 00:00,19/08/2017 00:00,672/2017,31/08/2017 00:00,AUTORIZADO,TÉRMINADO
1205,295,31/10/2017 09:25,28/10/2017 00:00,24/10/2017 00:00,695/2017,30/10/2017 00:00,AUTORIZADO,TÉRMINADO
1206,295,31/10/2017 10:38,28/10/2017 00:00,20/10/2017 00:00,696/2017,30/10/2017 00:00,AUTORIZADO,TÉRMINADO
1207,308,31/10/2017 14:09,26/04/2017 00:00,23/03/2017 00:00,697/2017,21/11/2017 00:00,AUTORIZADO,TÉRMINADO
1208,254,31/10/2017 21:34,01/03/2017 00:00,31/03/2017 00:00,011-2017,03/04/2017 00:00,AUTORIZACIÓN AJUSTE DE COSTOS (ESCALATORIA),TÉRMINADO
1209,296,01/11/2017 15:34,25/07/2017 00:00,26/06/2017 00:00,486-4/2017,07/07/2017 00:00,AUTORIZADO,TÉRMINADO
1210,296,01/11/2017 16:09,25/07/2017 00:00,03/07/2017 00:00,495/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1211,320,02/11/2017 16:33,10/07/2017 00:00,30/06/2017 00:00,012-2017,10/07/2017 00:00,AJUSTE DE COSTOS (ESCALATORIAS),TÉRMINADO
1212,296,03/11/2017 09:28,25/07/2017 00:00,03/11/2017 00:00,702/2017,03/11/2017 00:00,AUTORIZADO,TÉRMINADO
1213,275,03/11/2017 10:02,28/08/2017 00:00,26/08/2017 00:00,703/2017,09/10/2017 00:00,AUTORIZADO,TÉRMINADO
1214,422,07/11/2017 10:06,29/08/2017 00:00,30/10/2017 00:00,693/2017,30/10/2017 00:00,AUTORIZADO,TÉRMINADO
1215,397,08/11/2017 14:50,17/07/2017 00:00,14/07/2017 00:00,505-1/2017,28/07/2017 00:00,AUTORIZADO,TÉRMINADO
1216,439,13/11/2017 11:04,20/07/2017 00:00,20/07/2017 00:00,013-2017,20/07/2017 00:00,"AJUSTE DE COSTOS ESTIMS. 3A, 6 Y 7",TÉRMINADO
1217,306,14/11/2017 08:59,30/06/2017 00:00,30/08/2017 00:00,744/2017,26/10/2017 00:00,AUTORIZADO,TÉRMINADO
1218,295,14/11/2017 12:17,28/10/2017 00:00,17/10/2017 00:00,687-1/2017,26/10/2017 00:00,AUTORIZADO,TÉRMINADO
1219,397,14/11/2017 12:34,17/07/2017 00:00,14/07/2017 00:00,745/2017,28/08/2017 00:00,AUTORIZADO,TÉRMINADO
1220,163,15/11/2017 08:22,29/08/2017 00:00,24/08/2017 00:00,748/2017,08/09/2017 00:00,AUTORIZADO,TÉRMINADO
1221,163,15/11/2017 08:30,29/08/2017 00:00,14/08/2017 00:00,654-1/2017,28/08/2017 00:00,AUTORIZADO,TÉRMINADO
1222,306,15/11/2017 12:13,30/06/2017 00:00,14/11/2017 00:00,749/2017,15/11/2017 00:00,AUTORIZADO,TÉRMINADO
1223,324,15/11/2017 13:48,11/03/2017 00:00,07/03/2017 00:00,751/2017,13/11/2017 00:00,AUTORIZADO,TÉRMINADO
1224,325,15/11/2017 13:49,11/03/2017 00:00,06/03/2017 00:00,752/2017,13/11/2017 00:00,AUTORIZADO,TÉRMINADO
1225,163,16/11/2017 10:11,29/08/2017 00:00,14/08/2017 00:00,654-2/2017,29/08/2017 00:00,AUTORIZADO,TÉRMINADO
1227,494,17/11/2017 10:07,18/11/2017 00:00,13/11/2017 00:00,777/2017,17/11/2017 00:00,AUTORIZADO,TÉRMINADO
1229,295,17/11/2017 12:42,28/10/2017 00:00,17/11/2017 00:00,779/2017,17/11/2017 00:00,AUTORIZADO,TÉRMINADO
1230,451,21/11/2017 11:43,17/06/2017 00:00,16/06/2017 00:00,789/2017,16/06/2017 00:00,AUTORIZADO,TÉRMINADO
1231,452,21/11/2017 11:44,17/06/2017 00:00,16/06/2017 00:00,790/2017,16/06/2017 00:00,AUTORIZADO,TÉRMINADO
1232,418,21/11/2017 12:13,15/08/2017 00:00,08/08/2017 00:00,791/2017,24/08/2017 00:00,AUTORIZADO,TÉRMINADO
1233,418,21/11/2017 12:24,15/08/2017 00:00,15/08/2017 00:00,792/2017,28/08/2017 00:00,AUTORIZADO,TÉRMINADO
1235,306,21/11/2017 13:49,30/06/2017 00:00,14/11/2017 00:00,800/2017,21/11/2017 00:00,AUTORIZADO,TÉRMINADO
1236,275,21/11/2017 13:54,28/08/2017 00:00,27/08/2017 00:00,799/2017,11/09/2017 00:00,AUTORIZADO,TÉRMINADO
1237,221,21/11/2017 16:26,02/12/2016 00:00,21/07/2017 00:00,754/2017,23/10/2017 00:00,AUTORIZADO,TÉRMINADO
1238,422,22/11/2017 09:21,29/08/2017 00:00,14/09/2017 00:00,767/2017,13/10/2017 00:00,AUTORIZADO,TÉRMINADO
1239,422,22/11/2017 09:22,29/08/2017 00:00,19/09/2017 00:00,806/2017,13/10/2017 00:00,AUTORIZADO,TÉRMINADO
1240,422,22/11/2017 09:24,29/08/2017 00:00,13/09/2017 00:00,807/2017,19/10/2017 00:00,AUTORIZADO,TÉRMINADO
1241,221,22/11/2017 11:02,02/12/2016 00:00,21/07/2017 00:00,754-1/2017,23/10/2017 00:00,AUTORIZADO,TÉRMINADO
1242,221,22/11/2017 11:35,02/12/2016 00:00,21/07/2017 00:00,754-2/2017,23/10/2017 00:00,AUTORIZADO,TÉRMINADO
1243,295,22/11/2017 13:41,28/10/2017 00:00,22/11/2017 00:00,817/2017,22/11/2017 00:00,AUTORIZADO,TÉRMINADO
1244,422,22/11/2017 15:31,29/08/2017 00:00,19/09/2017 00:00,818/2017,06/10/2017 00:00,AUTORIZADO,TÉRMINADO
1245,422,22/11/2017 15:32,29/08/2017 00:00,19/09/2017 00:00,819/2017,06/10/2017 00:00,AUTORIZADO,TÉRMINADO
1246,422,22/11/2017 15:33,29/08/2017 00:00,19/09/2017 00:00,820/2017,09/10/2017 00:00,AUTORIZADO,TÉRMINADO
1247,422,22/11/2017 15:35,29/08/2017 00:00,19/09/2017 00:00,821/2017,19/10/2017 00:00,AUTORIZADO,TÉRMINADO
1248,422,22/11/2017 15:37,29/08/2017 00:00,19/09/2017 00:00,822/2017,19/10/2017 00:00,AUTORIZADO,TÉRMINADO
1249,422,22/11/2017 15:40,29/08/2017 00:00,13/09/2017 00:00,807-1/2017,19/10/2017 00:00,AUTORIZADO,TÉRMINADO
1250,422,23/11/2017 15:39,29/08/2017 00:00,14/09/2017 00:00,823/2017,06/10/2017 00:00,AUTORIZADO,TÉRMINADO
1251,422,23/11/2017 15:40,29/08/2017 00:00,19/09/2017 00:00,824/2017,06/10/2017 00:00,AUTORIZADO,TÉRMINADO
1252,422,23/11/2017 15:42,29/08/2017 00:00,19/09/2017 00:00,825/2017,06/10/2017 00:00,AUTORIZADO,TÉRMINADO
1253,422,23/11/2017 15:45,29/08/2017 00:00,19/09/2017 00:00,826/2017,06/10/2017 00:00,AUTORIZADO,TÉRMINADO
1254,422,23/11/2017 15:47,29/08/2017 00:00,14/09/2017 00:00,827/2017,09/10/2017 00:00,AUTORIZADO,TÉRMINADO
1255,422,23/11/2017 15:48,29/08/2017 00:00,19/09/2017 00:00,828/2017,19/10/2017 00:00,AUTORIZADO,TÉRMINADO
1256,544,23/11/2017 16:43,22/05/2017 00:00,19/04/2017 00:00,506-2/2017,18/05/2017 00:00,autorizado,TÉRMINADO
1257,306,24/11/2017 10:32,15/12/2017 00:00,14/11/2017 00:00,830/2017,24/11/2017 00:00,AUTORIZADO,TÉRMINADO
1258,421,24/11/2017 12:03,05/06/2017 00:00,23/03/2017 00:00,443-1/2017,27/03/2017 00:00,AUTORIZADO,TÉRMINADO
1259,163,24/11/2017 12:10,29/08/2017 00:00,22/02/2017 00:00,218-1/2017,06/03/2017 00:00,AUTORIZADO,TÉRMINADO
1260,163,24/11/2017 12:12,29/08/2017 00:00,14/08/2017 00:00,654-3/2017,29/08/2017 00:00,AUTORIZADO,TÉRMINADO
1261,121,24/11/2017 16:17,27/10/2017 00:00,27/10/2017 00:00,844/2017,06/11/2017 00:00,AUTORIZADO,TÉRMINADO
1262,121,27/11/2017 12:44,27/10/2017 00:00,17/10/2017 00:00,846/2017,06/11/2017 00:00,AUTORIZADO,TÉRMINADO
1263,421,27/11/2017 14:32,05/06/2017 00:00,31/03/2017 00:00,377-4/2017,31/03/2017 00:00,AUTORIZADO,TÉRMINADO
1264,421,27/11/2017 14:36,05/06/2017 00:00,23/03/2017 00:00,432-1/2017,27/03/2017 00:00,AUTORIZADO,TÉRMINADO
1265,163,28/11/2017 13:04,29/08/2017 00:00,14/08/2017 00:00,654/2017,29/08/2017 00:00,AUTORIZADO,TÉRMINADO
1266,215,28/11/2017 20:44,06/02/2017 00:00,06/02/2017 00:00,015-2017,26/09/2017 00:00,AJUSTE DE COSTOS EST. 4 A 8,TÉRMINADO
1267,306,29/11/2017 16:05,15/12/2017 00:00,14/11/2017 00:00,868/2017,29/11/2017 00:00,AUTORIZADO,TÉRMINADO
1268,416,29/11/2017 17:12,03/06/2017 00:00,30/05/2017 00:00,472-1/2017,08/06/2017 00:00,AUTORIZADO,TÉRMINADO
1269,163,29/11/2017 18:55,28/04/2017 00:00,28/04/2017 00:00,016-2017,07/11/2017 00:00,AJUSTE DE COSTOS,TÉRMINADO
1270,254,30/11/2017 13:52,08/07/2017 00:00,29/05/2017 00:00,870/2017,09/06/2017 00:00,AUTORIZADO,TÉRMINADO
1271,254,30/11/2017 18:00,08/07/2017 00:00,29/05/2017 00:00,870-1/2017,09/06/2017 00:00,AUTORIZADO,TÉRMINADO
1272,450,01/12/2017 13:35,17/03/2017 00:00,17/03/2017 00:00,017-2017,13/06/2017 00:00,"AJUSTE DE COSTOS (OFIC DE ""SUSTITUYE A LA ANTERIOR"" DGOP/DCP/0378/2017)",TÉRMINADO
1273,450,01/12/2017 19:37,28/09/2017 00:00,28/09/2017 00:00,018-2017,24/11/2017 00:00,AJUSTE DE COSTOS (ESCALATORIA),TÉRMINADO
1274,306,06/12/2017 18:09,15/12/2017 00:00,06/12/2017 00:00,890/2017,06/12/2017 00:00,AUTORIZADO,TÉRMINADO
1275,412,10/12/2017 16:02,03/04/2017 00:00,31/03/2017 00:00,019-2017,22/11/2017 00:00,AJUSTE DE COSTOS (ESCALATORIA),TÉRMINADO
1276,397,10/12/2017 16:59,28/02/2017 00:00,01/03/2017 00:00,020-2017,19/09/2017 00:00,AJUSTE DE COSTOS,TÉRMINADO
1277,306,11/12/2017 12:01,15/12/2017 00:00,14/11/2017 00:00,898/2017,11/12/2017 00:00,AUTORIZADO,TÉRMINADO
1278,306,11/12/2017 12:02,15/12/2017 00:00,14/11/2017 00:00,899/2017,11/12/2017 00:00,AUTORIZADO,TÉRMINADO
1279,544,14/12/2017 08:43,22/05/2017 00:00,19/04/2017 00:00,506-3/2017,18/05/2017 00:00,AUTORIZADO,TÉRMINADO
1280,544,20/12/2017 11:52,22/05/2017 00:00,20/05/2017 00:00,919/2017,25/05/2017 00:00,AUTORIZADO,TÉRMINADO
1281,544,20/12/2017 13:31,22/05/2017 00:00,20/05/2017 00:00,920/2017,25/05/2017 00:00,AUTORIZADO,TÉRMINADO
1282,479,21/12/2017 16:07,16/05/2017 00:00,21/12/2017 00:00,923/2017,21/12/2017 00:00,AUTORIZADO,TÉRMINADO
1283,397,08/01/2018 09:14,17/07/2017 00:00,14/07/2017 00:00,505-2/2017,28/07/2017 00:00,AUTORIZADO,TÉRMINADO
1284,162,10/01/2018 12:15,19/08/2017 00:00,13/10/2017 00:00,946/2017,19/10/2017 00:00,AUTORIZADO,TÉRMINADO
1285,162,10/01/2018 12:56,19/08/2017 00:00,10/10/2017 00:00,004/2018,10/01/2018 00:00,AUTORIZADO,TÉRMINADO
1286,162,11/01/2018 08:39,19/08/2017 00:00,18/10/2017 00:00,005/2018,10/01/2018 00:00,AUTORIZADO,TÉRMINADO
1287,162,26/01/2018 10:19,10/01/2018 00:00,13/10/2017 00:00,946-1/2017,19/10/2017 00:00,AUTORIZADO,TÉRMINADO
1288,221,30/01/2018 09:20,26/12/2017 00:00,08/09/2016 00:00,502-1/2017,06/03/2017 00:00,AUTORIZADO,TÉRMINADO
1289,221,01/02/2018 13:22,26/12/2017 00:00,21/10/2017 00:00,058/2018,30/10/2017 00:00,AUTORIZADO,TÉRMINADO
1290,397,02/02/2018 14:54,17/07/2017 00:00,21/07/2017 00:00,062/2018,21/07/2017 00:00,AUTORIZADO,TÉRMINADO
1291,397,02/02/2018 14:56,17/07/2017 00:00,22/05/2017 00:00,063/2018,19/01/2018 00:00,AUTORIZADO,TÉRMINADO
1292,221,07/02/2018 12:50,26/12/2017 00:00,21/07/2017 00:00,073/2018,31/07/2017 00:00,AUTORIZADO,TÉRMINADO
1293,240,12/03/2018 09:49,22/09/2017 00:00,07/08/2017 00:00,958/2017,25/09/2017 00:00,AUTORIZADO,TÉRMINADO
1294,439,04/04/2018 14:47,26/07/2017 00:00,26/07/2017 00:00,002-2018,03/04/2018 00:00,AJUSTE DE COSTO (ESCALATORIA ESTI. 10 FINIQ),TÉRMINADO
1295,240,09/04/2018 12:26,22/09/2017 00:00,24/07/2017 00:00,548-1/2017,28/08/2017 00:00,AUTORIZADO,TÉRMINADO
1296,221,08/06/2018 08:42,31/03/2018 00:00,08/06/2018 00:00,375/2018,08/06/2018 00:00,AUTORIZADO,TÉRMINADO
1297,221,21/06/2018 13:34,31/03/2018 00:00,21/10/2017 00:00,419/2018,21/06/2018 00:00,AUTORIZADO,TÉRMINADO
1298,221,21/06/2018 13:52,31/03/2018 00:00,28/03/2018 00:00,420/2018,06/04/2018 00:00,AUTORIZADO,TÉRMINADO
1299,221,21/06/2018 13:54,31/03/2018 00:00,28/03/2018 00:00,421/2018,06/04/2018 00:00,AUTORIZADO,TÉRMINADO
1300,221,26/06/2018 11:22,31/03/2018 00:00,14/03/2018 00:00,429/2018,23/03/2018 00:00,AUTORIZADO,TÉRMINADO
1301,221,29/06/2018 10:17,31/03/2018 00:00,27/02/2018 00:00,465/2018,08/03/2018 00:00,AUTORIZADO,TÉRMINADO
1302,421,02/07/2018 15:52,05/06/2017 00:00,24/03/2018 00:00,475/2018,02/07/2018 00:00,AUTORIZADO,TÉRMINADO
1303,421,02/07/2018 15:59,05/06/2017 00:00,24/03/2018 00:00,476/2018,02/07/2018 00:00,AUTORIZADO,TÉRMINADO
1304,68,05/07/2018 12:37,22/11/2016 00:00,29/05/2018 00:00,490/2018,02/07/2018 00:00,AUTORIZADO,TÉRMINADO
1305,221,20/07/2018 10:50,31/03/2018 00:00,11/06/2018 00:00,017-2018,20/06/2018 00:00,AJUSTE DE COSTOS (ESCALATORIA),TÉRMINADO
1306,221,08/08/2018 08:44,31/05/2018 00:00,02/04/2018 00:00,582/2018,09/04/2018 00:00,AUTORIZADO,TÉRMINADO
1307,221,07/09/2018 12:42,31/05/2018 00:00,21/07/2017 00:00,504/2018,04/06/2018 00:00,AUTORIZADO,TÉRMINADO
1308,68,21/09/2018 11:16,31/08/2018 00:00,19/09/2016 00:00,519-2/2016,10/10/2016 00:00,AUTORIZADO,TÉRMINADO
1309,40,11/10/2018 09:18,31/12/2016 00:00,13/02/2018 00:00,743/2018,16/02/2018 00:00,AUTORIZADO,TÉRMINADO
