Id_Presupuesto,Id_Obra,Nombre,Tipo_Presupuesto,Id_Modalidad,Fecha_Adjudicacion,Id_Presupuesto_Pertenece,Clave,Numero_Ampliacion
373,280,PAVIMENTACION DE LA CALLE SAN PABLO TRAMO: BLVD. ATOTONILCO A VALLE DEL DESVAN COL. SAN JOSE EL ALTO,ORIGINAL,1,22/12/2016 09:37,,0,0
374,291,ACCIONES POR LA AFECTACIÓN SOBRE EL BLVD. TALABARTEROS DE AURORA # 411 COL. CIUDAD AURORA,ORIGINAL,1,22/12/2016 10:15,,0,0
375,295,"FABRICACIÓN, SUMINISTRO Y COLOCACIÓN  DE (60) PIEZA DE REGISTRO, CON MARCO Y CONTRAMARCO PARA PROTECCIÓN DEL SISTEMA DE RIEGO Y CONSTRUCCIÓN DE DRENAJE PLUVIAL DEL PARQUE MEXICO",ORIGINAL,1,22/12/2016 10:20,,0,0
376,290,PAVIMENTACIÓN DE LA CALLE CERRO DE LA MARQUEZA TRAMO: CERRITO DE JEREZ - PEÑON DE GIBRALTAR COLONIA CERRITO DE JEREZ,ORIGINAL,1,22/12/2016 10:41,,0,0
377,281,"REHABILITACIÓN Y AMPLIACIÓN DE LA INFRAESTRUCTURA DE ALUMBRADO PUBLICO EN EL BLVD. HIDALGO TRAMO: DE BLVD. J.M. MORELOS A SALIDA  SAN FELIPE, LEON, GTO.",ORIGINAL,1,22/12/2016 12:31,,0,0
378,293,CONSTRUCCIÓN DE CUARTOS ADICIONALES 4X4 EN LA COMUNIDAD DE ALFARO,ORIGINAL,1,22/12/2016 12:43,,0,0
379,294,PAVIMENTACIÓN DE LA CALLE DE LA DIVERSIÓN TRAMO: CONMEMORACIÓN - GRADUACIÓN COMUNIDAD LA LABORCITA LOCALIDAD LA LABORCITA,ORIGINAL,1,22/12/2016 12:58,,0,0
380,292,RENOVACION DE SEÑALAMIENTO EN PARADEROS DE AUTOBUS EN LA ZONA CENTRO,ORIGINAL,1,23/12/2016 10:07,,0,0
381,296,PAVIMENTACIÓN DE LA CALLE MANUEL GONZALEZ TRAMO: LAZARO CARDENAS A PASCUAL ORTIZ RUBIO COL. PRESIDENTES DE MÉXICO,ORIGINAL,1,23/12/2016 12:04,,0,0
382,289,"CONSTRUCCIÓN DE AULA TRADICIONAL AISLADA DE 6X8 (DIRECCIÓN), EN EL VIDEOBACHILLERATOSABES AGROEDUCA, CCT 11ETH0119E   LOCALIDAD LOS RAMIREZ",ORIGINAL,1,23/12/2016 12:23,,0,0
383,289,"CONSTRUCCIÓN DE AULA TRADICIONAL AISLADA DE 6X8 (DIRECCIÓN), EN LA PRIMARIA 15 DE SEPTIEMBRE, CCT 11EPR0894Z",ORIGINAL,1,23/12/2016 12:24,,0,0
384,297,PINTURA EN BLVD AEROPUERTO,ORIGINAL,1,27/12/2016 08:53,,0,0
385,298,CONSTRUCCIÓN DE 1 AULA AISLADA TRADICIONAL 6X8 (DIRECCIÓN) EN PREESCOLAR LEONARDO DA VINCI COLONIA RIVERA DE LA PRESA CCT 11EJN1211W LOCALIDAD LEÓN DE LOS ALDAMA,ORIGINAL,1,27/12/2016 10:20,,0,0
386,298,CONSTRUCCIÓN DE 1 AULA AISLADA TRADICONAL 6X8 (DIRECCIÓN) EN PREESCOLAR DIEGO RIVERA COLONIA VALLE DE SAN JOSE CCT 11EJN0299J LOCALIDAD LEÓN DE LOS ALDAMA,ORIGINAL,1,27/12/2016 10:21,,0,0
387,193,MERCADO LAS MARGARITAS,ORIGINAL,1,27/12/2016 14:47,,0,0
388,303,ELIMINACIÓN DE GRAFITIS Y APLICACIÓN DE PINTURA EN DIVERSAS ZONAS DE LA CIUDAD,ORIGINAL,1,02/01/2017 09:20,,0,0
389,302,PAVIMENTACIÓN DE LA CALLE MADRE PAZ TRAMO: MADRE TIERRA A CARRO DE SOYATE COL. DIEZ DE MAYO LEÓN DE LOS ALDAMA,ORIGINAL,1,02/01/2017 09:30,,0,0
390,300,DIAGNOSTICO DE LA INFRAESTRUCTURA Y PROPUESTA DE MEJORAMIENTO DE IMAGEN URBANA DEL BLVD. HIDALGO,ORIGINAL,1,02/01/2017 09:34,,0,0
391,305,"CONSTRUCCIÓN DE SANITARIO RURAL EN SISTEMA TRADICIONAL CON CIMENTACIÓN DE CONCRETO, EN LA PRIMARIA ENSEÑA PATRIA CON CCT 11DPR2808A",ORIGINAL,1,02/01/2017 09:47,,0,0
392,301,"SUMINISTRO Y COLOCACIÓN DE CALENTADORES SOLARES ZONA RURAL EN LAS LOCALIDADES, DUARTE, LOZA DE LOS PADRES, SAN JUAN DE OTATES, ALFARO, LOS NARANJOS, LOS LOPEZ, CAPELLANIA DE LOERA",ORIGINAL,1,02/01/2017 13:11,,0,0
393,304,"1ERA ETAPA DE CONSTRUCCIÓN, REHABILITACIÓN DE GUARNICIONES Y MOBILIARIO URBANO, BANQUETAS BLVD. ADOLFO LOPEZ MATEOS Y BLVD. AEROPUERTO",ORIGINAL,1,02/01/2017 13:39,,0,0
394,306,REHABILITACIÓN DE LOS PAVIMENTOS DE LA AV. OMEGA Y REVESTIMIENTO DE LAS TERRACERIAS DE LA CALLE NIÑOS HEROES,ORIGINAL,1,02/01/2017 14:01,,0,0
395,299,DIAGNOSTICO DE LA INFRAESTRUCTURA Y PROPUESTA DE MEJORAMIENTO DE IMAGEN URBANA DEL ACCESO A LAGOS DE MORENO,ORIGINAL,1,02/01/2017 14:04,,0,0
396,309,DIAGNOSTICO DE LA INFRAESTRUCTURA Y PROPUESTA DE MEJORAMIENTO DE IMAGEN URBANA DEL BLVD. HERMANOS ALDAMA,ORIGINAL,1,03/01/2017 09:41,,0,0
397,312,"RESCATE DE ESPACIOS PÚBLICOS PLAZA EN COLONIA CONVIVE EN CALLE FLOR DE HIELO, FLOR DE DIA Y ACAHULCO LOCALIDAD LEOPN DE LOS ALDAMA",ORIGINAL,1,04/01/2017 15:11,,0,0
398,313,RESCATE DE ESPACIOS PÚBLICOS PLAZA EN COLONIA LOMAS DE LOS CASTILLOS EN CALLE WINDSOR LOCALIDAD LEON DE LOS ALDAMA,ORIGINAL,1,04/01/2017 15:14,,0,0
399,310,CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD SAUCILLO DE ÁVALOS Y EL HUIZACHE,ORIGINAL,1,04/01/2017 15:18,,0,0
400,315,"CONSTRUCCIÓN DE CUARDO ADICIONAL URBANO EL VALLADITO II, VALLADITO I Y II, AMPLIACIÓN MESETAS DEL CONSUELO, ARBOLEDAS DE LA SELVA, EL CONSUELO FRACCIÓN VIII, ESCONDIDA DE LA SELVA, LA SELVA, LAS PRESITAS, LAS PRESITAS DEL CONSUELO, LAURELES DE LA SELVA I, LOMAS DE LA SELVA, SAN PABLO, VALLE DEL CONSUELO, VALLE DEL CONSUELO II, PRESITAS DEL CONSUELO",ORIGINAL,1,09/01/2017 09:01,,0,0
401,314,REHABILITACIÓN DE PAVIMENTOS Y REVESTIMIENTO DE TERRACERIAS EN CALLE PRINCIPAL COL. SAN JOSE EL ALTO.,ORIGINAL,1,09/01/2017 09:48,,0,0
402,339,SUMINISTRO Y COLOCACIÓN DE CALENTADORES SOLARES EN VARIAS COLONIAS DE LA ZONA URBANA,ORIGINAL,1,12/01/2017 11:40,,0,0
406,334,"PROYECTO EJECUTIVO DEL BLVD. CAÑAVERAL TRAMO: BLVD. VICENTE VALTIERRA A BLVD. JUAN ALONSO DE TORRES MUNICIPIO DE LEON, GTO.",ORIGINAL,1,12/01/2017 12:34,,0,0
407,335,PROYECTO EJECUTIVO DE AMPLIACIÓN Y REMODELACIÓN DE DESARROLLO URBANO UBICADO EN BLVD. TORRES LANDA OTE 1701 PREDIO EL TLACUACHE.,ORIGINAL,1,12/01/2017 12:45,,0,0
408,341,"RESCATE DE ESPACIOS PÚBLICOS PLAZA EN COLONIA FORESTA JARDIN, EN CALLE FORESTA PINO ENTRE FORESTA MAPLE Y FORESTA NOGAL LOCALIDAD LEÓN DE LOS ALDAMA",ORIGINAL,1,12/01/2017 12:50,,0,0
409,343,"RESCATE DE ESPACIOS PÚBLICOS PLAZA EN COLONIA VALLE HERMOSO III, EN CALLE SÁBILA LOCALIDAD LEÓN DE LOS ALDAMA",ORIGINAL,1,12/01/2017 12:54,,0,0
411,322,REMODELACIÓN DEL ESTADIO DE BEISBOL DOMINGO SANTA ANA UBICADO EN LA CALLE CONGRESO DE LA UNION ENTRE CALLES ANTONIO MADRAZO Y PABLO GALEANA COL. SAN JOSE DEL CONSUELO.,ORIGINAL,1,12/01/2017 13:19,,0,0
412,319,CONSTRUCCIÓN DE CUARTO ADICIONAL ZONA URBANA 4X3 EN LAS COLONIAS EL RECUERDO Y PERIODISTAS MEXICANOS,ORIGINAL,1,12/01/2017 13:30,,0,0
413,346,RESCATE DE ESPACIOS PÚBLICOS PLAZA EN COLONIA LOMAS DEL MIRADOR EN BLVD. DE LA JOYA MIRADOR DE LA SILLA LOCALIDAD LEON DE LOS ALDAMA,ORIGINAL,1,12/01/2017 13:52,,0,0
414,344,RESCATE DE ESPACIOS PÚBLICOS PLAZA EN COLONIA PEDREGAL DE ECHEVESTE EN CALLE ESTALAGMITAS LOCALIDAD LEÓN DE LOS ALDAMA.,ORIGINAL,1,12/01/2017 14:38,,0,0
415,325,PLAZA COMUNITARIA LOMAS DE LA PRESA,ORIGINAL,1,12/01/2017 14:53,,0,0
416,347,RESCATE DE ESPACIOS PÚBLICOS PLAZA EN COLONIA VALLE DE SAN JOSE EN CALLE MADRE TIERRA ENTRE JORDAN Y MAVADA LOCALIDAD LEON DE LOS ALDAMA,ORIGINAL,1,12/01/2017 14:56,,0,0
417,345,"RESCATE DE ESPACIOS PÚBLICOS PLAZA EN COLONIA LEON I, EN CALLE ÁNGEL VAZQUEZ NEGRETE Y PAULINO DURAN LOCALIDAD LEÓN DE LOS ALDAMA.",ORIGINAL,1,12/01/2017 15:05,,0,0
418,348,PAVIMENTACIÓN DE LA CALLE SAN JOSE DEL RESPLANDOR TRAMO: CAMINO A BARRETOS A CALLE DE LA ILUSIÓN COMUNIDAD SAN JOSÉ DEL RESPLANDOR LOCALIDAD SAN JOSÉ DEL RESPLANDOR (EL CAPRICHO).,ORIGINAL,1,12/01/2017 15:07,,0,0
419,340,RESCATE DE ESPACIOS PÚBLICOS PLAZA EN COLONIA HACIENDA DE SAN JOSE EN CALLE DE LA ERRE ENTRE SAN JOSE DE OCHOA Y HACIENDA NACIMIENTO LOCALIDAD LEÓN DE LOS ALDAMA.,ORIGINAL,1,12/01/2017 15:18,,0,0
420,317,"REHABILITACIÓN DE PLAZA SAN JUAN, MUNICIPIO DE LEÓN GUANAJUATO",ORIGINAL,1,12/01/2017 15:25,,0,0
421,337,"CONSTRUCCIÓN DE CUARTO ADICIONAL ZONA URBANO LOCALIDAD POPULAR GUADALAJARA, POPULAR POLANCO, DIEZ DE MAYO, VALLE DE SAN JOSE, PRADERAS DEL SOL. ",ORIGINAL,1,12/01/2017 15:36,,0,0
423,311,"CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD CERRO ALTO, BARBOSA Y EL CAPULIN",ORIGINAL,1,13/01/2017 10:58,,0,0
424,354,CONSTRUCCIÓN DE CUARTO ADICIONAL LOCALIDAD RINCÓN GRANDE Y BUENOS AIRES,ORIGINAL,1,13/01/2017 11:12,,0,0
425,308,CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD LOS LOPEZ Y CAPELLANIA DE LOERA,ORIGINAL,1,13/01/2017 12:15,,0,0
426,338,calle del Uvero,ORIGINAL,1,13/01/2017 12:21,,0,0
427,338,calle Madre Esthela,ORIGINAL,1,13/01/2017 12:21,,0,0
428,336,2DA. JEREZ DE MORSA,ORIGINAL,1,13/01/2017 15:31,,0,0
429,336,JEREZ DE VARNA,ORIGINAL,1,13/01/2017 15:31,,0,0
430,336,CERRITO DE JEREZ 1/2 CUERPO NORTE,ORIGINAL,1,13/01/2017 15:32,,0,0
431,361,CONSTRUCCIÓN DE BAÑO DIGNO LOCALIDAD NUEVO VALLE DE MORENO,ORIGINAL,1,13/01/2017 15:32,,0,0
432,365,"CONSTRUCCIÓN DE CUARTO ADICIONAL URBANO CASTILLOS VIEJOS, LOMAS DE LOS CASTILLOS, LOS CASTILLOS, SAN ISIDRO LABRADOR, PASEO DEL RIO, LEON, GTO. ",ORIGINAL,1,13/01/2017 15:33,,0,0
433,349,PAVIMENTACIÓN DE LA CALLE PRINCIPAL DE LA COMUNIDAD HACIENDA ARRIBA TRAMO: PAVIMENTO EXISTENTE NORTE - PAVIMENTO EXISTENTE SUR UBICACIÓN COMUNIDAD HACIENDA ARRIBA LOCALIDAD HACIENDA ARRIBA (SAN JOSÉ DE LA CONCEPCIÓN).,ORIGINAL,1,13/01/2017 15:48,,0,0
434,353,REHABILITACIÓN DE LOS PAVIMENTOS DEL TAJO SANTA ANA Y CAMINO A LOZA DE LOS PADRES,ORIGINAL,1,13/01/2017 15:50,,0,0
435,321,PROYECTO EJECUTIVO DE LA CALLE HAWAI TRAMO: ISLAS A ARTURO SOTO RANGEL CIUDAD SATELITE,ORIGINAL,1,16/01/2017 09:10,,0,0
436,321,CALLE YACIMIENTO DE TEPETATE TRAMO: BLVD. YACIMIENTO - YACIMIENTO VOLCANICO COL. EL YACIMIENTO. ,ORIGINAL,1,16/01/2017 09:19,,0,0
437,356,"CONSTRUCCIÓN DE TECHO DIGNO LOCALIDAD 10 DE MAYO, LIBERTAD, LOMAS DE JEREZ, POPULAR POLANCO, SAN JOSE DE CEMENTOS.",ORIGINAL,1,16/01/2017 09:24,,0,0
438,357,"CONSTRUCCIÓN DE TECHO DIGNO LOCALIDAD AMPLIACIÓN MEDINA, JARDINES DE MEDINA",ORIGINAL,1,16/01/2017 09:25,,0,0
439,358,"CONSTRUCCIÓN DE TECHO DIGNO LOCALIDAD MEDINA, LOMAS DE MEDINA, LAGOS DE MEDINA Y EL PEÑON",ORIGINAL,1,16/01/2017 09:26,,0,0
440,359,"CONSTRUCCIÓN DE PISO FIRME ZONA URBANA LOCALIDAD AMPLIACIÓN MEDINA, CUMBRES DE MEDINA, EL PEÑON, JARDINES DE MEDINA, LAGOS DE MEDINA, LOMAS DE MEDINA, MEDINA, SANTA MAGDALENA, SAN NICOLAS DE LOS GONZALEZ.",ORIGINAL,1,16/01/2017 09:29,,0,0
441,326,PAVIMENTACIÓN DE LA CALLE FORTIFICACIÓN TRAMO: DE C. DE LA CIUDADELA - BLVD. LA LABORCITA UBICACIÓN COMUNIDAD DE SAN CARLOS DE LA RONCHA.,ORIGINAL,1,16/01/2017 09:32,,0,0
442,355,CONSTRUCCIÓN DE CUARTO ADICIONAL LOCALIDAD MESA DE IBARRILLA,ORIGINAL,1,16/01/2017 09:34,,0,0
443,324,PROYECTO EJECUTIVO DE LA CALLE: ACTEON TRAMO: ORO - SALOMON,ORIGINAL,1,16/01/2017 09:37,,0,0
444,324,CALLE OXIGENO TRAMO: BLVD. TELLEZ CRUCES - ORO COL. VALLE DE SEÑORA.,ORIGINAL,1,16/01/2017 09:38,,0,0
445,360,CONSTRUCCIÓN DE BAÑO DIGNO LOCALIDAD ALFARO,ORIGINAL,1,16/01/2017 09:40,,0,0
446,367,CONSTRUCCIÓN DE TECHO DIGNO LOCALIDAD DUARTE,ORIGINAL,1,16/01/2017 10:16,,0,0
447,366,"CONSTRUCCIÓN DE TECHO DIGNO LOCALIDAD CUMBRES DE MEDINA, SANTA MAGDALENA, HACIENDA DE IBARRILLA, LEON I, SAN MARCOS",ORIGINAL,1,16/01/2017 10:16,,0,0
448,333,REHABILITACIÓN DE BARDA PERIMETRAL EN LA ESCUELA PRIMARIA CONSTITUYENTE HILARIO MEDINA C.C.T. 11DPR3333L,ORIGINAL,1,16/01/2017 12:32,,0,0
449,373,REHABILITACIÓN DE BARDA PERIMETRAL EN LA ESC. PRIMARIA 15 DE SEPTIEMBRE C.C.T. 11EPR0894Z,ORIGINAL,1,16/01/2017 12:40,,0,0
450,329,REHABILITACIÓN Y MEJORAMIENTO DE PARQUE GARCIA ODOÑEZ,ORIGINAL,1,16/01/2017 12:47,,0,0
451,350,CONFORMACIÓN DE TERRACERIAS EN VIALIDADES NO PAVIMENTADAS EN DIVERSAS COLONIAS DE LA CIUDAD (ZONA I,ORIGINAL,1,16/01/2017 12:54,,0,0
452,352,CONFORMACIÓN DE TERRACERIAS EN VIALIDADES NO PAVIMENTADAS EN DIVERSAS COLONIAS DE LA CIUDAD (ZONA 2),ORIGINAL,1,16/01/2017 12:55,,0,0
453,370,CONSTRUCCIÓN DE SANITARIO AISLADO EN SISTEMA TRADICIONAL (6.00 X 8.00 MTS) CON CIMENTACIÓN DE CONCRETO ARMADO EN LA PRIMARIA LUCAS ALAMAN CON C.C.T. 11DPR3720D.,ORIGINAL,1,16/01/2017 12:56,,0,0
454,323,INTERVENCIÓN Y ADECUACIÓN DE PARQUE LOMAS DEL SOL,ORIGINAL,1,16/01/2017 13:06,,0,0
455,328,"REMODELACIÓN DE PARQUES BOSQUES DE LAS JACARANDAS COL. BOSQUES DE LA PRESA, LEON, GTO.",ORIGINAL,1,16/01/2017 13:16,,0,0
456,307,MERCADO ALDAMA,ORIGINAL,1,16/01/2017 14:15,,0,0
457,307,MERCADO CARRO VERDE,ORIGINAL,1,16/01/2017 14:16,,0,0
458,307,MERCADO SAN MIGUEL,ORIGINAL,1,16/01/2017 14:17,,0,0
459,307,MERCADO LAZARO CARDENAS,ORIGINAL,1,16/01/2017 14:18,,0,0
460,307,MERCADO SAN AGUSTIN,ORIGINAL,1,16/01/2017 14:24,,0,0
461,307,MERCADO ESPIRITU SANTO,ORIGINAL,1,16/01/2017 14:25,,0,0
462,362,"CONSTRUCCIÓN DE CUARTO ADICIONAL URBANO LOCALIDAD BALCONES DE LA JOYA 1RA. SECC., BALCONES DE LA JOYA 2DA. SECC., FRUTALES  DE LA HACIENDA 1, RIZOS DEL SAUCILLO, SINARQUISTAS, LEÓN, GTO. ",ORIGINAL,1,16/01/2017 14:27,,0,0
463,369,REHABILITACIÓN EN LA PRIMARIA URBANA No. 62 GENERAL FRANCISCO VILLA CCT 11EPR0820H,ORIGINAL,1,16/01/2017 14:37,,0,0
464,374,"CONSTRUCCIÓN DE CUARTO ADICIONAL URBANO AMPLIACIÓN SAN FRANCISCO, LAGOS DE MEDINA, LEON I",ORIGINAL,1,16/01/2017 14:39,,0,0
465,371,"CONSTRUCCIÓN DE CUARTO ADICIONAL URBANO BALCONES DE LA JOYA, RIZOS DEL SAUCILLO",ORIGINAL,1,16/01/2017 14:39,,0,0
466,332,CONSTRUCCIÓN DE OBRAS DE DESVIO Y SEÑALAMIENTO EN DISTRIBUIDOR VIAL BENITO JUÁREZ,ORIGINAL,1,16/01/2017 14:43,,0,0
467,351,REHABILITACIÓN DE LOS PAVIMENTOS DE LA CALLE COSTA RICA,ORIGINAL,1,16/01/2017 14:51,,0,0
469,316,CONSTRUCCIÓN DE TECHO DIGNO EN LA COMUNIDAD DE LOZA DE LOS PADRES,ORIGINAL,1,16/01/2017 15:02,,0,0
470,372,CONSTRUCCIÓN DE CUARTO ADICIONAL ZONA URBANA 4X3 EN LA COLONIA: BALCONES DE LA JOYA,ORIGINAL,1,16/01/2017 15:04,,0,0
471,318,PROYECTO CALLE 11 DE JUNIO,ORIGINAL,1,16/01/2017 15:04,,0,0
472,375,LABORATORIO VERIFICADOR PAQUETE 1,ORIGINAL,1,16/01/2017 15:07,,0,0
473,376,LABORATORIO VERIFICADOR PROYECTOS,ORIGINAL,1,16/01/2017 15:08,,0,0
474,331,MEJORAMIENTO DE IMAGEN URBANA DEL BLVD. A. LOPEZ MATEOS Y BLVD. AEROPUERTO,ORIGINAL,1,16/01/2017 15:14,,0,0
475,368,CONSTRUCCIÓN DE BAÑO DIGNO EN LA COMUNIDAD DE DUARTE,ORIGINAL,1,16/01/2017 15:31,,0,0
476,363,"SUMINISTRO Y COLOCACIÓN DE CALENTADORES SOLARES EN ZONA URBANA EN LAS COLONIAS: MEDINA, LOMAS DE MEDINA, EL PEÑON, JARDINES DE MEDINA, 11 DE JUNIO, 8 DE MARZO, LA SELVA, PRESITAS, SAN PABLO, HACIENDA DE IBARRILLA II.",ORIGINAL,1,17/01/2017 11:14,,0,0
477,364,"SUMINISTRO Y COLOCACIÓN DE CALENTADORES SOLARES EN ZONA URBANA EN LAS COLONIAS: 10 DE MAYO, POPULAR GUADALAJARA, JESUS MARÍA, ARBOLEDAS DE SAN HILARION, MARÍA DE LA LUZ, LA GLORIA, LAS TORRES, LIBERTAD, REFUGIO DE SAN JOSE, UNION OBRERA, VALLE DE JEREZ, VILLAS DE SANTA TERESITA, ARBOLEDAS DEL REFUGIO.",ORIGINAL,1,17/01/2017 11:39,,0,0
478,330,"CONSTRUCCIÓN DE CUARTO ADICIONAL ZONA URBANA 4X3 EN LAS COLONIAS: LOMAS DE GUADALUPE, ADQUIRIENTES DE IBARRILLA, CASTILLO AZUL, EL CASTILLO, LA INDIA, CAÑON DE LA INDIA, LOMAS DE IBARRILLA, NUEVO LEÓN, PALENQUE DE IBARRILLA, HACIENDA DE IBARRILLA, IBARRILLA, RIVERA DE LA PRESA.",ORIGINAL,1,17/01/2017 12:56,,0,0
479,378,CALLE ATALAYA,ORIGINAL,1,18/01/2017 10:59,,0,0
480,378,CALLE PRESA CORRALEJO,ORIGINAL,1,18/01/2017 11:00,,0,0
481,383,PAVIMENTACIÓN DE LA CALLE MURALLAS,ORIGINAL,1,18/01/2017 11:04,,0,0
482,384,PUENTE PEATONAL EN BULEVAR AEROPUERTO EN EL CRUCE CON BULEVAR ATOTONILCO,ORIGINAL,1,18/01/2017 11:08,,0,0
483,381,"CONSTRUCCIÓN DE CUARTO ADICIONAL 4X3 EN LAS COLONIAS: AMPLIACIÓN SAN FRANCISCO, BRISAS DE SAN FCO 2DA SECCIÓN, EL LUCERO DE SAN NICOLAS, SAN FRANCISCO DE ASIS, VALLE DE LA LUZ Y VILLAS DE GUANAJUATO.",ORIGINAL,1,18/01/2017 13:17,,0,0
484,320,PROYECTO EJECUTIVO CALLE TALABERA (ANTES FRAY DANIEL MIRELES) TRAMO: PASEO DE ALFARO - AÑORANZA,ORIGINAL,1,18/01/2017 14:21,,0,0
485,320,CALLE AÑORANZA TRAMO: AV. PASEO DE ALFARO - TALABERA (ANTES FRAY DANIEL MIRELES),ORIGINAL,1,18/01/2017 14:24,,0,0
486,320, AVENIDA PASEO DE ALFARO TRAMO: SENDERO OTOMI - TALABERA (ANTES FRAY DANIEL MIRELES) COL. SAN PEDRO PLUS.,ORIGINAL,1,18/01/2017 14:48,,0,0
487,377,PROYECTO EJECUTIVO CALLE: CHICHON TRAMO: MURCIA - TOPAR CON ESCUELA COL. PILETAS V,ORIGINAL,1,18/01/2017 15:32,,0,0
488,377,CALLE LITIO TRAMO: MALAGA - TOPAR CON ESCUELA COL. PILETAS V,ORIGINAL,1,18/01/2017 15:35,,0,0
489,377,CALLE FELIX ROMERO TRAMO: JOSE A GODOY - JOSE MA. ROA BARCENAS COL. PERIODISTAS MEXICANOS,ORIGINAL,1,18/01/2017 15:49,,0,0
490,377,CALLE RAMON R5. DE LA VERA TRAMO: JOSE MARIA BRITO - JOSE MA. ROA BARCENAS COL. PERIODISTAS MEXICANOS,ORIGINAL,1,18/01/2017 15:50,,0,0
491,377,CALLE FRANCISCO LOMBARDO TRAMO: JOSE A GODOY - JOAQUIN VILLALOBOS COL. PERIODISTAS MEXICANOS.,ORIGINAL,1,18/01/2017 15:50,,0,0
492,382,PROYECTO EJECUTIVO CALLE SENDERO MEXICA TRAMO: LADO NORTE - TOPAR LADO SUR COL. ARBOLEDAS DE SAN PEDRO,ORIGINAL,1,19/01/2017 08:26,,0,0
493,379,DIAGNOSTICO DE LA INFRAESTRUCTURA Y PROPUESTA DE MEJORAMIENTO DE IMAGEN URBANA DEL BLVD. TORRES LANDA,ORIGINAL,1,19/01/2017 08:27,,0,0
494,380,PROYECTO EJECUTIVO CALLE: TORRE DE PISA TRAMO: TORRE DE VIGA - TORRE DE MARFIL COL. LAS TORRES,ORIGINAL,1,19/01/2017 09:18,,0,0
495,380,CALLE PASEO DE LOS OSTEROS TRAMO: PASEO DE LOS RUISEÑORES - PASEO DE LAS LIEBRES COL. SAN ISIDRO,ORIGINAL,1,19/01/2017 09:20,,0,0
496,380, CALLE BAHIA DE SAN JUAN TRAMO: PROVINCIA DE SAN JUAN - FARO DE SAN JUAN COL. VILLAS DE SAN JUAN,ORIGINAL,1,19/01/2017 09:25,,0,0
497,380,CALLE CALZADA DE SAN JUAN TRAMO: PROVINCIA DE SAN JUAN - FARO DE SAN JUAN COL. VILLAS DE SAN JUAN.,ORIGINAL,1,19/01/2017 09:26,,0,0
498,385,DIAGNOSTICO DE LA INFRAESTRUCTURA Y PROPUESTA DE MEJORAMIENTO DE IMAGEN URBANA DEL ACCESO DE LA AV. JUAREZ.,ORIGINAL,1,23/01/2017 12:32,,0,0
499,386,PAVIMENTACION DE LA CALLE DEL CAPRICHO TRAMO: SAN JOSE DEL RESPLANDOR A LIMITE FINCA COMUNIDAD SAN JOSE DEL RESPLANDOR LOCALIDAD SAN JOSE DEL RESPLANDOR (EL CAPRICHO),ORIGINAL,1,23/01/2017 14:36,,0,0
500,388,"CONSTRUCCIÓN DE CUARTO ADICIONAL ZONA URBANA 4X3 EN LAS COLONIAS: LEÓN 1 AMPLIACIÓN, LEÓN I, LEÓN I SEGUNDA SECCIÓN, SAN AGUSTÍN, REVOLUCIÓN, LEÓN I 1RA SECCIÓN.",ORIGINAL,1,23/01/2017 14:43,,0,0
501,392,REHABILITACIÓN DE BARDA PERIMETRAL EN LA ESCUELA LÁZARO CÁRDENAS C.C.T. 11DPR1036Y,ORIGINAL,1,23/01/2017 14:51,,0,0
502,393,PAVIMENTACIÓN DE LA CALLE BALUARTES TRAMO DE TIBET - ALMENA COL. EL CASTILLO,ORIGINAL,1,23/01/2017 15:19,,0,0
505,397,PROYECTO EJECUTIVO CALLE: PRESA LA MOJINA TRAMO: BLVD. HILARIO MEDINA - PRESA DE LA MESA COL. LOMAS DE LAS PRESITAS,ORIGINAL,1,23/01/2017 16:26,,0,0
506,397,CALLE BONAMPAK TRAMO: DERBY - TENOCHTITLAN COL. POPULAR MAYA,ORIGINAL,1,23/01/2017 16:27,,0,0
507,327,PROYECTO EJECUTIVO CALLE: AUTLAN TRAMO: PAV. EXISTENTE PONIENTE - PAV. EXISTENTE ORIENTE COL. SAN AGUSTIN,ORIGINAL,1,23/01/2017 16:28,,0,0
508,327,CALLE SAN MANUEL 1/2 CUERPO ORIENTE TRAMO: BLVD. VICENTE VALTIERRA - AV. SATURNO COL. SAN MANUEL.,ORIGINAL,1,23/01/2017 16:30,,0,0
512,394,REHABILITACION DEL BLVD. LA LUZ (CAMINO A DUARTE),ORIGINAL,1,24/01/2017 09:52,,0,0
513,402,"SUMINISTRO Y COLOCACIÓN DE CALENTADORES SOLARES ZONA RURAL (EN LAS COLONIAS LINDA VISTA, PILETAS I, II, III Y IV, RIBERA DE LA PRESA, SAN JUAN BOSCO, SANTA CECILIA, VALLE HERMOSO I, II, III Y IV, EL PEDREGAL, VISTA HERMOSA ENTRE OTRAS) EN LEON, GTO.",ORIGINAL,1,24/01/2017 10:01,,0,0
514,398,PAVIMENTACION CALLE DEL MORTERO,ORIGINAL,1,24/01/2017 12:30,,0,0
515,399,TECHO DIGNO NUEVO VALLE DE MORENO Y CANELAS,ORIGINAL,1,24/01/2017 12:32,,0,0
516,390,"CUARTO ADICIONAL COLONIAS EL CARMEN CTM, DESARROLLO EL POTRERO, NUEVO AMANECER.",ORIGINAL,1,24/01/2017 12:36,,0,0
