Id_Estimacion_Deduccion,Id_Estimacion,Id_Descuento,Monto_Deduccion
6097,108,2,1807.66
7994,1425,1,254.3
10258,3137,3,1129.1
10639,3492,1,484.46
6798,601,1,351.35
7494,1068,1,3570.78
8997,2128,3,1142.57
9397,2441,3,2790
5987,28,3,609.11
9492,2511,3,10794.34
10524,3396,1,2381.04
6540,419,1,171.43
8813,1985,3,1534.26
8863,2023,3,2040.85
8986,2123,3,16.57
9575,2570,3,1013.09
10551,3413,3,172.07
6197,186,2,8272.82
6656,507,3,2769.83
7169,858,1,181.06
7404,1006,3,13387.28
8228,1599,1,133.09
6113,123,3,759.89
9590,2588,1,102.71
6488,377,3,446.35
7391,998,1,173.52
8293,1647,3,2137.46
9913,2865,3,309.96
6779,590,3,446.57
9010,2136,1,647.95
10128,3027,3,620.79
6006,45,1,109.36
6214,201,1,18.46
6633,488,2,215.46
6954,709,1,242.07
10000,2923,3,26486.07
8221,1595,1,377.83
8428,1726,3,488.82
8907,2062,1,12.04
9272,2350,3,5574.76
10045,2962,1,3944.75
6065,88,1,15.6
6438,347,1,1156.92
7902,1355,3,4317.09
9695,2687,3,442.13
10153,3041,3,7101.18
10210,3086,1,1055.51
10350,3221,1,1821.12
10517,3387,1,230.85
6002,41,3,7615.7
7536,1096,3,480.93
7718,1220,3,578.39
8769,1949,3,1218.03
9265,2347,1,170.74
9471,2497,1,806.2
10410,3267,3,3223.86
10482,3351,2,6419.08
5962,8,3,2199.76
9757,2738,1,766.21
10025,2943,3,1907.33
10598,3468,1,405.42
6201,188,3,1074.91
8353,1685,1,46.26
8559,1812,3,1374.5
10278,3161,3,534.14
6221,206,3,343.71
6560,443,2,3379.67
9909,2863,3,1810.55
10640,3492,3,2422.28
8481,1756,2,539.75
9848,2808,1,56.18
7109,816,3,484.02
10267,3154,1,1350.53
10543,3409,3,15805.64
6108,118,3,730.94
7172,859,3,693
8609,1843,1,107.95
8892,2054,3,911.85
9761,2746,1,418.36
10705,3535,1,324.92
6597,465,3,720.12
7061,787,3,316.73
7308,946,3,381.53
7345,971,1,370.19
7762,1262,3,711.03
7935,1378,1,51.06
10416,3270,3,2374.33
10773,3606,1,5607.06
6187,181,1,0.44
7465,1049,1,127.85
7988,1420,3,2720.35
9061,2173,1,70.68
9110,2208,3,63.35
9977,2908,3,2830.59
10382,3249,1,209.69
6848,637,2,452.95
8981,2120,1,77.35
9008,2135,1,19.94
9587,2586,3,1246.66
10484,3352,1,3508.3
6979,726,1,158.23
7092,806,3,1035.06
9116,2212,1,383.61
6576,452,3,507.46
7243,901,3,30.76
7735,1231,3,1667.65
8330,1667,3,2316.2
8939,2083,2,3529.79
9336,2398,3,9821.66
6033,65,3,254.17
6064,87,3,5780.78
6718,547,1,775.8
9273,2352,2,1247.71
10062,2972,3,3573.46
6783,592,3,3412.54
7060,787,1,63.35
8230,1600,1,67.78
9394,2440,1,281.16
6191,183,1,81.14
6920,683,3,2753.04
7325,959,1,3893.46
8199,1574,2,255.83
9085,2189,3,9260.89
10152,3041,2,3550.59
6917,679,1,672.2
7364,983,3,1091.93
7460,1046,3,527.15
7927,1373,1,251.06
9925,2875,1,753
10358,3225,1,21.68
6973,719,2,4129.01
8280,1635,3,531.41
8885,2050,1,201.48
9312,2382,3,1278.94
9931,2879,1,292.05
7235,894,3,339.33
9250,2329,1,74.45
9348,2409,3,469.73
10082,2986,1,67.73
10530,3398,3,1728.94
6193,184,1,96.42
7204,877,1,215.8
7833,1309,1,586.85
9631,2632,1,511.71
10432,3292,2,5608.78
10691,3526,3,55.9
6095,107,1,203.78
7541,1103,1,116.71
7791,1280,3,1193.92
8370,1694,1,89.06
9219,2290,1,595.56
9533,2540,1,3323.68
10404,3264,3,741.54
6561,444,1,295.71
7301,937,1,225.09
7689,1201,2,16775.27
7751,1252,3,511
8503,1772,1,78.77
8712,1907,3,217.19
8948,2089,1,191.68
10001,2924,1,673.46
10135,3031,1,99.9
6170,169,1,209.9
6829,620,1,228.27
7534,1095,2,168.04
9940,2886,3,190.41
6265,235,1,3307.74
6342,286,1,181.54
6515,396,1,59.73
7159,851,1,167.14
8824,1992,1,18.33
9596,2599,2,4.84
7313,950,1,106.44
8851,2014,3,1312.27
9425,2459,3,2060.09
8237,1605,1,152.36
9571,2568,3,3159.16
10287,3167,3,3606.84
6245,223,2,6971.32
6882,653,1,199
7393,999,1,202.99
7982,1410,3,2912.01
8594,1835,1,121.1
8491,1761,3,401.08
8937,2082,3,7121.28
10753,3570,2,3139.56
6079,95,3,1080.63
6666,514,3,552.59
7147,843,3,1000.73
8315,1659,1,199.8
9289,2364,1,105.96
6784,593,1,155.32
7790,1280,1,238.78
7852,1321,1,364.01
8478,1754,3,78.79
10262,3144,3,4458.2
6144,150,1,85.86
6248,224,3,551.9
6361,297,3,805.88
6616,478,1,1238.98
7448,1035,2,88.81
7694,1205,1,39.25
8141,1520,1,232.42
8461,1745,1,54.4
9117,2212,2,959.04
9731,2719,1,92.57
7210,880,1,876.65
7260,910,3,210.84
8290,1645,2,1197.83
8898,2057,3,4511.93
9480,2503,2,2424.41
7609,1151,1,176.92
8272,1630,3,276.96
10538,3406,3,9819.68
7195,871,3,301.95
7196,872,1,132.74
8374,1696,1,1184.63
8418,1720,3,636.14
8470,1749,3,976.72
8844,2010,1,193.76
9205,2276,3,1058.15
9885,2837,1,2535.57
10603,3470,2,2866.8
10694,3528,1,145.59
7012,750,3,921.16
7632,1168,3,3153.63
7987,1420,1,544.07
8197,1572,2,1242.37
8655,1871,1,90.96
10449,3304,3,928.59
8124,1507,2,46.34
9328,2394,3,221.33
9651,2648,1,418.52
10150,3040,3,1443.87
10219,3100,3,13356.93
10425,3282,2,3771.52
7347,972,1,251.59
10078,2984,3,1072.12
10089,2998,1,356.54
7674,1192,1,162.27
9262,2341,3,1528.81
9494,2515,3,2088.32
10151,3041,1,1420.24
6775,588,3,791.96
7658,1183,1,177.38
9708,2699,3,3002.82
6203,189,3,405.67
6786,594,1,3534.59
6799,601,3,1756.75
6828,619,3,224.91
7224,886,3,3857.44
7443,1031,3,1160.67
9774,2755,1,37.82
7626,1164,2,214.48
7814,1295,2,1495.21
7868,1334,3,328.87
7888,1349,1,191.93
7978,1407,3,2623.46
8204,1579,2,4999.41
7923,1371,1,91.18
8261,1623,1,532.23
6594,464,3,101.91
6716,546,1,316.95
7333,964,1,156.98
10401,3263,2,3456.06
7881,1342,1,2297.74
7928,1373,3,1255.3
9142,2228,1,107.95
6174,171,1,105.14
6525,409,1,349.85
7077,798,3,2901.71
7102,812,1,417.51
7630,1167,3,2017.43
10370,3236,3,8366.77
8040,1455,3,589.46
8554,1810,1,258.91
6145,150,3,429.32
9204,2276,1,211.63
9891,2851,1,1051.51
9972,2906,1,13.65
10589,3460,3,9727.51
6047,73,3,771.23
7057,783,3,989.84
7344,970,3,1063.7
7442,1031,1,232.13
7841,1312,3,30208.73
7905,1357,1,367.51
8035,1452,2,603.26
8512,1781,1,115.6
9127,2216,3,2036.53
6956,710,1,42.69
7132,835,1,71.88
10476,3340,1,15.05
6235,218,1,188.52
6389,314,1,64.85
6535,416,1,3156.67
7850,1320,1,352.39
10537,3406,1,1963.94
10682,3520,3,196.85
7373,988,1,109.83
8425,1725,1,85.46
9168,2253,1,135.55
9317,2385,1,94.2
10417,3272,1,29.5
10778,3607,3,827.58
7134,836,1,94.83
7938,1379,2,2282.01
8058,1464,2,811.69
9206,2277,1,81.8
9833,2793,3,642.61
10046,2962,3,19723.77
10270,3155,3,289.37
10544,3411,1,814.5
10799,3620,1,306.2
6612,476,1,227.1
7295,933,1,164.43
7769,1266,1,44.37
7202,875,1,169.25
8097,1487,2,8646.99
9706,2698,3,2204.19
10037,2953,3,1605.77
7764,1263,3,669.55
8063,1469,1,257.59
8820,1989,1,750.78
8976,2117,3,2292.44
9477,2501,1,361.11
9989,2916,3,640.8
6850,638,1,769.75
6856,640,3,861.64
8715,1909,1,406.75
9427,2460,3,492.12
6153,155,1,120.54
7893,1351,3,766.9
6498,382,3,1315.87
7900,1355,1,863.42
8126,1509,2,14.06
8316,1659,3,998.98
9950,2890,3,16403.25
10771,3603,1,4.76
6306,260,3,7782.9
8466,1747,3,462.63
10701,3531,2,664.92
9472,2497,3,4030.98
10162,3047,1,16.58
10424,3282,1,1508.61
9622,2626,3,62.58
10173,3052,3,3771.63
10268,3154,3,6752.63
10657,3503,1,79.69
8117,1500,2,113.53
9646,2645,3,12245.82
10712,3537,3,21059.13
7716,1219,3,218.24
7897,1353,3,3818.38
8083,1480,1,132.22
8127,1510,2,203.12
8226,1598,1,212.4
8340,1678,3,1866.03
9313,2383,1,167.5
9717,2708,3,11419.49
9864,2819,3,414.93
10118,3022,3,461.81
10742,3562,1,272.1
6123,130,3,511.87
6365,299,2,2046
7528,1092,1,65.61
8606,1841,3,619.9
8965,2104,1,568.74
9269,2349,1,14.32
10439,3297,1,649.07
6684,523,1,808.61
6717,546,3,1584.74
8342,1679,3,162.55
9297,2371,1,995.71
10255,3136,2,10278.18
10480,3341,3,5987.87
6660,509,3,2302.48
6834,623,3,301.59
7170,858,3,905.32
10080,2985,2,3971.71
6662,512,3,812.22
8032,1450,2,1682.72
8123,1506,2,112.23
8953,2094,3,1079.94
9167,2252,3,894.82
10239,3124,3,331.39
8809,1982,3,157.4
9246,2317,1,195.86
9625,2629,1,223.87
10446,3302,1,1841.19
6266,235,3,16538.69
6524,408,3,2721.42
7075,798,1,580.34
8781,1962,1,79.46
9326,2393,3,810.68
10029,2946,3,407.44
6237,219,1,59.16
6746,569,1,1.07
7080,800,1,1127.54
7214,881,3,975.99
9482,2505,1,201.04
10444,3301,1,337.11
6296,254,1,368.51
9643,2642,1,279.72
10070,2978,2,11490.52
6563,445,1,521.83
6582,458,3,1908.42
8154,1533,2,205.88
9201,2274,3,603.92
9993,2919,3,5877.25
7844,1315,1,176.15
8052,1461,3,12811.18
9242,2315,1,755.85
10608,3473,1,30.99
6219,203,3,454.68
6801,602,3,6692.4
7527,1090,3,579.54
9195,2271,3,279.35
10024,2943,1,381.47
10525,3396,3,11905.19
10620,3481,1,1734.63
5975,19,3,6801.53
8996,2128,1,228.51
9546,2552,3,3943.59
10528,3398,1,345.79
6039,69,3,1551.05
6184,179,3,345.97
6677,519,3,10554.98
7262,912,3,12299.53
7270,916,3,1730.73
7390,997,3,1013
7425,1017,1,206.33
8541,1801,2,1290.77
6989,734,3,109.64
7097,808,3,3345.3
8831,1995,2,14245.37
9383,2431,3,16922.08
9453,2478,3,20476.42
9465,2491,1,209.89
9811,2781,3,1350.44
10023,2942,3,303.93
10030,2948,1,213.5
6281,244,1,172.51
8286,1642,2,686.68
8429,1727,1,173.66
8495,1764,3,1027.83
10795,3618,2,5521.22
7358,978,3,999.92
8171,1549,1,10.99
8452,1741,1,446.81
9837,2796,3,2523.09
7974,1404,2,3382.31
6074,93,1,48.95
6449,355,1,21.06
6951,707,3,168.68
9474,2498,3,5104.33
6126,132,3,77.51
6310,264,3,2231.74
8303,1653,3,621.9
8657,1872,2,449.89
10042,2960,1,459.22
10160,3046,1,3201.59
10259,3140,1,652.94
10789,3612,1,211.67
6120,129,1,151.37
6868,646,1,162.27
6906,670,1,164.17
7556,1111,3,177.08
7741,1235,3,295.18
8311,1657,1,76.8
8967,2105,1,28.23
10652,3500,3,2804.91
7177,862,1,83.73
8494,1764,1,205.57
9217,2287,1,1076.83
6224,208,1,163.65
6724,550,1,109.69
6807,608,3,758.24
6970,718,1,51.31
7452,1040,3,475.93
7802,1287,1,343.49
8012,1435,3,1244.46
9049,2167,1,1.58
10144,3036,3,13898.63
10403,3264,1,148.31
10769,3600,1,863.7
6573,451,1,75.43
7246,903,1,14.78
9371,2424,3,3580.91
9499,2518,1,20.18
7506,1076,3,1625.55
7966,1397,2,1158.92
8219,1593,3,1155.46
9359,2415,1,104.13
6731,557,3,878.51
7777,1271,1,82.64
8070,1472,3,1902.32
8352,1684,3,222.63
9862,2818,3,1002.26
10393,3257,3,14313.31
7636,1170,3,636.74
8069,1472,1,380.46
8250,1615,2,1581.83
9181,2262,3,4679.3
9187,2265,3,1509.89
9710,2700,3,4527.69
10309,3191,3,8094.09
7511,1081,1,100.19
9055,2170,1,96.17
9430,2463,1,2589.25
9434,2466,1,597
7489,1065,1,72.8
9870,2822,3,6245.66
10512,3378,3,29745.91
6254,229,3,712.59
6794,599,1,80.98
7418,1014,1,266.38
10693,3527,3,47.16
10791,3616,1,1421.76
6134,139,3,2879.14
6819,614,1,120.1
7411,1010,3,228.4
8561,1814,1,156.86
6094,105,3,535.89
8660,1874,1,697.72
8714,1908,3,2415.98
8760,1945,3,1460.98
9052,2168,3,654.3
10212,3093,1,111.63
7520,1085,2,783.11
8933,2080,3,611.25
9113,2211,1,725.64
10035,2950,3,1702.08
7029,765,1,19.82
7474,1053,3,1572.61
10253,3134,3,5483.96
10527,3397,3,1229.47
10594,3463,1,222.23
7845,1315,3,880.75
8529,1792,2,118.9
9332,2396,3,432.64
10405,3265,1,2874.15
6141,144,3,708.29
7471,1052,1,162.09
8394,1709,3,13425.6
10013,2933,3,6505.49
6609,471,3,92.64
8122,1505,2,40.33
9506,2521,3,4095.65
9927,2877,1,109.74
6857,641,1,1684.63
5953,2,3,5115.77
5964,9,3,3904.21
7095,808,1,669.06
7992,1423,2,6519.08
8579,1826,3,835.78
9081,2185,1,330.41
9956,2895,1,1609.31
6114,124,1,217.43
9082,2185,3,1652.04
9510,2523,3,1846.81
10209,3082,3,4430.85
5984,24,2,854.03
6200,188,1,214.98
8057,1463,3,587.89
8062,1468,2,1470.36
8795,1975,3,4950
9145,2234,1,97.71
9945,2888,3,1246.55
7018,760,1,3.2
7374,988,3,549.13
8467,1748,1,212.63
8697,1899,1,154.82
8928,2078,1,1157.08
9091,2192,3,449.92
9458,2481,1,411.5
10298,3178,1,1230.05
6106,116,3,344.8
6804,606,1,134.15
7856,1324,2,10.18
8700,1900,3,6101.61
10568,3429,3,1606.47
6231,214,1,190.36
7005,747,3,851.52
7168,856,3,2690.33
7644,1176,1,2333.18
7921,1370,1,95.17
8247,1612,2,2882.65
8763,1947,1,1303.52
10481,3351,1,2567.63
6256,230,3,2118.07
7863,1330,1,69.92
8441,1734,3,960.15
8711,1907,1,43.44
8895,2056,1,23.32
10043,2960,3,2296.11
6411,326,1,112.41
7332,963,3,563.45
7600,1147,1,235.96
7839,1312,1,6041.75
8066,1470,3,452.86
8119,1502,2,124.25
9736,2722,1,2914.95
8961,2101,1,141.59
8641,1862,3,5573.31
8941,2084,1,113.79
9076,2180,3,1485.68
9554,2557,3,60.89
10415,3270,1,474.87
7033,767,1,159.03
7747,1249,3,1188.2
8111,1495,2,231.71
8522,1786,1,30.57
8878,2038,3,1612.18
10673,3512,2,732.5
6613,476,3,1135.52
6887,656,3,81.73
7076,798,2,1450.86
8260,1621,2,1963.26
9051,2168,1,130.86
9905,2859,3,1303.61
8588,1832,1,243.71
9737,2722,2,7287.38
10703,3533,1,2.17
6124,131,2,85.03
6800,602,1,1338.48
7438,1028,3,251.22
8366,1691,3,1153.82
9212,2281,1,963.16
9767,2751,1,1414.02
6838,629,3,218.16
8614,1845,3,132.43
6625,483,3,769.16
7044,771,2,123.89
7360,979,3,1220.83
7760,1261,3,397.09
8014,1436,3,3950.87
8836,2001,3,2779.03
10559,3419,3,208.1
6901,667,3,539.76
8144,1524,3,46.35
10604,3470,3,5733.6
10689,3525,3,1376.12
10740,3561,1,18.43
7508,1078,3,489.11
8768,1949,1,243.61
7069,793,1,436.66
8632,1857,1,58.69
9867,2821,1,194.96
10498,3369,3,957.66
7056,783,1,197.97
9647,2646,1,223.29
10234,3117,1,1231.24
10443,3300,3,501.82
8061,1466,3,393.76
9280,2359,2,1305.77
9346,2408,3,100.04
8368,1692,3,735.1
9100,2202,2,326.63
9645,2645,1,2449.16
10320,3201,3,4010.7
10699,3530,3,3596.68
6457,360,1,59.74
10483,3351,3,12838.16
10728,3555,1,221.38
8631,1856,3,11208.68
8896,2056,3,116.58
6298,257,1,160.9
7223,886,1,771.49
7544,1104,3,424.13
8701,1901,1,444.79
8888,2051,3,1922.93
7330,963,1,112.69
9089,2191,3,1184.28
9752,2735,3,49608.28
10230,3114,1,76.05
8131,1513,3,612.1
8599,1837,3,1181.34
8796,1976,1,103.56
6195,185,1,134.49
7682,1197,1,97.6
9967,2901,3,933
6855,640,1,172.33
8460,1744,3,2095.88
9602,2603,3,660.94
10593,3462,3,621.84
8256,1619,1,518.06
8449,1739,3,371.75
9275,2356,3,707.74
9505,2521,1,819.13
10710,3536,3,1382.84
6537,416,3,15783.36
6618,479,1,29.71
8133,1515,2,88.82
8326,1664,3,1605.65
10529,3398,2,864.47
10787,3611,2,48780.98
9593,2590,2,1256.98
9998,2923,1,5297.21
10195,3066,3,2427.25
10463,3326,1,2236.7
6062,86,3,945.15
6523,408,1,544.28
6720,548,1,41.63
6778,590,1,89.31
7713,1218,1,210.4
8110,1494,2,1067.77
8270,1628,3,1950.33
8426,1725,3,427.28
9130,2219,1,2458.74
9441,2470,3,3070.93
9739,2723,1,61.44
9789,2766,2,765.54
10140,3034,3,3419.3
10280,3164,3,1858.82
6289,249,3,95.34
6426,339,3,405.68
7118,825,1,146.42
8384,1701,1,1027.22
8550,1807,3,465.36
8826,1993,1,215.54
9650,2647,3,747.35
7209,879,3,808.19
7293,932,1,142.91
6050,76,3,3566.84
6422,337,3,846.22
6489,378,1,215.87
7219,884,1,106.27
9215,2282,3,5267.26
9223,2292,1,379.18
7110,817,1,131.59
7402,1003,3,24067.58
7752,1253,1,645.92
9553,2557,1,12.18
9762,2746,3,2091.79
9778,2758,2,146.28
10281,3165,1,1403.29
10684,3521,3,382.38
9483,2505,3,1005.18
9532,2539,3,9170.96
10367,3235,1,3234.83
7532,1094,1,142.95
8262,1623,3,2661.17
8784,1964,3,4427.42
9626,2629,3,1119.35
6769,584,3,433.93
7831,1308,1,2225.29
8309,1656,1,93.17
9244,2316,1,108.7
10220,3101,1,199.2
7142,840,1,622.05
7153,848,2,464.37
7175,861,1,95.04
8412,1717,3,1457.46
9000,2131,1,139.57
6286,247,3,450.12
7414,1012,1,782.43
10301,3179,3,3688.43
7668,1188,1,790.54
7683,1197,3,488
8383,1700,3,1153.45
8894,2055,3,1946.09
9203,2275,3,852.27
9680,2671,1,249.88
8685,1888,3,648.41
9243,2315,3,3779.24
10516,3381,3,551.01
6109,119,1,177.71
6297,254,3,1842.57
6337,282,3,1052.69
8010,1434,2,278.81
9857,2814,1,1726.14
10615,3477,3,345.25
6423,338,1,131.75
7575,1129,2,52.81
8328,1666,3,4173.93
10376,3240,3,3522.86
10456,3319,1,184.75
10736,3559,2,17965.43
7030,765,3,99.12
7240,900,1,784.94
8446,1738,1,205.53
9379,2428,3,465.42
9697,2689,3,8282.49
10168,3049,2,8448.69
10242,3126,1,1816.78
7079,799,3,465.99
9367,2421,1,23.28
9926,2875,3,3765.01
10095,3005,1,3.48
10580,3446,1,2928.87
6467,366,1,73.27
8801,1978,3,53.96
9381,2429,3,5805.38
10201,3069,1,39.99
6051,77,2,488.71
6294,253,1,165.85
6629,486,3,394.15
6748,572,1,170.95
7649,1178,3,737.63
8913,2067,3,772.2
7338,966,3,991.31
7940,1380,1,627.57
9236,2305,3,2259.89
6228,212,2,222.93
6554,438,1,78.72
6721,548,3,208.14
6854,639,3,4086.55
8190,1564,2,236.15
6697,533,1,1035.11
6884,654,1,28.41
6961,712,3,1162.52
8690,1892,2,40.06
8929,2078,3,5785.41
8162,1544,2,118.34
8814,1986,1,119.85
9104,2204,3,3169.04
9221,2291,1,439.24
10291,3169,3,1565.41
6710,539,3,41418.65
8943,2085,2,1227
7468,1050,3,2707.3
9611,2618,3,1812.4
6877,650,3,373.95
7154,848,3,928.74
7981,1410,1,582.4
8273,1631,2,185.78
5950,1,1,414.35
6303,259,3,344.79
7064,789,3,9058.56
8216,1590,1,5.5
9107,2207,1,461.91
9893,2852,1,2100.21
10662,3506,3,5772.79
7002,745,1,599.51
7971,1402,2,4005
8678,1884,1,336.03
8709,1906,1,1795.82
8719,1911,1,601.25
9417,2455,2,227.42
10052,2965,1,370.67
10055,2967,1,99.22
6419,336,1,79.4
7253,906,1,187.26
7346,971,3,1850.96
7526,1090,1,115.91
8000,1428,2,705.13
8427,1726,1,97.76
9544,2551,3,797.61
6159,160,1,100.53
6326,274,1,205.73
6902,668,1,4089.3
6930,688,2,528.33
7926,1372,3,517.93
9412,2451,2,189.15
9801,2776,1,445.46
6876,650,1,74.79
6912,673,1,41.22
7594,1142,1,359.07
7830,1307,3,3530.86
8205,1580,2,2163.23
8421,1722,1,128.99
8555,1810,3,1294.57
7161,853,1,297.3
7560,1113,3,34.67
7822,1301,2,1251.56
8722,1913,2,44.69
8743,1934,3,2507.42
9159,2248,3,4377.99
9343,2407,1,489.57
10491,3365,1,942.14
10800,3620,3,1531
6732,558,1,848.94
9002,2132,1,31.55
9618,2621,3,2293.09
7158,850,3,2011.14
7633,1169,1,261
8493,1763,3,1158.59
10273,3157,1,30.15
10326,3206,2,4403.63
6654,506,3,1971.72
6782,592,1,682.51
7996,1426,1,263.77
8624,1853,1,6.93
9457,2480,3,31.44
10265,3153,1,129.12
10334,3211,1,729.02
10492,3365,3,4710.71
7292,930,3,592.97
7782,1274,3,1179.28
6380,309,1,4925.1
9780,2760,2,410.18
10206,3071,1,209.33
10398,3262,1,803.71
10785,3610,3,4887.32
6001,41,1,1523.14
6840,630,3,450.83
7362,981,3,1208.12
10427,3288,1,369.9
6388,313,3,1043.29
6604,469,1,86.58
7408,1009,1,15.76
7496,1068,3,17853.9
8299,1651,3,980.34
8414,1718,3,898.82
9784,2764,2,2245.76
7117,820,3,1210.83
7795,1282,3,1761.35
9824,2788,1,300.19
6185,180,1,240.94
7591,1139,3,3774.19
8220,1594,2,326.62
8830,1995,1,5698.15
6879,651,3,451.45
7282,922,3,1027.76
8386,1703,1,967.62
7265,914,1,246.13
7315,951,1,261.01
8099,1488,2,1373.97
8629,1855,3,12488.37
6534,415,3,2374.72
7711,1215,3,549.24
8081,1479,1,1.34
8304,1654,1,1276.5
8601,1839,1,344.87
8703,1902,1,98.44
10322,3204,3,1677.35
10486,3353,1,2718.49
6274,240,3,344.78
6323,272,3,4704.91
7350,973,3,773.69
9421,2457,3,749.4
9682,2672,1,2247.39
9922,2872,3,11684.36
6073,92,3,584.61
6234,215,3,952.65
6345,287,3,4734.47
6643,493,3,2217.05
8855,2018,3,220.16
9377,2427,3,111.78
9743,2725,1,5200.09
10713,3538,1,52.73
6793,598,3,811.3
6826,618,3,878.45
7997,1426,3,1318.83
8435,1731,3,195.75
8622,1851,3,2670.23
9517,2530,1,112.45
9828,2791,1,125.62
9938,2885,3,1624.66
6011,50,1,463.63
6846,635,3,3535.43
7160,851,3,835.68
10772,3603,3,23.82
6593,464,1,20.38
7104,814,1,194.22
7509,1079,1,329.43
8812,1985,1,306.85
6631,487,3,2247.32
7244,902,1,371.1
7722,1222,2,4081.49
9296,2370,3,1901.57
9373,2425,3,5261.75
9838,2799,1,706.26
7678,1194,1,107.95
8628,1855,2,6244.18
9446,2474,2,2883.15
9793,2770,3,3739.53
10249,3130,3,10012.99
10303,3187,3,4150.37
10590,3461,1,769.63
7547,1106,1,72.38
8443,1735,3,5943.79
8817,1987,3,691.54
10194,3066,1,485.45
10501,3371,1,80.52
7201,874,3,645.22
7616,1157,2,66.78
8691,1893,1,655.88
9023,2144,3,8830.01
9126,2216,1,407.31
9807,2779,3,8975.25
10748,3568,3,364.25
6992,739,1,249.53
7182,865,1,96.53
7449,1039,1,93.42
7771,1267,1,163.87
7934,1377,3,1924.93
9074,2179,3,53.18
9166,2252,1,178.96
6530,413,3,2367.8
8389,1707,1,90.82
9271,2350,1,1114.95
6084,100,1,7267.24
6529,413,1,473.56
7081,800,2,2818.86
7569,1123,2,1127.42
8044,1457,3,437.25
8638,1860,1,3179.26
8991,2126,1,159.91
6390,314,3,324.26
9569,2564,3,991.41
9727,2717,2,825.78
10155,3043,3,11191.54
10697,3529,3,232.76
5954,3,1,1265.09
6253,229,1,142.52
7140,839,1,4739.16
8749,1940,3,3760
9839,2799,3,3531.31
7181,864,3,1051.3
8704,1902,3,492.18
6322,272,1,940.98
7009,749,1,78.43
8020,1441,1,269.22
8277,1634,1,463.67
8511,1777,2,916.64
8716,1909,3,2033.74
9628,2630,3,261.37
9749,2731,1,427.15
9819,2785,3,3325.65
6315,269,1,756
7394,999,3,1014.95
7697,1207,3,2618.24
9573,2569,3,2299.1
9609,2616,3,488.58
9733,2720,1,9.12
10651,3500,2,1402.46
10765,3591,1,176.87
6091,104,1,281.42
6396,317,3,832.95
7595,1142,3,1795.34
8275,1632,3,5805.32
8958,2097,3,637.26
9461,2488,1,60.8
9779,2759,2,508.47
9817,2784,3,2272.71
9920,2871,3,-1275.63
10328,3207,1,884.66
10562,3424,1,1264.44
7493,1067,2,1622.95
7968,1398,3,2471.54
9115,2211,3,3628.22
10702,3531,3,1329.84
5976,20,1,124.06
7384,994,3,1708.24
6165,164,1,700.81
6942,701,3,1101.9
7624,1161,1,51.8
6566,446,3,296.21
7078,799,1,93.2
7130,834,1,53.75
7397,1000,3,3379.06
6157,158,1,257.99
6269,238,1,81.1
9484,2508,1,118.49
10708,3536,1,276.57
7737,1233,2,97.36
7233,893,3,1040.2
7703,1210,2,301.25
8669,1879,3,93.73
9788,2765,3,3432.77
10413,3269,1,173.1
10548,3412,3,22528.79
7816,1296,3,2290.65
8121,1504,2,131.01
8862,2023,1,408.17
9239,2310,3,13131.31
8292,1647,1,427.49
8472,1750,3,285.67
8623,1852,2,143.31
9481,2503,3,4848.81
7001,744,3,711.13
8793,1975,1,990
9559,2560,1,2788.48
9794,2773,1,9.84
10468,3330,2,2275.85
5958,6,1,2856.8
9286,2362,3,543.34
10101,3012,1,106.97
10564,3424,3,6322.21
6413,329,1,69.18
7707,1213,2,583.91
8654,1870,3,1164.82
9294,2368,3,2466.94
6589,462,1,91.68
7249,904,2,343.24
7943,1381,1,667.09
9146,2234,3,488.55
10422,3277,1,2038.38
7070,793,3,2183.28
7543,1104,1,84.83
7664,1186,1,102.92
8103,1491,1,26.29
8404,1713,3,744.41
8923,2072,3,239.89
9302,2375,3,1158.17
9407,2446,3,3068.58
10726,3550,2,10717.5
9962,2899,1,103.63
10357,3224,3,733.98
6162,161,3,41.82
6442,350,1,164.6
9035,2154,1,245.29
9067,2176,1,587.92
9552,2556,3,238.82
10523,3394,3,958.85
6171,169,3,1049.52
6622,482,1,504.23
7190,869,1,84.57
9613,2619,2,1105.01
9722,2714,1,424.1
7859,1328,1,80.31
7980,1408,3,1586.65
8537,1798,3,46.96
8798,1977,1,91.81
9033,2153,1,82.83
9615,2620,1,131.64
10626,3484,1,827.45
7872,1337,1,61.09
7725,1224,2,50.61
8779,1960,2,1123.94
9405,2445,3,862.52
10217,3098,3,417.06
9155,2242,1,179.84
7447,1034,3,258.68
7941,1380,2,1568.92
8827,1993,3,1077.71
9723,2714,3,2120.49
10775,3606,3,28035.28
5985,25,2,383.59
7828,1305,2,123.74
7961,1394,3,663.59
8025,1443,3,238.64
9258,2338,2,285.67
9895,2853,1,13.36
10804,3646,4,1006.97
7586,1136,3,374.74
8305,1654,2,3191.26
9732,2719,3,462.85
9858,2814,3,8630.72
9877,2831,3,9839.79
10099,3011,1,170.53
6636,489,3,1751.28
7068,792,3,1485.61
7271,917,1,105.69
7910,1362,1,46.87
8698,1899,3,774.09
10120,3023,3,934.93
7183,865,3,482.65
7481,1059,1,49.64
7581,1134,1,213.96
10093,3003,1,261.88
6128,136,3,616.12
6485,376,1,87.52
6501,384,1,3826.37
9046,2165,3,1202.57
9310,2380,3,794.09
