Id_Fuera_Catalogo,Id_Contrato,Fecha_Registro,Fecha_Ultima_Autorizada,Fecha_Instruccion_Bitacora,Numero_Oficio_Autorizacion,Fecha_Oficio_Autorizacion,Observaciones,Estatus
2829,572,28/06/2011 00:00,28/06/2011 00:00,28/06/2011 00:00,376/2011,28/06/2011 00:00,,AUTORIZADO
2832,570,23/06/2011 00:00,23/06/2011 00:00,23/06/2011 00:00,379/2011,23/06/2011 00:00,,AUTORIZADO
2833,550,23/06/2011 00:00,23/06/2011 00:00,23/06/2011 00:00,380/2011,23/06/2011 00:00,,AUTORIZADO
2834,550,23/06/2011 00:00,23/06/2011 00:00,23/06/2011 00:00,381/2011,23/06/2011 00:00,,AUTORIZADO
2835,569,01/06/2011 00:00,01/06/2011 00:00,01/06/2011 00:00,333-1/2011,01/06/2011 00:00,,AUTORIZADO
2838,550,24/06/2011 00:00,24/06/2011 00:00,24/06/2011 00:00,383/2011,24/06/2011 00:00,,AUTORIZADO
2842,437,08/06/2011 00:00,08/06/2011 00:00,08/06/2011 00:00,327-1/2011,08/06/2011 00:00,,AUTORIZADO
2843,519,08/06/2011 00:00,08/06/2011 00:00,08/06/2011 00:00,349-1/2011,08/06/2011 00:00,,AUTORIZADO
2845,438,16/05/2011 00:00,16/05/2011 00:00,16/05/2011 00:00,385/2011,16/05/2011 00:00,,AUTORIZADO
2847,550,24/06/2011 00:00,24/06/2011 00:00,24/06/2011 00:00,386/2011,24/06/2011 00:00,,AUTORIZADO
2848,192,15/06/2011 00:00,15/06/2011 00:00,15/06/2011 00:00,388/2011,15/06/2011 00:00,,AUTORIZADO
2849,192,20/06/2011 00:00,20/06/2011 00:00,20/06/2011 00:00,389/2011,20/06/2011 00:00,,AUTORIZADO
2851,572,04/07/2011 00:00,04/07/2011 00:00,04/07/2011 00:00,390/2011,04/07/2011 00:00,,AUTORIZADO
2854,546,01/07/2011 00:00,01/07/2011 00:00,01/07/2011 00:00,393/2011,01/07/2011 00:00,,AUTORIZADO
2856,574,28/06/2011 00:00,28/06/2011 00:00,28/06/2011 00:00,402/2011,28/06/2011 00:00,,AUTORIZADO
2857,538,06/07/2011 00:00,06/07/2011 00:00,06/07/2011 00:00,405/2011,06/07/2011 00:00,,AUTORIZADO
2862,493,11/07/2011 00:00,11/07/2011 00:00,11/07/2011 00:00,413/2011,11/07/2011 00:00,,AUTORIZADO
2864,574,29/06/2011 00:00,29/06/2011 00:00,29/06/2011 00:00,412/2011,29/06/2011 00:00,,AUTORIZADO
2865,550,05/07/2011 00:00,05/07/2011 00:00,05/07/2011 00:00,415/2011,05/07/2011 00:00,,AUTORIZADO
2872,565,28/06/2011 00:00,28/06/2011 00:00,28/06/2011 00:00,417/2011,28/06/2011 00:00,,AUTORIZADO
2873,560,04/07/2011 00:00,04/07/2011 00:00,04/07/2011 00:00,419/2011,04/07/2011 00:00,,AUTORIZADO
2879,556,07/06/2011 00:00,07/06/2011 00:00,07/06/2011 00:00,367-1/2011,07/06/2011 00:00,,AUTORIZADO
2885,565,28/06/2011 00:00,28/06/2011 00:00,28/06/2011 00:00,425/2011,28/06/2011 00:00,,AUTORIZADO
2886,519,08/06/2011 00:00,08/06/2011 00:00,08/06/2011 00:00,349-2/2011,08/06/2011 00:00,,AUTORIZADO
2890,450,07/07/2011 00:00,07/07/2011 00:00,07/07/2011 00:00,426/2011,07/07/2011 00:00,,AUTORIZADO
2892,574,29/06/2011 00:00,29/06/2011 00:00,29/06/2011 00:00,427/2011,29/06/2011 00:00,,AUTORIZADO
2893,540,20/05/2011 00:00,20/05/2011 00:00,20/05/2011 00:00,428/2011,20/05/2011 00:00,,AUTORIZADO
2894,550,06/07/2011 00:00,06/07/2011 00:00,06/07/2011 00:00,429/2011,06/07/2011 00:00,,AUTORIZADO
2905,564,22/06/2011 00:00,22/06/2011 00:00,22/06/2011 00:00,441/2011,22/06/2011 00:00,,AUTORIZADO
2908,558,14/07/2011 00:00,14/07/2011 00:00,14/07/2011 00:00,442/2011,14/07/2011 00:00,,AUTORIZADO
2909,444,14/07/2011 00:00,14/07/2011 00:00,14/07/2011 00:00,443/2011,14/07/2011 00:00,,AUTORIZADO
2910,574,11/07/2011 00:00,11/07/2011 00:00,11/07/2011 00:00,444/2011,11/07/2011 00:00,,AUTORIZADO
2911,574,11/07/2011 00:00,11/07/2011 00:00,11/07/2011 00:00,445/2011,11/07/2011 00:00,,AUTORIZADO
2912,574,11/07/2011 00:00,11/07/2011 00:00,11/07/2011 00:00,446/2011,11/07/2011 00:00,,AUTORIZADO
2913,558,14/07/2011 00:00,14/07/2011 00:00,14/07/2011 00:00,448/2011,14/07/2011 00:00,,AUTORIZADO
2914,72,15/07/2011 00:00,15/07/2011 00:00,15/07/2011 00:00,450/2011,15/07/2011 00:00,,AUTORIZADO
2923,379,20/07/2011 00:00,20/07/2011 00:00,20/07/2011 00:00,454/2011,20/07/2011 00:00,,AUTORIZADO
2925,512,14/02/2011 00:00,14/02/2011 00:00,14/02/2011 00:00,024/2011,14/02/2011 00:00,,AUTORIZADO
2926,512,03/05/2011 00:00,03/05/2011 00:00,03/05/2011 00:00,328/2011,03/05/2011 00:00,,AUTORIZADO
2931,284,27/06/2011 00:00,27/06/2011 00:00,27/06/2011 00:00,457/2011,27/06/2011 00:00,,AUTORIZADO
2938,569,14/07/2011 00:00,14/07/2011 00:00,14/07/2011 00:00,455/2011,14/07/2011 00:00,,AUTORIZADO
2940,550,07/07/2011 00:00,07/07/2011 00:00,07/07/2011 00:00,462/2011,07/07/2011 00:00,,AUTORIZADO
2960,573,04/07/2011 00:00,04/07/2011 00:00,04/07/2011 00:00,470/2011,04/07/2011 00:00,,AUTORIZADO
2962,574,12/07/2011 00:00,12/07/2011 00:00,12/07/2011 00:00,471/2011,12/07/2011 00:00,,AUTORIZADO
2963,380,21/07/2011 00:00,21/07/2011 00:00,21/07/2011 00:00,474/2011,21/07/2011 00:00,,AUTORIZADO
2964,436,27/06/2011 00:00,27/06/2011 00:00,27/06/2011 00:00,475/2011,27/06/2011 00:00,,AUTORIZADO
2965,564,22/06/2011 00:00,22/06/2011 00:00,22/06/2011 00:00,441-1/2011,22/06/2011 00:00,,AUTORIZADO
2972,574,12/07/2011 00:00,12/07/2011 00:00,12/07/2011 00:00,479/2011,12/07/2011 00:00,,AUTORIZADO
2973,565,29/06/2011 00:00,29/06/2011 00:00,29/06/2011 00:00,480/2011,29/06/2011 00:00,,AUTORIZADO
2974,284,15/07/2011 00:00,15/07/2011 00:00,15/07/2011 00:00,481/2011,15/07/2011 00:00,,AUTORIZADO
2976,540,15/04/2011 00:00,15/04/2011 00:00,15/04/2011 00:00,254-1/2011,15/04/2011 00:00,,AUTORIZADO
2977,540,27/05/2011 00:00,27/05/2011 00:00,27/05/2011 00:00,482/2011,27/05/2011 00:00,,AUTORIZADO
2978,550,08/07/2011 00:00,08/07/2011 00:00,08/07/2011 00:00,483/2011,08/07/2011 00:00,,AUTORIZADO
2979,558,15/07/2011 00:00,15/07/2011 00:00,15/07/2011 00:00,484/2011,15/07/2011 00:00,,AUTORIZADO
2983,550,11/07/2011 00:00,11/07/2011 00:00,11/07/2011 00:00,486/2011,11/07/2011 00:00,,AUTORIZADO
2985,540,19/05/2011 00:00,19/05/2011 00:00,19/05/2011 00:00,343-1/2011,19/05/2011 00:00,,AUTORIZADO
2986,343,16/06/2011 00:00,16/06/2011 00:00,16/06/2011 00:00,352-1/2011,16/06/2011 00:00,,AUTORIZADO
2987,438,13/05/2011 00:00,13/05/2011 00:00,13/05/2011 00:00,296-1/2011,13/05/2011 00:00,,AUTORIZADO
2988,72,18/07/2011 00:00,18/07/2011 00:00,18/07/2011 00:00,488/2011,18/07/2011 00:00,,AUTORIZADO
2989,575,02/08/2011 00:00,02/08/2011 00:00,02/08/2011 00:00,489/2011,02/08/2011 00:00,,AUTORIZADO
2991,550,11/07/2011 00:00,11/07/2011 00:00,11/07/2011 00:00,499/2011,11/07/2011 00:00,,AUTORIZADO
2994,564,06/07/2011 00:00,06/07/2011 00:00,06/07/2011 00:00,500/2011,06/07/2011 00:00,,AUTORIZADO
2995,572,05/08/2011 00:00,05/08/2011 00:00,05/08/2011 00:00,501/2011,05/08/2011 00:00,,AUTORIZADO
2999,574,29/07/2011 00:00,29/07/2011 00:00,29/07/2011 00:00,502/2011,29/07/2011 00:00,,AUTORIZADO
3004,284,18/07/2011 00:00,18/07/2011 00:00,18/07/2011 00:00,504/2011,18/07/2011 00:00,,AUTORIZADO
3010,556,25/07/2011 00:00,25/07/2011 00:00,25/07/2011 00:00,505/2011,25/07/2011 00:00,,AUTORIZADO
3011,550,13/07/2011 00:00,13/07/2011 00:00,13/07/2011 00:00,507/2011,13/07/2011 00:00,,AUTORIZADO
3017,546,18/07/2011 00:00,18/07/2011 00:00,18/07/2011 00:00,512/2011,18/07/2011 00:00,,AUTORIZADO
3018,550,13/07/2011 00:00,13/07/2011 00:00,13/07/2011 00:00,515/2011,13/07/2011 00:00,,AUTORIZADO
3020,575,04/08/2011 00:00,04/08/2011 00:00,04/08/2011 00:00,519/2011,04/08/2011 00:00,,AUTORIZADO
3021,556,26/07/2011 00:00,26/07/2011 00:00,26/07/2011 00:00,520/2011,26/07/2011 00:00,,AUTORIZADO
3024,574,01/08/2011 00:00,01/08/2011 00:00,01/08/2011 00:00,527/2011,01/08/2011 00:00,,AUTORIZADO
3025,540,15/04/2011 00:00,15/04/2011 00:00,15/04/2011 00:00,254-2/2011,15/04/2011 00:00,,AUTORIZADO
3026,574,02/08/2011 00:00,02/08/2011 00:00,02/08/2011 00:00,528/2011,02/08/2011 00:00,,AUTORIZADO
3027,550,11/07/2011 00:00,11/07/2011 00:00,11/07/2011 00:00,499-1/2011,11/07/2011 00:00,,AUTORIZADO
3029,540,04/08/2011 00:00,04/08/2011 00:00,04/08/2011 00:00,537/2011,04/08/2011 00:00,,AUTORIZADO
3032,574,09/08/2011 00:00,09/08/2011 00:00,09/08/2011 00:00,544/2011,09/08/2011 00:00,,AUTORIZADO
3035,567,11/08/2011 00:00,11/08/2011 00:00,11/08/2011 00:00,545/2011,11/08/2011 00:00,,AUTORIZADO
3045,586,11/07/2011 00:00,11/07/2011 00:00,11/07/2011 00:00,552/2011,11/07/2011 00:00,,AUTORIZADO
3056,540,24/08/2011 00:00,24/08/2011 00:00,24/08/2011 00:00,557/2011,24/08/2011 00:00,,AUTORIZADO
3057,540,24/08/2011 00:00,24/08/2011 00:00,24/08/2011 00:00,557-1/2011,24/08/2011 00:00,,AUTORIZADO
3058,550,15/07/2011 00:00,15/07/2011 00:00,15/07/2011 00:00,558/2011,15/07/2011 00:00,,AUTORIZADO
3059,437,09/08/2011 00:00,09/08/2011 00:00,09/08/2011 00:00,559/2011,09/08/2011 00:00,,AUTORIZADO
3060,565,05/07/2011 00:00,05/07/2011 00:00,05/07/2011 00:00,562/2011,05/07/2011 00:00,,AUTORIZADO
3063,345,20/04/2011 00:00,20/04/2011 00:00,20/04/2011 00:00,564/2011,20/04/2011 00:00,,AUTORIZADO
3065,567,11/08/2011 00:00,11/08/2011 00:00,11/08/2011 00:00,545-1/2011,11/08/2011 00:00,,AUTORIZADO
3068,575,08/08/2011 00:00,08/08/2011 00:00,08/08/2011 00:00,576/2011,08/08/2011 00:00,,AUTORIZADO
3071,571,05/08/2011 00:00,05/08/2011 00:00,05/08/2011 00:00,577/2011,05/08/2011 00:00,,AUTORIZADO
3072,565,17/05/2011 00:00,17/05/2011 00:00,17/05/2011 00:00,334-1/2011,17/05/2011 00:00,,AUTORIZADO
3077,540,20/05/2011 00:00,20/05/2011 00:00,20/05/2011 00:00,428-1/2011,20/05/2011 00:00,,AUTORIZADO
3078,575,08/08/2011 00:00,08/08/2011 00:00,08/08/2011 00:00,576-1/2011,08/08/2011 00:00,,AUTORIZADO
3079,72,10/08/2011 00:00,10/08/2011 00:00,10/08/2011 00:00,588/2011,10/08/2011 00:00,,AUTORIZADO
3086,508,01/09/2011 00:00,01/09/2011 00:00,01/09/2011 00:00,596/2011,01/09/2011 00:00,,AUTORIZADO
3087,550,18/07/2011 00:00,18/07/2011 00:00,18/07/2011 00:00,597/2011,18/07/2011 00:00,,AUTORIZADO
3089,571,08/08/2011 00:00,08/08/2011 00:00,08/08/2011 00:00,598/2011,08/08/2011 00:00,,AUTORIZADO
3099,448,07/09/2011 00:00,07/09/2011 00:00,07/09/2011 00:00,603/2011,07/09/2011 00:00,,AUTORIZADO
3102,571,08/08/2011 00:00,08/08/2011 00:00,08/08/2011 00:00,598-1/2011,08/08/2011 00:00,,AUTORIZADO
3105,450,02/09/2011 00:00,02/09/2011 00:00,02/09/2011 00:00,615/2011,02/09/2011 00:00,,AUTORIZADO
3107,574,31/08/2011 00:00,31/08/2011 00:00,31/08/2011 00:00,620/2011,31/08/2011 00:00,,AUTORIZADO
3108,550,08/09/2011 00:00,08/09/2011 00:00,08/09/2011 00:00,621/2011,08/09/2011 00:00,,AUTORIZADO
3109,539,12/09/2011 00:00,12/09/2011 00:00,12/09/2011 00:00,622/2011,12/09/2011 00:00,,AUTORIZADO
3110,550,08/09/2011 00:00,08/09/2011 00:00,08/09/2011 00:00,623/2011,08/09/2011 00:00,,AUTORIZADO
3111,438,05/08/2011 00:00,05/08/2011 00:00,05/08/2011 00:00,624/2011,05/08/2011 00:00,,AUTORIZADO
3114,574,01/08/2011 00:00,01/08/2011 00:00,01/08/2011 00:00,527-1/2011,01/08/2011 00:00,,AUTORIZADO
3115,72,26/05/2011 00:00,26/05/2011 00:00,26/05/2011 00:00,336-1/2011,26/05/2011 00:00,,AUTORIZADO
3116,574,31/08/2011 00:00,31/08/2011 00:00,31/08/2011 00:00,627/2011,31/08/2011 00:00,,AUTORIZADO
3117,436,27/06/2011 00:00,27/06/2011 00:00,27/06/2011 00:00,475-1/2011,27/06/2011 00:00,,AUTORIZADO
3121,448,15/09/2011 00:00,15/09/2011 00:00,15/09/2011 00:00,630/2011,15/09/2011 00:00,,AUTORIZADO
3123,573,04/07/2011 00:00,04/07/2011 00:00,04/07/2011 00:00,470-1/2011,04/07/2011 00:00,,AUTORIZADO
3124,371,01/09/2011 00:00,01/09/2011 00:00,01/09/2011 00:00,634/2011,01/09/2011 00:00,,AUTORIZADO
3125,400,02/09/2011 00:00,02/09/2011 00:00,02/09/2011 00:00,637/2011,02/09/2011 00:00,,AUTORIZADO
3127,436,08/09/2011 00:00,08/09/2011 00:00,08/09/2011 00:00,639/2011,08/09/2011 00:00,,AUTORIZADO
3133,550,09/09/2011 00:00,09/09/2011 00:00,09/09/2011 00:00,645/2011,09/09/2011 00:00,,AUTORIZADO
3134,559,15/09/2011 00:00,15/09/2011 00:00,15/09/2011 00:00,648/2011,15/09/2011 00:00,,AUTORIZADO
3141,72,09/09/2011 00:00,09/09/2011 00:00,09/09/2011 00:00,653/2011,09/09/2011 00:00,,AUTORIZADO
3147,550,15/07/2011 00:00,15/07/2011 00:00,15/07/2011 00:00,558-1/2011,15/07/2011 00:00,,AUTORIZADO
3148,556,22/09/2011 00:00,22/09/2011 00:00,22/09/2011 00:00,664/2011,22/09/2011 00:00,,AUTORIZADO
3149,540,30/09/2011 00:00,30/09/2011 00:00,30/09/2011 00:00,666/2011,30/09/2011 00:00,,AUTORIZADO
3151,574,09/09/2011 00:00,09/09/2011 00:00,09/09/2011 00:00,669/2011,09/09/2011 00:00,,AUTORIZADO
3152,564,11/07/2011 00:00,11/07/2011 00:00,11/07/2011 00:00,670/2011,11/07/2011 00:00,,AUTORIZADO
3155,575,18/05/2011 00:00,18/05/2011 00:00,18/05/2011 00:00,337-1/2011,18/05/2011 00:00,,AUTORIZADO
3156,9,06/10/2011 00:00,06/10/2011 00:00,06/10/2011 00:00,671/2011,06/10/2011 00:00,,AUTORIZADO
3158,586,19/08/2011 00:00,19/08/2011 00:00,19/08/2011 00:00,672/2011,19/08/2011 00:00,,AUTORIZADO
3166,436,08/09/2011 00:00,08/09/2011 00:00,08/09/2011 00:00,639-1/2011,08/09/2011 00:00,,AUTORIZADO
3172,586,19/08/2011 00:00,19/08/2011 00:00,19/08/2011 00:00,672-1/2011,19/08/2011 00:00,,AUTORIZADO
3173,573,04/07/2011 00:00,04/07/2011 00:00,04/07/2011 00:00,470-2/2011,04/07/2011 00:00,,AUTORIZADO
3175,546,22/09/2011 00:00,22/09/2011 00:00,22/09/2011 00:00,688/2011,22/09/2011 00:00,,AUTORIZADO
3176,574,04/10/2011 00:00,04/10/2011 00:00,04/10/2011 00:00,691/2011,04/10/2011 00:00,,AUTORIZADO
3178,72,09/09/2011 00:00,09/09/2011 00:00,09/09/2011 00:00,692/2011,09/09/2011 00:00,,AUTORIZADO
3179,574,05/10/2011 00:00,05/10/2011 00:00,05/10/2011 00:00,696/2011,05/10/2011 00:00,,AUTORIZADO
3181,571,12/09/2011 00:00,12/09/2011 00:00,12/09/2011 00:00,697/2011,12/09/2011 00:00,,AUTORIZADO
3190,279,20/09/2011 00:00,20/09/2011 00:00,20/09/2011 00:00,703/2011,20/09/2011 00:00,,AUTORIZADO
3191,540,04/10/2011 00:00,04/10/2011 00:00,04/10/2011 00:00,705/2011,04/10/2011 00:00,,AUTORIZADO
3192,540,04/10/2011 00:00,04/10/2011 00:00,04/10/2011 00:00,706/2011,04/10/2011 00:00,,AUTORIZADO
3194,437,14/10/2011 00:00,14/10/2011 00:00,14/10/2011 00:00,712/2011,14/10/2011 00:00,,AUTORIZADO
3196,9,07/10/2011 00:00,07/10/2011 00:00,07/10/2011 00:00,713/2011,07/10/2011 00:00,,AUTORIZADO
3197,9,10/10/2011 00:00,10/10/2011 00:00,10/10/2011 00:00,716/2011,10/10/2011 00:00,,AUTORIZADO
3198,9,10/10/2011 00:00,10/10/2011 00:00,10/10/2011 00:00,717/2011,10/10/2011 00:00,,AUTORIZADO
3200,475,14/10/2011 00:00,14/10/2011 00:00,14/10/2011 00:00,721/2011,14/10/2011 00:00,,AUTORIZADO
3201,573,04/07/2011 00:00,04/07/2011 00:00,04/07/2011 00:00,470-3/2011,04/07/2011 00:00,,AUTORIZADO
3202,540,21/10/2011 00:00,21/10/2011 00:00,21/10/2011 00:00,722/2011,21/10/2011 00:00,,AUTORIZADO
3208,574,06/10/2011 00:00,06/10/2011 00:00,06/10/2011 00:00,726/2011,06/10/2011 00:00,,AUTORIZADO
3210,448,19/09/2011 00:00,19/09/2011 00:00,19/09/2011 00:00,738/2011,19/09/2011 00:00,,AUTORIZADO
3211,319,10/10/2011 00:00,10/10/2011 00:00,10/10/2011 00:00,739/2011,10/10/2011 00:00,,AUTORIZADO
3212,571,12/09/2011 00:00,12/09/2011 00:00,12/09/2011 00:00,697-1/2011,12/09/2011 00:00,,AUTORIZADO
3213,261,24/10/2011 00:00,24/10/2011 00:00,24/10/2011 00:00,740/2011,24/10/2011 00:00,,AUTORIZADO
3214,540,04/10/2011 00:00,04/10/2011 00:00,04/10/2011 00:00,706-1/2011,04/10/2011 00:00,,AUTORIZADO
3220,438,05/08/2011 00:00,05/08/2011 00:00,05/08/2011 00:00,624-1/2011,05/08/2011 00:00,,AUTORIZADO
3223,560,27/10/2011 00:00,27/10/2011 00:00,27/10/2011 00:00,759/2011,27/10/2011 00:00,,AUTORIZADO
3225,572,03/11/2011 00:00,03/11/2011 00:00,03/11/2011 00:00,768/2011,03/11/2011 00:00,,AUTORIZADO
3226,572,14/09/2011 00:00,14/09/2011 00:00,14/09/2011 00:00,767/2011,14/09/2011 00:00,,AUTORIZADO
3228,574,31/10/2011 00:00,31/10/2011 00:00,31/10/2011 00:00,769/2011,31/10/2011 00:00,,AUTORIZADO
3230,556,23/09/2011 00:00,23/09/2011 00:00,23/09/2011 00:00,781/2011,23/09/2011 00:00,,AUTORIZADO
3233,72,12/09/2011 00:00,12/09/2011 00:00,12/09/2011 00:00,783/2011,12/09/2011 00:00,,AUTORIZADO
3234,72,17/10/2011 00:00,17/10/2011 00:00,17/10/2011 00:00,786/2011,17/10/2011 00:00,,AUTORIZADO
3235,72,17/10/2011 00:00,17/10/2011 00:00,17/10/2011 00:00,787/2011,17/10/2011 00:00,,AUTORIZADO
3237,72,17/10/2011 00:00,17/10/2011 00:00,17/10/2011 00:00,788/2011,17/10/2011 00:00,,AUTORIZADO
3240,574,01/11/2011 00:00,01/11/2011 00:00,01/11/2011 00:00,794/2011,01/11/2011 00:00,,AUTORIZADO
3241,72,18/10/2011 00:00,18/10/2011 00:00,18/10/2011 00:00,793/2011,18/10/2011 00:00,,AUTORIZADO
3242,478,31/10/2011 00:00,31/10/2011 00:00,31/10/2011 00:00,795/2011,31/10/2011 00:00,,AUTORIZADO
3243,572,07/11/2011 00:00,07/11/2011 00:00,07/11/2011 00:00,796/2011,07/11/2011 00:00,,AUTORIZADO
3245,379,10/11/2011 00:00,10/11/2011 00:00,10/11/2011 00:00,797/2011,10/11/2011 00:00,,AUTORIZADO
3253,540,04/10/2011 00:00,04/10/2011 00:00,04/10/2011 00:00,705-1/2011,04/10/2011 00:00,,AUTORIZADO
3257,9,09/11/2011 00:00,09/11/2011 00:00,09/11/2011 00:00,803/2011,09/11/2011 00:00,,AUTORIZADO
3261,567,21/10/2011 00:00,21/10/2011 00:00,21/10/2011 00:00,809/2011,21/10/2011 00:00,,AUTORIZADO
3262,574,03/11/2011 00:00,03/11/2011 00:00,03/11/2011 00:00,810/2011,03/11/2011 00:00,,AUTORIZADO
3264,550,13/09/2011 00:00,13/09/2011 00:00,13/09/2011 00:00,811/2011,13/09/2011 00:00,,AUTORIZADO
3265,574,04/11/2011 00:00,04/11/2011 00:00,04/11/2011 00:00,812/2011,04/11/2011 00:00,,AUTORIZADO
3267,72,16/11/2011 00:00,16/11/2011 00:00,16/11/2011 00:00,813/2011,16/11/2011 00:00,,AUTORIZADO
3273,574,07/11/2011 00:00,07/11/2011 00:00,07/11/2011 00:00,821/2011,07/11/2011 00:00,,AUTORIZADO
3275,573,07/09/2011 00:00,07/09/2011 00:00,07/09/2011 00:00,824/2011,07/09/2011 00:00,,AUTORIZADO
3279,72,17/11/2011 00:00,17/11/2011 00:00,17/11/2011 00:00,822/2011,17/11/2011 00:00,,AUTORIZADO
3280,72,17/11/2011 00:00,17/11/2011 00:00,17/11/2011 00:00,823/2011,17/11/2011 00:00,,AUTORIZADO
3282,72,18/11/2011 00:00,18/11/2011 00:00,18/11/2011 00:00,829/2011,18/11/2011 00:00,,AUTORIZADO
3283,72,18/11/2011 00:00,18/11/2011 00:00,18/11/2011 00:00,832/2011,18/11/2011 00:00,,AUTORIZADO
3284,72,18/11/2011 00:00,18/11/2011 00:00,18/11/2011 00:00,833/2011,18/11/2011 00:00,,AUTORIZADO
3285,72,18/11/2011 00:00,18/11/2011 00:00,18/11/2011 00:00,834/2011,18/11/2011 00:00,,AUTORIZADO
3291,550,03/11/2011 00:00,03/11/2011 00:00,03/11/2011 00:00,835/2011,03/11/2011 00:00,,AUTORIZADO
3292,550,03/11/2011 00:00,03/11/2011 00:00,03/11/2011 00:00,836/2011,03/11/2011 00:00,,AUTORIZADO
3293,72,17/11/2011 00:00,17/11/2011 00:00,17/11/2011 00:00,822-1/2011,17/11/2011 00:00,,AUTORIZADO
3294,72,18/11/2011 00:00,18/11/2011 00:00,18/11/2011 00:00,832-1/2011,18/11/2011 00:00,,AUTORIZADO
3295,72,18/11/2011 00:00,18/11/2011 00:00,18/11/2011 00:00,833-1/2011,18/11/2011 00:00,,AUTORIZADO
3296,72,18/11/2011 00:00,18/11/2011 00:00,18/11/2011 00:00,834-1/2011,18/11/2011 00:00,,AUTORIZADO
3297,580,18/11/2011 00:00,18/11/2011 00:00,18/11/2011 00:00,840/2011,18/11/2011 00:00,,AUTORIZADO
3301,448,20/09/2011 00:00,20/09/2011 00:00,20/09/2011 00:00,842/2011,20/09/2011 00:00,,AUTORIZADO
3303,72,22/11/2011 00:00,22/11/2011 00:00,22/11/2011 00:00,847/2011,22/11/2011 00:00,,AUTORIZADO
3307,540,04/08/2011 00:00,04/08/2011 00:00,04/08/2011 00:00,537-1/2011,04/08/2011 00:00,,AUTORIZADO
3308,550,07/11/2011 00:00,07/11/2011 00:00,07/11/2011 00:00,851/2011,07/11/2011 00:00,,AUTORIZADO
3310,574,08/11/2011 00:00,08/11/2011 00:00,08/11/2011 00:00,858/2011,08/11/2011 00:00,,AUTORIZADO
3311,574,08/11/2011 00:00,08/11/2011 00:00,08/11/2011 00:00,861/2011,08/11/2011 00:00,,AUTORIZADO
3317,550,22/11/2011 00:00,22/11/2011 00:00,22/11/2011 00:00,874/2011,22/11/2011 00:00,,AUTORIZADO
3318,570,23/11/2011 00:00,23/11/2011 00:00,23/11/2011 00:00,876/2011,23/11/2011 00:00,,AUTORIZADO
3319,72,18/11/2011 00:00,18/11/2011 00:00,18/11/2011 00:00,833-2/2011,18/11/2011 00:00,,AUTORIZADO
3322,574,09/11/2011 00:00,09/11/2011 00:00,09/11/2011 00:00,881/2011,09/11/2011 00:00,,AUTORIZADO
3323,550,07/11/2011 00:00,07/11/2011 00:00,07/11/2011 00:00,851-1/2011,07/11/2011 00:00,,AUTORIZADO
3324,550,23/11/2011 00:00,23/11/2011 00:00,23/11/2011 00:00,883/2011,23/11/2011 00:00,,AUTORIZADO
3325,437,26/10/2011 00:00,26/10/2011 00:00,26/10/2011 00:00,886/2011,26/10/2011 00:00,,AUTORIZADO
3326,574,11/11/2011 00:00,11/11/2011 00:00,11/11/2011 00:00,887/2011,11/11/2011 00:00,,AUTORIZADO
3327,510,04/04/2011 00:00,04/04/2011 00:00,04/04/2011 00:00,889/2011,04/04/2011 00:00,,AUTORIZADO
3335,550,23/11/2011 00:00,23/11/2011 00:00,23/11/2011 00:00,897/2011,23/11/2011 00:00,,AUTORIZADO
3336,550,23/11/2011 00:00,23/11/2011 00:00,23/11/2011 00:00,898/2011,23/11/2011 00:00,,AUTORIZADO
3342,572,09/12/2011 00:00,09/12/2011 00:00,09/12/2011 00:00,907/2011,09/12/2011 00:00,,AUTORIZADO
3343,81,09/09/2011 00:00,09/09/2011 00:00,09/09/2011 00:00,912/2011,09/09/2011 00:00,,AUTORIZADO
3345,574,14/11/2011 00:00,14/11/2011 00:00,14/11/2011 00:00,916/2011,14/11/2011 00:00,,AUTORIZADO
3346,574,14/11/2011 00:00,14/11/2011 00:00,14/11/2011 00:00,920/2011,14/11/2011 00:00,,AUTORIZADO
3347,284,08/11/2011 00:00,08/11/2011 00:00,08/11/2011 00:00,919/2011,08/11/2011 00:00,,AUTORIZADO
3352,77,29/11/2011 00:00,29/11/2011 00:00,29/11/2011 00:00,937/2011,29/11/2011 00:00,,AUTORIZADO
3357,475,14/10/2011 00:00,14/10/2011 00:00,14/10/2011 00:00,721-1/2011,14/10/2011 00:00,,AUTORIZADO
3358,572,09/12/2011 00:00,09/12/2011 00:00,09/12/2011 00:00,941/2011,09/12/2011 00:00,,AUTORIZADO
3359,574,15/11/2011 00:00,15/11/2011 00:00,15/11/2011 00:00,947/2011,15/11/2011 00:00,,AUTORIZADO
3367,550,25/11/2011 00:00,25/11/2011 00:00,25/11/2011 00:00,999/2011,25/11/2011 00:00,,AUTORIZADO
3370,437,09/12/2011 00:00,09/12/2011 00:00,09/12/2011 00:00,1014/2011,09/12/2011 00:00,,AUTORIZADO
3373,540,27/05/2011 00:00,27/05/2011 00:00,27/05/2011 00:00,482-1/2011,27/05/2011 00:00,,AUTORIZADO
3374,437,27/10/2011 00:00,27/10/2011 00:00,27/10/2011 00:00,1017/2011,27/10/2011 00:00,,AUTORIZADO
3375,573,06/12/2011 00:00,06/12/2011 00:00,06/12/2011 00:00,1018/2011,06/12/2011 00:00,,AUTORIZADO
