Id_Presupuesto,Id_Obra,Nombre,Tipo_Presupuesto,Id_Modalidad,Fecha_Adjudicacion,Id_Presupuesto_Pertenece,Clave,Numero_Ampliacion
559,385,A-2510-309-6101-D/0404/2010  PAVIMENTACION DE LA CALLE CAPULIN TRAMO: DE LA CALLE CASTAÑO A LA CALLE FRESNO COL. ARBOLEDAS INFONAVIT,ORIGINAL,1,04/11/2010 00:00,,0,0
560,385,AMPLIACION 1,AMPLIACION,1,04/11/2010 00:00,559,1,1
561,386,A-2510-309-6101-D/0405/2010  PAVIMENTACION DE LA CALLE AVELLANO TRAMO: CALLE ROSSINI - CAPULIN COL. ARBOLEDAS INFONAVIT,ORIGINAL,1,01/11/2010 00:00,,0,0
562,392,"H-1910-910-6101-D/0406/2010-1  PAVIMENTACION DE L A CALLE CANOR TRAMO: DE RIO DE LOS CASTILLOS A CISMA, EN LA COLONIA SANTA CECILIA",ORIGINAL,1,05/11/2010 00:00,,0,0
563,392,AMPLIACION 1,AMPLIACION,1,05/11/2010 00:00,562,1,1
564,392,H-1910-910-6101-D/0406/2010-2  PAVIMENTACION DE L A CALLE JUDIA TRAMO: DE CALLE PIÑONCILLO A SÁBILA EN LA COLONIA VALLE HERMOSO,ORIGINAL,1,05/11/2010 00:00,,0,0
565,405,H-1910-916-6201-E/0407/2010  PISO FIRME,ORIGINAL,1,05/11/2010 00:00,,0,0
566,405,AMPLIACION 1,AMPLIACION,1,05/11/2010 00:00,565,1,1
567,388,A-2510-315-6101-H/0408/2010  PROYECTO EJECUTIVO PARQUE ECO - SISTEMICO EN LA COMUNIDAD DE BARRETOS,ORIGINAL,1,05/11/2010 00:00,,0,0
568,388,AMPLIACION 1,AMPLIACION,1,05/11/2010 00:00,567,1,1
569,428,A-2510-315-6101-H/0409/2010  ADECUACION AL PROYECTO MONUMENTO BICENTENARIO UBICACION INTERSECCION DEL BLVD. MORELOS Y PASEO DE LOS INSURGENTES COL. SAN JOSE DE LAS PILETAS.,ORIGINAL,1,04/11/2010 00:00,,0,0
570,356,"C-2510-601-6101-D/0410/2010  REFORZAMIENTO DE LOS TALUDES EN EL ARROYO LA TINAJA, LEON.",ORIGINAL,1,04/11/2010 00:00,,0,0
571,410,A-2510-315-6101-H/0411/2010  PROYECTO EJECUTIVO DE LAS CALLES: CAMPANARIO (1/2 CUERPO) TRAMO: SANTA LOURDES - TOPAR; PRIV. DE LOS HERNANDEZ TRAMO: AÑORANZA - TOPAR; CALLE CRESPO TRAMO: TALAVERA A BLVD. VICENTE VALTIERRA; CALLE ESPERANZA TRAMO: INDEPENDENCIA TOPAR; CALLE FAROLES TRAMO: VERVENA - NOSTALGIA; FRAY DANIEL MIRELES (1/2 CUERPO) TRAMO: PASEO DE ALFARO - AÑORANZA Y FRAY DANIEL MIRELES TRAMO: AÑORANZA - ANCHA COL. SAN PEDRO DE LOS HERNANDEZ,ORIGINAL,1,09/11/2010 00:00,,0,0
572,425,H-2510-917-6101-D/0412/2010  PUENTE VERTIZ Y PUENTE LA LUZ BICENTENARIO; INTERSECCIÓN A DESNIVEL DEL MORELOS CON EL BLVD. PADRE VERTIZ CAMPERO Y VICENTE VALTIERRA (PRIMERA ETAPA),ORIGINAL,1,16/11/2010 00:00,,0,0
573,408,A-1810-351-6101-C/0413/2010  TRABAJOS EN LA PRESA DE SAN GERMAN LEON,ORIGINAL,1,11/11/2010 00:00,,0,0
574,387,"A-1195-314-6301-D/0414/2010  SUMINISTRO Y COLOCACION DE REDUCTOR DE VELOCIDAD (TOPE) EN LA COL. MANZANAREZ SUMINISTRO Y COLOCACION DE REDUCTOR DE VELOCIDAD (TOPE) EN LAS COLONIAS: PARQUE DEL SUR, JESUS DE NAZARET Y REAL DEL BOSQUE (DEL PROGRAMA ASAMBLEA DE BARRIO)",ORIGINAL,1,11/11/2010 00:00,,0,0
575,406,A-2510-312-6101-D/0415/2010  REHABILITACION DE CICLOVIA EN EL BLVD. MORELOS Y BLVD. JUAN ALONSO DE TORRES TRAMO: DE BLVD. HILARIO MEDINA A ACCESO A ZOOLOGICO LEON,ORIGINAL,1,11/11/2010 00:00,,0,0
576,407,A-2510-312-6101-D/0416/2010  REHABILITACION DE CICLOVIA EN BLVD. JUAN ALONSO DE TORRES TRAMO: DE BLVD. HIDALGO A LOPEZ SANABRIA LEON,ORIGINAL,1,11/11/2010 00:00,,0,0
577,144,A-2510-344-6101-D/0417/2010  DESMANTELAMIENTO Y LIMPIEZA PARA OBRAS DE PROTECCION PARA PERITAJES EN EL MERCADO COMONFORT CALLE IGNACIO COMONFORT ENTRE BELISARIO DOMINGUEZ Y REFORMA LEON,ORIGINAL,1,11/11/2010 00:00,,0,0
578,453,A-2510-344-6101-D/0418/2010  TRABAJOS DE DEMOLICION DEL MERCADO COMONFORT CALLE IGNACIO COMONFORT LEON,ORIGINAL,1,11/11/2010 00:00,,0,0
579,453,AMPLIACION 1,AMPLIACION,1,11/11/2010 00:00,578,1,1
580,429,A-2510-309-6101-D/0419/2010  PAVIMENTACION DE LA CALLE MARIANO HUELGA TRAMO: DE ANTONIO TORRES GOMEZ A JOAQUIN OBREGON COL. SAN JOSE DEL CONSUELO,ORIGINAL,1,11/11/2010 00:00,,0,0
581,414,"A-1195-314-6101-D/0420/2010  SEMAFORIZACION DE LOS CRUCEROS: BLVD. TELLEZ CRUCES Y NICOLAS CALVO; BLVD. TIMOTEO LOZANO Y BLVD. MIGUEL DE CERVANTES SAAVEDRA; BLVD. FRANCISCO VILLA Y SANTA BERNARDITA; BLVD. TELLEZ CRUCES Y BLVD. ENRIQUE ARANDA GUEDEA Y SEÑALIZACION HORIZONTAL EN LA LATERAL DEL BLVD.JUAN ALONSO DE TORRES; SUMINISTRO DE MATERIALES EN EFREN HERNANDEZ Y ROMITA, DEL PROGRAMA ASAMBLEA DE BARRIO.",ORIGINAL,1,16/11/2010 00:00,,0,0
582,414,AMPLIACION 1,AMPLIACION,1,16/11/2010 00:00,581,1,1
583,480,A-1810-351-6101-D/0421/2010  REHABILITACION  DE PUENTE METALICO EN LA COMUNIDAD DE GUANAJUATITO LEON.,ORIGINAL,1,17/11/2010 00:00,,0,0
584,415,A-2110-304-6101-E/0422/2010  INTERVENCION DEFACHADAS EN LA CALLE MADERO (SECTOR 5) TRAMO: DE HERNANDEZ ALVAREZ A LA CALLE 13 DE SEPTIEMBRE CENTRO,ORIGINAL,1,17/11/2010 00:00,,0,0
585,418,A-2510-315-6101-H/0423/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DEL BLVD. PADRE VERTIZ TRAMO: DE BLVD. MORELOS A BLVD. LAS TORRES LEON,ORIGINAL,1,17/11/2010 00:00,,0,0
586,416,A-2210-338-6201-E/0424/2010  TRABAJOS COMPLEMENTARIOS EN EL JARDIN DE NIÑOS MARIANO SILVA Y ACEVES CALLE PALMERIN COL. ARBOLEDAS DE INFONAVIT,ORIGINAL,1,17/11/2010 00:00,,0,0
587,430,A-2510-312-6101-H/0425/2010  PROYECTO EJECUTIVO DE CICLOVIA DE LA AVENIDA OLIMPICA TRAMO: DE BLVD. PASEO DE JEREZ A BLVD. VILLAS DE SAN JUAN LEON,ORIGINAL,1,17/11/2010 00:00,,0,0
588,430,AMPLIACION 1,AMPLIACION,1,17/11/2010 00:00,587,1,1
589,431,A-2510-315-6101-H/0426/2010  PROYECTO EJECUTIVO MUSEOGRAFICO DE LA TORRE DE LOUIS LONG CALLE PEDRO MORENO # 208 EN LA ZONA CENTRO,ORIGINAL,1,17/11/2010 00:00,,0,0
590,432,A-2510-315-6101-H/0427/2010  PROYECTO EJECUTIVO JARDIN COMUNAL MALECON DEL RIO TRAMO: PUENTE PEATONAL EL GRANIZO Y LA GARITA LEON,ORIGINAL,1,17/11/2010 00:00,,0,0
591,417,A-2510-309-6101-D/0428/2010  PAVIMENTACION DE LA CALLE NUEVA ORLEANS TRAMO: DE LA CALLE KANSAS - LOS ANGELES COL. LAS AMERICAS,ORIGINAL,1,18/11/2010 00:00,,0,0
592,422,A-2510-344-6101-D/0429/2010  MANTENIMIENTO DE LOS PAVIMENTOS DEL CUERPO NORTE EN EL PUENTE DELTA. LEON,ORIGINAL,1,19/11/2010 00:00,,0,0
593,423,A-2210-338-6201-E/0430/2010  AULA AISLADA DE 6X8 TRADICIONAL EN ESCUELA PRIMARIA FEDERAL NIÑOS HEROES CHAPULTEPEC UBICADA EN CALLE ARRAYAN # 304 COL. JARDINES DE SAN PEDRO.,ORIGINAL,1,22/11/2010 00:00,,0,0
594,427,G-2510-801-6902-D/0431/2010  PAVIMENTACION DE 2 CARRILES DEL BLVD. ARISTOTELES TRAMO: BLVD. SAN JUAN BOSCO A CALLE SOLARES Y TRAMO DE LA CALLE CRUZ DE PALOMINO A CAD 1+200 SEGUNDA ETAPA TRAMO: DE BLVD. CALIOPE A CALLE SOLARES,ORIGINAL,1,19/11/2010 00:00,,0,0
595,424,"A-2510-306-6101-D/0432/2010  EJE METROPOLITANO LEON-SILAO (TRAMO BLVD. JOSE MARIA MORELOS - BLVD. DELTA) PAVIMENTACION CUERPO LATERAL NORTE BLVD. JUAN ALONSO DE TORRES TRAMO NUEVE - A DEL CAD. 3+520 AL 3+720 Y DEL 3+800 AL BLVD. DELTA FRENTE AL HOSPITAL PEDIATRICO PROYECTADO, INCLUYE PUENTE SOBRE ARROYO ""EL POTRERO"" OBRAS DE RE ENCAUZAMIENTO",ORIGINAL,1,22/11/2010 00:00,,0,0
596,424,AMPLIACION 1,AMPLIACION,1,22/11/2010 00:00,595,1,1
597,433,"A-1810-351-6101-C/0433/2010  RASTREO Y REVESTIMIENTO DE CAMINOS EN LAS COMUNIDADES: DE LOS SAPOS, SANTA ROSA PLAN DE AYALA Y SAN JUAN DE ABAJO Y LIMPIEZA Y DESAZOLVE DE RIO EN SAN JOSE DEL POTRERO LEON",ORIGINAL,1,24/11/2010 00:00,,0,0
598,426,A-2510-301-6101-D/0434/2010  |EJE REACTIVACION DEL CORREDOR LOPEZ MATEOS TRAMO: HIDALGO A CALLE HERMANOS ALDAMA (IMAGEN URBANA) LEON,ORIGINAL,1,24/11/2010 00:00,,0,0
599,426,AMPLIACION 1,AMPLIACION,1,24/11/2010 00:00,598,1,1
600,434,A-2510-315-6101-H/0435/2010  PROYECTO EJECUTIVO DE LAS CALLES: LAURO VILLEGAS TRAMO: CEFERINO ORTIZ - JOSEFINA CAMARENA COL. LEON II; Y CALLE ESTHER V. VILLEGAS TRAMO: VICENTE GONZALEZ DEL CASTILLO - ROSA MARIA GUTIERREZ COL. LAS HILAMAS,ORIGINAL,1,26/11/2010 00:00,,0,0
601,435,A-2510-315-6101-H/0436/2010  PROYECTO EJECUTIVO DE LAS CALLES: HOMBRES ILUSTRES TRAMO: PUERTOS LIBRES - REFORMA AGRARIA COL. SAN MARTIN; Y CALLE LUIS LONG TRAMO: ALFONSO ESPARZA - FEDERICO BAENA COL. SAN MARCO,ORIGINAL,1,26/11/2010 00:00,,0,0
602,438,A-2510-309-6101-D/0437/2010  PAVIMENTACION DE LA CALLE 21 DE MARZO TRAMO: DE CALLE DOS A CALLE SEIS COL. FLORES MAGON,ORIGINAL,1,26/11/2010 00:00,,0,0
603,436,A-2110-358-6101-E/0438/2010  REHABILITACION Y MANTENIMIENTO DEL MERCADO 16 DE SEPTIEMBRE 2DA. ETAPA CALLE 16 DE SEPTIEMBRE ESQUINA CON CALLE MEMBRILLO LEON,ORIGINAL,1,29/11/2010 00:00,,0,0
604,436,AMPLIACION 1,AMPLIACION,1,29/11/2010 00:00,603,1,1
605,540,A-2510-315-6101-H/0439/2010  PROYECTO EJECUTIVO DE REHABILITACION DEL MERCADO LA LUZ LEON,ORIGINAL,1,29/11/2010 00:00,,0,0
606,437,A-2110-304-6101-E/0440/2010  INTERVENCION DE FACHADAS EN LA CALLE MADERO (SECTOR 2) TRAMO: DE LA CALLE 5 DE MAYO A CALLE GANTE CENTRO,ORIGINAL,1,30/11/2010 00:00,,0,0
607,437,AMPLIACION 1,AMPLIACION,1,30/11/2010 00:00,606,1,1
608,439,A-2510-326-6101-D/0441/2010  REPARACION Y DETALLADO DE ELEMENTOS DE SEÑALIZACION Y PROTECCION DEL CORREDOR TRONCAL DE TRANSPORTE EN EL BLVD. SAN JUAN BOSCO TRAMO: BLVD. CERVANTES SAAVEDRA A CALLE 21 DE MARZO Y PARADOR TRONCAL VALVERDE Y TELLEZ EN LA CALLE JULIAN DE OBREGON ESQ. AURELIO L. GALLARDO EN LA CIUIDAD DE LEON,ORIGINAL,1,30/11/2010 00:00,,0,0
609,440,A-1195-314-6101-D/0442/2010  MANTENIMIENTO DE IMAGEN URBANA EN EL ARROYO DEL MUERTO TRAMO: DE LA CALLE PALO CUARTO A BLVD. LA LUZ COL. COECILLO,ORIGINAL,1,30/11/2010 00:00,,0,0
610,441,A-2510-344-6101-E/0443/2010  ILUMINACION ELECTRICA A TORRES PARA LA PROYECCION DEL MURAL DE LUZ SOBRE PALACIO MUNICIPAL A UBICARSE EN LA PLAZA DEL JARDIN PRINCIPAL LEON,ORIGINAL,1,30/11/2010 00:00,,0,0
611,442,A-1195-314-6101-D/0444/2010  SUMINISTRO Y COLOCACION DE 20 REDUCTORES DE VELOCIDAD (TOPES) DE PLASTICO EN COL. SAN MIGUEL Y SUMINISTRO Y COLOCACION DE 4 REDUCTORES DE VELOCIDAD (TOPES) EN LA COLONIA SATELITE Y COLONIA SAN MARCOS,ORIGINAL,1,02/12/2010 00:00,,0,0
612,442,AMPLIACION 1,AMPLIACION,1,02/12/2010 00:00,611,1,1
613,443,A-1195-314-6101-D/0445/2010  SEMAFORIZACION DEL BLVD. ZODIACO ESQUINA AV. ASTEROIDES PROGRAMA TU ASAMBLEA DE BARRIO LEON,ORIGINAL,1,03/12/2010 00:00,,0,0
614,463,A-5052-337-6201-H/0446/2010  PROYECTO EJECUTIVO DE PARQUE EXTREMO JUVENIL FRACCIONAMIENTO LOMA DE LAS HILAMAS LEON,ORIGINAL,1,03/12/2010 00:00,,0,0
615,463,AMPLIACION 1,AMPLIACION,1,03/12/2010 00:00,614,1,1
616,445,C-2510-602-6902-C/0447/2010  REHABILITACION DE LOS PAVIMENTOS DEL BLVD. TELLEZ CRUCES TRAMO: DE BLVD. VASCO DE QUIROGA A BLVD. MADRAZO LEON,ORIGINAL,1,06/12/2010 00:00,,0,0
617,464,C-2510-602-6902-C/0448/2010  REHABILITACION DE LOS PAVIMENTOS DEL AV. ATOTONILCO Y BLVD. TIMOTEO LOZANO LEON,ORIGINAL,1,06/12/2010 00:00,,0,0
618,454,C-2510-602-6902-C/0449/2010  REHABILITACION DE LOS PAVIMENTOS DEL BLVD. ANTONIO MADRAZO TRAMO: DE BLVD. JUAN ALONSO DE TORRES A BLVD. TELLEZ CRUCES LEON,ORIGINAL,1,06/12/2010 00:00,,0,0
619,449,C-2510-602-6902-C/0450/2010  REHABILITACION DE LOS PAVIMENTOS DE LA PROLONGACION LA LUZ (CAMINO A DUARTE) LEON,ORIGINAL,1,06/12/2010 00:00,,0,0
620,450,C-2510-602-6902-C/0451/2010  REHABILITACION DE LOS PAVIMENTOS DEL BLVD. VASCO DE QUIROGA TRAMO: DE BLVD. MA. MORELOS A CALLE PRISMA LEON,ORIGINAL,1,06/12/2010 00:00,,0,0
621,455,C-2510-602-6902-C/0452/2010  REHABILITACION DE LOS PAVIMENTOS DE AV. CERRITO DE JEREZ. LEON,ORIGINAL,1,06/12/2010 00:00,,0,0
622,447,A-2510-309-6101-D/0453/2010  PAVIMENTACION DE LA CALLE BISONTE TRAMO: DE CALLE ELEFANTE A CALLE ALCE COL. LOMAS DE ECHEVESTE,ORIGINAL,1,06/12/2010 00:00,,0,0
623,444,A-1195-314-6101-E/0454/2010  INSTALACION DE ALUMBRADO PUBLICO EN EL JARDIN CALLES RUBENS Y JUDEA DE LA COL. JARDINES DE OTE II,ORIGINAL,1,06/12/2010 00:00,,0,0
624,456,A-2510-309-6101-D/0455/2010  PAVIMENTACION DE LA CALLE 14 DE MAYO TRAMO: DE BLVD. TIMOTEO LOZANO A BLVD. TORRES LANDA COL. MORELOS,ORIGINAL,1,06/12/2010 00:00,,0,0
625,446,C-2510-602-6902-C/0456/2010  REHABILITACION DE LOS PAVIMENTOS DEL BLVD. JUAN ALONSO DE TORRES TRAMO: DE BLVD. SAN JUAN BOSCO A BLVD. INSURGENTES LEON,ORIGINAL,1,08/12/2010 00:00,,0,0
626,457,C-2510-602-6902-C/0457/2010  REHABILITACION DE LOS PAVIMENTOS DEL BLVD. HILARIO MEDINA TRAMO: DE BLVD. JOSE MARIA MORELOS A BLVD. JUAN ALONSO DE TORRES LEON,ORIGINAL,1,08/12/2010 00:00,,0,0
627,465,A-5056-345-6101-E/0458/2010  RESTAURACION DEL MUSEO DE LA CIUDAD DE LEON 2DA. ETAPA,ORIGINAL,1,08/12/2010 00:00,,0,0
628,465,AMPLIACION 1,AMPLIACION,1,08/12/2010 00:00,627,1,1
629,465,AMPLIACION 2,AMPLIACION,1,08/12/2010 00:00,627,2,2
630,451,C-2510-602-6902-C/0459/2010  REHABILITACION DE LOS PAVIMENTOS DEL BLVD. HERMENEGILDO BUSTOS. LEON,ORIGINAL,1,08/12/2010 00:00,,0,0
631,448,C-2510-602-6902-C/0460/2010  REHABILITACION DE LOS PAVIMENTOS DE LA AV. OLIMPICA TRAMO DE AV. ASIS A BLVD. VILLAS DE SAN JUAN LEO,ORIGINAL,1,08/12/2010 00:00,,0,0
632,458,C-2510-602-6902-C/0461/2010  REVESTIMIENTO DE LA CALLE PRINCIPAL TRAMO: DE BLVD. OMEGA A VALLE DE SAHUAN LEON,ORIGINAL,1,08/12/2010 00:00,,0,0
633,466,C-2510-602-6902-C/0462/2010  REVESTIMIENTO DE LA CALLE FRAY DANIEL MIRELES TRAMO: DE BLVD. VASCO DE QUIROGA A CALLE SION LEON,ORIGINAL,1,08/12/2010 00:00,,0,0
634,479,C-2510-602-6902-C/0463/2010  CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR PILETAS SAN JUAN BOSCO LEON,ORIGINAL,1,09/12/2010 00:00,,0,0
635,460,C-2510-602-6902-C/0464/2010  CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR LEON II Y JACINTO LOPEZ LEON,ORIGINAL,1,09/12/2010 00:00,,0,0
636,461,C-2510-602-6902-C/0465/2010  CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR 10 DE MAYO Y LIBERTAD LEON,ORIGINAL,1,09/12/2010 00:00,,0,0
637,452,"C-2510-601-6101-C/0466/2010  CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR POTRERO, PARAISO REAL, SANGRE DE CRISTO, SAN FRANCISCO, VALLE DE LA LUZ LEON",ORIGINAL,1,09/12/2010 00:00,,0,0
638,462,"C-2510-601-6101-C/0467/2010  CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR ECHEVESTE, CASTILLOS, TIRITAS LEON",ORIGINAL,1,09/12/2010 00:00,,0,0
639,486,C-2510-601-6101-C/0468/2010  CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR DE LAS JOYAS LEON,ORIGINAL,1,09/12/2010 00:00,,0,0
640,459,"C-2510-601-6101-C/0469/2010  CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR MEDINA, LEON I,LEON",ORIGINAL,1,08/12/2010 00:00,,0,0
641,531,H-1910-913-6101-C/0470/2010  SITIOS HISTORICOS  Y CULTURALES CONSISTENTE EN LA OBRA DE ILUMINACION EXTERIOR DEL TEMPLO DE SAN FRANCISCO DEL COECILLO LEON DE LOS ALDAMA,ORIGINAL,1,09/12/2010 00:00,,0,0
642,474,A-2510-309-6101-D/0471/2010  PAVIMENTACION DE LA CALLE ZUMPANGO TRAMO: DE CALLE LAGO ALBERTO A LAGO MEXTITLAN COL. LOMAS DE LA  TRINIDAD,ORIGINAL,1,10/12/2010 00:00,,0,0
643,467,A-2510-315-6101-H/0472/2010  PROYECTO EJECUTIVO DE URBANIZACION DEL ACCESO A LA UNAM CAMINO A LA COMUNIDAD DE SAN ANTONIO TEPETATES LEON,ORIGINAL,1,10/12/2010 00:00,,0,0
644,467,AMPLIACION 1,AMPLIACION,1,10/12/2010 00:00,643,1,1
645,468,A-2210-338-6201-H/0473/2010  ESTUDIO DE MECANICA DE SUELOS EN EL CONALEP PLANTEL LEON II AV. ENTRE CALLE OBELISCO Y QUEBEC FRACC. JULIAN DE OBREGON,ORIGINAL,1,10/12/2010 00:00,,0,0
646,471,A-2510-344-6101-D/0476/2010  TERMINACION DE LA OBRA PAVIMENTACION DE 2 CARRILES DEL BLVD. ARISTOTELES (TRAMO: BLVD. SAN JUAN BOSCO A CALLE SOLARES Y DE TRAMO DE LA CALLE CRUZ PALOMINO A CAD 1+200) (SEGUNDA ETAPA: PAVIMENTACION 2 CARRILES,ORIGINAL,1,10/12/2010 00:00,,0,0
647,472,C-2510-601-6101-C/0477/2010  REHABILITACION DE LOS PAVIMENTOS DE LA PROLONGACION SAN JUAN BOSCO TRAMO: BLVD. ARISTOTELES A PROLONGACION INSURGENTES LEON,ORIGINAL,1,13/12/2010 00:00,,0,0
648,472,AMPLIACION 1,AMPLIACION,1,13/12/2010 00:00,647,1,1
649,490,A-2510-315-6101-H/0478/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: 23 DE MAYO TRAMO: BLVD. ADRIAN SERVIN - ALFONSO TRUEBA OLIVARES; SINARQUISMO TRAMO: BLVD. ADRIAN SERVIN - ALFONSO TRUEBA OLIVARES; 24 DE FEBRERO TRAMO: ADRIAN SERVIN - ALFONSO TRUEBA OLIVARES; MANUEL ZERMEÑO TRAMO: BLVD. SERVIN - ALFONSO TRUEBA OLIVARES; JOSE TRUEBA OLIVARES TRAMO: BLVD. ADRIAN SERVIN - ALFONSO TRUEBA OLIVARES Y JOSE MARIN DURAN TRAMO: BLVD. ADRIAN SERVIN - ALFONSO TRUEBA OLIVARES COL. SINARQUISTAS,ORIGINAL,1,16/12/2010 00:00,,0,0
650,477,A-2510-315-6101-H/0479/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LOS FRAILECILLOS TRAMO: BALCON DE LOS CANGUROS - BALCON DE LOS RUISEÑORES; BALCON DE LOS CHORLITEJOS TRAMO: BALCON DE LOS CANGUROS - BALCON DE LOS RUISEÑORES; BALCON DE LOS TURACOS TRAMO: BALCON DE LOS CANGUROS - BALCON DE LOS RUISEÑORES; BALCON DE LOS MAQUIS TRAMO: BALCON DE LOS CANGUROS - BALCON DE LOS RUISEÑORES; BALCON DE LOS CARDENALES TRAMO: BALCON DE LOS CANGUROS - BALCON DE LOS RUISEÑORES; BALCON DE LOS COLIMBOS TRAMO: BALCON DE LOS CANGUROS - BALCON DE LOS RUISEÑORES Y BALCON DE LOS CANGUROS TRAMO: BALCON DE LOS RUISEÑORES - BALCON DE LAS PALOMAS COL. COLINAS DE LA HACIENDA,ORIGINAL,1,16/12/2010 00:00,,0,0
651,488,A-2510-315-6101-H/0480/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LAS GOLONDRINAS TRAMO: BALCON DE LAS LUCIERNAGAS - BALCON DE LOS REBIJUNCOS; BALCON DE LAS LUCIERNAGAS TRAMO: BALCON DE LOS CHARRANES - BALCON DE LAS GOLONDRINAS; BALCON DE LAS ABEJAS TRAMO: BALCON DE LOS SORZALES - BALCON DE LAS MARIPOSAS; Y BALCON DE LOS GRAJILLAS TRAMO: BALCON DE LA JOYA - BALCON DE LAS COL. BALCONES DE LA JOYA,ORIGINAL,1,16/12/2010 00:00,,0,0
652,494,A-2510-315-6101-H/0481/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LOS CHARRANES TRAMO: BALCON DE LAS LECHUZAS - CALLE SIN NOMBRE; BALCON DE LOS COLINES TRAMO: BALCON DE LA JOYA - BALCON DE LAS LECHUZAS; BALCON DE LOS JARIPUS TRAMO: BALCON DE LOS RUISEÑORES - BALCON DE LOS GAVILANES; BALCON DE LOS TUCANES TRAMO: BALCON DE LOS RUISEÑORES - BALCON DE LOS GAVILANES COL. BALCONES DE LA JOYA,ORIGINAL,1,14/12/2010 00:00,,0,0
653,503,A-2510-315-6101-H/0482/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: TEJOCOTE TRAMO: BLVD. CEREZA - BLVD. AGUACATE COL. LAS MANDARINAS; MAMEY TRAMO: BLVD. CEREZA - BLVD. AGUACATE; JICAMA TRAMO: BLVD. CEREZA - CALLEJON SIN NOMBRE Y CALLE MELOCOTON TRAMO: BLVD. CEREZA - BLVD. AGUACATE COL. LAS MANDARINAS,ORIGINAL,1,16/12/2010 00:00,,0,0
654,499,A-2510-315-6101-H/0483/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: HELIO TRAMO: BLVD. REBOCEROS - COBRE; ESTAÑO TRAMO: BLVD. REBOCEROS - COBRE; URANIO TRAMO: BLVD. HIDALGO - BLVD. HERMENEGILDO BUSTOS Y CALLE PLATINO TRAMO: BLVD. HIDALGO - BLVD. HERMENEGILDO BUSTOS COL. VILLAS DE ECHEVESTE.,ORIGINAL,1,16/12/2010 00:00,,0,0
655,525,A-2510-315-6101-H/0484/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: GOLGOTA TRAMO: BLVD. VASCO DE QUIROGA - JERUSALEM; GOLGOTA TRAMO: JERUSALEM - SIRIA Y CALLE BABEL TRAMO: JERUSALEM - BLVD. VASCO DE QUIROGA COL. SAN FELIPE DE JESUS,ORIGINAL,1,20/12/2010 00:00,,0,0
656,484,A-2510-315-6101-H/0485/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MEDELLIN TRAMO: SANTIAGO - BLVD. ANTONIO MADRAZO; BARRANQUILLA TRAMO: BLVD. ANTONIO MADRAZO - AV. PORTO ALEGRE; VALPARAISO TRAMO; BLVD. ANTONIO MADRAZO - AV. PORTO ALEGRE; SUCRE TRAMO: MAR DE PLARA  - CARACAS; MARACAIBO TRAMO: MAR DE PLATA - CARACAS COL. LA CARMONA; Y PERON TRAMO: 16 DE SEPTIEMBRE - PERON COL. EL DURAZNAL,ORIGINAL,1,15/12/2010 00:00,,0,0
657,483,A-2210-338-6201-E/0486/2010  CONSTRUCCION DE MURO PERIMETRAL EN LA TELESECUNDARIA # 529 EN CALLE 16 DE JULIO EN LA COL. SAN FRANCISCO DE ASIS,ORIGINAL,1,15/12/2010 00:00,,0,0
658,489,A-2510-309-6101-D/0487/2010  PAVIMENTACION DE LA CALLE TUCSON TRAMO: DE CALLE NUEVA ORLEANS A CALLE PENSILVANIA COL. LAS AMERICAS,ORIGINAL,1,15/12/2010 00:00,,0,0
659,485,C-2510-601-6101-C/0488/2010  REHABILITACION DE LOS PAVIMENTOS DEL BLVD. CERVANTES SAAVEDRA LEON,ORIGINAL,1,15/12/2010 00:00,,0,0
660,518,A-2210-333-6201-E/0489/2010  BIBLIOTECA PUBLICA BENITO JUAREZ EN EL MUNICIPIO DE LEON,ORIGINAL,1,15/12/2010 00:00,,0,0
661,502,A-2510-309-6101-D/0490/2010  PAVIMENTACION DE LA CALLE YUCATAN TRAMO: DE CALLE SANTO DOMINGO A PAVIMENTO ORIENTE COL. OBRERA,ORIGINAL,1,15/12/2010 00:00,,0,0
