Id_Estimacion_Deduccion,Id_Estimacion,Id_Descuento,Monto_Deduccion
23885,0000001971,0000000003,5152.41
23886,0000001972,0000000001,319.59
23887,0000001972,0000000003,1597.96
23888,0000001973,0000000004,209.99
23889,0000001974,0000000004,288.02
23890,0000001975,0000000004,66.95
23891,0000001975,0000000006,937.35
23892,0000001975,0000000007,93.74
23893,0000001976,0000000004,94.10
23894,0000001976,0000000006,1264.92
23895,0000001976,0000000007,126.49
23899,0000001978,0000000001,337.16
23900,0000001978,0000000003,1685.82
23901,0000001979,0000000001,1009.06
23902,0000001979,0000000003,5045.32
23906,0000001980,0000000004,34.98
23907,0000001980,0000000006,699.68
23908,0000001980,0000000007,69.97
23909,0000001981,0000000001,355.96
23910,0000001981,0000000003,1779.82
23911,0000001982,0000000001,67.98
23912,0000001982,0000000003,339.89
23913,0000001983,0000000001,155.89
23914,0000001983,0000000003,779.44
23917,0000001985,0000000004,2572.40
23918,0000001986,0000000004,421.78
23919,0000001986,0000000007,843.56
23920,0000001986,0000000006,8435.59
23921,0000001987,0000000004,435.65
23922,0000001987,0000000007,871.31
23923,0000001987,0000000006,8713.06
23924,0000001988,0000000001,271.83
23925,0000001988,0000000003,1359.13
23926,0000001989,0000000001,69.04
23927,0000001989,0000000003,345.22
23928,0000001990,0000000002,240.71
23929,0000001991,0000000004,1322.26
23930,0000001991,0000000007,1851.16
23931,0000001991,0000000006,18511.61
23932,0000001992,0000000001,43.32
23933,0000001992,0000000003,216.60
23934,0000001994,0000000004,236.88
23935,0000001995,0000000001,325.23
23936,0000001995,0000000003,1626.13
23937,0000001996,0000000002,408.99
23938,0000001997,0000000001,151.24
23939,0000001997,0000000003,756.19
23940,0000001998,0000000004,108.95
23941,0000001999,0000000001,1576.52
23942,0000001999,0000000003,7882.59
23943,0000002000,0000000001,171.72
23944,0000002000,0000000003,858.60
23945,0000002001,0000000001,1298.92
23946,0000002001,0000000003,6494.59
23947,0000002002,0000000004,930.73
23948,0000002002,0000000007,1861.46
23949,0000002002,0000000006,18614.60
23952,0000002004,0000000004,79.83
23953,0000002005,0000000001,448.78
23954,0000002005,0000000003,2243.91
23955,0000002006,0000000004,54.43
23956,0000002007,0000000002,52.30
23957,0000002008,0000000004,585.85
23958,0000002009,0000000001,163.34
23959,0000002009,0000000003,816.69
23960,0000002010,0000000001,870.44
23961,0000002010,0000000003,4352.21
23962,0000002011,0000000001,204.84
23963,0000002011,0000000003,1024.21
23964,0000002012,0000000001,105.79
23965,0000002012,0000000003,528.94
23966,0000002013,0000000004,42.14
23967,0000002014,0000000004,215.71
23968,0000002015,0000000001,265.93
23969,0000002015,0000000003,1329.66
23970,0000002016,0000000004,84.83
23971,0000002017,0000000004,176.49
23972,0000002018,0000000004,394.56
23973,0000002019,0000000001,2218.37
23974,0000002019,0000000003,11091.85
23975,0000002020,0000000001,416.57
23976,0000002020,0000000003,2082.83
23979,0000002022,0000000002,3771.53
23980,0000002023,0000000004,654.40
23981,0000002024,0000000001,253.51
23982,0000002024,0000000003,1267.55
23983,0000002025,0000000004,495.67
23984,0000002026,0000000004,571.34
23985,0000002026,0000000007,1142.67
23986,0000002026,0000000006,11426.73
23987,0000002027,0000000001,170.21
23988,0000002027,0000000003,851.05
23989,0000002028,0000000001,479.19
23990,0000002028,0000000003,2395.94
23991,0000002029,0000000001,55.49
23992,0000002029,0000000003,277.44
23993,0000002030,0000000001,41.75
23994,0000002030,0000000003,208.74
23995,0000002031,0000000004,158.30
24000,0000002033,0000000004,832.31
24001,0000002033,0000000006,11652.31
24002,0000002033,0000000007,1165.23
24003,0000002034,0000000001,220.44
24004,0000002034,0000000003,1102.19
24005,0000002035,0000000001,1212.72
24006,0000002035,0000000003,6063.59
24007,0000002036,0000000004,785.99
24008,0000002036,0000000006,11003.86
24009,0000002036,0000000007,1100.39
24010,0000002037,0000000001,15.02
24011,0000002037,0000000003,75.10
24012,0000002038,0000000001,150.99
24013,0000002038,0000000003,754.95
24014,0000002039,0000000001,16.77
24015,0000002039,0000000003,83.86
24016,0000002040,0000000001,45.57
24017,0000002040,0000000003,227.85
24018,0000002041,0000000001,5.06
24019,0000002041,0000000003,25.28
24020,0000002042,0000000001,0.34
24021,0000002042,0000000003,1.68
24022,0000002043,0000000002,454.61
24023,0000002044,0000000001,831.60
24024,0000002044,0000000003,4158.02
24025,0000002045,0000000001,2481.39
24026,0000002045,0000000003,12406.96
24027,0000002046,0000000001,41.58
24028,0000002046,0000000003,207.88
24029,0000002047,0000000001,351.44
24030,0000002047,0000000003,1757.20
24031,0000002048,0000000001,241.76
24032,0000002048,0000000003,1208.78
24033,0000002049,0000000001,143.58
24034,0000002049,0000000003,717.91
24035,0000002050,0000000001,42.84
24036,0000002050,0000000003,214.20
24037,0000002051,0000000001,90.43
24038,0000002051,0000000003,452.15
24041,0000002053,0000000001,160.51
24042,0000002053,0000000003,802.54
24043,0000002054,0000000001,215.39
24044,0000002054,0000000003,1076.93
24045,0000002055,0000000001,233.90
24046,0000002055,0000000003,1169.49
24047,0000002056,0000000001,11.95
24048,0000002056,0000000003,59.73
24049,0000002057,0000000004,215.55
24050,0000002057,0000000007,431.09
24051,0000002057,0000000006,4310.92
24052,0000002058,0000000001,242.98
24053,0000002058,0000000003,1214.90
24054,0000002059,0000000001,365.63
24055,0000002059,0000000003,1828.17
24056,0000002060,0000000004,371.94
24057,0000002060,0000000006,5207.12
24058,0000002060,0000000007,520.71
24059,0000002061,0000000004,386.21
24060,0000002061,0000000006,5406.90
24061,0000002061,0000000007,540.69
24062,0000002062,0000000002,1446.85
24063,0000002063,0000000004,913.24
24064,0000002064,0000000001,494.91
24065,0000002064,0000000003,2474.56
24066,0000002065,0000000001,144.21
24067,0000002065,0000000003,721.06
24068,0000002066,0000000001,119.44
24069,0000002066,0000000003,597.22
24070,0000002067,0000000001,9.21
24071,0000002067,0000000003,46.06
24072,0000002068,0000000002,1943.60
24073,0000002069,0000000001,412.51
24074,0000002069,0000000003,2062.57
24075,0000002070,0000000001,589.62
24076,0000002070,0000000003,2948.11
24079,0000002071,0000000001,74.83
24080,0000002071,0000000003,374.16
24081,0000002072,0000000004,122.10
24082,0000002073,0000000001,207.14
24083,0000002073,0000000003,1035.72
24084,0000002074,0000000004,83.84
24085,0000002075,0000000004,51.31
24086,0000002077,0000000001,871.64
24087,0000002077,0000000003,4358.20
24088,0000002078,0000000001,738.37
24089,0000002078,0000000003,3691.83
24094,0000002081,0000000001,112.48
24095,0000002081,0000000003,562.42
24100,0000002084,0000000001,98.98
24101,0000002084,0000000003,494.91
24102,0000002085,0000000001,587.80
24103,0000002085,0000000003,2939.00
24104,0000002086,0000000001,312.58
24105,0000002086,0000000003,1562.89
24106,0000002087,0000000001,74.83
24107,0000002087,0000000003,374.16
24108,0000002088,0000000001,207.14
24109,0000002088,0000000003,1035.72
24110,0000002089,0000000001,505.41
24111,0000002089,0000000003,2527.04
24112,0000002090,0000000004,1654.46
24113,0000002091,0000000001,2240.36
24114,0000002091,0000000003,11201.80
24115,0000002092,0000000001,9.21
24116,0000002092,0000000003,46.06
24117,0000002093,0000000001,332.69
24118,0000002093,0000000003,1663.45
24122,0000002097,0000000002,520.08
24123,0000002098,0000000002,959.59
24124,0000002099,0000000001,1053.71
24125,0000002099,0000000003,5268.55
24126,0000002100,0000000002,268.31
24127,0000002101,0000000002,547.26
24128,0000002102,0000000002,1162.07
24129,0000002103,0000000001,845.22
24130,0000002103,0000000003,4226.10
24131,0000002104,0000000001,90.10
24132,0000002104,0000000003,450.52
24133,0000002105,0000000001,694.81
24134,0000002105,0000000003,3474.05
24135,0000002106,0000000001,628.37
24136,0000002106,0000000003,3141.86
24137,0000002107,0000000001,226.06
24138,0000002107,0000000003,1130.30
24139,0000002108,0000000001,107.11
24140,0000002108,0000000003,535.54
24141,0000002109,0000000001,284.07
24142,0000002109,0000000003,1420.35
24143,0000002110,0000000002,177.98
24145,0000002111,0000000002,214.99
24146,0000002112,0000000001,9.15
24147,0000002112,0000000003,45.76
24148,0000002113,0000000001,244.31
24149,0000002113,0000000003,1221.54
24150,0000002114,0000000002,121.97
24151,0000002116,0000000002,1595.14
24152,0000002117,0000000002,61.07
24153,0000002118,0000000002,1374.29
24154,0000002119,0000000002,760.01
24155,0000002120,0000000002,1533.92
24156,0000002121,0000000002,1194.73
24157,0000002122,0000000002,496.92
24159,0000002124,0000000002,824.02
24161,0000002126,0000000002,4971.62
24164,0000002128,0000000001,279.04
24165,0000002128,0000000003,1395.20
24166,0000002129,0000000001,1081.94
24167,0000002129,0000000003,5409.69
24169,0000002131,0000000002,319.31
24170,0000002132,0000000002,332.42
24172,0000002134,0000000002,995.44
24174,0000002136,0000000002,2974.83
24176,0000002138,0000000002,1717.65
24178,0000002140,0000000002,1126.78
24182,0000002144,0000000002,658.95
24184,0000002145,0000000002,1521.94
24185,0000002146,0000000002,5934.84
24186,0000002147,0000000002,2108.53
24188,0000002149,0000000002,150.40
24189,0000002150,0000000002,18836.54
24191,0000002151,0000000002,2297.19
24196,0000002153,0000000002,173.70
24200,0000002157,0000000002,1788.18
24203,0000002160,0000000002,10350.70
24204,0000002161,0000000002,3336.87
24207,0000002162,0000000002,2645.01
24208,0000002163,0000000002,498.31
24209,0000002164,0000000002,762.91
24213,0000002165,0000000002,355.11
24214,0000002166,0000000002,1567.75
24215,0000002167,0000000001,842.53
24216,0000002167,0000000003,4212.67
24219,0000002170,0000000001,362.57
24220,0000002170,0000000003,1812.87
24221,0000002171,0000000002,2172.62
24227,0000002174,0000000002,820.25
24231,0000002178,0000000001,134.89
24232,0000002178,0000000003,674.44
24236,0000002179,0000000002,7237.20
24237,0000002180,0000000002,1179.67
24238,0000002181,0000000002,540.17
24241,0000002184,0000000002,1511.38
24242,0000002185,0000000002,804.51
24243,0000002186,0000000001,597.82
24244,0000002186,0000000003,2989.12
24247,0000002187,0000000001,355.12
24248,0000002187,0000000003,1775.61
24249,0000002188,0000000001,81.64
24250,0000002188,0000000003,408.22
24251,0000002189,0000000001,11.47
24252,0000002189,0000000003,57.36
24253,0000002190,0000000001,343.38
24254,0000002190,0000000003,1716.91
24255,0000002191,0000000001,972.14
24256,0000002191,0000000003,4860.70
24257,0000002192,0000000001,4.61
24258,0000002192,0000000003,23.04
24259,0000002193,0000000004,40.56
24260,0000002194,0000000004,438.55
24261,0000002195,0000000004,459.75
24262,0000002196,0000000001,1154.42
24263,0000002196,0000000003,5772.09
24264,0000002197,0000000001,134.53
24265,0000002197,0000000003,672.66
24266,0000002198,0000000001,1.23
24267,0000002198,0000000003,6.16
24268,0000002199,0000000001,117.05
24269,0000002199,0000000003,585.23
24270,0000002200,0000000001,796.00
24271,0000002200,0000000003,3979.98
24272,0000002201,0000000001,293.55
24273,0000002201,0000000003,1467.73
24276,0000002203,0000000001,331.33
24277,0000002203,0000000003,1656.67
24282,0000002206,0000000001,21.18
24283,0000002206,0000000007,105.92
24284,0000002207,0000000001,351.73
24285,0000002207,0000000003,1758.67
24286,0000002208,0000000001,174.27
24287,0000002208,0000000003,871.33
24288,0000002209,0000000001,31.91
24289,0000002209,0000000007,159.54
24290,0000002210,0000000001,40.22
24291,0000002210,0000000003,201.11
24292,0000002211,0000000001,8.18
24293,0000002211,0000000003,40.91
24294,0000002212,0000000001,101.58
24295,0000002212,0000000003,507.91
24296,0000002213,0000000001,151.12
24297,0000002213,0000000003,755.62
24298,0000002214,0000000001,939.31
24299,0000002214,0000000003,4696.56
24300,0000002215,0000000002,342.56
24301,0000002216,0000000001,182.99
24302,0000002216,0000000003,914.94
24303,0000002217,0000000001,316.05
24304,0000002217,0000000003,1580.24
24305,0000002218,0000000001,303.53
24306,0000002218,0000000003,1517.64
24307,0000002219,0000000001,500.35
24308,0000002219,0000000003,2501.73
24309,0000002220,0000000001,59.90
24310,0000002220,0000000003,299.49
24311,0000002221,0000000001,9.21
24312,0000002221,0000000003,46.06
24315,0000002222,0000000001,69.65
24316,0000002222,0000000003,348.24
24317,0000002223,0000000001,1664.49
24318,0000002223,0000000003,8322.43
24319,0000002224,0000000001,178.69
24320,0000002224,0000000003,893.47
24321,0000002225,0000000001,269.19
24322,0000002225,0000000003,1345.93
24325,0000002227,0000000001,383.01
24326,0000002227,0000000003,1915.05
24327,0000002228,0000000001,911.71
24328,0000002228,0000000003,4558.54
24329,0000002229,0000000001,1435.29
24330,0000002229,0000000003,7176.47
24331,0000002230,0000000001,113.63
24332,0000002230,0000000003,568.16
24333,0000002231,0000000001,274.17
24334,0000002231,0000000003,1370.83
24335,0000002232,0000000001,29.93
24336,0000002232,0000000003,149.66
24337,0000002233,0000000001,201.62
24338,0000002233,0000000003,1008.12
24339,0000002234,0000000001,988.90
24340,0000002234,0000000003,4944.48
